Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2044-02-29,0.9335534104779104,0.9966278063783626,0.9415406783330941,0.9422869941603679,1.0071740378596092,0.9488168295567629,0.9317992092495462,0.9948758914419333,0.9397836602472308,0.9405163820196211,1.0054035843069216,0.9470462333753488,0.9290324687517133,0.9920066066424075,0.9369990093287779,0.9377089767425724,1.0024860856692448,0.9442277480824754,0.9279425623558631,0.991024271007328,0.9359208204353421,0.9366236554030195,1.001511206349376,0.9431535418456629,0.9261883611274986,0.989272356070899,0.9341638023494792,0.9348530432622724,0.9997407527966885,0.9413829456642491,0.9234310747548485,0.9864125007897531,0.9313886359173743,0.9320552696765648,0.9968328841265371,0.9385740918892355,0.9264583634913652,0.9894412386186667,0.934421460802371,0.9351115792973781,0.9998945209940693,0.9416309376568479,0.9247069680222976,0.9876921221385093,0.9326672574866625,0.9333438256156235,0.9981269253887642,0.9398631998829392,0.9219565764966587,0.9848394823749572,0.9298990510629929,0.930553123662519,0.9952264827469088,0.9370614534104924,0.9684477782899358,1.0313760150375317,0.9764781932567149,0.9774931795218008,1.0422723313619415,0.9840121564933263,0.9666963828208684,1.0296268985573742,0.9747239899410062,0.9757254258400466,1.0405047357566364,0.9822444187194174,0.9638753532554651,1.0267038043145555,0.9718849189925671,0.9728627612825945,1.037532343369044,0.9793707109366868,0.9667665800576519,1.0295879009038087,0.9747803415185183,0.9757804572696751,1.040446268835766,0.98228802745339,0.9650182249620901,1.0278418168966328,0.9730291883243273,0.9740158009712382,1.0386817700603383,0.9805233870071012,0.9622049026430272,1.0249267758912275,0.9701978962486186,0.9711610415626021,1.0357176661299416,0.9776576229531994,0.9410374501122949,1.0038921927320663,0.9490100342154192,0.9498114356866842,1.014479565391686,0.9563192391536639,0.9392890950167332,1.0021461087248904,0.9472588810212283,0.9480467793882474,1.0127150666162583,0.9545545987073755,0.9365189813387014,0.9992741642726195,0.9444709358844766,0.9452360374196346,1.0097949722744126,0.9517328513033413
2044-03-31,0.9345114790446246,0.9980334530009422,0.9443488828227329,0.9532583762176771,1.0206201371183186,0.9600379279374908,0.9325260280896157,0.9960533897083105,0.9423567399900292,0.9512330958483374,1.0185952626382577,0.9580126884184397,0.9293954907976075,0.9928106437869618,0.939196881706172,0.948003530862362,1.0152354804115997,0.9547700154890558,0.9349629880743828,0.9984837368288354,0.9448019136444031,0.953718942806966,1.0210806114048114,0.9604984852370643,0.9329775371193738,0.9965036735362038,0.9428097708116995,0.9516936624376262,1.0190557369247506,0.9584732457180132,0.9298461397342055,0.993260072178788,0.9396490466326566,0.948463202538526,1.0156950601432853,0.9552296779115705,0.9319943381768047,0.9953219745744551,0.941791944870193,0.9506301889516445,1.0177743578437888,0.957387837413928,0.930015191330995,0.993348181278168,0.9398061486458457,0.9486114677395869,1.0157560398964696,0.9553691567879913,0.9268993429076575,0.9901208073050877,0.9366611974633942,0.9453974194407366,1.012412613440476,0.9521420850248913,0.9724927573770301,1.0357108464244085,0.9824264274049936,0.9919384011580257,1.0590743182196223,0.9986952191242151,0.9705136105312209,1.0337370531281214,0.9804406311806463,0.9899196799459684,1.0570560002723028,0.9966765384982784,0.9673208599357167,1.0304331920647487,0.9772182607124167,0.9866256263443358,1.053632600443507,0.9933694646462403,0.969278570275081,1.0322969461023621,0.9791685356202446,0.9885946102753385,1.0555049251948134,0.995328718692377,0.9673059647101362,1.0303296588049193,0.9771893246312137,0.9865826941043763,1.0534934095746575,0.9933168428343704,0.9641298173907387,1.0270430989211532,0.973983793878596,0.9833061645060572,1.050088400753162,0.9900273802757024,0.9498564216053729,1.0129271607555226,0.959681350365977,0.968785411884219,1.0356996706014048,0.9755199172200495,0.947883816040428,1.0109598734580794,0.957702139376946,0.9667734957132568,1.0336881549812487,0.9735080413620428,0.9447444276433783,1.0077098747417212,0.9545336139045832,0.963535203276459,1.0303213681122654,0.9702568144340667
2044-04-30,0.8652902419238312,0.9170293728833306,0.8743477866206829,0.8865940142391339,0.9424421211374558,0.8922150684212866,0.8635428236222035,0.9152876575456106,0.8725932463768507,0.8848035738394472,0.9406521393267997,0.8904246741781114,0.8609040758042737,0.9125711024775832,0.8699285382051359,0.8820634773652452,0.9378169062227991,0.8876750000817983,0.8688845780110317,0.9206119783111018,0.8779567721217373,0.8902768442372979,0.9461240078451095,0.8958978034782367,0.8671371597094039,0.9188702629733816,0.8762022318779051,0.8884864038376111,0.9443340260344534,0.8941074092350615,0.8644923903595108,0.9161477255809046,0.8735314530318088,0.8857399859373712,0.941492474739461,0.8913514140383517,0.8655984427423774,0.9171415296370011,0.8746228439377051,0.8868272264640731,0.9424589305181046,0.8924264949261203,0.8638576332045087,0.9154063800770754,0.8728749663353088,0.8850437236086621,0.9406758827052072,0.8906430378702267,0.8612283231128627,0.9126998511234024,0.8702198880098465,0.8823138156110741,0.9378515733128672,0.8879036262853169,0.9003186516763593,0.9517488510824542,0.909484024455206,0.9223989477966869,0.978021576089816,0.9279973027936037,0.8985778421384905,0.9500137015225282,0.9077361468528098,0.9206154449412758,0.9762385282769184,0.9262138457377103,0.8958905854717967,0.9472496018778235,0.9050226508415455,0.9178247157276455,0.9733534286738803,0.9234136160577683,0.8968132529667244,0.9480552100083504,0.9059286189201671,0.9187198523288432,0.9741216146201372,0.9242959723075805,0.8950792212863357,0.9463267943884517,0.9041875742181132,0.9169434631819722,0.9723456768934984,0.922519628595607,0.8924082264383905,0.9435795137161238,0.9014905914679808,0.9141700995856092,0.9694786902211686,0.9197368397838791,0.8831215135147988,0.9344078144042596,0.8921815053557046,0.9046936625889099,0.960098989248879,0.9102701413170186,0.8813874818344103,0.9326793987843611,0.8904404606536508,0.9029172734420391,0.9583230515222404,0.9084937976050449,0.8787392491039377,0.9299547331493249,0.8877664243547156,0.9001677966026562,0.9554799394784464,0.9057348943294449
2044-05-31,0.8646871708877554,0.9169903973423388,0.8751355047102101,0.8938935109452741,0.9517758802230414,0.8997198881598717,0.8625601922875352,0.9148727144057833,0.8729968441230924,0.8916946898771829,0.9495778642494663,0.8975211481317311,0.8593534325549298,0.9115738904857797,0.869751141145718,0.888318523064898,0.9460811454530892,0.8941328426562217,0.8717852683011221,0.9240574735097902,0.8822725869450377,0.9012313591654019,0.9591110417027838,0.9070574659355938,0.8696582897009021,0.9219397905732349,0.8801339263579204,0.8990325380973108,0.9569130257292091,0.9048587259074535,0.8664370773270016,0.9186266399349124,0.8768736117104418,0.8956409268902192,0.9534008738339375,0.9014549771743582,0.8674250774968192,0.9194559434612115,0.8778358306911994,0.8965724346670351,0.9541547136391756,0.9023685952466033,0.8653087368746322,0.9173488059527767,0.8757079249613395,0.8943849804263823,0.9519680561921743,0.9001812212102086,0.8621124146408073,0.9140613813470672,0.8724729881564268,0.891020596997009,0.9484843663073749,0.8968048245737795,0.9017656510502803,0.9536471836789069,0.9123640642208182,0.9320669257042762,0.9896362755899029,0.9378617848580775,0.899649310428093,0.9515400461704718,0.9102361584909581,0.9298794714636232,0.9874496181429013,0.9356744108216826,0.896383415362018,0.948183651897742,0.9069308871694182,0.9264407661115214,0.983891660413302,0.9322236977068309,0.8971612336150167,0.948798926104824,0.9076802046008051,0.9271487164751095,0.9844161840275649,0.9329131785643447,0.8950556990327893,0.9467025010963152,0.9055632230317204,0.9249728047077899,0.9822410606687636,0.9307373461571089,0.8918157050990433,0.943372844846412,0.9022843558667604,0.9215624264448335,0.9787126760765678,0.9273150856398511,0.8869129604937391,0.9385949920318217,0.8973762155351198,0.9165578963254328,0.9738292013004113,0.9223227446841784,0.8848074259115124,0.936498567023313,0.8952592339660352,0.9143819845581137,0.9716540779416101,0.9201469122769426,0.8815880888295524,0.9331893894471357,0.8920012486414014,0.9109936656435065,0.9681477367315575,0.9167467095006381
2044-06-30,0.818795325385522,0.8637780844060188,0.8285058699436927,0.8483564940919682,0.8987351323477301,0.8534277404815033,0.8169459596218176,0.861937229808453,0.8266457674039176,0.8464403602219425,0.8968197784735762,0.8515116851279159,0.814239536900993,0.859164030623774,0.8239064047005837,0.8435823595094419,0.8938706598320109,0.8486445088488602,0.827186697728603,0.8721308379071451,0.8369459596835922,0.8570508222114462,0.907425921288578,0.8621217123379407,0.8253373319648983,0.8702899833095794,0.835085857143817,0.8551346883414201,0.9055105674144243,0.8602056569843531,0.8226160675030741,0.8675020785594083,0.8323314800214083,0.8522607558898254,0.9025455299898377,0.8573225502706333,0.8229842539054014,0.8677203478701188,0.8326693752096226,0.85254028433283,0.9026522001390851,0.857584672019264,0.8211442836696373,0.8658888027368092,0.830818777328481,0.8506342348057359,0.9007469224211039,0.855678700184358,0.8184441986001926,0.8631226815695222,0.8280860016377374,0.8477836033253513,0.8978061345071856,0.8528189899949504,0.8506146028847706,0.895224179302368,0.8604593167437532,0.8811629286462586,0.9312632543981127,0.8862061496495446,0.8487746326490069,0.8933926341690585,0.8586087188626111,0.8792568791191648,0.9293579766801314,0.8843001778146381,0.8460259258824792,0.8905783351681488,0.8558267586759393,0.876354074203277,0.926365057536444,0.8813882984390318,0.8462228206287651,0.8906231302432258,0.8559911783271266,0.8764509095024707,0.9262853294653558,0.881467354011485,0.8443923502870845,0.8888009984269459,0.8541501901129677,0.8745550525760513,0.9243902361172736,0.8795715739485732,0.841665482286823,0.8860091402464498,0.8513905005757146,0.8716762670216353,0.9214222894250141,0.8766838099454022,0.8404846527621558,0.8849111020290438,0.8502200389796349,0.8705077674328315,0.9203445810650261,0.875524452893968,0.8386541824204747,0.8830889702127639,0.8483790507654764,0.8686119105064116,0.9184494877169439,0.8736286728310565,0.8359373599497958,0.8803070663268767,0.8456295224303743,0.8657439003024763,0.915492307704981,0.8707516833054479
2044-07-31,0.8655047914212189,0.9178548232977849,0.8784455394897477,0.9101656688425892,0.970840147263012,0.9162744124414781,0.8632142894811535,0.9155789669734559,0.8761364304442312,0.9077569748053885,0.9684329117907153,0.9138658652534841,0.8597650277709018,0.9120379418678861,0.8726307254659711,0.9040277256539285,0.9645664953248281,0.9101227983814134,0.8725677740761375,0.9248726447903812,0.8855658989408872,0.9175931081772479,0.9782630889727462,0.9237013989525084,0.8702772721360721,0.922596788466052,0.8832567898953708,0.9151844141400474,0.9758558535004492,0.9212928517645144,0.8668125664798011,0.9190405160690299,0.8797353893100421,0.9114380880025608,0.9719723807001843,0.9175327099862017,0.8676663084600177,0.9197104011044188,0.8805512372795506,0.9121743216511822,0.9724894974245791,0.9182468709106852,0.8653886729319795,0.9174472476370792,0.8782552039414617,0.9097798520002349,0.9700964691676356,0.9158525463797013,0.8619540167274268,0.9139219077991398,0.874764662996239,0.9060679518050435,0.9662490197126906,0.912126991548844,0.9029118864486461,0.9547318744926809,0.9160815146597089,0.9492278650232219,1.009520735750819,0.9552981686042927,0.9006342509206077,0.9524687210253415,0.9137854813216204,0.9468333953722746,1.0071277074938756,0.9529038440733092,0.8971229585673968,0.9488677154570601,0.9102170625241794,0.943036804530013,1.0031956692068995,0.9490936088489155,0.8977358310145542,0.9492933564034288,0.9107877879201861,0.9435088472705278,1.0034420978318745,0.9495429245085694,0.8954712523173415,0.9470430947242446,0.908505022585962,0.9411288040970857,1.001063478741369,0.9471630247117401,0.8919912073092251,0.9434742135134461,0.9049686868997523,0.9373679956270582,0.9971688317532521,0.94338873402472,0.8870717828328766,0.9386967279896128,0.9000380976835006,0.9323010693702504,0.9922410260306456,0.9383358217780725,0.8848072041356639,0.9364464663104285,0.8977553323492764,0.9299210261968084,0.9898624069401399,0.935955921981243,0.8813502138413485,0.9329003495351038,0.894242422757921,0.9261856805585574,0.9859931923564567,0.9322070910617543
2044-08-31,0.8066119170779353,0.8503849716661511,0.8178672419094984,0.8467981999738114,0.8977032497022828,0.8519233644978492,0.8044751124465981,0.8482612450922734,0.8157137869554315,0.844554937411975,0.8954613518438178,0.8496802393355306,0.8013792109547087,0.8450956052157937,0.8125707398828357,0.8412194225894153,0.8920190756839945,0.8463339697056561,0.8118588038445066,0.8555997454891194,0.8231550132551778,0.8523064923450604,0.9032081910680374,0.8574313194869609,0.809721999213169,0.8534760189152414,0.8210015583011109,0.8500632297832236,0.900966293209572,0.8551881943246424,0.8066154097464096,0.8502998213608512,0.8178476562121815,0.8467159366790065,0.8975122530792178,0.8518301478543595,0.8082814564994416,0.8518526328351856,0.8194997530583494,0.84836467619694,0.8990334901173844,0.8534660433870476,0.8061540674122093,0.8497382071555171,0.817355860626593,0.8461317884576232,0.8968019544912522,0.8512332917793136,0.8030683749174127,0.8465834261584526,0.8142233858868715,0.8428083109694713,0.8933727033325052,0.8478991590325374,0.8347722588594967,0.8781820114717914,0.8461960593578077,0.8761691752185018,0.9268211522738148,0.881268847262725,0.8326448697722644,0.8760675857921233,0.8440521669260515,0.8739362874791848,0.9245896166476829,0.8790360956549912,0.8295054524717375,0.8728597320909561,0.8408651314592394,0.8705536305169143,0.9211012575885614,0.8756427906421411,0.8310135056236239,0.8742517833626988,0.8423564441807266,0.8720293045426941,0.92244459194296,0.8771051334668946,0.8288956955928715,0.8721468206134166,0.8402222796622926,0.8698069671248628,0.9202235938949512,0.87488293089729,0.825777955062072,0.8689611624494492,0.8370574678591426,0.8664490067104423,0.9167609157358104,0.8715144216473913,0.82295794363179,0.8662450888664401,0.8342386742535945,0.8635761493606158,0.9139965313522168,0.8686524912100697,0.820840133601038,0.8641401261171581,0.8321045097351605,0.8613538119427848,0.9117755333042082,0.8664302886404651,0.8177386567803636,0.860970535137354,0.8289562135429154,0.8580137585082648,0.9083307405697642,0.8630796841996952
2044-09-30,0.7877974961205667,0.8290949005518369,0.7990532186853214,0.829884799849185,0.8784868104262602,0.834778397456683,0.7857976420199722,0.827107999984563,0.797036820035943,0.8277781055169837,0.8763815436578639,0.8326718468618035,0.7829378853642761,0.8241886044130554,0.7941318795821561,0.8246817037386445,0.8731898508150602,0.8295658445306137,0.7908054325911392,0.8320833538984722,0.8020860394470339,0.8330534323570726,0.8816532957668961,0.8379468137724337,0.7888055784905447,0.8300964533311985,0.8000696407976554,0.8309467380248714,0.8795480289984999,0.8358402631775542,0.785940096131393,0.8271714059198324,0.7971588796041154,0.827843983067172,0.8763499915750362,0.8327279085330461,0.7881985553585104,0.8293581132188834,0.7994201745644033,0.8301610844592276,0.8785942770309608,0.8350376739459181,0.7862052937443967,0.8273777201514014,0.7974104777476018,0.8280617045353063,0.8764963147784323,0.8329384367629775,0.7833541729191569,0.8244673597305279,0.7945144591088583,0.8249754652806022,0.8733154446792983,0.829842663513122,0.8097892030251602,0.8508093711263904,0.821188845360608,0.8529011863780527,0.9013190229908242,0.8577762297203732,0.8077959414110467,0.8488289780589081,0.8191791485438061,0.8508018064541313,0.8992210607382953,0.8556769925374321,0.8049038573196012,0.8458781810889037,0.8162414889898087,0.8476701307709991,0.8959948154935055,0.8525357890313912,0.8070480917200624,0.8479479384087527,0.8183863051631975,0.8498609882565203,0.898108399487753,0.854718861474436,0.805061577234614,0.8459742057774496,0.8163834670076471,0.8477690916507172,0.8960179104680581,0.8526271065938501,0.8021844345441557,0.8430386775555055,0.8134611435337709,0.8446545947522623,0.8928095077749284,0.8495031487881795,0.7992997094937466,0.8402494116917751,0.8105742526056499,0.8417015639993967,0.889954465507828,0.8465599900152733,0.7973131950082982,0.8382756790604722,0.8085714144500997,0.8396096673935936,0.8878639764881333,0.8444682351346878,0.7944507034155878,0.8353546141793329,0.8056639836150911,0.8365114156390506,0.8846717971060838,0.8413605202739897
2044-10-31,0.841195726034034,0.8898032837404182,0.8561774097767537,0.9022950261834044,0.961746404092632,0.9082825246145249,0.8386759882787084,0.8873051012245611,0.8536299474772998,0.8995922701261002,0.9590462364316487,0.9055800292411517,0.8349516524768114,0.8834971917684973,0.8498285602272192,0.8954418066956231,0.9547473267963261,0.9014146022191275,0.8382055564503655,0.8868386937319619,0.8531543395118942,0.8990876690139745,0.9585421185698181,0.905075476798384,0.8356858186950398,0.8843405112161045,0.8506068772124405,0.8963849129566702,0.9558419509088343,0.9023729814250111,0.8319686372388448,0.8805396343687316,0.8468128024194859,0.8922426794812969,0.9515512554928954,0.898215782772626,0.8358973873232192,0.8844174373538594,0.8507792282432173,0.8964325512753706,0.9557141273681741,0.9024029333519278,0.8333845881772244,0.8819260754023197,0.8482388578685582,0.8937377767929429,0.9530219260242049,0.8997084180161146,0.8296831091602537,0.8781412631303456,0.8444610320454857,0.8896145169945203,0.948751065000487,0.8955702798790985,0.8724339475569848,0.92064229685034,0.8877166791961747,0.9356150662609286,0.9948592284488326,0.941581680298207,0.8699211484109903,0.9181509348988008,0.8851763088215157,0.9329202917785011,0.9921670271048637,0.9388871649623939,0.8661324913634131,0.9142804239734063,0.881309383715019,0.9286967873040022,0.9877961125089633,0.9346488014040442,0.8698813481592342,0.9179715610858005,0.8850909507588769,0.9326799862032891,0.9917412666550407,0.9386281657827067,0.8673759010535916,0.9154874264466378,0.8825580944063044,0.929993665388538,0.9890575028675539,0.9359421024912812,0.8636043579851597,0.9116344001237711,0.8787088764906041,0.9257908405691853,0.98470817512901,0.9317245101160309,0.8491143869563483,0.897381253049341,0.8640968018551162,0.9104138126278024,0.9694962875744881,0.9163641267471586,0.8466089398507055,0.8948971184101783,0.8615639455025434,0.9077274918130511,0.9668125237870012,0.913678063455733,0.8428868031404014,0.8910926624577519,0.8577652195413392,0.9035814545964056,0.9625198757314244,0.909517247809741
2044-11-30,0.8298979660756477,0.8780685049964138,0.8455697747648785,0.8962188536456183,0.9560636614025092,0.9022467138301677,0.8269347294973534,0.8751327351406435,0.8425710818470439,0.8930188114743646,0.9528671193771757,0.8990470242106393,0.8225944734237888,0.8706985648317281,0.8381346281775162,0.888132492478235,0.9478049591479766,0.8941429757140343,0.8245129668282637,0.8727334201842135,0.8401203417955512,0.8904035148333129,0.9502546832983851,0.8964320156993357,0.8215497302499695,0.8697976503284434,0.8371216488777166,0.8872034726620593,0.9470581412730518,0.8932323260798074,0.81722458892791,0.8653783162534585,0.8327006733122461,0.8823347767680931,0.9420135656737512,0.8883458968083537,0.8231075246711697,0.8712595486331877,0.8386711902747854,0.8887646898649282,0.9485076092354324,0.8947822764613946,0.8201493391445582,0.8683287367033669,0.8356776699021041,0.8855705375053418,0.9453169441563133,0.8915884753570266,0.8158354736531229,0.8639209232707441,0.8312683929018394,0.8807157149943066,0.9402868763467842,0.8867159834989891,0.8578076152324304,0.9056385415894869,0.8737857654407317,0.9262327171901364,0.9859347300836997,0.9322461834946929,0.8548494297058189,0.902707729659666,0.8707922450680505,0.9230385648305499,0.9827440650045804,0.9290523823903248,0.8504383326815009,0.8982044733595071,0.8662834031779577,0.9180704056325597,0.9776009074747686,0.9240665787331348,0.8561942680025869,0.9039509671134193,0.8721227741701075,0.9243520015433838,0.9839349707183878,0.9303534652429232,0.8532416461715405,0.9010256164832005,0.8691349510729429,0.9211643349105583,0.9807507772262599,0.9271661484403949,0.8488433188934198,0.8965353895360899,0.864639356358369,0.9162118909713557,0.975624030778399,0.9221961302709497,0.8339987866288054,0.8819604891110979,0.8496626774506537,0.9003896387948729,0.9599987163014129,0.9063937322425792,0.8310461647977592,0.8790351384808796,0.846674854353489,0.8972019721620473,0.9568145228092854,0.9032064154400508,0.8267099138163283,0.8746058479938256,0.8422428227911837,0.8923218650172688,0.9517599558491794,0.8983087182126659
2044-12-31,0.8683558494082207,0.9216691870573646,0.8875651776322308,0.9549513828844507,1.0236627639401248,0.9618743480745942,0.865425071540955,0.9187713875630404,0.8845915519991197,0.9517283374254032,1.020444288719992,0.9586517630866421,0.8610309568822606,0.914280486976549,0.8800795169940672,0.9466345619490093,1.0151487659687013,0.9535376339069518,0.8607833203869425,0.914181867389195,0.8798819387704065,0.9466236943386425,1.0153468839544955,0.9535478492916724,0.8578525425196765,0.9112840678948708,0.8769083131372957,0.9434006488795947,1.0121284087343625,0.9503252643037204,0.8534794014551634,0.9068136721894258,0.872417868600049,0.938332231694069,1.00685817251862,0.9452364861806511,0.8594894887292404,0.9128232120248496,0.8785400943071012,0.9450591793213927,1.0136711635335074,0.9519721152863392,0.8565631160741766,0.9099297192346597,0.875571003535903,0.9418414606918465,1.0104580000592773,0.9487548556071848,0.8522000960043595,0.9054696527961481,0.8710911400610947,0.9367861347693694,1.0052015063371555,0.943679234535647,0.899823933033374,0.9527044703425075,0.9194633260553196,0.9894092700814405,1.057958470198689,0.9963158802939341,0.8968975603783099,0.9498109775523175,0.9164942352841211,0.9861915514518941,1.0547453067244588,0.9930986206147795,0.8924229936597874,0.9452418536054614,0.9118995493922157,0.9810013994713104,1.0493543678277728,0.9878882118850305,0.898278536817719,0.951086607642346,0.9178611889709927,0.9875411600082762,1.0559637544136469,0.9944349976113036,0.8953571900405636,0.9481980285207743,0.9148972717508175,0.9843295167741866,1.0527566491620053,0.9912238115962707,0.890894539583246,0.9436410458108315,0.910315042510947,0.9791547846230588,1.047381869470048,0.9860288973887659,0.8711801559816146,0.924292179221973,0.8903679251698304,0.9577499924044764,1.0262146810855273,0.9646480711664818,0.8682588092044592,0.9214036001004013,0.8874040079496549,0.9545383491703869,1.0230075758338857,0.9614368851514485,0.8638709721375271,0.9169197641507408,0.8828987852797049,0.9494540128858814,1.0177229371206895,0.956332341113389
