Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2035-02-28,6866.085010193355,7094.141004770488,6578.662762290276,6473.600834844289,6869.427678948567,6513.431219822704,6857.198549873954,7085.254544451085,6569.7763019708755,6464.714374524886,6860.541218629166,6504.544759503303,6873.305259202869,7101.36125378,6585.88301129979,6480.821083853801,6876.647927958081,6520.651468832218,6866.085010193355,7094.141004770488,6578.662762290276,6473.600834844289,6869.427678948567,6513.431219822704,6857.198549873954,7085.254544451085,6569.7763019708755,6464.714374524886,6860.541218629166,6504.544759503303,6873.305259202869,7101.36125378,6585.88301129979,6480.821083853801,6876.647927958081,6520.651468832218,6899.3115822408045,7127.367576817935,6611.889334337725,6506.827406891736,6902.654250996016,6546.657791870153,6890.425121921402,7118.481116498533,6603.002874018324,6497.940946572336,6893.767790676616,6537.771331550751,6906.531831250317,7134.587825827449,6619.10958334724,6514.04765590125,6909.8745000055305,6553.878040879666,6899.3115822408045,7127.367576817935,6611.889334337725,6506.827406891736,6902.654250996016,6546.657791870153,6890.425121921402,7118.481116498533,6603.002874018324,6497.940946572336,6893.767790676616,6537.771331550751,6906.531831250317,7134.587825827449,6619.10958334724,6514.04765590125,6909.8745000055305,6553.878040879666,6944.750274251305,7172.806268828437,6657.328026348227,6552.26609890224,6948.092943006517,6592.096483880655,6935.863813931903,7163.919808509036,6648.441566028826,6543.379638582836,6939.2064826871165,6583.210023561254,6951.97052326082,7180.026517837951,6664.548275357741,6559.486347911754,6955.313192016031,6599.316732890169,6944.750274251305,7172.806268828437,6657.328026348227,6552.26609890224,6948.092943006517,6592.096483880655,6935.863813931903,7163.919808509036,6648.441566028826,6543.379638582836,6939.2064826871165,6583.210023561254,6951.97052326082,7180.026517837951,6664.548275357741,6559.486347911754,6955.313192016031,6599.316732890169
2035-03-31,6651.118057251201,6883.309589428162,6370.766526647193,6277.710051813029,6676.078010446482,6317.796138423306,6641.3701396622,6873.561671839163,6361.018609058193,6267.962134224029,6666.330092857482,6308.0482208343055,6659.038240292264,6891.229772469224,6378.686709688255,6285.630234854093,6683.998193487546,6325.716321464368,6651.118057251201,6883.309589428162,6370.766526647193,6277.710051813029,6676.078010446482,6317.796138423306,6641.3701396622,6873.561671839163,6361.018609058193,6267.962134224029,6666.330092857482,6308.0482208343055,6659.038240292264,6891.229772469224,6378.686709688255,6285.630234854093,6683.998193487546,6325.716321464368,6709.465583534314,6941.657115711274,6429.114052930305,6336.057578096141,6734.425536729594,6376.143664706417,6699.717665945315,6931.909198122275,6419.366135341305,6326.3096605071405,6724.677619140593,6366.395747117417,6717.385766575378,6949.577298752336,6437.034235971367,6343.977761137204,6742.345719770656,6384.0638477474795,6709.465583534314,6941.657115711274,6429.114052930305,6336.057578096141,6734.425536729594,6376.143664706417,6699.717665945315,6931.909198122275,6419.366135341305,6326.3096605071405,6724.677619140593,6366.395747117417,6717.385766575378,6949.577298752336,6437.034235971367,6343.977761137204,6742.345719770656,6384.0638477474795,6776.030931317603,7008.222463494564,6495.679400713595,6402.622925879432,6800.990884512885,6442.709012489707,6766.283013728603,6998.474545905564,6485.931483124594,6392.87500829043,6791.242966923884,6432.9610949007065,6783.951114358665,7016.142646535625,6503.599583754656,6410.543108920492,6808.911067553945,6450.629195530769,6776.030931317603,7008.222463494564,6495.679400713595,6402.622925879432,6800.990884512885,6442.709012489707,6766.283013728603,6998.474545905564,6485.931483124594,6392.87500829043,6791.242966923884,6432.9610949007065,6783.951114358665,7016.142646535625,6503.599583754656,6410.543108920492,6808.911067553945,6450.629195530769
2035-04-30,7448.23575338739,7684.440441793579,7174.621139988216,7092.602391298831,7493.395060839271,7132.932466335673,7437.880828539382,7674.0855169455735,7164.266215140209,7082.247466450824,7483.040135991265,7122.577541487668,7456.649129826394,7692.853818232584,7183.034516427221,7101.015767737834,7501.808437278277,7141.345842774678,7448.23575338739,7684.440441793579,7174.621139988216,7092.602391298831,7493.395060839271,7132.932466335673,7437.880828539382,7674.0855169455735,7164.266215140209,7082.247466450824,7483.040135991265,7122.577541487668,7456.649129826394,7692.853818232584,7183.034516427221,7101.015767737834,7501.808437278277,7141.345842774678,7526.7715104966255,7762.976198902817,7253.156897097453,7171.1381484080675,7571.930817948509,7211.468223444912,7516.416585648619,7752.621274054811,7242.801972249447,7160.783223560063,7561.575893100502,7201.113298596906,7535.184886935633,7771.389575341823,7261.570273536459,7179.551524847074,7580.344194387515,7219.881599883918,7526.7715104966255,7762.976198902817,7253.156897097453,7171.1381484080675,7571.930817948509,7211.468223444912,7516.416585648619,7752.621274054811,7242.801972249447,7160.783223560063,7561.575893100502,7201.113298596906,7535.184886935633,7771.389575341823,7261.570273536459,7179.551524847074,7580.344194387515,7219.881599883918,7611.671992423587,7847.876680829777,7338.057379024411,7256.038630335026,7656.831299875468,7296.3687053718695,7601.317067575578,7837.521755981768,7327.702454176407,7245.683705487022,7646.4763750274615,7286.0137805238655,7620.085368862591,7856.290057268782,7346.470755463419,7264.452006774032,7665.244676314474,7304.782081810876,7611.671992423587,7847.876680829777,7338.057379024411,7256.038630335026,7656.831299875468,7296.3687053718695,7601.317067575578,7837.521755981768,7327.702454176407,7245.683705487022,7646.4763750274615,7286.0137805238655,7620.085368862591,7856.290057268782,7346.470755463419,7264.452006774032,7665.244676314474,7304.782081810876
2035-05-31,7211.063829994862,7451.428101210042,6944.30747481514,6873.108487000158,7276.3715643305895,6913.687148748072,7198.844049954597,7439.20832116978,6932.087694774878,6860.888706959895,7264.151784290325,6901.467368707808,7220.9924012775755,7461.356672492757,6954.236046097855,6883.037058282874,7286.3001356133045,6923.615720030787,7211.063829994862,7451.428101210042,6944.30747481514,6873.108487000158,7276.3715643305895,6913.687148748072,7198.844049954597,7439.20832116978,6932.087694774878,6860.888706959895,7264.151784290325,6901.467368707808,7220.9924012775755,7461.356672492757,6954.236046097855,6883.037058282874,7286.3001356133045,6923.615720030787,7305.955916339159,7546.320187554341,7039.199561159439,6968.000573344458,7371.263650674888,7008.579235092371,7293.736136298897,7534.100407514078,7026.979781119178,6955.780793304195,7359.043870634625,6996.359455052108,7315.884487621875,7556.248758837055,7049.128132442153,6977.929144627172,7381.192221957602,7018.507806375086,7305.955916339159,7546.320187554341,7039.199561159439,6968.000573344458,7371.263650674888,7008.579235092371,7293.736136298897,7534.100407514078,7026.979781119178,6955.780793304195,7359.043870634625,6996.359455052108,7315.884487621875,7556.248758837055,7049.128132442153,6977.929144627172,7381.192221957602,7018.507806375086,7404.613796893167,7644.9780681083475,7137.857441713446,7066.658453898463,7469.921531228897,7107.237115646377,7392.394016852904,7632.758288068086,7125.637661673184,7054.438673858201,7457.701751188633,7095.017335606116,7414.542368175881,7654.906639391061,7147.786012996161,7076.5870251811775,7479.85010251161,7117.165686929093,7404.613796893167,7644.9780681083475,7137.857441713446,7066.658453898463,7469.921531228897,7107.237115646377,7392.394016852904,7632.758288068086,7125.637661673184,7054.438673858201,7457.701751188633,7095.017335606116,7414.542368175881,7654.906639391061,7147.786012996161,7076.5870251811775,7479.85010251161,7117.165686929093
2035-06-30,7861.11281877461,8105.515524484456,7600.8994560564915,7539.617550715702,7945.237261768245,7580.433350570349,7848.919196259398,8093.321901969246,7588.705833541281,7527.423928200492,7933.043639253035,7568.239728055139,7871.02013706822,8115.422842778065,7610.806774350101,7549.52486900931,7955.144580061854,7590.340668863958,7861.11281877461,8105.515524484456,7600.8994560564915,7539.617550715702,7945.237261768245,7580.433350570349,7848.919196259398,8093.321901969246,7588.705833541281,7527.423928200492,7933.043639253035,7568.239728055139,7871.02013706822,8115.422842778065,7610.806774350101,7549.52486900931,7955.144580061854,7590.340668863958,7965.804740152453,8210.2074458623,7705.591377434336,7644.309472093545,8049.929183146089,7685.125271948193,7953.611117637244,8198.013823347092,7693.397754919126,7632.115849578337,8037.735560630879,7672.931649432982,7975.712058446063,8220.114764155911,7715.498695727945,7654.216790387157,8059.836501439697,7695.032590241803,7965.804740152453,8210.2074458623,7705.591377434336,7644.309472093545,8049.929183146089,7685.125271948193,7953.611117637244,8198.013823347092,7693.397754919126,7632.115849578337,8037.735560630879,7672.931649432982,7975.712058446063,8220.114764155911,7715.498695727945,7654.216790387157,8059.836501439697,7695.032590241803,8071.895603692675,8316.298309402518,7811.682240974556,7750.400335633765,8156.020046686307,7791.216135488412,8059.701981177464,8304.104686887309,7799.488618459346,7738.206713118555,8143.826424171098,7779.022512973203,8081.802921986281,8326.20562769613,7821.5895592681645,7760.307653927375,8165.927364979918,7801.123453782021,8071.895603692675,8316.298309402518,7811.682240974556,7750.400335633765,8156.020046686307,7791.216135488412,8059.701981177464,8304.104686887309,7799.488618459346,7738.206713118555,8143.826424171098,7779.022512973203,8081.802921986281,8326.20562769613,7821.5895592681645,7760.307653927375,8165.927364979918,7801.123453782021
2035-07-31,6951.290091969063,7199.879742673106,6697.746772184893,6646.154260513823,7054.173407514659,6687.211505482602,6938.619498885534,7187.209149589578,6685.076179101366,6633.483667430296,7041.502814431131,6674.540912399077,6961.584948849426,7210.17459955347,6708.041629065258,6656.449117394189,7064.468264395024,6697.506362362968,6951.290091969063,7199.879742673106,6697.746772184893,6646.154260513823,7054.173407514659,6687.211505482602,6938.619498885534,7187.209149589578,6685.076179101366,6633.483667430296,7041.502814431131,6674.540912399077,6961.584948849426,7210.17459955347,6708.041629065258,6656.449117394189,7064.468264395024,6697.506362362968,7044.411287585261,7293.000938289308,6790.867967801097,6739.275456130025,7147.29460313086,6780.332701098805,7031.740694501734,7280.330345205779,6778.19737471757,6726.604863046497,7134.6240100473315,6767.662108015279,7054.7061444656265,7303.2957951696735,6801.162824681461,6749.570313010391,7157.589460011224,6790.627557979171,7044.411287585261,7293.000938289308,6790.867967801097,6739.275456130025,7147.29460313086,6780.332701098805,7031.740694501734,7280.330345205779,6778.19737471757,6726.604863046497,7134.6240100473315,6767.662108015279,7054.7061444656265,7303.2957951696735,6801.162824681461,6749.570313010391,7157.589460011224,6790.627557979171,7141.421435022662,7390.011085726707,6887.878115238496,6836.285603567425,7244.304750568262,6877.342848536205,7128.750841939135,7377.34049264318,6875.207522154969,6823.6150104839,7231.634157484733,6864.672255452678,7151.716291903028,7400.305942607073,6898.172972118862,6846.580460447791,7254.599607448626,6887.6377054165705,7141.421435022662,7390.011085726707,6887.878115238496,6836.285603567425,7244.304750568262,6877.342848536205,7128.750841939135,7377.34049264318,6875.207522154969,6823.6150104839,7231.634157484733,6864.672255452678,7151.716291903028,7400.305942607073,6898.172972118862,6846.580460447791,7254.599607448626,6887.6377054165705
2035-08-31,7736.048846558592,7988.839658153356,7489.0891389507315,7446.632533898985,7857.01389269018,7487.927478271965,7722.02453129719,7974.815342891953,7475.064823689333,7432.608218637584,7842.98957742878,7473.903163010566,7747.443602708478,8000.2344143032415,7500.483895100619,7458.027290048872,7868.408648840067,7499.322234421854,7736.048846558592,7988.839658153356,7489.0891389507315,7446.632533898985,7857.01389269018,7487.927478271965,7722.02453129719,7974.815342891953,7475.064823689333,7432.608218637584,7842.98957742878,7473.903163010566,7747.443602708478,8000.2344143032415,7500.483895100619,7458.027290048872,7868.408648840067,7499.322234421854,7818.851880061846,8071.64269165661,7571.892172453987,7529.43556740224,7939.816926193435,7570.73051177522,7804.8275648004455,8057.618376395209,7557.867857192587,7515.41125214084,7925.792610932035,7556.70619651382,7830.246636211733,8083.037447806495,7583.286928603874,7540.830323552126,7951.2116823433225,7582.125267925107,7818.851880061846,8071.64269165661,7571.892172453987,7529.43556740224,7939.816926193435,7570.73051177522,7804.8275648004455,8057.618376395209,7557.867857192587,7515.41125214084,7925.792610932035,7556.70619651382,7830.246636211733,8083.037447806495,7583.286928603874,7540.830323552126,7951.2116823433225,7582.125267925107,7905.1699521190585,8157.9607637138215,7658.2102445112,7615.753639459449,8026.134998250647,7657.048583832433,7891.145636857658,8143.936448452419,7644.1859292497975,7601.729324198051,8012.110682989246,7643.024268571032,7916.564708268946,8169.355519863709,7669.605000661087,7627.148395609338,8037.529754400534,7668.44333998232,7905.1699521190585,8157.9607637138215,7658.2102445112,7615.753639459449,8026.134998250647,7657.048583832433,7891.145636857658,8143.936448452419,7644.1859292497975,7601.729324198051,8012.110682989246,7643.024268571032,7916.564708268946,8169.355519863709,7669.605000661087,7627.148395609338,8037.529754400534,7668.44333998232
2035-09-30,7949.368250833909,8206.23805052643,7708.703131152378,7674.573799097103,8087.204649588031,7716.095100327231,7935.617177015944,8192.486976708466,7694.952057334412,7660.822725279138,8073.453575770066,7702.344026509265,7960.540998311006,8217.41079800353,7719.875878629474,7685.7465465742,8098.37739706513,7727.267847804328,7949.368250833909,8206.23805052643,7708.703131152378,7674.573799097103,8087.204649588031,7716.095100327231,7935.617177015944,8192.486976708466,7694.952057334412,7660.822725279138,8073.453575770066,7702.344026509265,7960.540998311006,8217.41079800353,7719.875878629474,7685.7465465742,8098.37739706513,7727.267847804328,8011.811913642572,8268.681713335092,7771.146793961038,7737.017461905766,8149.648312396694,7778.538763135893,7998.060839824607,8254.93063951713,7757.395720143074,7723.2663880878,8135.897238578729,7764.787689317928,8022.98466111967,8279.85446081219,7782.319541438136,7748.190209382864,8160.8210598737915,7789.71151061299,8011.811913642572,8268.681713335092,7771.146793961038,7737.017461905766,8149.648312396694,7778.538763135893,7998.060839824607,8254.93063951713,7757.395720143074,7723.2663880878,8135.897238578729,7764.787689317928,8022.98466111967,8279.85446081219,7782.319541438136,7748.190209382864,8160.8210598737915,7789.71151061299,8078.316005969779,8335.185805662299,7837.650886288246,7803.521554232971,8216.152404723898,7845.042855463098,8064.564932151813,8321.434731844336,7823.899812470279,7789.770480415005,8202.401330905934,7831.291781645134,8089.488753446875,8346.358553139396,7848.8236337653425,7814.6943017100675,8227.325152200996,7856.215602940196,8078.316005969779,8335.185805662299,7837.650886288246,7803.521554232971,8216.152404723898,7845.042855463098,8064.564932151813,8321.434731844336,7823.899812470279,7789.770480415005,8202.401330905934,7831.291781645134,8089.488753446875,8346.358553139396,7848.8236337653425,7814.6943017100675,8227.325152200996,7856.215602940196
2035-10-31,7002.522856151684,7263.620974925762,6768.288529887352,6742.246266887276,7157.162583223196,6783.997544900982,6988.1692158697615,7249.2673346438405,6753.934889605429,6727.892626605353,7142.808942941275,6769.643904619058,7014.185188880747,7275.283307654826,6779.950862616414,6753.9085996163385,7168.824915952258,6795.659877630043,7002.522856151684,7263.620974925762,6768.288529887352,6742.246266887276,7157.162583223196,6783.997544900982,6988.1692158697615,7249.2673346438405,6753.934889605429,6727.892626605353,7142.808942941275,6769.643904619058,7014.185188880747,7275.283307654826,6779.950862616414,6753.9085996163385,7168.824915952258,6795.659877630043,7045.819762035614,7306.917880809693,6811.5854357712815,6785.543172771206,7200.459489107126,6827.2944507849115,7031.466121753691,7292.56424052777,6797.231795489359,6771.189532489283,7186.105848825203,6812.94081050299,7057.482094764679,7318.580213538758,6823.247768500344,6797.205505500268,7212.121821836188,6838.956783513973,7045.819762035614,7306.917880809693,6811.5854357712815,6785.543172771206,7200.459489107126,6827.2944507849115,7031.466121753691,7292.56424052777,6797.231795489359,6771.189532489283,7186.105848825203,6812.94081050299,7057.482094764679,7318.580213538758,6823.247768500344,6797.205505500268,7212.121821836188,6838.956783513973,7100.472696549245,7361.570815323322,6866.238370284912,6840.196107284834,7255.112423620758,6881.94738529854,7086.11905626732,7347.217175041398,6851.884730002987,6825.842467002912,7240.758783338832,6867.5937450166175,7112.135029278305,7373.233148052384,6877.900703013973,6851.858440013897,7266.774756349817,6893.609718027603,7100.472696549245,7361.570815323322,6866.238370284912,6840.196107284834,7255.112423620758,6881.94738529854,7086.11905626732,7347.217175041398,6851.884730002987,6825.842467002912,7240.758783338832,6867.5937450166175,7112.135029278305,7373.233148052384,6877.900703013973,6851.858440013897,7266.774756349817,6893.609718027603
2035-11-30,6912.554961027353,7177.757345186422,6684.477824838293,6665.773167811181,7082.862177039349,6707.743074742122,6895.728295732792,7160.930679891861,6667.651159543731,6648.946502516621,7066.035511744788,6690.91640944756,6926.226626579184,7191.429010738255,6698.149490390124,6679.444833363014,7096.5338425911805,6721.4147402939525,6912.554961027353,7177.757345186422,6684.477824838293,6665.773167811181,7082.862177039349,6707.743074742122,6895.728295732792,7160.930679891861,6667.651159543731,6648.946502516621,7066.035511744788,6690.91640944756,6926.226626579184,7191.429010738255,6698.149490390124,6679.444833363014,7096.5338425911805,6721.4147402939525,6939.557880133361,7204.760264292432,6711.480743944299,6692.77608691719,7109.865096145358,6734.745993848131,6922.731214838798,7187.933598997869,6694.654078649739,6675.949421622629,7093.038430850795,6717.919328553568,6953.2295456851925,7218.431929844261,6725.152409496132,6706.447752469021,7123.536761697189,6748.417659399961,6939.557880133361,7204.760264292432,6711.480743944299,6692.77608691719,7109.865096145358,6734.745993848131,6922.731214838798,7187.933598997869,6694.654078649739,6675.949421622629,7093.038430850795,6717.919328553568,6953.2295456851925,7218.431929844261,6725.152409496132,6706.447752469021,7123.536761697189,6748.417659399961,6979.16262268465,7244.365006843719,6751.085486495591,6732.3808294684795,7149.469838696646,6774.350736399419,6962.33595739009,7227.538341549159,6734.258821201029,6715.554164173918,7132.643173402086,6757.524071104858,6992.834288236482,7258.036672395551,6764.75715204742,6746.052495020311,7163.141504248477,6788.022401951251,6979.16262268465,7244.365006843719,6751.085486495591,6732.3808294684795,7149.469838696646,6774.350736399419,6962.33595739009,7227.538341549159,6734.258821201029,6715.554164173918,7132.643173402086,6757.524071104858,6992.834288236482,7258.036672395551,6764.75715204742,6746.052495020311,7163.141504248477,6788.022401951251
2035-12-31,6369.738763132273,6639.194214677042,6147.960690048443,6136.346161901698,6555.638560113967,6178.537786568058,6355.050111595221,6624.505563139988,6133.272038511392,6121.657510364645,6540.949908576914,6163.849135031006,6381.673292506129,6651.128744050898,6159.895219422299,6148.280691275553,6567.573089487822,6190.472315941914,6369.738763132273,6639.194214677042,6147.960690048443,6136.346161901698,6555.638560113967,6178.537786568058,6355.050111595221,6624.505563139988,6133.272038511392,6121.657510364645,6540.949908576914,6163.849135031006,6381.673292506129,6651.128744050898,6159.895219422299,6148.280691275553,6567.573089487822,6190.472315941914,6391.057333452837,6660.512784997606,6169.279260369007,6157.664732222262,6576.957130434531,6199.856356888622,6376.368681915786,6645.824133460553,6154.590608831954,6142.976080685208,6562.2684788974775,6185.16770535157,6402.991862826694,6672.447314371462,6181.213789742864,6169.599261596117,6588.891659808385,6211.790886262478,6391.057333452837,6660.512784997606,6169.279260369007,6157.664732222262,6576.957130434531,6199.856356888622,6376.368681915786,6645.824133460553,6154.590608831954,6142.976080685208,6562.2684788974775,6185.16770535157,6402.991862826694,6672.447314371462,6181.213789742864,6169.599261596117,6588.891659808385,6211.790886262478,6426.213635700257,6695.6690872450245,6204.435562616426,6192.821034469681,6612.113432681949,6235.012659136041,6411.524984163202,6680.980435707973,6189.746911079374,6178.1323829326275,6597.424781144898,6220.324007598987,6438.1481650741125,6707.603616618881,6216.370091990282,6204.755563843537,6624.047962055805,6246.947188509897,6426.213635700257,6695.6690872450245,6204.435562616426,6192.821034469681,6612.113432681949,6235.012659136041,6411.524984163202,6680.980435707973,6189.746911079374,6178.1323829326275,6597.424781144898,6220.324007598987,6438.1481650741125,6707.603616618881,6216.370091990282,6204.755563843537,6624.047962055805,6246.947188509897
2036-01-31,6988.176259972481,7261.893606761554,6772.639537346324,6767.6278434859005,7189.0760382591625,6810.036396862983,6975.494367308181,7249.211714097257,6759.957644682026,6754.9459508216005,7176.394145594863,6797.3545041986845,6988.440466069651,7262.157812858728,6772.903743443497,6767.8920495830735,7189.340244356333,6810.300602960156,6987.298259161778,7261.0156059508545,6771.761536535623,6766.749842675201,7188.19803744846,6809.158396052283,6974.61636649748,7248.333713286558,6759.079643871326,6754.067950010903,7175.516144784162,6796.476503387983,6987.5624652589495,7261.279812048027,6772.025742632796,6767.014048772373,7188.462243545633,6809.422602149453,7012.233638016563,7285.95098480564,6796.6969153904065,6791.685221529985,7213.133416303245,6834.093774907065,6999.551745352263,7273.269092141341,6784.01502272611,6779.003328865685,7200.451523638947,6821.411882242767,7012.497844113735,7286.2151909028125,6796.961121487581,6791.949427627158,7213.397622400417,6834.357981004239,7016.394664603383,7290.112011392458,6800.8579419772295,6795.846248116805,7217.294442890066,6838.254801493886,7003.712771939085,7277.43011872816,6788.176049312931,6783.164355452507,7204.612550225768,6825.5729088295875,7016.658870700556,7290.376217489631,6801.122148074401,6796.110454213977,7217.5586489872385,6838.519007591059,7055.3901990262675,7329.107545815344,6839.853476400113,6834.841782539689,7256.289977312949,6877.25033591677,7042.708306361969,7316.4256531510455,6827.171583735814,6822.159889875391,7243.608084648651,6864.568443252472,7055.654405123439,7329.371751912517,6840.117682497285,6835.105988636862,7256.554183410123,6877.514542013943,7052.721753902688,7326.439100691765,6837.185031276534,6832.17333741611,7253.6215321893715,6874.581890793191,7040.03986123839,7313.757208027466,6824.503138612234,6819.49144475181,7240.939639525073,6861.899998128893,7052.985959999861,7326.703306788938,6837.449237373707,6832.4375435132815,7253.885738286544,6874.8460968903655
2036-02-29,6758.384043520147,7036.100198927507,6548.633891129188,6549.369015829181,6972.797016277493,6591.976788696789,6747.950587849393,7025.666743256756,6538.200435458435,6538.9355601584275,6962.363560606741,6581.543333026037,6758.601407179953,7036.317562587313,6548.851254788995,6549.586379488987,6973.014379937301,6592.194152356595,6757.068866910005,7034.785022317366,6547.318714519049,6548.05383921904,6971.481839667354,6590.661612086647,6746.635411239252,7024.351566646614,6536.885258848297,6537.6203835482875,6961.0483839966,6580.228156415896,6757.286230569812,7035.002385977173,6547.536078178854,6548.271202878848,6971.69920332716,6590.878975746454,6791.2927904141925,7069.0089458215525,6581.542638023235,6582.277762723228,7005.70576317154,6624.885535590835,6780.859334743438,7058.575490150801,6571.109182352482,6571.8443070524745,6995.272307500787,6614.452079920082,6791.510154073998,7069.22630948136,6581.760001683042,6582.4951263830335,7005.923126831347,6625.102899250641,6799.8006657995265,7077.516821206887,6590.050513408569,6590.785638108561,7014.213638556874,6633.3934109761685,6789.367210128772,7067.083365536132,6579.617057737816,6580.352182437808,7003.78018288612,6622.959955305416,6800.018029459332,7077.734184866693,6590.267877068376,6591.0030017683675,7014.431002216679,6633.610774635976,6846.9219768829835,7124.6381322903435,6637.171824492028,6637.906949192018,7061.334949640332,6680.514722059627,6836.488521212232,7114.204676619592,6626.738368821276,6627.473493521267,7050.901493969581,6670.0812663888755,6847.139340542792,7124.855495950152,6637.389188151836,6638.124312851827,7061.55231330014,6680.732085719435,6841.820318446431,7119.53647385379,6632.070166055474,6632.805290755466,7056.233291203777,6675.413063623074,6831.386862775681,7109.103018183039,6621.6367103847215,6622.371835084713,7045.799835533026,6664.979607952321,6842.037682106239,7119.753837513599,6632.287529715281,6633.022654415274,7056.450654863585,6675.630427282881
