Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2036-06-30,38595.269040564184,37134.11029882256,39517.061064345005,39414.93729593264,37275.88666088119,39199.6936570753,38511.78560138186,37050.62685964024,39433.57762516268,39331.45385675032,37192.40322169886,39116.21021789298,38597.00827888049,37135.84953713887,39518.8003026613,39416.67653424895,37277.62589919749,39201.4328953916,39627.91922865268,38166.760486911066,40549.711252433495,40447.58748402115,38308.536848969685,40232.34384516379,39544.43578947036,38083.27704772874,40466.22781325117,40364.10404483882,38225.05340978736,40148.86040598147,39629.65846696899,38168.49972522736,40551.450490749805,40449.32672233744,38310.27608728599,40234.0830834801,51947.59741228077,50486.438670539144,52869.38943606158,52767.26566764922,50628.21503259777,52552.02202879188,51864.11397309844,50402.95523135682,52785.90599687926,52683.782228466895,50544.73159341545,52468.538589609554,51949.33665059706,50488.17790885545,52871.12867437788,52769.00490596553,50629.954270914066,52553.76126710817,54813.19026793909,53352.031526197476,55734.982291719905,55632.85852330756,53493.807888256095,55417.6148844502,54729.70682875677,53268.54808701515,55651.49885253758,55549.37508412523,53410.32444907377,55334.13144526788,54814.92950625539,53353.77076451377,55736.7215300362,55634.59776162385,53495.54712657239,55419.3541227665,67304.66074178649,65843.50200004487,68226.4527655673,68124.32899715495,65985.27836210349,67909.0853582976,67221.17730260416,65760.01856086255,68142.96932638498,68040.84555797263,65901.79492292117,67825.60191911527,67306.39998010278,65845.24123836117,68228.1920038836,68126.06823547125,65987.01760041979,67910.8245966139,66675.7576247399,65214.59888299828,67597.54964852071,67495.42588010836,65356.3752450569,67280.18224125101,66592.27418555757,65131.11544381596,67514.06620933839,67411.94244092604,65272.89180587458,67196.69880206868,66677.49686305619,65216.33812131458,67599.288886837,67497.16511842466,65358.114483373196,67281.9214795673
2036-07-31,41047.50646996913,39564.01059314123,41940.28002279888,41818.2815387385,39668.51239703399,41601.95934178752,40960.58041473804,39477.08453791015,41853.353967567804,41731.35548350742,39581.586341802904,41515.03328655644,41049.317429453105,39565.82155262522,41942.09098228287,41820.09249822248,39670.32335651797,41603.77030127151,41905.10457013693,40421.60869330904,42797.87812296669,42675.879638906306,40526.11049720179,42459.55744195533,41818.178514905856,40334.68263807796,42710.952067735605,42588.953583675226,40439.18444197072,42372.63138672425,41906.91552962092,40423.419652793025,42799.68908245067,42677.69059839029,40527.921456685785,42461.368401439315,52642.83887567307,51159.342998845175,53535.61242850282,53413.61394444244,51263.844802737935,53197.291747491465,52555.91282044198,51072.416943614095,53448.68637327175,53326.68788921136,51176.91874750685,53110.365692260384,52644.64983515705,51161.15395832916,53537.42338798681,53415.424903926425,51265.65576222191,53199.10270697545,56192.80393914574,54709.30806231785,57085.57749197549,56963.57900791511,54813.809866210606,56747.256810964136,56105.877883914654,54622.38200708676,56998.6514367444,56876.652952684024,54726.88381097952,56660.33075573305,56194.61489862972,54711.119021801824,57087.38845145947,56965.38996739909,54815.62082569458,56749.06777044811,67392.37627250883,65908.88039568093,68285.14982533858,68163.1513412782,66013.3821995737,67946.82914432723,67305.45021727774,65821.95434044985,68198.22377010749,68076.22528604712,65926.4561443426,67859.90308909613,67394.18723199281,65910.69135516492,68286.96078482256,68164.96230076218,66015.19315905767,67948.6401038112,66301.96381224472,64818.467935416826,67194.73736507447,67072.73888101408,64922.969739309585,66856.41668406312,66215.03775701363,64731.54188018574,67107.81130984338,66985.81282578301,64836.0436840785,66769.49062883202,66303.7747717287,64820.2788949008,67196.54832455845,67074.54984049808,64924.78069879356,66858.22764354708
2036-08-31,35797.95821779539,34292.17348825502,36661.79665850174,36521.91220923264,34361.800163437525,36304.5492494889,35701.56496843023,34195.78023888987,36565.403409136576,36425.518959867484,34265.40691407236,36208.15600012374,35799.9664104905,34294.18168095013,36663.80485119685,36523.92040192775,34363.808356132635,36306.55744218401,36663.258954111116,35157.474224570746,37527.097394817465,37387.21294554837,35227.10089975325,37169.84998580462,36566.86570474596,35061.080975205594,37430.7041454523,37290.81969618321,35130.70765038808,37073.45673643946,36665.267146806225,35159.482417265855,37529.105587512575,37389.221138243476,35229.10909244836,37171.85817849973,45999.45350700675,44493.66877746639,46863.29194771309,46723.407498444,44563.295452648876,46506.044538700255,45903.06025764159,44397.27552810122,46766.89869834794,46627.01424907884,44466.902203283724,46409.651289335095,46001.46169970186,44495.6769701615,46865.3001404082,46725.41569113911,44565.303645343985,46508.052731395364,49603.795018096615,48098.01028855625,50467.63345880296,50327.749009533865,48167.63696373874,50110.38604979012,49507.401768731455,48001.617039191085,50371.240209437805,50231.355760168706,48071.24371437359,50013.99280042496,49605.803210791724,48100.01848125136,50469.64165149807,50329.757202228975,48169.64515643385,50112.39424248523,59345.6746873697,57839.889957829335,60209.51312807604,60069.62867880695,57909.51663301182,59852.2657190632,59249.281438004546,57743.49670846418,60113.11987871089,59973.2354294418,57813.12338364667,59755.87246969805,59347.68288006481,57841.898150524445,60211.52132077115,60071.63687150206,57911.52482570693,59854.27391175831,58234.54838124836,56728.763651707995,59098.3868219547,58958.50237268561,56798.39032689048,58741.13941294186,58138.155131883206,56632.37040234284,59001.99357258955,58862.10912332046,56701.99707752533,58644.74616357671,58236.55657394347,56730.771844403105,59100.39501464981,58960.51056538072,56800.39851958559,58743.14760563697
2036-09-30,28576.847035319694,27049.538176319027,29412.762564011082,29257.414501534164,27087.64200791192,29039.079451691556,28482.17509397891,26954.866234978243,29318.090622670297,29162.74256019338,26992.970066571135,28944.40751035077,28578.819367430962,27051.510508430296,29414.73489612235,29259.386833645432,27089.61434002319,29041.051783802825,29167.128181124866,27639.8193221242,30003.043709816255,29847.695647339337,27677.923153717093,29629.36059749673,29072.456239784082,27545.147380783415,29908.37176847547,29753.023705998552,27583.251212376308,29534.688656155944,29169.100513236135,27641.79165423547,30005.016041927523,29849.667979450605,27679.89548582836,29631.332929607997,36051.9713527851,34524.66249378443,36887.88688147649,36732.538818999565,34562.76632537732,36514.20376915696,35957.29941144431,34429.99055244365,36793.2149401357,36637.86687765878,34468.094384036536,36419.53182781617,36053.94368489637,34526.6348258957,36889.859213587755,36734.51115111083,34564.73865748859,36516.176101268225,39488.61092490696,37961.302065906304,40324.52645359835,40169.17839112144,37999.40589749919,39950.84334127883,39393.93898356618,37866.63012456552,40229.85451225757,40074.50644978065,37904.73395615841,39856.171399938044,39490.58325701823,37963.27439801757,40326.49878570962,40171.150723232706,38001.37822961046,39952.8156733901,46828.50730550805,45301.198446507384,47664.42283419944,47509.074771722524,45339.30227810028,47290.739721879916,46733.835364167266,45206.5265051666,47569.750892858654,47414.40283038174,45244.630336759496,47196.06778053913,46830.47963761932,45303.17077861865,47666.39516631071,47511.04710383379,45341.27461021155,47292.712053991185,45595.76183652107,44068.45297752041,46431.67736521246,46276.32930273554,44106.556809113295,46057.99425289293,45501.08989518029,43973.78103617962,46337.00542387168,46181.657361394755,44011.88486777251,45963.32231155215,45597.73416863234,44070.425309631675,46433.64969732373,46278.30163484681,44108.529141224564,46059.9665850042
2036-10-31,41697.27629672104,40147.77284029558,42504.41901459837,42334.94860737104,40155.54491801952,42115.64441094473,41598.301085319305,40048.79762889385,42405.443803196635,42235.97339596931,40056.56970661779,42016.669199543,41699.3382802919,40149.83482386645,42506.48099816923,42337.01059094191,40157.606901590385,42117.7063945156,41197.932668772766,39648.42921234731,42005.075386650096,41835.60497942277,39656.20129007125,41616.30078299646,41098.957457371034,39549.45400094558,41906.100175248364,41736.62976802104,39557.22607866952,41517.32557159473,41199.99465234363,39650.49119591818,42007.13737022096,41837.66696299364,39658.263273642115,41618.36276656733,45877.08751479677,44327.58405837132,46684.23023267411,46514.75982544678,44335.35613609525,46295.45562902047,45778.112303395035,44228.60884696959,46585.25502127238,46415.78461404505,44236.38092469352,46196.48041761874,45879.14949836763,44329.646041942186,46686.292216244976,46516.821809017645,44337.418119666116,46297.517612591335,51135.707283331074,49586.20382690563,51942.85000120842,51773.37959398109,49593.97590462956,51554.07539755478,51036.73207192934,49487.2286155039,51843.87478980669,51674.404382579356,49495.00069322783,51455.100186153046,51137.76926690194,49588.26581047649,51944.91198477928,51775.44157755195,49596.03788820042,51556.13738112564,57050.42973439153,55500.92627796608,57857.57245226886,57688.10204504154,55508.698355690016,57468.79784861523,56951.4545229898,55401.95106656435,57758.59724086713,57589.126833639806,55409.723144288284,57369.822637213496,57052.491717962395,55502.98826153694,57859.634435839725,57690.1640286124,55510.76033926088,57470.85983218609,54128.64173448257,52579.138278057115,54935.7844523599,54766.314045132574,52586.91035578105,54547.009848706264,54029.66652308085,52480.1630666554,54836.80924095818,54667.33883373086,52487.935144379335,54448.03463730455,54130.703718053446,52581.20026162799,54937.846435930776,54768.37602870345,52588.97233935193,54549.07183227714
2036-11-30,38444.65468458261,36873.71783566269,39224.030462317176,39042.64184076786,36854.24875338869,38822.43307915225,38328.4663929371,36757.52954401718,39107.84217067167,38926.45354912235,36738.06046174318,38706.244787506745,38447.07527399188,36876.13842507197,39226.45105172646,39045.06243017713,36856.66934279797,38824.85366856153,37433.983759443596,35863.04691052368,38213.35953717817,38031.970915628845,35843.577828249676,37811.76215401324,37317.79546779809,35746.85861887817,38097.17124553266,37915.78262398334,35727.38953660417,37695.57386236773,37436.40434885287,35865.46749993296,38215.780126587444,38034.391505038126,35845.99841765896,37814.18274342253,40282.48262769131,38711.5457787714,41061.85840542588,40880.46978387656,38692.076696497395,40660.26102226096,40166.2943360458,38595.35748712589,40945.670113780376,40764.28149223105,38575.88840485189,40544.07273061545,40284.90321710059,38713.96636818068,41064.278994835164,40882.890373285845,38694.49728590668,40662.68161167024,45708.364136588985,44137.42728766907,46487.73991432356,46306.35129277424,44117.95820539507,46086.142531158635,45592.17584494348,44021.23899602356,46371.55162267805,46190.163001128734,44001.769913749566,45969.95423951313,45710.78472599827,44139.847877078355,46490.16050373284,46308.771882183515,44120.37879480435,46088.56312056792,49888.14267274441,48317.20582382449,50667.51845047899,50486.12982892967,48297.7367415505,50265.92106731406,49771.954381098905,48201.01753217899,50551.33015883348,50369.94153728416,48181.54844990499,50149.732775668555,49890.56326215369,48319.62641323378,50669.93903988827,50488.55041833894,48300.15733095977,50268.34165672334,46507.64526733112,44936.7084184112,47287.021045065696,47105.63242351638,44917.23933613721,46885.42366190077,46391.456975685614,44820.520126765696,47170.83275342019,46989.44413187087,44801.0510444917,46769.235370255265,46510.0658567404,44939.12900782049,47289.44163447498,47108.05301292565,44919.65992554648,46887.84425131005
2036-12-31,38900.64752525121,37307.60935078228,39651.410545359155,39459.462789117184,37262.11357705436,39238.35281046848,38799.09035181292,37206.05217734398,39549.85337192086,39357.90561567889,37160.556403616065,39136.79563703018,38902.76329969784,37309.72512522891,39653.52631980579,39461.57856356382,37264.229351500995,39240.468584915114,37525.47573991273,35932.43756544379,38276.23876002067,38084.29100377869,35886.94179171587,37863.18102512999,37423.91856647443,35830.88039200549,38174.681586582374,37982.733830340396,35785.384618277574,37761.62385169169,37527.59151435936,35934.55333989042,38278.354534467304,38086.406778225326,35889.057566162504,37865.29679957662,39711.45891955382,38118.42074508489,40462.221939661766,40270.274183419795,38072.92497135697,40049.16420477109,39609.90174611552,38016.863571646594,40360.66476622347,40168.7170099815,37971.367797918676,39947.607031332795,39713.574694000454,38120.536519531524,40464.3377141084,40272.38995786643,38075.040745803606,40051.279979217725,45748.55475459958,44155.51658013065,46499.317774707524,46307.37001846555,44110.02080640273,46086.26003981685,45646.99758116128,44053.95940669235,46397.76060126923,46205.812845027256,44008.463632964435,45984.70286637855,45750.67052904621,44157.63235457728,46501.43354915416,46309.485792912186,44112.136580849365,46088.37581426348,49353.44398631953,47760.4058118506,50104.207006427474,49912.2592501855,47714.91003812268,49691.1492715368,49251.88681288123,47658.8486384123,50002.64983298918,49810.702076747206,47613.352864684384,49589.5920980985,49355.55976076616,47762.52158629723,50106.32278087411,49914.375024632136,47717.025812569314,49693.26504598343,45407.09061893526,43814.05244446633,46157.853639043205,45965.905882801235,43768.55667073841,45744.79590415253,45305.53344549696,43712.495271028034,46056.29646560491,45864.34870936294,43666.999497300116,45643.238730714234,45409.20639338189,43816.168218912964,46159.96941348984,45968.02165724787,43770.672445185046,45746.911678599165
2037-01-31,41661.17716363627,40046.08469238889,42383.40791898397,42182.63489133078,39976.658559617616,41960.65680203712,41575.828974094205,39960.73650284682,42298.05972944191,42097.28670178872,39891.310370075546,41875.30861249505,41614.69288183211,39999.600410584724,42336.92363717982,42136.15060952662,39930.17427781345,41914.172520232954,40196.462400964825,38581.369929717446,40918.693156312525,40717.92012865934,38511.94379694617,40495.94203936568,40111.11421142276,38496.021740175376,40833.34496677047,40632.571939117275,38426.5956074041,40410.59384982361,40149.97811916067,38534.88564791328,40872.208874508375,40671.43584685518,38465.45951514201,40449.45775756151,42745.50201931405,41130.40954806667,43467.73277466175,43266.959747008565,41060.9834152954,43044.9816577149,42660.15382977199,41045.0613585246,43382.3845851197,43181.6115574665,40975.63522575333,42959.63346817283,42699.017737509894,41083.92526626251,43421.2484928576,43220.47546520441,41014.499133491234,42998.49737591074,49687.086265064834,48071.993793817455,50409.317020412534,50208.54399275935,48002.56766104618,49986.565903465686,49601.73807552277,47986.645604275385,50323.96883087048,50123.195803217284,47917.21947150411,49901.217713923616,49640.601983260676,48025.50951201329,50362.832738608384,50162.05971095519,47956.083379242016,49940.08162166152,53673.43685591219,52058.3443846648,54395.667611259894,54194.8945836067,51988.91825189353,53972.91649431303,53588.08866637012,51972.99619512273,54310.319421717824,54109.54639406463,51903.57006235146,53887.56830477096,53626.95257410802,52011.860102860635,54349.18332945573,54148.410301802534,51942.43397008936,53926.432212508866,49221.83409581016,47606.74162456278,49944.06485115786,49743.291823504675,47537.31549179151,49521.31373421101,49136.4859062681,47521.39343502071,49858.71666161581,49657.94363396261,47451.96730224944,49435.96554466894,49175.349814006004,47560.25734275862,49897.58056935371,49696.80754170052,47490.831209987344,49474.82945240685
2037-02-28,43172.26822976318,41537.29596465397,43868.79662544835,43661.49970091938,41448.00606506789,43438.76517703243,43101.981485434415,41467.0092203252,43798.50988111958,43591.212956590614,41377.719320739125,43368.47843270366,43133.98705651269,41499.014791403475,43830.515452197855,43623.21852766889,41409.7248918174,43400.48400378194,41989.684621075154,40354.71235596594,42686.21301676032,42478.91609223135,40265.42245637986,42256.1815683444,41919.397876746385,40284.42561163717,42615.92627243155,42408.629347902584,40195.135712051095,42185.89482401563,41951.40344782466,40316.431182715445,42647.931843509825,42440.63491898086,40227.14128312937,42217.90039509391,45476.34312605686,43841.370860947645,46172.871521742025,45965.57459721306,43752.08096136157,45742.84007332611,45406.05638172809,43771.08411661888,46102.584777413256,45895.28785288429,43681.7942170328,45672.55332899734,45438.06195280637,43803.08968769715,46134.59034849153,45927.29342396257,43713.79978811108,45704.558900075615,53126.47524669477,51491.50298158555,53823.00364237993,53615.70671785097,51402.21308199948,53392.972193964015,53056.188502366,51421.216237256784,53752.71689805116,53545.4199735222,51331.92633767071,53322.685449635246,53088.194073444276,51453.22180833506,53784.72246912944,53577.425544600475,51363.931908748986,53354.69102071352,57927.091404894,56292.11913978479,58623.61980057917,58416.3228760502,56202.82924019871,58193.58835216325,57856.80466056525,56221.83239545603,58553.33305625041,58346.03613172145,56132.54249586996,58123.301607834495,57888.810231643525,56253.83796653431,58585.33862732869,58378.041702799725,56164.548066948235,58155.30717891277,53339.76980757683,51704.79754246761,54036.29820326199,53829.00127873303,51615.50764288154,53606.266754846074,53269.48306324806,51634.51079813884,53966.01145893322,53758.71453440426,51545.22089855277,53535.980010517305,53301.488634326335,51666.51636921712,53998.0170300115,53790.720105482535,51577.226469631045,53567.98558159558
2037-03-31,41528.57918088326,39871.64144266866,42196.726961918,41983.76222358555,39762.24160222919,41760.21997802021,41451.26376212162,39794.32602390702,42119.41154315636,41906.446804823914,39684.92618346755,41682.90455925857,41486.46989030772,39829.532152093125,42154.617671342465,41941.65293301002,39720.13231165365,41718.11068744468,41662.77159334129,40005.83385512669,42330.91937437603,42117.954636043585,39896.43401468722,41894.41239047824,41585.45617457965,39928.518436365055,42253.603955614395,42040.63921728195,39819.11859592558,41817.09697171661,41620.662302765755,39963.72456455116,42288.8100838005,42075.84534546805,39854.324724111684,41852.3030999027,47497.747472679344,45840.80973446475,48165.89525371409,47952.93051538164,45731.40989402527,47729.3882698163,47420.432053917706,45763.49431570311,48088.57983495245,47875.61509662,45654.094475263635,47652.072851054654,47455.63818210381,45798.70044388921,48123.78596313855,47910.8212248061,45689.30060344974,47687.278979240764,55218.72422180268,53561.78648358808,55886.87200283742,55673.907264504975,53452.38664314861,55450.365018939636,55141.408803041035,53484.47106482644,55809.55658407578,55596.59184574333,53375.071224386964,55373.04960017799,55176.614931227145,53519.67719301255,55844.76271226189,55631.79797392944,53410.27735257307,55408.2557283641,61911.69049627654,60254.75275806194,62579.83827731128,62366.873538978834,60145.35291762247,62143.331293413496,61834.375077514895,60177.4373393003,62502.52285854964,62289.55812021719,60068.037498860824,62066.01587465185,61869.581205701004,60212.64346748641,62537.72898673575,62324.7642484033,60103.24362704693,62101.22200283796,58262.11903558683,56605.18129737223,58930.26681662157,58717.302078289125,56495.78145693276,58493.75983272379,58184.803616825186,56527.86587861059,58852.95139785993,58639.98665952748,56418.466038171115,58416.44441396214,58220.009745011295,56563.0720067967,58888.15752604604,58675.19278771359,56453.672166357224,58451.65054214825
2037-04-30,44595.03465329337,42916.88410636674,45235.792433204224,45018.85218066222,42789.85092569815,44794.557190504354,44512.69875279396,42834.54820586734,45153.456532704826,44936.516280162825,42707.51502519874,44712.22129000495,44550.19099319993,42872.04044627331,45190.9487731108,44974.0085205688,42745.00726560472,44749.713530410925,45675.61175826107,43997.46121133445,46316.36953817194,46099.429285629936,43870.428030665855,45875.13429547206,45593.27585776167,43915.12531083504,46234.033637672524,46017.09338513052,43788.09213016645,45792.798394972655,45630.768098167646,43952.61755124102,46271.5258780785,46054.5856255365,43825.584370572426,45830.29063537863,53288.64393005557,51610.49338312895,53929.40170996644,53712.46145742444,51483.46020246036,53488.166467266565,53206.30802955616,51528.15748262954,53847.06580946703,53630.12555692503,51401.12430196095,53405.83056676715,53243.800269962136,51565.649723035516,53884.558049873005,53667.617797331004,51438.61654236692,53443.32280717313,61843.00494605874,60164.85439913212,62483.76272596961,62266.82247342761,60037.82121846353,62042.52748326973,61760.66904555933,60082.51849863271,62401.4268254702,62184.486572928196,59955.485317964114,61960.19158277032,61798.16128596532,60120.0107390387,62438.91906587619,62221.978813334186,59992.977558370105,61997.68382317631,70100.42072038213,68422.2701734555,70741.178500293,70524.238247751,68295.2369927869,70299.94325759311,70018.0848198827,68339.93427295609,70658.84259979357,70441.90234725157,68212.9010922875,70217.6073570937,70055.57706028869,68377.42651336208,70696.33484019956,70479.39458765756,68250.3933326935,70255.09959749969,66744.92408860486,65066.77354167824,67385.68186851573,67168.74161597373,64939.740361009644,66944.44662581585,66662.58818810544,64984.437641178825,67303.3459680163,67086.4057154743,64857.40446051023,66862.11072531644,66700.08042851143,65021.929881584816,67340.8382084223,67123.8979558803,64894.89670091622,66899.60296572243
2037-05-31,43859.94836843459,42159.92325454945,44472.480231500325,44252.94258313597,42016.49935692057,44027.89873881534,43762.55102272188,42062.52590883674,44375.08288578761,44155.545237423255,41919.102011207855,43930.501393102626,43806.90159978749,42106.87648590235,44419.43346285322,44199.895814488875,41963.45258827346,43974.85197016824,46025.17002243061,44325.14490854547,46637.701885496346,46418.16423713199,44181.72101091659,46193.12039281136,45927.7726767179,44227.74756283276,46540.30453978363,46320.76689141928,44084.323665203876,46095.72304709865,45972.12325378351,44272.09813989837,46584.655116849244,46365.117468484896,44128.67424226948,46140.07362416426,54958.939107417646,53258.91399353251,55571.47097048338,55351.93332211903,53115.49009590362,55126.889477798395,54861.54176170493,53161.51664781979,55474.073624770666,55254.53597640632,53018.0927501909,55029.49213208568,54905.892338770536,53205.8672248854,55518.42420183627,55298.88655347192,53062.44332725651,55073.842709151286,63719.508938054736,62019.4838241696,64332.04080112047,64112.50315275612,61876.05992654071,63887.459308435486,63622.11159234202,61922.086478456884,64234.64345540776,64015.10580704341,61778.66258082799,63790.06196272277,63666.46216940763,61966.43705552249,64278.99403247336,64059.45638410901,61823.0131578936,63834.412539788376,73023.08320367604,71323.0580897909,73635.61506674177,73416.07741837742,71179.634192162,73191.03357405678,72925.68585796331,71225.66074407818,73538.21772102905,73318.6800726647,71082.23684644929,73093.63622834407,72970.03643502892,71270.01132114379,73582.56829809466,73363.03064973031,71126.5874235149,73137.98680540967,70368.23803222014,68668.212918335,70980.76989528588,70761.23224692153,68524.78902070611,70536.18840260089,70270.84068650744,68570.81557262229,70883.37254957316,70663.83490120881,68427.3916749934,70438.79105688818,70315.19126357304,68615.1661496879,70927.72312663877,70708.18547827442,68471.742252059,70483.14163395378
2037-06-30,40909.94682165602,39188.796421451945,41495.23737798862,41274.601524620564,39031.226619373396,41048.86017468986,40812.549475943306,39091.39907573923,41397.840032275904,41177.20417890785,38933.82927366068,40951.46282897714,40856.900053008925,39135.749652804836,41442.19060934152,41221.554755973455,38978.1798507263,40995.813406042755,44007.897385921504,42286.74698571743,44593.1879422541,44372.55208888605,42129.17718363888,44146.81073895534,43910.50004020879,42189.349640004715,44495.79059654139,44275.154743173334,42031.779837926166,44049.41339324263,43954.85061727441,42233.70021707032,44540.141173607,44319.50532023894,42076.130414991785,44093.76397030824,53589.86930652111,51868.71890631702,54175.1598628537,53954.52400948564,51711.14910423849,53728.78265955494,53492.4719608084,51771.32156060431,54077.76251714099,53857.12666377293,51613.751758525774,53631.38531384223,53536.82253787402,51815.67213766993,54122.11309420661,53901.47724083855,51658.10233559139,53675.73589090785,62186.64787349614,60465.49747329205,62771.93842982873,62551.30257646067,60307.92767121352,62325.56122652997,62089.25052778343,60368.10012757934,62674.54108411602,62453.90523074796,60210.530325500804,62228.16388081726,62133.60110484903,60412.45070464494,62718.891661181624,62498.25580781356,60254.88090256641,62272.51445788286,71902.23601982188,70181.08561961779,72487.52657615447,72266.89072278641,70023.51581753926,72041.14937285571,71804.83867410917,70083.68827390508,72390.12923044176,72169.4933770737,69926.11847182654,71943.752027143,71849.18925117477,70128.03885097068,72434.47980750736,72213.8439541393,69970.46904889215,71988.1026042086,70015.52666868213,68294.37626847804,70600.81722501472,70380.18137164666,68136.8064663995,70154.44002171596,69918.12932296941,68196.97892276532,70503.419879302,70282.78402593394,68039.40912068679,70057.04267600324,69962.47990003502,68241.32949983093,70547.77045636761,70327.13460299955,68083.7596977524,70101.39325306885
