Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2041-02-28,12556.911335701636,13424.834124339286,12644.246743387805,12556.911335701636,13424.834124339286,12644.246743387805,12527.348020012389,13395.270808650035,12614.68342769856,12527.348020012389,13395.270808650035,12614.68342769856,12510.004208141363,13377.926996779011,12597.339615827537,12510.004208141363,13377.926996779011,12597.339615827537,12485.145606991364,13353.068395629014,12572.481014677536,12485.145606991364,13353.068395629014,12572.481014677536,12455.582291302118,13323.505079939769,12542.917698988293,12455.582291302118,13323.505079939769,12542.917698988293,12438.238479431093,13306.161268068743,12525.573887117263,12438.238479431093,13306.161268068743,12525.573887117263,12485.145606991364,13353.068395629014,12572.481014677536,12485.145606991364,13353.068395629014,12572.481014677536,12455.582291302118,13323.505079939769,12542.917698988293,12455.582291302118,13323.505079939769,12542.917698988293,12438.238479431093,13306.161268068743,12525.573887117263,12438.238479431093,13306.161268068743,12525.573887117263,12953.485371076036,13821.40815971368,13040.820778762205,12953.485371076036,13821.40815971368,13040.820778762205,12923.92205538679,13791.844844024434,13011.25746307296,12923.92205538679,13791.844844024434,13011.25746307296,12906.578243515767,13774.501032153412,12993.913651201934,12906.578243515767,13774.501032153412,12993.913651201934,12953.485371076036,13821.40815971368,13040.820778762205,12953.485371076036,13821.40815971368,13040.820778762205,12923.92205538679,13791.844844024434,13011.25746307296,12923.92205538679,13791.844844024434,13011.25746307296,12906.578243515767,13774.501032153412,12993.913651201934,12906.578243515767,13774.501032153412,12993.913651201934,12672.227194699688,13540.149983337335,12759.562602385862,12672.227194699688,13540.149983337335,12759.562602385862,12642.663879010444,13510.58666764809,12729.999286696613,12642.663879010444,13510.58666764809,12729.999286696613,12625.320067139419,13493.242855777065,12712.65547482559,12625.320067139419,13493.242855777065,12712.65547482559
2041-03-31,12207.224768924982,13075.147557544384,12294.560176609315,12207.224768924982,13075.147557544384,12294.560176609315,12174.705121667492,13042.6279102869,12262.04052935183,12174.705121667492,13042.6279102869,12262.04052935183,12155.62692860977,13023.549717229169,12242.962336294102,12155.62692860977,13023.549717229169,12242.962336294102,12214.674753443256,13082.597542062662,12302.01016112759,12214.674753443256,13082.597542062662,12302.01016112759,12182.155106185766,13050.077894805174,12269.490513870101,12182.155106185766,13050.077894805174,12269.490513870101,12163.07691312804,13030.999701747443,12250.412320812376,12163.07691312804,13030.999701747443,12250.412320812376,12214.674753443256,13082.597542062662,12302.01016112759,12214.674753443256,13082.597542062662,12302.01016112759,12182.155106185766,13050.077894805174,12269.490513870101,12182.155106185766,13050.077894805174,12269.490513870101,12163.07691312804,13030.999701747443,12250.412320812376,12163.07691312804,13030.999701747443,12250.412320812376,12658.087000523697,13526.0097891431,12745.422408208033,12658.087000523697,13526.0097891431,12745.422408208033,12625.56735326621,13493.490141885615,12712.902760950547,12625.56735326621,13493.490141885615,12712.902760950547,12606.489160208484,13474.41194882789,12693.824567892822,12606.489160208484,13474.41194882789,12693.824567892822,12658.087000523697,13526.0097891431,12745.422408208033,12658.087000523697,13526.0097891431,12745.422408208033,12625.56735326621,13493.490141885615,12712.902760950547,12625.56735326621,13493.490141885615,12712.902760950547,12606.489160208484,13474.41194882789,12693.824567892822,12606.489160208484,13474.41194882789,12693.824567892822,12448.146255426267,13316.069044045671,12535.481663110602,12448.146255426267,13316.069044045671,12535.481663110602,12415.626608168779,13283.549396788185,12502.962015853112,12415.626608168779,13283.549396788185,12502.962015853112,12396.548415111054,13264.47120373046,12483.883822795387,12396.548415111054,13264.47120373046,12483.883822795387
2041-04-30,13670.91339669168,14538.836185296148,13758.248804374512,13670.91339669168,14538.836185296148,13758.248804374512,13636.282084028453,14504.204872632925,13723.61749171129,13636.282084028453,14504.204872632925,13723.61749171129,13615.96504726603,14483.887835870499,13703.300454948869,13615.96504726603,14483.887835870499,13703.300454948869,13728.09763366026,14596.02042226473,13815.433041343094,13728.09763366026,14596.02042226473,13815.433041343094,13693.466320997035,14561.389109601503,13780.801728679868,13693.466320997035,14561.389109601503,13780.801728679868,13673.14928423461,14541.07207283908,13760.484691917445,13673.14928423461,14541.07207283908,13760.484691917445,13728.09763366026,14596.02042226473,13815.433041343094,13728.09763366026,14596.02042226473,13815.433041343094,13693.466320997035,14561.389109601503,13780.801728679868,13693.466320997035,14561.389109601503,13780.801728679868,13673.14928423461,14541.07207283908,13760.484691917445,13673.14928423461,14541.07207283908,13760.484691917445,14190.93840109163,15058.8611896961,14278.273808774462,14190.93840109163,15058.8611896961,14278.273808774462,14156.307088428408,15024.229877032876,14243.64249611124,14156.307088428408,15024.229877032876,14243.64249611124,14135.990051665984,15003.912840270452,14223.325459348816,14135.990051665984,15003.912840270452,14223.325459348816,14190.93840109163,15058.8611896961,14278.273808774462,14190.93840109163,15058.8611896961,14278.273808774462,14156.307088428408,15024.229877032876,14243.64249611124,14156.307088428408,15024.229877032876,14243.64249611124,14135.990051665984,15003.912840270452,14223.325459348816,14135.990051665984,15003.912840270452,14223.325459348816,14009.185863155315,14877.108651759783,14096.52127083815,14009.185863155315,14877.108651759783,14096.52127083815,13974.554550492094,14842.477339096558,14061.889958174923,13974.554550492094,14842.477339096558,14061.889958174923,13954.237513729666,14822.160302334134,14041.572921412495,13954.237513729666,14822.160302334134,14041.572921412495
2041-05-31,13274.179080471189,14142.101869062595,13361.514488152709,13274.179080471189,14142.101869062595,13361.514488152709,13233.212771589702,14101.135560181105,13320.548179271216,13233.212771589702,14101.135560181105,13320.548179271216,13209.179203712563,14077.10199230397,13296.514611394081,13209.179203712563,14077.10199230397,13296.514611394081,13382.244834906207,14250.167623497615,13469.580242587725,13382.244834906207,14250.167623497615,13469.580242587725,13341.27852602472,14209.201314616126,13428.61393370624,13341.27852602472,14209.201314616126,13428.61393370624,13317.244958147583,14185.167746738985,13404.5803658291,13317.244958147583,14185.167746738985,13404.5803658291,13382.244834906207,14250.167623497615,13469.580242587725,13382.244834906207,14250.167623497615,13469.580242587725,13341.27852602472,14209.201314616126,13428.61393370624,13341.27852602472,14209.201314616126,13428.61393370624,13317.244958147583,14185.167746738985,13404.5803658291,13317.244958147583,14185.167746738985,13404.5803658291,13830.37030285092,14698.293091442323,13917.705710532437,13830.37030285092,14698.293091442323,13917.705710532437,13789.40399396943,14657.326782560838,13876.73940165095,13789.40399396943,14657.326782560838,13876.73940165095,13765.370426092293,14633.293214683697,13852.705833773809,13765.370426092293,14633.293214683697,13852.705833773809,13830.37030285092,14698.293091442323,13917.705710532437,13830.37030285092,14698.293091442323,13917.705710532437,13789.40399396943,14657.326782560838,13876.73940165095,13789.40399396943,14657.326782560838,13876.73940165095,13765.370426092293,14633.293214683697,13852.705833773809,13765.370426092293,14633.293214683697,13852.705833773809,13694.768131251927,14562.690919843333,13782.103538933445,13694.768131251927,14562.690919843333,13782.103538933445,13653.801822370438,14521.724610961843,13741.137230051958,13653.801822370438,14521.724610961843,13741.137230051958,13629.768254493298,14497.691043084704,13717.103662174819,13629.768254493298,14497.691043084704,13717.103662174819
2041-06-30,14458.533154674,15326.45594325471,14545.868562354439,14458.533154674,15326.45594325471,14545.868562354439,14417.566845793017,15285.489634373727,14504.902253473461,14417.566845793017,15285.489634373727,14504.902253473461,14393.533277916174,15261.456066496885,14480.868685596617,14393.533277916174,15261.456066496885,14480.868685596617,14604.734086313843,15472.656874894554,14692.069493994284,14604.734086313843,15472.656874894554,14692.069493994284,14563.76777743286,15431.69056601357,14651.103185113301,14563.76777743286,15431.69056601357,14651.103185113301,14539.73420955602,15407.656998136728,14627.069617236459,14539.73420955602,15407.656998136728,14627.069617236459,14604.734086313843,15472.656874894554,14692.069493994284,14604.734086313843,15472.656874894554,14692.069493994284,14563.76777743286,15431.69056601357,14651.103185113301,14563.76777743286,15431.69056601357,14651.103185113301,14539.73420955602,15407.656998136728,14627.069617236459,14539.73420955602,15407.656998136728,14627.069617236459,15021.795503505937,15889.718292086647,15109.130911186376,15021.795503505937,15889.718292086647,15109.130911186376,14980.82919462495,15848.75198320566,15068.164602305395,14980.82919462495,15848.75198320566,15068.164602305395,14956.795626748108,15824.718415328822,15044.13103442855,14956.795626748108,15824.718415328822,15044.13103442855,15021.795503505937,15889.718292086647,15109.130911186376,15021.795503505937,15889.718292086647,15109.130911186376,14980.82919462495,15848.75198320566,15068.164602305395,14980.82919462495,15848.75198320566,15068.164602305395,14956.795626748108,15824.718415328822,15044.13103442855,14956.795626748108,15824.718415328822,15044.13103442855,14931.01746513448,15798.940253715195,15018.35287281492,14931.01746513448,15798.940253715195,15018.35287281492,14890.051156253496,15757.973944834212,14977.38656393394,14890.051156253496,15757.973944834212,14977.38656393394,14866.017588376655,15733.94037695737,14953.352996057094,14866.017588376655,15733.94037695737,14953.352996057094
2041-07-31,12848.965136734942,13716.887925306299,12936.300544414438,12848.965136734942,13716.887925306299,12936.300544414438,12806.30949552943,13674.232284100786,12893.64490320893,12806.30949552943,13674.232284100786,12893.64490320893,12781.284852688863,13649.20764126022,12868.620260368363,12781.284852688863,13649.20764126022,12868.620260368363,12952.976267279259,13820.899055850616,13040.311674958757,12952.976267279259,13820.899055850616,13040.311674958757,12910.320626073746,13778.243414645105,12997.656033753246,12910.320626073746,13778.243414645105,12997.656033753246,12885.29598323318,13753.218771804535,12972.63139091268,12885.29598323318,13753.218771804535,12972.63139091268,12952.976267279259,13820.899055850616,13040.311674958757,12952.976267279259,13820.899055850616,13040.311674958757,12910.320626073746,13778.243414645105,12997.656033753246,12910.320626073746,13778.243414645105,12997.656033753246,12885.29598323318,13753.218771804535,12972.63139091268,12885.29598323318,13753.218771804535,12972.63139091268,13398.578995910852,14266.501784482207,13485.914403590352,13398.578995910852,14266.501784482207,13485.914403590352,13355.923354705339,14223.846143276696,13443.25876238484,13355.923354705339,14223.846143276696,13443.25876238484,13330.898711864776,14198.821500436126,13418.234119544273,13330.898711864776,14198.821500436126,13418.234119544273,13398.578995910852,14266.501784482207,13485.914403590352,13398.578995910852,14266.501784482207,13485.914403590352,13355.923354705339,14223.846143276696,13443.25876238484,13355.923354705339,14223.846143276696,13443.25876238484,13330.898711864776,14198.821500436126,13418.234119544273,13330.898711864776,14198.821500436126,13418.234119544273,13261.952249575024,14129.875038146387,13349.287657254528,13261.952249575024,14129.875038146387,13349.287657254528,13219.296608369517,14087.219396940876,13306.632016049014,13219.296608369517,14087.219396940876,13306.632016049014,13194.271965528951,14062.194754100306,13281.607373208451,13194.271965528951,14062.194754100306,13281.607373208451
2041-08-31,14253.475618257833,15121.398406821294,14340.811025936538,14253.475618257833,15121.398406821294,14340.811025936538,14206.174313159081,15074.097101722547,14293.509720837788,14206.174313159081,15074.097101722547,14293.509720837788,14178.424214167811,15046.347002731278,14265.759621846519,14178.424214167811,15046.347002731278,14265.759621846519,14345.33045047407,15213.253239037533,14432.665858152775,14345.33045047407,15213.253239037533,14432.665858152775,14298.02914537532,15165.951933938786,14385.364553054023,14298.02914537532,15165.951933938786,14385.364553054023,14270.27904638405,15138.201834947522,14357.614454062757,14270.27904638405,15138.201834947522,14357.614454062757,14345.33045047407,15213.253239037533,14432.665858152775,14345.33045047407,15213.253239037533,14432.665858152775,14298.02914537532,15165.951933938786,14385.364553054023,14298.02914537532,15165.951933938786,14385.364553054023,14270.27904638405,15138.201834947522,14357.614454062757,14270.27904638405,15138.201834947522,14357.614454062757,14743.246981662674,15611.169770226139,14830.582389341382,14743.246981662674,15611.169770226139,14830.582389341382,14695.945676563924,15563.868465127392,14783.281084242633,14695.945676563924,15563.868465127392,14783.281084242633,14668.195577572656,15536.118366136123,14755.530985251364,14668.195577572656,15536.118366136123,14755.530985251364,14743.246981662674,15611.169770226139,14830.582389341382,14743.246981662674,15611.169770226139,14830.582389341382,14695.945676563924,15563.868465127392,14783.281084242633,14695.945676563924,15563.868465127392,14783.281084242633,14668.195577572656,15536.118366136123,14755.530985251364,14668.195577572656,15536.118366136123,14755.530985251364,14620.820233429187,15488.743021992655,14708.155641107895,14620.820233429187,15488.743021992655,14708.155641107895,14573.518928330433,15441.441716893902,14660.85433600914,14573.518928330433,15441.441716893902,14660.85433600914,14545.768829339167,15413.691617902632,14633.104237017875,14545.768829339167,15413.691617902632,14633.104237017875
2041-09-30,14624.902427964778,15492.825216521778,14712.237835642834,14624.902427964778,15492.825216521778,14712.237835642834,14578.44578902885,15446.368577585852,14665.781196706905,14578.44578902885,15446.368577585852,14665.781196706905,14551.191227519772,15419.114016076774,14638.526635197828,14551.191227519772,15419.114016076774,14638.526635197828,14680.526298297014,15548.44908685402,14767.86170597507,14680.526298297014,15548.44908685402,14767.86170597507,14634.069659361088,15501.992447918092,14721.405067039144,14634.069659361088,15501.992447918092,14721.405067039144,14606.815097852008,15474.737886409011,14694.150505530064,14606.815097852008,15474.737886409011,14694.150505530064,14680.526298297014,15548.44908685402,14767.86170597507,14680.526298297014,15548.44908685402,14767.86170597507,14634.069659361088,15501.992447918092,14721.405067039144,14634.069659361088,15501.992447918092,14721.405067039144,14606.815097852008,15474.737886409011,14694.150505530064,14606.815097852008,15474.737886409011,14694.150505530064,15019.794356021323,15887.717144578324,15107.129763699379,15019.794356021323,15887.717144578324,15107.129763699379,14973.337717085396,15841.260505642396,15060.673124763449,14973.337717085396,15841.260505642396,15060.673124763449,14946.083155576314,15814.005944133316,15033.41856325437,14946.083155576314,15814.005944133316,15033.41856325437,15019.794356021323,15887.717144578324,15107.129763699379,15019.794356021323,15887.717144578324,15107.129763699379,14973.337717085396,15841.260505642396,15060.673124763449,14973.337717085396,15841.260505642396,15060.673124763449,14946.083155576314,15814.005944133316,15033.41856325437,14946.083155576314,15814.005944133316,15033.41856325437,14897.984810293667,15765.907598850668,14985.320217971723,14897.984810293667,15765.907598850668,14985.320217971723,14851.528171357739,15719.45095991474,14938.863579035795,14851.528171357739,15719.45095991474,14938.863579035795,14824.273609848658,15692.196398405662,14911.609017526713,14824.273609848658,15692.196398405662,14911.609017526713
2041-10-31,12957.827833654184,13825.750622205534,13045.16324133167,12957.827833654184,13825.750622205534,13045.16324133167,12909.259529312394,13777.182317863744,12996.59493698988,12909.259529312394,13777.182317863744,12996.59493698988,12880.766124098545,13748.688912649895,12968.101531776032,12880.766124098545,13748.688912649895,12968.101531776032,12914.702468631704,13782.625257183057,13002.037876309194,12914.702468631704,13782.625257183057,13002.037876309194,12866.134164289917,13734.056952841269,12953.469571967402,12866.134164289917,13734.056952841269,12953.469571967402,12837.640759076066,13705.56354762742,12924.976166753551,12837.640759076066,13705.56354762742,12924.976166753551,12914.702468631704,13782.625257183057,13002.037876309194,12914.702468631704,13782.625257183057,13002.037876309194,12866.134164289917,13734.056952841269,12953.469571967402,12866.134164289917,13734.056952841269,12953.469571967402,12837.640759076066,13705.56354762742,12924.976166753551,12837.640759076066,13705.56354762742,12924.976166753551,13386.114838190935,14254.037626742285,13473.450245868422,13386.114838190935,14254.037626742285,13473.450245868422,13337.546533849143,14205.469322400497,13424.881941526632,13337.546533849143,14205.469322400497,13424.881941526632,13309.053128635298,14176.975917186646,13396.388536312783,13309.053128635298,14176.975917186646,13396.388536312783,13386.114838190935,14254.037626742285,13473.450245868422,13386.114838190935,14254.037626742285,13473.450245868422,13337.546533849143,14205.469322400497,13424.881941526632,13337.546533849143,14205.469322400497,13424.881941526632,13309.053128635298,14176.975917186646,13396.388536312783,13309.053128635298,14176.975917186646,13396.388536312783,13122.41609422795,13990.338882779302,13209.751501905435,13122.41609422795,13990.338882779302,13209.751501905435,13073.84778988616,13941.770578437514,13161.183197563649,13073.84778988616,13941.770578437514,13161.183197563649,13045.354384672313,13913.277173223665,13132.689792349798,13045.354384672313,13913.277173223665,13132.689792349798
2041-11-30,12780.573623731085,13648.496412277811,12867.909031408106,12780.573623731085,13648.496412277811,12867.909031408106,12723.558657764941,13591.481446311664,12810.894065441962,12723.558657764941,13591.481446311664,12810.894065441962,12690.10987773147,13558.032666278194,12777.445285408492,12690.10987773147,13558.032666278194,12777.445285408492,12701.562775633389,13569.485564180111,12788.898183310408,12701.562775633389,13569.485564180111,12788.898183310408,12644.547809667245,13512.470598213968,12731.883217344264,12644.547809667245,13512.470598213968,12731.883217344264,12611.099029633771,13479.021818180501,12698.434437310792,12611.099029633771,13479.021818180501,12698.434437310792,12701.562775633389,13569.485564180111,12788.898183310408,12701.562775633389,13569.485564180111,12788.898183310408,12644.547809667245,13512.470598213968,12731.883217344264,12644.547809667245,13512.470598213968,12731.883217344264,12611.099029633771,13479.021818180501,12698.434437310792,12611.099029633771,13479.021818180501,12698.434437310792,13146.812783398234,14014.735571944955,13234.148191075254,13146.812783398234,14014.735571944955,13234.148191075254,13089.797817432094,13957.720605978811,13177.13322510911,13089.797817432094,13957.720605978811,13177.13322510911,13056.349037398617,13924.271825945341,13143.684445075636,13056.349037398617,13924.271825945341,13143.684445075636,13146.812783398234,14014.735571944955,13234.148191075254,13146.812783398234,14014.735571944955,13234.148191075254,13089.797817432094,13957.720605978811,13177.13322510911,13089.797817432094,13957.720605978811,13177.13322510911,13056.349037398617,13924.271825945341,13143.684445075636,13056.349037398617,13924.271825945341,13143.684445075636,12867.177503358844,13735.100291905566,12954.512911035868,12867.177503358844,13735.100291905566,12954.512911035868,12810.162537392696,13678.085325939426,12897.497945069721,12810.162537392696,13678.085325939426,12897.497945069721,12776.713757359226,13644.636545905949,12864.049165036247,12776.713757359226,13644.636545905949,12864.049165036247
2041-12-31,11814.051602427238,12681.974390969917,11901.387010103854,11814.051602427238,12681.974390969917,11901.387010103854,11764.216298842246,12632.139087384921,11851.55170651886,11764.216298842246,12632.139087384921,11851.55170651886,11734.979587405718,12602.902375948395,11822.314995082337,11734.979587405718,12602.902375948395,11822.314995082337,11715.49675150665,12583.419540049328,11802.832159183263,11715.49675150665,12583.419540049328,11802.832159183263,11665.66144792166,12533.584236464338,11752.996855598276,11665.66144792166,12533.584236464338,11752.996855598276,11636.42473648513,12504.347525027808,11723.760144161746,11636.42473648513,12504.347525027808,11723.760144161746,11715.49675150665,12583.419540049328,11802.832159183263,11715.49675150665,12583.419540049328,11802.832159183263,11665.66144792166,12533.584236464338,11752.996855598276,11665.66144792166,12533.584236464338,11752.996855598276,11636.42473648513,12504.347525027808,11723.760144161746,11636.42473648513,12504.347525027808,11723.760144161746,12172.479286734128,13040.402075276805,12259.814694410741,12172.479286734128,13040.402075276805,12259.814694410741,12122.643983149137,12990.566771691816,12209.979390825752,12122.643983149137,12990.566771691816,12209.979390825752,12093.407271712607,12961.330060255284,12180.742679389223,12093.407271712607,12961.330060255284,12180.742679389223,12172.479286734128,13040.402075276805,12259.814694410741,12172.479286734128,13040.402075276805,12259.814694410741,12122.643983149137,12990.566771691816,12209.979390825752,12122.643983149137,12990.566771691816,12209.979390825752,12093.407271712607,12961.330060255284,12180.742679389223,12093.407271712607,12961.330060255284,12180.742679389223,11871.103796603396,12739.026585146077,11958.439204280012,11871.103796603396,12739.026585146077,11958.439204280012,11821.268493018404,12689.191281561083,11908.603900695021,11821.268493018404,12689.191281561083,11908.603900695021,11792.031781581878,12659.954570124555,11879.367189258493,11792.031781581878,12659.954570124555,11879.367189258493
2042-01-31,12957.746173982727,13825.668962521962,13045.081581658995,12957.746173982727,13825.668962521962,13045.081581658995,12924.241082872048,13792.163871411287,13011.576490548314,12924.241082872048,13792.163871411287,13011.576490548314,12903.659384046918,13771.582172586153,12990.994791723188,12903.659384046918,13771.582172586153,12990.994791723188,12860.678838393178,13728.60162693241,12948.014246069444,12860.678838393178,13728.60162693241,12948.014246069444,12827.173747282497,13695.096535821733,12914.509154958767,12827.173747282497,13695.096535821733,12914.509154958767,12806.592048457365,13674.514836996603,12893.927456133631,12806.592048457365,13674.514836996603,12893.927456133631,12860.678838393178,13728.60162693241,12948.014246069444,12860.678838393178,13728.60162693241,12948.014246069444,12827.173747282497,13695.096535821733,12914.509154958767,12827.173747282497,13695.096535821733,12914.509154958767,12806.592048457365,13674.514836996603,12893.927456133631,12806.592048457365,13674.514836996603,12893.927456133631,13348.289156099912,14216.211944639152,13435.62456377618,13348.289156099912,14216.211944639152,13435.62456377618,13314.78406498923,14182.706853528467,13402.119472665503,13314.78406498923,14182.706853528467,13402.119472665503,13294.2023661641,14162.125154703337,13381.537773840371,13294.2023661641,14162.125154703337,13381.537773840371,13348.289156099912,14216.211944639152,13435.62456377618,13348.289156099912,14216.211944639152,13435.62456377618,13314.78406498923,14182.706853528467,13402.119472665503,13314.78406498923,14182.706853528467,13402.119472665503,13294.2023661641,14162.125154703337,13381.537773840371,13294.2023661641,14162.125154703337,13381.537773840371,13032.613452691345,13900.536241230582,13119.94886036761,13032.613452691345,13900.536241230582,13119.94886036761,12999.10836158066,13867.031150119903,13086.443769256932,12999.10836158066,13867.031150119903,13086.443769256932,12978.526662755534,13846.44945129477,13065.8620704318,12978.526662755534,13846.44945129477,13065.8620704318
2042-02-28,12566.754002214566,13434.676790751182,12654.08940989057,12566.754002214566,13434.676790751182,12654.08940989057,12539.161574241149,13407.084362777765,12626.496981917151,12539.161574241149,13407.084362777765,12626.496981917151,12522.21193991462,13390.134728451236,12609.547347590624,12522.21193991462,13390.134728451236,12609.547347590624,12493.694485826994,13361.61727436361,12581.029893502999,12493.694485826994,13361.61727436361,12581.029893502999,12466.102057853575,13334.024846390192,12553.43746552958,12466.102057853575,13334.024846390192,12553.43746552958,12449.152423527046,13317.075212063664,12536.487831203052,12449.152423527046,13317.075212063664,12536.487831203052,12493.694485826994,13361.61727436361,12581.029893502999,12493.694485826994,13361.61727436361,12581.029893502999,12466.102057853575,13334.024846390192,12553.43746552958,12466.102057853575,13334.024846390192,12553.43746552958,12449.152423527046,13317.075212063664,12536.487831203052,12449.152423527046,13317.075212063664,12536.487831203052,12994.927814344783,13862.8506028814,13082.26322202079,12994.927814344783,13862.8506028814,13082.26322202079,12967.335386371364,13835.258174907982,13054.670794047366,12967.335386371364,13835.258174907982,13054.670794047366,12950.385752044836,13818.30854058145,13037.721159720839,12950.385752044836,13818.30854058145,13037.721159720839,12994.927814344783,13862.8506028814,13082.26322202079,12994.927814344783,13862.8506028814,13082.26322202079,12967.335386371364,13835.258174907982,13054.670794047366,12967.335386371364,13835.258174907982,13054.670794047366,12950.385752044836,13818.30854058145,13037.721159720839,12950.385752044836,13818.30854058145,13037.721159720839,12691.406512637737,13559.329301174355,12778.741920313742,12691.406512637737,13559.329301174355,12778.741920313742,12663.814084664318,13531.736873200934,12751.149492340322,12663.814084664318,13531.736873200934,12751.149492340322,12646.864450337791,13514.787238874407,12734.199858013795,12646.864450337791,13514.787238874407,12734.199858013795
