Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2029-12-31,19265.118040771893,19797.400339234388,18572.170131437262,15448.0764805836,15778.05922387213,15481.281251551474,19265.118040771893,19797.400339234388,18572.170131437262,15448.0764805836,15778.05922387213,15481.281251551474,19475.106755259072,20007.389053721567,18782.158845924445,15658.065195070785,15988.04793835931,15691.269966038657,19265.118040771893,19797.400339234388,18572.170131437262,15448.0764805836,15778.05922387213,15481.281251551474,19265.118040771893,19797.400339234388,18572.170131437262,15448.0764805836,15778.05922387213,15481.281251551474,19475.106755259072,20007.389053721567,18782.158845924445,15658.065195070785,15988.04793835931,15691.269966038657,19292.008930432134,19824.29122889462,18599.061021097503,15474.967370243838,15804.950113532366,15508.172141211711,19292.008930432134,19824.29122889462,18599.061021097503,15474.967370243838,15804.950113532366,15508.172141211711,19501.99764491931,20034.279943381804,18809.049735584686,15684.95608473102,16014.938828019547,15718.16085569889,19292.008930432134,19824.29122889462,18599.061021097503,15474.967370243838,15804.950113532366,15508.172141211711,19292.008930432134,19824.29122889462,18599.061021097503,15474.967370243838,15804.950113532366,15508.172141211711,19501.99764491931,20034.279943381804,18809.049735584686,15684.95608473102,16014.938828019547,15718.16085569889,19334.566029229532,19866.848327692027,18641.6181198949,15517.524469041238,15847.50721232977,15550.729240009106,19334.566029229532,19866.848327692027,18641.6181198949,15517.524469041238,15847.50721232977,15550.729240009106,19544.55474371671,20076.837042179206,18851.606834382084,15727.51318352842,16057.49592681695,15760.717954496287,19334.566029229532,19866.848327692027,18641.6181198949,15517.524469041238,15847.50721232977,15550.729240009106,19334.566029229532,19866.848327692027,18641.6181198949,15517.524469041238,15847.50721232977,15550.729240009106,19544.55474371671,20076.837042179206,18851.606834382084,15727.51318352842,16057.49592681695,15760.717954496287
2030-01-31,21199.733979480214,21732.263128443374,20506.330309393154,17423.31885100657,17763.327746052553,17457.532511316575,21199.733979480214,21732.263128443374,20506.330309393154,17423.31885100657,17763.327746052553,17457.532511316575,21379.907624860938,21912.436773824098,20686.503954773874,17603.49249638729,17943.501391433274,17637.7061566973,21199.733979480214,21732.263128443374,20506.330309393154,17423.31885100657,17763.327746052553,17457.532511316575,21199.733979480214,21732.263128443374,20506.330309393154,17423.31885100657,17763.327746052553,17457.532511316575,21379.907624860938,21912.436773824098,20686.503954773874,17603.49249638729,17943.501391433274,17637.7061566973,21235.111486539725,21767.640635502885,20541.707816452665,17458.69635806608,17798.705253112068,17492.910018376093,21235.111486539725,21767.640635502885,20541.707816452665,17458.69635806608,17798.705253112068,17492.910018376093,21415.285131920446,21947.81428088361,20721.881461833385,17638.870003446802,17978.878898492792,17673.08366375681,21235.111486539725,21767.640635502885,20541.707816452665,17458.69635806608,17798.705253112068,17492.910018376093,21235.111486539725,21767.640635502885,20541.707816452665,17458.69635806608,17798.705253112068,17492.910018376093,21415.285131920446,21947.81428088361,20721.881461833385,17638.870003446802,17978.878898492792,17673.08366375681,21286.810287493787,21819.339436456943,20593.406617406727,17510.39515902014,17850.404054066123,17544.60881933015,21286.810287493787,21819.339436456943,20593.406617406727,17510.39515902014,17850.404054066123,17544.60881933015,21466.983932874507,21999.513081837667,20773.58026278745,17690.56880440086,18030.577699446847,17724.782464710872,21286.810287493787,21819.339436456943,20593.406617406727,17510.39515902014,17850.404054066123,17544.60881933015,21286.810287493787,21819.339436456943,20593.406617406727,17510.39515902014,17850.404054066123,17544.60881933015,21466.983932874507,21999.513081837667,20773.58026278745,17690.56880440086,18030.577699446847,17724.782464710872
2030-02-28,20270.558388763246,20803.28022476772,19576.785546032792,16532.143865133305,16881.355850477245,16567.283593584012,20270.558388763246,20803.28022476772,19576.785546032792,16532.143865133305,16881.355850477245,16567.283593584012,20417.68059087672,20950.402426881203,19723.907748146277,16679.26606724678,17028.478052590723,16714.40579569749,20270.558388763246,20803.28022476772,19576.785546032792,16532.143865133305,16881.355850477245,16567.283593584012,20270.558388763246,20803.28022476772,19576.785546032792,16532.143865133305,16881.355850477245,16567.283593584012,20417.68059087672,20950.402426881203,19723.907748146277,16679.26606724678,17028.478052590723,16714.40579569749,20330.813563561394,20863.535399565873,19637.04072083095,16592.399039931453,16941.6110252754,16627.53876838217,20330.813563561394,20863.535399565873,19637.04072083095,16592.399039931453,16941.6110252754,16627.53876838217,20477.935765674873,21010.657601679355,19784.16292294443,16739.521242044928,17088.73322738887,16774.660970495646,20330.813563561394,20863.535399565873,19637.04072083095,16592.399039931453,16941.6110252754,16627.53876838217,20330.813563561394,20863.535399565873,19637.04072083095,16592.399039931453,16941.6110252754,16627.53876838217,20477.935765674873,21010.657601679355,19784.16292294443,16739.521242044928,17088.73322738887,16774.660970495646,20406.43781854814,20939.15965455262,19712.664975817694,16668.0232949182,17017.23528026214,16703.163023368907,20406.43781854814,20939.15965455262,19712.664975817694,16668.0232949182,17017.23528026214,16703.163023368907,20553.56002066162,21086.281856666097,19859.787177931168,16815.145497031674,17164.357482375617,16850.28522548239,20406.43781854814,20939.15965455262,19712.664975817694,16668.0232949182,17017.23528026214,16703.163023368907,20406.43781854814,20939.15965455262,19712.664975817694,16668.0232949182,17017.23528026214,16703.163023368907,20553.56002066162,21086.281856666097,19859.787177931168,16815.145497031674,17164.357482375617,16850.28522548239
2030-03-31,19497.97997726438,20030.90944406169,18803.809098947917,15802.8598233458,16162.437762571504,15839.042633992502,19497.97997726438,20030.90944406169,18803.809098947917,15802.8598233458,16162.437762571504,15839.042633992502,19658.32427083741,20191.253737634717,18964.15339252094,15963.204116918825,16322.78205614453,15999.386927565523,19497.97997726438,20030.90944406169,18803.809098947917,15802.8598233458,16162.437762571504,15839.042633992502,19497.97997726438,20030.90944406169,18803.809098947917,15802.8598233458,16162.437762571504,15839.042633992502,19658.32427083741,20191.253737634717,18964.15339252094,15963.204116918825,16322.78205614453,15999.386927565523,19624.11499344119,20157.0444602385,18929.94411512472,15928.99483952261,16288.572778748312,15965.177650169306,19624.11499344119,20157.0444602385,18929.94411512472,15928.99483952261,16288.572778748312,15965.177650169306,19784.45928701421,20317.38875381152,19090.288408697746,16089.339133095631,16448.917072321336,16125.521943742331,19624.11499344119,20157.0444602385,18929.94411512472,15928.99483952261,16288.572778748312,15965.177650169306,19624.11499344119,20157.0444602385,18929.94411512472,15928.99483952261,16288.572778748312,15965.177650169306,19784.45928701421,20317.38875381152,19090.288408697746,16089.339133095631,16448.917072321336,16125.521943742331,19760.58786258988,20293.517329387192,19066.416984273415,16065.467708671304,16425.045647897005,16101.650519318002,19760.58786258988,20293.517329387192,19066.416984273415,16065.467708671304,16425.045647897005,16101.650519318002,19920.932156162904,20453.86162296022,19226.761277846443,16225.812002244324,16585.389941470028,16261.994812891024,19760.58786258988,20293.517329387192,19066.416984273415,16065.467708671304,16425.045647897005,16101.650519318002,19760.58786258988,20293.517329387192,19066.416984273415,16065.467708671304,16425.045647897005,16101.650519318002,19920.932156162904,20453.86162296022,19226.761277846443,16225.812002244324,16585.389941470028,16261.994812891024
2030-04-30,22182.79759735881,22715.985363289594,21488.169932127767,18530.33988806379,18900.166182005,18567.55394739863,22182.79759735881,22715.985363289594,21488.169932127767,18530.33988806379,18900.166182005,18567.55394739863,22352.078538805257,22885.266304736037,21657.450873574217,18699.620829510233,19069.447123451446,18736.83488884508,22182.79759735881,22715.985363289594,21488.169932127767,18530.33988806379,18900.166182005,18567.55394739863,22182.79759735881,22715.985363289594,21488.169932127767,18530.33988806379,18900.166182005,18567.55394739863,22352.078538805257,22885.266304736037,21657.450873574217,18699.620829510233,19069.447123451446,18736.83488884508,22359.573798318394,22892.761564249173,21664.946133087353,18707.116089023373,19076.942382964582,18744.33014835821,22359.573798318394,22892.761564249173,21664.946133087353,18707.116089023373,19076.942382964582,18744.33014835821,22528.854739764836,23062.04250569562,21834.227074533796,18876.39703046982,19246.223324411025,18913.611089804654,22359.573798318394,22892.761564249173,21664.946133087353,18707.116089023373,19076.942382964582,18744.33014835821,22359.573798318394,22892.761564249173,21664.946133087353,18707.116089023373,19076.942382964582,18744.33014835821,22528.854739764836,23062.04250569562,21834.227074533796,18876.39703046982,19246.223324411025,18913.611089804654,22544.328544933374,23077.516310864154,21849.70087970233,18891.870835638347,19261.69712957956,18929.08489497319,22544.328544933374,23077.516310864154,21849.70087970233,18891.870835638347,19261.69712957956,18929.08489497319,22713.609486379817,23246.797252310596,22018.981821148773,19061.151777084793,19430.978071026006,19098.365836419634,22544.328544933374,23077.516310864154,21849.70087970233,18891.870835638347,19261.69712957956,18929.08489497319,22544.328544933374,23077.516310864154,21849.70087970233,18891.870835638347,19261.69712957956,18929.08489497319,22713.609486379817,23246.797252310596,22018.981821148773,19061.151777084793,19430.978071026006,19098.365836419634
2030-05-31,21323.93266327771,21857.506144002728,20628.68127584184,17715.933357894883,18096.615253052893,17754.239770570784,21323.93266327771,21857.506144002728,20628.68127584184,17715.933357894883,18096.615253052893,17754.239770570784,21522.469344794456,22056.04282551948,20827.217957358585,17914.470039411637,18295.151934569643,17952.776452087535,21323.93266327771,21857.506144002728,20628.68127584184,17715.933357894883,18096.615253052893,17754.239770570784,21323.93266327771,21857.506144002728,20628.68127584184,17715.933357894883,18096.615253052893,17754.239770570784,21522.469344794456,22056.04282551948,20827.217957358585,17914.470039411637,18295.151934569643,17952.776452087535,21543.361733773967,22076.935214498983,20848.1103463381,17935.362428391145,18316.04432354915,17973.668841067043,21543.361733773967,22076.935214498983,20848.1103463381,17935.362428391145,18316.04432354915,17973.668841067043,21741.898415290718,22275.471896015737,21046.64702785485,18133.899109907892,18514.581005065906,18172.205522583794,21543.361733773967,22076.935214498983,20848.1103463381,17935.362428391145,18316.04432354915,17973.668841067043,21543.361733773967,22076.935214498983,20848.1103463381,17935.362428391145,18316.04432354915,17973.668841067043,21741.898415290718,22275.471896015737,21046.64702785485,18133.899109907892,18514.581005065906,18172.205522583794,21767.466937847024,22301.040418572047,21072.215550411158,18159.4676324642,18540.149527622216,18197.774045140104,21767.466937847024,22301.040418572047,21072.215550411158,18159.4676324642,18540.149527622216,18197.774045140104,21966.00361936378,22499.577100088794,21270.75223192791,18358.004313980957,18738.686209138963,18396.310726656855,21767.466937847024,22301.040418572047,21072.215550411158,18159.4676324642,18540.149527622216,18197.774045140104,21767.466937847024,22301.040418572047,21072.215550411158,18159.4676324642,18540.149527622216,18197.774045140104,21966.00361936378,22499.577100088794,21270.75223192791,18358.004313980957,18738.686209138963,18396.310726656855
2030-06-30,23501.792496665963,24035.90147484803,22805.72892326668,19936.863946338177,20328.345130005506,19976.257045845014,23501.792496665963,24035.90147484803,22805.72892326668,19936.863946338177,20328.345130005506,19976.257045845014,23698.778404033237,24232.887382215307,23002.714830633955,20133.84985370545,20525.331037372776,20173.242953212288,23501.792496665963,24035.90147484803,22805.72892326668,19936.863946338177,20328.345130005506,19976.257045845014,23501.792496665963,24035.90147484803,22805.72892326668,19936.863946338177,20328.345130005506,19976.257045845014,23698.778404033237,24232.887382215307,23002.714830633955,20133.84985370545,20525.331037372776,20173.242953212288,23748.001141924364,24282.110120106427,23051.937568525078,20183.072591596578,20574.5537752639,20222.465691103404,23748.001141924364,24282.110120106427,23051.937568525078,20183.072591596578,20574.5537752639,20222.465691103404,23944.987049291634,24479.0960274737,23248.923475892352,20380.058498963852,20771.539682631177,20419.451598470685,23748.001141924364,24282.110120106427,23051.937568525078,20183.072591596578,20574.5537752639,20222.465691103404,23748.001141924364,24282.110120106427,23051.937568525078,20183.072591596578,20574.5537752639,20222.465691103404,23944.987049291634,24479.0960274737,23248.923475892352,20380.058498963852,20771.539682631177,20419.451598470685,23995.87466640834,24529.983644590404,23299.81109300905,20430.94611608055,20822.427299747877,20470.33921558738,23995.87466640834,24529.983644590404,23299.81109300905,20430.94611608055,20822.427299747877,20470.33921558738,24192.860573775622,24726.96955195768,23496.797000376337,20627.93202344783,21019.413207115158,20667.325122954662,23995.87466640834,24529.983644590404,23299.81109300905,20430.94611608055,20822.427299747877,20470.33921558738,23995.87466640834,24529.983644590404,23299.81109300905,20430.94611608055,20822.427299747877,20470.33921558738,24192.860573775622,24726.96955195768,23496.797000376337,20627.93202344783,21019.413207115158,20667.325122954662
2030-07-31,20342.139002452004,20877.0069369951,19644.970914980495,16821.526877907687,17224.504474800073,16862.076812963813,20342.139002452004,20877.0069369951,19644.970914980495,16821.526877907687,17224.504474800073,16862.076812963813,20545.702462395526,21080.570396938627,19848.534374924013,17025.090337851205,17428.067934743583,17065.64027290733,20342.139002452004,20877.0069369951,19644.970914980495,16821.526877907687,17224.504474800073,16862.076812963813,20342.139002452004,20877.0069369951,19644.970914980495,16821.526877907687,17224.504474800073,16862.076812963813,20545.702462395526,21080.570396938627,19848.534374924013,17025.090337851205,17428.067934743583,17065.64027290733,20556.316045616506,21091.183980159603,19859.147958144997,17035.70392107218,17438.681517964567,17076.25385612831,20556.316045616506,21091.183980159603,19859.147958144997,17035.70392107218,17438.681517964567,17076.25385612831,20759.879505560028,21294.74744010312,20062.71141808851,17239.267381015703,17642.244977908085,17279.817316071825,20556.316045616506,21091.183980159603,19859.147958144997,17035.70392107218,17438.681517964567,17076.25385612831,20556.316045616506,21091.183980159603,19859.147958144997,17035.70392107218,17438.681517964567,17076.25385612831,20759.879505560028,21294.74744010312,20062.71141808851,17239.267381015703,17642.244977908085,17279.817316071825,20775.22513335157,21310.09306789467,20078.057045880054,17254.613008807246,17657.590605699632,17295.16294386337,20775.22513335157,21310.09306789467,20078.057045880054,17254.613008807246,17657.590605699632,17295.16294386337,20978.788593295092,21513.656527838186,20281.620505823572,17458.176468750768,17861.15406564315,17498.72640380689,20775.22513335157,21310.09306789467,20078.057045880054,17254.613008807246,17657.590605699632,17295.16294386337,20775.22513335157,21310.09306789467,20078.057045880054,17254.613008807246,17657.590605699632,17295.16294386337,20978.788593295092,21513.656527838186,20281.620505823572,17458.176468750768,17861.15406564315,17498.72640380689
2030-08-31,22978.916504693465,23514.77907396592,22280.339258467073,19502.276206365008,19917.120589786024,19544.020246073036,22978.916504693465,23514.77907396592,22280.339258467073,19502.276206365008,19917.120589786024,19544.020246073036,23203.08168315024,23738.944252422698,22504.504436923853,19726.441384821785,20141.285768242797,19768.185424529813,22978.916504693465,23514.77907396592,22280.339258467073,19502.276206365008,19917.120589786024,19544.020246073036,22978.916504693465,23514.77907396592,22280.339258467073,19502.276206365008,19917.120589786024,19544.020246073036,23203.08168315024,23738.944252422698,22504.504436923853,19726.441384821785,20141.285768242797,19768.185424529813,23168.976518426716,23704.839087699173,22470.399272200328,19692.336220098256,20107.180603519275,19734.08025980629,23168.976518426716,23704.839087699173,22470.399272200328,19692.336220098256,20107.180603519275,19734.08025980629,23393.141696883486,23929.00426615595,22694.564450657097,19916.501398555032,20331.345781976048,19958.245438263057,23168.976518426716,23704.839087699173,22470.399272200328,19692.336220098256,20107.180603519275,19734.08025980629,23168.976518426716,23704.839087699173,22470.399272200328,19692.336220098256,20107.180603519275,19734.08025980629,23393.141696883486,23929.00426615595,22694.564450657097,19916.501398555032,20331.345781976048,19958.245438263057,23363.274056572023,23899.136625844483,22664.69681034564,19886.633758243566,20301.478141664586,19928.377797951594,23363.274056572023,23899.136625844483,22664.69681034564,19886.633758243566,20301.478141664586,19928.377797951594,23587.439235028796,24123.301804301256,22888.861988802408,20110.79893670034,20525.64332012136,20152.54297640837,23363.274056572023,23899.136625844483,22664.69681034564,19886.633758243566,20301.478141664586,19928.377797951594,23363.274056572023,23899.136625844483,22664.69681034564,19886.633758243566,20301.478141664586,19928.377797951594,23587.439235028796,24123.301804301256,22888.861988802408,20110.79893670034,20525.64332012136,20152.54297640837
2030-09-30,23686.98420860115,24224.048499932975,22986.733705131755,20252.50182680183,20679.2026103109,20295.43892601807,23686.98420860115,24224.048499932975,22986.733705131755,20252.50182680183,20679.2026103109,20295.43892601807,23905.79334219216,24442.85763352398,23205.542838722773,20471.310960392835,20898.011743901912,20514.24805960908,23686.98420860115,24224.048499932975,22986.733705131755,20252.50182680183,20679.2026103109,20295.43892601807,23686.98420860115,24224.048499932975,22986.733705131755,20252.50182680183,20679.2026103109,20295.43892601807,23905.79334219216,24442.85763352398,23205.542838722773,20471.310960392835,20898.011743901912,20514.24805960908,23827.72516275366,24364.789454085483,23127.47465928427,20393.242780954337,20819.943564463414,20436.179880170585,23827.72516275366,24364.789454085483,23127.47465928427,20393.242780954337,20819.943564463414,20436.179880170585,24046.534296344667,24583.598587676493,23346.283792875274,20612.051914545347,21038.752698054417,20654.98901376159,23827.72516275366,24364.789454085483,23127.47465928427,20393.242780954337,20819.943564463414,20436.179880170585,23827.72516275366,24364.789454085483,23127.47465928427,20393.242780954337,20819.943564463414,20436.179880170585,24046.534296344667,24583.598587676493,23346.283792875274,20612.051914545347,21038.752698054417,20654.98901376159,23973.387326504326,24510.451617836152,23273.136823034944,20538.904944705002,20965.60572821408,20581.842043921246,23973.387326504326,24510.451617836152,23273.136823034944,20538.904944705002,20965.60572821408,20581.842043921246,24192.19646009533,24729.260751427155,23491.945956625943,20757.71407829601,21184.414861805086,20800.651177512256,23973.387326504326,24510.451617836152,23273.136823034944,20538.904944705002,20965.60572821408,20581.842043921246,23973.387326504326,24510.451617836152,23273.136823034944,20538.904944705002,20965.60572821408,20581.842043921246,24192.19646009533,24729.260751427155,23491.945956625943,20757.71407829601,21184.414861805086,20800.651177512256
2030-10-31,20411.81774592847,20950.376378209232,19709.511039025907,17020.48745962328,17459.838115084323,17064.69746207305,20411.81774592847,20950.376378209232,19709.511039025907,17020.48745962328,17459.838115084323,17064.69746207305,20639.25766147188,21177.81629375264,19936.950954569314,17247.927375166688,17687.27803062773,17292.13737761645,20411.81774592847,20950.376378209232,19709.511039025907,17020.48745962328,17459.838115084323,17064.69746207305,20411.81774592847,20950.376378209232,19709.511039025907,17020.48745962328,17459.838115084323,17064.69746207305,20639.25766147188,21177.81629375264,19936.950954569314,17247.927375166688,17687.27803062773,17292.13737761645,20494.28058332694,21032.839215607695,19791.973876424374,17102.95029702175,17542.30095248279,17147.160299471514,20494.28058332694,21032.839215607695,19791.973876424374,17102.95029702175,17542.30095248279,17147.160299471514,20721.720498870345,21260.27913115111,20019.41379196778,17330.390212565155,17769.740868026194,17374.60021501492,20494.28058332694,21032.839215607695,19791.973876424374,17102.95029702175,17542.30095248279,17147.160299471514,20494.28058332694,21032.839215607695,19791.973876424374,17102.95029702175,17542.30095248279,17147.160299471514,20721.720498870345,21260.27913115111,20019.41379196778,17330.390212565155,17769.740868026194,17374.60021501492,20590.764689146523,21129.32332142728,19888.45798224396,17199.434402841336,17638.785058302376,17243.6444052911,20590.764689146523,21129.32332142728,19888.45798224396,17199.434402841336,17638.785058302376,17243.6444052911,20818.204604689934,21356.76323697069,20115.89789778737,17426.874318384744,17866.224973845783,17471.084320834507,20590.764689146523,21129.32332142728,19888.45798224396,17199.434402841336,17638.785058302376,17243.6444052911,20590.764689146523,21129.32332142728,19888.45798224396,17199.434402841336,17638.785058302376,17243.6444052911,20818.204604689934,21356.76323697069,20115.89789778737,17426.874318384744,17866.224973845783,17471.084320834507
2030-11-30,20123.620581024054,20663.867126494562,19419.01060699216,16773.699947249883,17225.68432982163,16819.18122834592,20123.620581024054,20663.867126494562,19419.01060699216,16773.699947249883,17225.68432982163,16819.18122834592,20389.28178443253,20929.528329903034,19684.67181040063,17039.361150658355,17491.345533230106,17084.842431754394,20123.620581024054,20663.867126494562,19419.01060699216,16773.699947249883,17225.68432982163,16819.18122834592,20123.620581024054,20663.867126494562,19419.01060699216,16773.699947249883,17225.68432982163,16819.18122834592,20389.28178443253,20929.528329903034,19684.67181040063,17039.361150658355,17491.345533230106,17084.842431754394,20165.062094605095,20705.3086400756,19460.452120573194,16815.14146083092,17267.12584340267,16860.62274192696,20165.062094605095,20705.3086400756,19460.452120573194,16815.14146083092,17267.12584340267,16860.62274192696,20430.723298013567,20970.969843484072,19726.11332398167,17080.8026642394,17532.787046811143,17126.283945335435,20165.062094605095,20705.3086400756,19460.452120573194,16815.14146083092,17267.12584340267,16860.62274192696,20165.062094605095,20705.3086400756,19460.452120573194,16815.14146083092,17267.12584340267,16860.62274192696,20430.723298013567,20970.969843484072,19726.11332398167,17080.8026642394,17532.787046811143,17126.283945335435,20222.110181591815,20762.356727062324,19517.500207559922,16872.189547817652,17324.173930389392,16917.67082891369,20222.110181591815,20762.356727062324,19517.500207559922,16872.189547817652,17324.173930389392,16917.67082891369,20487.7713850003,21028.017930470796,19783.161410968394,17137.850751226128,17589.835133797867,17183.33203232216,20222.110181591815,20762.356727062324,19517.500207559922,16872.189547817652,17324.173930389392,16917.67082891369,20222.110181591815,20762.356727062324,19517.500207559922,16872.189547817652,17324.173930389392,16917.67082891369,20487.7713850003,21028.017930470796,19783.161410968394,17137.850751226128,17589.835133797867,17183.33203232216
2030-12-31,18307.35206288372,18849.583438313617,17600.049972275967,14999.945858863239,15465.390825146686,15046.781621696065,18307.35206288372,18849.583438313617,17600.049972275967,14999.945858863239,15465.390825146686,15046.781621696065,18538.492151645944,19080.723527075832,17831.190061038185,15231.085947625455,15696.530913908904,15277.921710458282,18307.35206288372,18849.583438313617,17600.049972275967,14999.945858863239,15465.390825146686,15046.781621696065,18307.35206288372,18849.583438313617,17600.049972275967,14999.945858863239,15465.390825146686,15046.781621696065,18538.492151645944,19080.723527075832,17831.190061038185,15231.085947625455,15696.530913908904,15277.921710458282,18332.845094463395,18875.07646989329,17625.543003855637,15025.438890442905,15490.883856726354,15072.274653275737,18332.845094463395,18875.07646989329,17625.543003855637,15025.438890442905,15490.883856726354,15072.274653275737,18563.98518322561,19106.216558655506,17856.68309261785,15256.578979205118,15722.023945488569,15303.41474203795,18332.845094463395,18875.07646989329,17625.543003855637,15025.438890442905,15490.883856726354,15072.274653275737,18332.845094463395,18875.07646989329,17625.543003855637,15025.438890442905,15490.883856726354,15072.274653275737,18563.98518322561,19106.216558655506,17856.68309261785,15256.578979205118,15722.023945488569,15303.41474203795,18375.500401650894,18917.731777080786,17668.198311043136,15068.094197630408,15533.539163913854,15114.929960463232,18375.500401650894,18917.731777080786,17668.198311043136,15068.094197630408,15533.539163913854,15114.929960463232,18606.640490413112,19148.871865843008,17899.338399805354,15299.234286392624,15764.679252676073,15346.070049225455,18375.500401650894,18917.731777080786,17668.198311043136,15068.094197630408,15533.539163913854,15114.929960463232,18375.500401650894,18917.731777080786,17668.198311043136,15068.094197630408,15533.539163913854,15114.929960463232,18606.640490413112,19148.871865843008,17899.338399805354,15299.234286392624,15764.679252676073,15346.070049225455
