Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2039-01-31,0.7512945982448063,0.7967339422541995,0.7497458438574611,0.7502957672110774,0.8003235642151175,0.7553298533120393,0.7492825256811357,0.7947218696905295,0.747733771293791,0.7482836946474073,0.7983114916514474,0.753317780748369,0.7472275510998785,0.7925786393095795,0.7456818048227949,0.7462306600728458,0.7961612892297767,0.7512549685833901,0.7478585046969727,0.7932978487063664,0.7463097503096277,0.746859673663244,0.7968874706672843,0.751893759764206,0.7458464321333024,0.7912857761426961,0.7442976777459575,0.7448476010995742,0.794875398103614,0.7498816872005358,0.7437981313980369,0.7891492196077378,0.7422523851209535,0.7428012403710044,0.7927318695279351,0.7478255488815486,0.7481644931444252,0.793560018857929,0.7466172322596711,0.7471666253084439,0.7971461792566116,0.7521958569142734,0.7461543608726515,0.7915498865861547,0.7446070999878975,0.7451564930366698,0.7951360469848376,0.7501857246424994,0.7441074340249386,0.789414873906245,0.7425631754572748,0.7431115024594901,0.7929940756913167,0.7481309753050817,0.764433142784429,0.8098286684979322,0.7628858818996748,0.7634352749484473,0.813414828896615,0.7684645065542768,0.7624230105126544,0.8078185362261582,0.7608757496279006,0.761425142676673,0.8114046966248407,0.7664543742825026,0.7603445158502788,0.8056519557315849,0.7588002572826147,0.7593485842848301,0.8092311575166569,0.7643680571304216,0.765208766206428,0.8105550630719449,0.7636631832374969,0.7642119805009701,0.8141373344850427,0.7692357581931304,0.7632008138079888,0.8085471106735059,0.761655230839058,0.7622040281025311,0.8121293820866036,0.7672278057946914,0.7611230611630319,0.8063814629558882,0.7595804740093434,0.7601282075349002,0.8099567908250165,0.7651422476004889,0.7547870776357056,0.8001333745012226,0.7532414946667745,0.7537902919302475,0.8037156459143203,0.7588140696224079,0.7527791252372665,0.7981254221027835,0.7512335422683355,0.7517823395318086,0.8017076935158812,0.7568061172239686,0.7507215730306581,0.7959799748235142,0.7491789858769696,0.7497267194025263,0.7995553026926426,0.7547407594681149
2039-02-28,0.7677122310179674,0.8149876288011071,0.7678553442055996,0.7739850680487883,0.8272194845728879,0.7793422542836351,0.7659650938863611,0.8132427687546315,0.7661054015598642,0.7722215860908737,0.8254561605644047,0.7775787882207859,0.7641536282278182,0.8113541021139542,0.7642907952054232,0.7703825621479851,0.8235267726308758,0.7757306698656328,0.7649226100632219,0.8122016436253059,0.7650612437392799,0.7711693496176933,0.8244040183366754,0.7765265612318916,0.7631754729316151,0.8104567835788301,0.763311301093545,0.7694058676597788,0.8226406943281922,0.7747630951690423,0.7613687077078634,0.8085728051388481,0.7615014102689638,0.76757163243464,0.8207160942553609,0.772919765445387,0.7651460481314655,0.8123492688392032,0.7652848179313432,0.771384789944844,0.8245335055531351,0.776733351067898,0.7634017054604774,0.81060719597973,0.7635376787207981,0.769624154935024,0.8227730279831975,0.7749727319018637,0.7615974446211271,0.8087259691868133,0.7617303010432328,0.7677925052085653,0.820851304735134,0.7731320169988826,0.7831632392554018,0.8303430152417834,0.7833308943130498,0.7895702634753702,0.8427173528983445,0.7949186609490968,0.7814188965844143,0.8286009423823103,0.7815837551025048,0.7878096284655507,0.8409568753284068,0.7931580417830623,0.7795843257474331,0.8266894843555322,0.7797459702451108,0.7859471003855225,0.8390042792442614,0.7912864490817806,0.7837923924219149,0.830889554767464,0.7839607628772148,0.7901940565833069,0.8432479765509081,0.7955330773015032,0.7820510778809726,0.8291505021693276,0.7822166615054726,0.7884365064837686,0.8414905833400399,0.7937755429902773,0.780218624795078,0.8272414307962468,0.7803810021420644,0.7865761737582289,0.8395404978554682,0.7919061773729127,0.7730073275541928,0.820118499545509,0.7731584373996209,0.7793084346085783,0.8323633262871767,0.7846475531138027,0.7712660130132505,0.8183794469473729,0.7714143360278788,0.7775508845090395,0.8306059330763086,0.7828900188025764,0.7694516720048868,0.8164884406671308,0.7695968467133399,0.7757090028911345,0.828674295408213,0.781039103961631
2039-03-31,0.7683504092509903,0.816379614737078,0.7704382082897338,0.7829785506428795,0.8383452268778052,0.7885508700132495,0.7663719111095689,0.8144064853910797,0.7684530417047792,0.7809603625650092,0.8363274432678377,0.7865327226426144,0.7643223500637022,0.8122712207275252,0.7663926081596085,0.7788414195233099,0.8341013634665614,0.7844029949896013,0.7686625676458665,0.8166909260679481,0.7707514188011555,0.7832969711345427,0.8386635835543714,0.7888692840823112,0.7666840695044451,0.8147177967219497,0.7687662522162009,0.7812787830566726,0.8366457999444036,0.7868511367116763,0.764633913818643,0.8125819406382198,0.7667052200197666,0.7791592213016668,0.8344191016775502,0.7847207903702916,0.7686504488393039,0.8165267551910377,0.770732604575142,0.7832372144162086,0.8384245619781621,0.7887914822036114,0.7666782327308399,0.8145598738846012,0.7687537623734745,0.7812255625262303,0.8364133119407362,0.786779870757626,0.7646345853240705,0.8124310673858105,0.7666993075408224,0.7791129550539876,0.8341942599399281,0.7846565483680049,0.7865539593411746,0.8343818370832293,0.7886962658529586,0.80149871759721,0.8566824171961616,0.8070526182395279,0.7845817432327103,0.8324149557767931,0.7867174236512912,0.7994870657072316,0.8546711671587358,0.8050410067935426,0.782504098971886,0.8302523359230282,0.7846287433593904,0.7973390895513008,0.8524167605898204,0.8028823171410073,0.7867307074270475,0.8344004588458023,0.7888665015437921,0.8016286096898885,0.856626298074305,0.8071637860930022,0.7847650096926588,0.8324400607549741,0.7868942215167287,0.7996237390105587,0.8546218265431006,0.8051589555854568,0.7826938724048622,0.8302845084666955,0.784812118756999,0.7974827258163506,0.8523750985482872,0.8030073009424963,0.7782959992956909,0.8259884912130742,0.780403549132261,0.7930258124614938,0.8480252135700374,0.7985611612396736,0.7763303015613023,0.8240280931222457,0.7784312691051976,0.7910209417821644,0.8460207420388325,0.7965563307321283,0.7742751280469531,0.8218884187258148,0.7763652371079551,0.7888965343354809,0.843790613186531,0.7944212811718798
2039-04-30,0.7119749989119831,0.7514554717369966,0.7149582241718516,0.7289674937426593,0.7749521074232543,0.7335957975366372,0.7102327410521866,0.7497188999992251,0.7132088654022324,0.7271823408368291,0.7731674117521582,0.7318106906510103,0.7085235138788956,0.7479493068533744,0.7114876775214164,0.7254020107871108,0.7713086256209405,0.7300224622509706,0.7139735864558677,0.7534475365881643,0.7169649573469025,0.7310152872661382,0.776999376441339,0.7356435382691906,0.7122313285960713,0.7517109648503931,0.715215598577283,0.729230134360308,0.7752146807702431,0.7338584313835637,0.7105187532220316,0.7499380453046623,0.7134910351706654,0.7274462893573316,0.7733523814845769,0.7320666882113352,0.7138237767466965,0.75314940825379,0.7168031800306885,0.7307957708104205,0.7766017836961326,0.7354060945041543,0.7120881081337862,0.7514193829038854,0.7150604642265218,0.7290175349610448,0.7748240015454481,0.733627904319042,0.7103822379661353,0.7496536207073916,0.7133426986163746,0.7272409536350075,0.772969571888619,0.7318434858403036,0.7295857057498537,0.7688600897375871,0.7326291058863741,0.7469442607930368,0.7927461535566827,0.7515541698011174,0.7278500371369437,0.7671300643876826,0.7308863900822071,0.7451660249436612,0.7909683714059976,0.7497759796160051,0.7261178609697057,0.7653381668316225,0.7291421046023815,0.7433618326176162,0.7890863448246531,0.7479639515541032,0.7295006119200926,0.7686228515899514,0.7325317704787502,0.7467878517474259,0.7924071445072252,0.7513793780681284,0.7277717011484252,0.7668995402935329,0.730795867396137,0.7450167085985246,0.7906364514454305,0.749608280219947,0.7260463882437493,0.7651149673874369,0.7290585404911533,0.7432199545355125,0.7887624819808564,0.7478037527366153,0.72334197828282,0.7624841641044324,0.7263482292047743,0.740478780190928,0.786099676226987,0.7450704678794361,0.7216130675111525,0.760760852808014,0.724612326122161,0.7387076370420267,0.7843289831651922,0.7432993700312545,0.7198979931552612,0.7589864522930787,0.7228853206804724,0.736921627397979,0.7824657526641294,0.7415055864177397
2039-05-31,0.7118994821631449,0.7521932985799682,0.7164213327802791,0.735498376599924,0.7832447537298213,0.740304475715429,0.7097774972243506,0.7500805874807372,0.7142876932812322,0.7333047178630142,0.7810518981972493,0.7381108978282063,0.7076999406572297,0.7479303878062321,0.7121895158532507,0.7311076167361324,0.7787551403014626,0.7359037620337283,0.7158772248754519,0.7561536571218869,0.7204209224158428,0.7396104746146203,0.7873553461069692,0.7444164221742644,0.7137552399366578,0.7540409460226559,0.7182872829167958,0.7374168158777106,0.785162490574397,0.7422228442870422,0.7116695841726344,0.7518827177179328,0.7161809171728635,0.7352110597796004,0.7828570840375622,0.7400070541586294,0.7152886634356497,0.7553670905036246,0.7198062954176127,0.7388794469673216,0.7863778570565119,0.7436605778476105,0.7131772914993382,0.75326490007425,0.7176833855258674,0.7366971283711274,0.7841963333832792,0.7414783392673732,0.7111032168096113,0.7511189628416258,0.7155888208063097,0.7345042580289228,0.7819048376922109,0.7392755381473998,0.7313022690649015,0.7713110594058568,0.7359074101516818,0.7554311443522395,0.8029235253839285,0.7602116683550992,0.72919089712859,0.7692088689764822,0.7337845002599368,0.7532488257560453,0.8007420017106957,0.7580294297748617,0.7270843794193419,0.7670307699907547,0.7316571373342096,0.7510212978109809,0.7984158736342446,0.7557919735908033,0.7306680376660432,0.7704761708663119,0.7352460889825057,0.7546483937585914,0.8018905476056302,0.7594037219842654,0.7285674463995705,0.768384667786353,0.7331340776040941,0.7524775905366318,0.7997205309411849,0.7572329979360698,0.726472919548052,0.7662192739605891,0.7310189320519158,0.7502633984247494,0.797408773905615,0.755008981856321,0.7258399763288224,0.7656689980868191,0.7303917793209207,0.7496589551781588,0.7969029168723439,0.7544144653791633,0.7237393850623497,0.7635774950068605,0.7282797679425088,0.7474881519561989,0.7947329002078989,0.7522437413309678,0.7216545898550099,0.7614217488838544,0.7261744600288025,0.7452843522182931,0.7924315280244704,0.7500301168679356
2039-06-30,0.6751883418249852,0.7101807719283247,0.6800843049963261,0.6992575615229334,0.740886529110437,0.7034480430223823,0.6733421728874255,0.7083430994444443,0.678227417842359,0.6973447398948514,0.738974486129921,0.7015352997750147,0.6716009274440905,0.706548232060247,0.6764673907544202,0.6954967620344404,0.7370510065842715,0.699679718910069,0.6799788303019749,0.7149492135803358,0.6849026053875706,0.7042210021818224,0.7458479493138211,0.7084112802968998,0.6781326613644149,0.7131115410964554,0.6830457182336036,0.7023081805537404,0.7439359063333053,0.7064985370495324,0.6763829430293609,0.711308278560767,0.6812771196750369,0.700451107540662,0.7420033390313846,0.7046338617765955,0.67923192521907,0.7140288783106113,0.6841262269312236,0.7033196901785606,0.7447280142198824,0.7074879530866781,0.6773951355682777,0.7122004991985844,0.6822788280060733,0.7014169354615473,0.7428260299778274,0.7055852759275536,0.6756555887085859,0.7104079358958603,0.6805206078428129,0.6995712427112609,0.7409056331308191,0.7037320605187021,0.6924579411451438,0.7271943331813617,0.6974286361620845,0.7170206951792,0.7584234713266387,0.7211883996227858,0.6906211514943514,0.725365954069335,0.695581237236934,0.7151179404621867,0.7565214870845837,0.7192857224636615,0.6888583305406389,0.7235503291398735,0.6937994735807212,0.713247273481955,0.7545761362105492,0.7174075348589091,0.6916139781315273,0.7261756853479582,0.6965540122326926,0.7160152354618432,0.7571971043783562,0.720160694771915,0.6897866719532368,0.7243567032810375,0.6947162063631904,0.7141226557265057,0.7553052869014297,0.7182681917672197,0.6880343975153226,0.722552152395311,0.6929452016990736,0.7122637785257746,0.7533725199296329,0.7164018739387632,0.688726290573243,0.7233011523628489,0.6936497320376407,0.7130243962583614,0.7542074697700073,0.7171699768256818,0.6868989843949528,0.7214821702959282,0.6918119261681386,0.7111318165230242,0.752315652293081,0.7152774738209858,0.6851517652902847,0.7196826288301701,0.6900460350485729,0.7092783619321297,0.7503883035679192,0.7134165781630778
2039-07-31,0.7140355986991526,0.7551609485812257,0.7215460219612632,0.7505987851812491,0.8008252933648307,0.7556556207461954,0.7117475227179249,0.7528875027039981,0.7192393585820862,0.7481926422846884,0.7984206074883519,0.7532496245433083,0.7095094618233847,0.7505743381184107,0.7169666422060068,0.7457555671005862,0.7958695915297042,0.750801071414977,0.7181911831820116,0.7592899619914167,0.7257353647210005,0.7549688018094207,0.8051926637653023,0.7600253709505439,0.7159031072007838,0.7570165161141893,0.7234287013418238,0.7525626589128607,0.8027879778888233,0.757619374747657,0.7136559596886533,0.7546943806149154,0.7211467502805738,0.7501155362938976,0.8002269266459426,0.7551607754081293,0.716858471397116,0.7577363282756909,0.7243491676731577,0.7533505390911485,0.8032789599732484,0.7583773468782109,0.7145832482006028,0.7554755718013679,0.722055566152423,0.7509586055152463,0.8008884662647138,0.7559855582685698,0.7123515659522597,0.7531696987573891,0.7197895184266804,0.7485295674603635,0.7983468344838792,0.753545178038863,0.7339635845138032,0.7747326806695303,0.741592448911189,0.7713330800770642,0.821250676045707,0.776358798008724,0.7316883613172898,0.7724719241952072,0.7392988473904545,0.7689411465011623,0.8188601823371725,0.7739670093990826,0.7294194866020778,0.7701293296403208,0.7369950045838107,0.766471007032124,0.8162774985542748,0.7714855327313868,0.7325576658146975,0.7731034140344967,0.7401311547601278,0.7696303294955278,0.8192483749432891,0.7746258723007019,0.7302954856200172,0.770855535694139,0.7378508071906035,0.7672528071174922,0.8168722751398886,0.7722484931474234,0.7280426006661375,0.7685297292284787,0.7355634041227096,0.7648013519394444,0.8143096207979975,0.7697858363484822,0.7273337535695961,0.7679125281734562,0.7348652897244697,0.7641400647090053,0.8137613952200319,0.7691359382542164,0.7250715733749158,0.7656646498330988,0.7325849421549456,0.7617625423309706,0.8113852954166317,0.766758559100938,0.7228299820498418,0.7633499947999149,0.7303090146413322,0.7593235604272782,0.8088350994438962,0.7643083740752954
2039-08-31,0.6678238253761551,0.7025680193824572,0.6749245076338937,0.7009230692011025,0.7431355731676501,0.7051730606843469,0.6656878009240019,0.7004450682127702,0.6727718389382918,0.6986806256878254,0.7408944938594711,0.7029307545204213,0.6636952450875397,0.6983943143437661,0.6707492461745338,0.6965184628640061,0.7386434332380397,0.7007596364276737,0.6709842597819211,0.7057091107270236,0.6781095686489668,0.7042409598859226,0.7464514453920901,0.7084907481488267,0.6688482353297678,0.7035861595573363,0.6759568999533645,0.7019985163726455,0.7442103660839108,0.7062484419849012,0.6668492416483492,0.7015290463270579,0.6739277687281114,0.6998292589633608,0.7419522194972454,0.7040702301748173,0.6699269227588912,0.7045061386323398,0.6770123889891219,0.7029773805283526,0.7449935309270456,0.7072075922604655,0.6678003104130878,0.7023924849609672,0.674869279324411,0.7007453080495932,0.742762810067794,0.7049756558635851,0.6658122324159508,0.7003467688467211,0.6728513629714988,0.6985887291900189,0.7405181577510598,0.7028102048213863,0.6830334536208967,0.7175328038494891,0.6902205945262637,0.7167338730488738,0.7587416932773641,0.7209632460943535,0.6809068412750936,0.7154191501781167,0.688077484861553,0.7145018005701146,0.7565109724181129,0.7187313096974731,0.6788921825117421,0.7133471759300177,0.6860325741638206,0.7123159422046426,0.754237076007149,0.7165365827156129,0.6819308097410968,0.7162824500671222,0.6890768239788486,0.7154175733057654,0.757227820897255,0.7196270437857801,0.6798137729543174,0.714178255871079,0.6869434386756538,0.7131960472964126,0.7550076337687003,0.7174056525754182,0.6778103741798244,0.7121180260833474,0.6849100951019466,0.7110232612406389,0.7527476349605038,0.7152240810856757,0.6779085942784826,0.7122846345900731,0.6850235475276265,0.7111968359424751,0.7530096273098134,0.7154065625307396,0.6757915574917029,0.7101804403940297,0.6828901622244322,0.7089753099331219,0.7507894401812586,0.7131851713203776,0.673796279335785,0.7081282330976708,0.6808650650456533,0.7068114649954874,0.7485383717284916,0.711012539864888
2039-09-30,0.6541443015524802,0.6872504389304397,0.6617873725519523,0.6889763292870411,0.7293457931351895,0.693041015281667,0.6521438000286861,0.6852628951334813,0.6597703211233209,0.6868689529436949,0.7272398448178008,0.6909337827221752,0.6503061885425393,0.683374528101061,0.6579028992819492,0.6848637410040489,0.7251550991472603,0.6889205578014643,0.6560132784944535,0.6891073100617509,0.6636718113119568,0.6909451544775882,0.7313132841864947,0.6950097061415449,0.6540127769706593,0.6871197662647922,0.6616547598833256,0.688837778134242,0.7292073358691057,0.6929024735820531,0.6521716078270156,0.6852278874699135,0.6597837213337917,0.6868286186558604,0.7271186480026194,0.6908853016607206,0.6551288158527813,0.6881201679098707,0.662754601544744,0.6898923214464519,0.730121099272813,0.6939428335971815,0.6531349089496882,0.686139133719411,0.660744254118309,0.6877922618793166,0.7280224578360209,0.6918429168172379,0.6513014632266646,0.6842552880633747,0.6588811640682865,0.685792153251546,0.7259433683719386,0.6898348509460505,0.6659742017309391,0.6988955357066484,0.6736894117683434,0.7013150996801607,0.741536163921314,0.7053648351736739,0.6639802948278459,0.6969145015161884,0.6716790643419083,0.6992150401130258,0.739437522484522,0.7032649183937303,0.6621262724905543,0.6950103438257161,0.6697950572818351,0.6971921079179939,0.7373356402366609,0.701234032055715,0.665077836241713,0.6978942170444395,0.6727593502812499,0.7002452091674788,0.7403237202965144,0.7042805826903104,0.6630906786515681,0.6959198454463766,0.6707558637364565,0.6981526353410757,0.738232554511905,0.7021881506350064,0.6612446023943396,0.6940239484424193,0.6688800340873813,0.6961390148196532,0.7361405420040364,0.7001666322297688,0.6612006927882759,0.6940420203419505,0.6688503474021028,0.6961623880806614,0.7362436464402385,0.7001980382131043,0.6592135351981311,0.6920676487438873,0.6668468608573093,0.6940698142542586,0.7341524806556292,0.6981056061578004,0.6573747900722353,0.690178988921251,0.6649784832021606,0.6920643224946248,0.7320685859848151,0.6960922154140443
2039-10-31,0.6987181843510629,0.7380909873062786,0.7096303248921209,0.7493794909083521,0.7988450837920277,0.754361295707522,0.6961958109757846,0.7355901917170291,0.7070801979731247,0.7466739077958212,0.7961420917832532,0.7516559735515951,0.6937786709495003,0.7331002287408295,0.7046101985395035,0.7439521271793099,0.7932960988945714,0.7489216722211944,0.6969639092112577,0.7363517192126041,0.7078567475537344,0.7474977959778916,0.7969651909377186,0.7524797822687023,0.6944415358359796,0.7338509236233547,0.7053066206347383,0.7447922128653603,0.7942621989289445,0.7497744601127753,0.6920285931270901,0.7313650865437805,0.7028409112794516,0.742075260605648,0.7914210251652162,0.7470449862090124,0.6960425344883653,0.7353306679073108,0.7068949384524138,0.7463604630217274,0.7956830000960097,0.7513278476752261,0.6935271069801328,0.7328367000166197,0.7043519108762931,0.7436628698327188,0.792987982736936,0.7486305139038969,0.6911229748168158,0.7303600331306456,0.7018953522133797,0.7409568098586451,0.7901584267302914,0.7459120054780415,0.7144660452865549,0.7535970040327225,0.7255205978504349,0.766118192904288,0.815421864067918,0.7710836775291062,0.7119506177783225,0.7511030361420317,0.7229775702743145,0.7634205997152798,0.8127268467088448,0.7683863437577768,0.7095025262116582,0.7485831558266439,0.7204760834189339,0.7606639914996546,0.8098468388245271,0.7656172967995477,0.7136332924834299,0.7526578181109144,0.7246460371918888,0.765063285997755,0.8142134399734599,0.7700132962238682,0.7111252247057085,0.7501710850922949,0.7221105314974451,0.7623741553188728,0.8115268689964665,0.7673244233376785,0.7086862424948366,0.7476606959504434,0.7196185111283885,0.7596288415416962,0.8086589217846305,0.7645667481219995,0.7034267937014306,0.7425381404247101,0.7143278807162283,0.7541199577342818,0.8032805283320734,0.7590710170392214,0.7009187259237091,0.7400514074060909,0.7117923750217846,0.7514308270553999,0.8005939573550798,0.7563821441530318,0.6985040258371751,0.7375648895192529,0.7093251703234962,0.7487134231198314,0.7977538669447038,0.7536523734349034
2039-11-30,0.6916666168141231,0.7310788049514163,0.70368721858071,0.7468905227229181,0.7967616868518835,0.7519137889991058,0.6886982034468893,0.7281379062912064,0.7006832869315355,0.7436848900621843,0.7935595604518421,0.7487085095060071,0.6858812347444748,0.7252372988140584,0.6977986663731263,0.7404768524109411,0.7902040431174226,0.7454856020535338,0.6883603767736235,0.727803210988404,0.7003414180237346,0.7433200661365676,0.7931951355637713,0.7483437257733931,0.6853919634063894,0.7248623123281943,0.6973374863745603,0.7401144334758336,0.7899930091637298,0.7451384462802944,0.6825842747417862,0.7219708138867984,0.6944623689423419,0.7369172159200691,0.7866482883038868,0.7419263565429226,0.687764636075798,0.7271463719534756,0.6997178948436729,0.7425756491285985,0.7923598343549676,0.7475901453884196,0.684801282584459,0.7242104398807365,0.6967191447761139,0.7393759165690618,0.7891635951681941,0.7443907646977462,0.6820000215381117,0.7213256207696727,0.6938507259313862,0.7361867997587448,0.7858275112610316,0.7411868298238765,0.7054842394333066,0.7447020067994637,0.7176491547897965,0.761708699563118,0.8114719958945467,0.7667210917956243,0.7025208859419676,0.7417660747267242,0.7146504047222376,0.7585089670035813,0.8082757567077736,0.7635217111049507,0.6996699736074347,0.7388325177095428,0.7117311430604579,0.7552619748071707,0.8048819235280636,0.7602599135539457,0.705003361627906,0.7441524917918342,0.7171393916439444,0.7610753774883862,0.8107384295736989,0.7660776626786878,0.7020455815519359,0.7412220305596141,0.7141463488050703,0.757882141986207,0.8075486732798113,0.7628847776179614,0.6992013454902226,0.7382954323769133,0.7112340538682982,0.7546436151438614,0.8041638955241889,0.7596315049748172,0.693984246605047,0.7332351522471524,0.705988906326309,0.749179080809855,0.7988550945743224,0.7541826715585741,0.691026466529077,0.7303046910149327,0.702995863487435,0.7459858453076759,0.795665338280435,0.7509897864978479,0.6882130487155421,0.727408345199871,0.7001151249595674,0.7427832306154086,0.7923163945788022,0.7477724181347549
