Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2031-12-31,11858.575006161254,12227.980708750736,11375.993888246725,10074.488210944843,10490.22490167199,10116.322039771654,11852.506801441667,12221.912504031152,11369.92568352714,10068.420006225255,10484.156696952405,10110.253835052066,11978.801312168047,12348.20701475753,11496.22019425352,10194.714516951637,10610.451207678785,10236.548345778447,11858.575006161254,12227.980708750736,11375.993888246725,10074.488210944843,10490.22490167199,10116.322039771654,11852.506801441667,12221.912504031152,11369.92568352714,10068.420006225255,10484.156696952405,10110.253835052066,11978.801312168047,12348.20701475753,11496.22019425352,10194.714516951637,10610.451207678785,10236.548345778447,11880.098454943207,12249.504157532689,11397.517337028676,10096.011659726793,10511.748350453941,10137.845488553605,11874.030250223617,12243.4359528131,11391.449132309088,10089.943455007206,10505.680145734355,10131.777283834017,12000.324760949998,12369.730463539483,11517.74364303547,10216.237965733588,10631.974656460736,10258.071794560397,11880.098454943207,12249.504157532689,11397.517337028676,10096.011659726793,10511.748350453941,10137.845488553605,11874.030250223617,12243.4359528131,11391.449132309088,10089.943455007206,10505.680145734355,10131.777283834017,12000.324760949998,12369.730463539483,11517.74364303547,10216.237965733588,10631.974656460736,10258.071794560397,11915.899356044274,12285.305058633752,11433.318238129745,10131.81256082786,10547.549251555009,10173.646389654672,11909.831151324686,12279.236853914168,11427.250033410155,10125.744356108276,10541.481046835423,10167.578184935086,12036.125662051067,12405.531364640552,11553.544544136537,10252.038866834655,10667.775557561805,10293.872695661466,11915.899356044274,12285.305058633752,11433.318238129745,10131.81256082786,10547.549251555009,10173.646389654672,11909.831151324686,12279.236853914168,11427.250033410155,10125.744356108276,10541.481046835423,10167.578184935086,12036.125662051067,12405.531364640552,11553.544544136537,10252.038866834655,10667.775557561805,10293.872695661466
2032-01-31,13119.468495785217,13490.029790101933,12635.324752176382,11370.831063268184,11796.363380271507,11413.65058463075,13110.758812211805,13481.320106528523,12626.615068602972,11362.121379694774,11787.653696698095,11404.940901057338,13188.601609149177,13559.16290346589,12704.457865540342,11439.964176632146,11865.496493635465,11482.783697994708,13119.468495785217,13490.029790101933,12635.324752176382,11370.831063268184,11796.363380271507,11413.65058463075,13110.758812211805,13481.320106528523,12626.615068602972,11362.121379694774,11787.653696698095,11404.940901057338,13188.601609149177,13559.16290346589,12704.457865540342,11439.964176632146,11865.496493635465,11482.783697994708,13147.462840941591,13518.024135258303,12663.319097332756,11398.825408424558,11824.357725427877,11441.64492978712,13138.753157368175,13509.314451684893,12654.609413759343,11390.115724851143,11815.648041854467,11432.935246213709,13216.595954305545,13587.157248622263,12732.452210696712,11467.958521788514,11893.490838791837,11510.778043151078,13147.462840941591,13518.024135258303,12663.319097332756,11398.825408424558,11824.357725427877,11441.64492978712,13138.753157368175,13509.314451684893,12654.609413759343,11390.115724851143,11815.648041854467,11432.935246213709,13216.595954305545,13587.157248622263,12732.452210696712,11467.958521788514,11893.490838791837,11510.778043151078,13190.474030148136,13561.035324464852,12706.330286539303,11441.836597631105,11867.368914634426,11484.65611899367,13181.764346574724,13552.32564089144,12697.620602965892,11433.126914057693,11858.659231061012,11475.94643542026,13259.607143512094,13630.16843782881,12775.463399903263,11510.969710995063,11936.502027998384,11553.789232357627,13190.474030148136,13561.035324464852,12706.330286539303,11441.836597631105,11867.368914634426,11484.65611899367,13181.764346574724,13552.32564089144,12697.620602965892,11433.126914057693,11858.659231061012,11475.94643542026,13259.607143512094,13630.16843782881,12775.463399903263,11510.969710995063,11936.502027998384,11553.789232357627
2032-02-29,12635.65719233623,13007.235073317292,12150.136547976335,10920.640433452041,11355.283375470735,10964.376718564114,12628.51028592187,13000.088166902933,12142.989641561975,10913.49352703768,11348.136469056375,10957.229812149753,12692.385762000209,13063.963642981276,12206.865117640315,10977.369003116022,11412.011945134716,11021.105288228093,12635.65719233623,13007.235073317292,12150.136547976335,10920.640433452041,11355.283375470735,10964.376718564114,12628.51028592187,13000.088166902933,12142.989641561975,10913.49352703768,11348.136469056375,10957.229812149753,12692.385762000209,13063.963642981276,12206.865117640315,10977.369003116022,11412.011945134716,11021.105288228093,12681.045509450145,13052.62339043121,12195.524865090249,10966.028750565954,11400.67169258465,11009.765035678027,12673.898603035783,13045.476484016845,12188.37795867589,10958.881844151594,11393.52478617029,11002.618129263667,12737.77407911412,13109.351960095188,12252.25343475423,11022.757320229935,11457.40026224863,11066.493605342008,12681.045509450145,13052.62339043121,12195.524865090249,10966.028750565954,11400.67169258465,11009.765035678027,12673.898603035783,13045.476484016845,12188.37795867589,10958.881844151594,11393.52478617029,11002.618129263667,12737.77407911412,13109.351960095188,12252.25343475423,11022.757320229935,11457.40026224863,11066.493605342008,12740.676841393275,13112.25472237434,12255.156197033382,11025.660082509086,11460.303024527784,11069.396367621159,12733.529934978915,13105.10781595998,12248.009290619022,11018.513176094724,11453.156118113422,11062.2494612068,12797.405411057256,13168.983292038323,12311.884766697363,11082.388652173066,11517.031594191763,11126.124937285138,12740.676841393275,13112.25472237434,12255.156197033382,11025.660082509086,11460.303024527784,11069.396367621159,12733.529934978915,13105.10781595998,12248.009290619022,11018.513176094724,11453.156118113422,11062.2494612068,12797.405411057256,13168.983292038323,12311.884766697363,11082.388652173066,11517.031594191763,11126.124937285138
2032-03-31,12227.660362171608,12600.240582222445,11740.778834750516,10549.0667874782,10993.359458849036,10593.774084134224,12219.830126343928,12592.41034639477,11732.948598922841,10541.236551650523,10985.52922302136,10585.94384830655,12289.81285905377,12662.393079104606,11802.931331632679,10611.219284360363,11055.511955731197,10655.926581016387,12227.660362171608,12600.240582222445,11740.778834750516,10549.0667874782,10993.359458849036,10593.774084134224,12219.830126343928,12592.41034639477,11732.948598922841,10541.236551650523,10985.52922302136,10585.94384830655,12289.81285905377,12662.393079104606,11802.931331632679,10611.219284360363,11055.511955731197,10655.926581016387,12317.657766680237,12690.237986731077,11830.77623925915,10639.06419198683,11083.356863357669,10683.77148864286,12309.82753085257,12682.407750903405,11822.946003431476,10631.23395615916,11075.526627529995,10675.941252815186,12379.810263562402,12752.390483613242,11892.928736141317,10701.216688868997,11145.509360239832,10745.923985525023,12317.657766680237,12690.237986731077,11830.77623925915,10639.06419198683,11083.356863357669,10683.77148864286,12309.82753085257,12682.407750903405,11822.946003431476,10631.23395615916,11075.526627529995,10675.941252815186,12379.810263562402,12752.390483613242,11892.928736141317,10701.216688868997,11145.509360239832,10745.923985525023,12417.25628605878,12789.83650610962,11930.374758637692,10738.662711365376,11182.95538273621,10783.370008021402,12409.426050231106,12782.006270281945,11922.54452281002,10730.832475537698,11175.125146908538,10775.539772193728,12479.408782940947,12851.989002991786,11992.527255519857,10800.815208247537,11245.107879618376,10845.522504903563,12417.25628605878,12789.83650610962,11930.374758637692,10738.662711365376,11182.95538273621,10783.370008021402,12409.426050231106,12782.006270281945,11922.54452281002,10730.832475537698,11175.125146908538,10775.539772193728,12479.408782940947,12851.989002991786,11992.527255519857,10800.815208247537,11245.107879618376,10845.522504903563
2032-04-30,13834.570719944732,14208.03368731478,13346.48697616349,12191.641224271081,12645.164621512693,12237.277369918882,13826.265535715094,14199.728503085144,13338.18179193385,12183.33604004144,12636.859437283056,12228.972185689245,13900.49311976749,14273.95608713754,13412.40937598625,12257.56362409384,12711.087021335454,12303.199769741645,13834.570719944732,14208.03368731478,13346.48697616349,12191.641224271081,12645.164621512693,12237.277369918882,13826.265535715094,14199.728503085144,13338.18179193385,12183.33604004144,12636.859437283056,12228.972185689245,13900.49311976749,14273.95608713754,13412.40937598625,12257.56362409384,12711.087021335454,12303.199769741645,13959.291592915044,14332.754560285093,13471.2078491338,12316.36209724139,12769.885494483005,12361.998242889193,13950.9864086854,14324.449376055456,13462.90266490416,12308.056913011751,12761.58031025336,12353.69305865955,14025.213992737803,14398.676960107849,13537.130248956559,12382.28449706415,12835.807894305763,12427.920642711955,13959.291592915044,14332.754560285093,13471.2078491338,12316.36209724139,12769.885494483005,12361.998242889193,13950.9864086854,14324.449376055456,13462.90266490416,12308.056913011751,12761.58031025336,12353.69305865955,14025.213992737803,14398.676960107849,13537.130248956559,12382.28449706415,12835.807894305763,12427.920642711955,14091.451299208107,14464.914266578155,13603.367555426865,12448.521803534451,12902.045200776067,12494.157949182258,14083.146114978466,14456.609082348514,13595.062371197218,12440.21661930481,12893.740016546426,12485.852764952617,14157.373699030866,14530.836666400915,13669.289955249622,12514.444203357212,12967.967600598828,12560.080349005017,14091.451299208107,14464.914266578155,13603.367555426865,12448.521803534451,12902.045200776067,12494.157949182258,14083.146114978466,14456.609082348514,13595.062371197218,12440.21661930481,12893.740016546426,12485.852764952617,14157.373699030866,14530.836666400915,13669.289955249622,12514.444203357212,12967.967600598828,12560.080349005017
2032-05-31,13369.81209971739,13744.0928573786,12880.610180744727,11764.098433820467,12227.027835324849,11810.681065984976,13360.030180253547,13734.310937914757,12870.82826128088,11754.316514356622,12217.245915861004,11800.899146521127,13447.456085461665,13821.73684312288,12958.254166489,11841.74241956474,12304.671821069127,11888.325051729249,13369.81209971739,13744.0928573786,12880.610180744727,11764.098433820467,12227.027835324849,11810.681065984976,13360.030180253547,13734.310937914757,12870.82826128088,11754.316514356622,12217.245915861004,11800.899146521127,13447.456085461665,13821.73684312288,12958.254166489,11841.74241956474,12304.671821069127,11888.325051729249,13523.341562464318,13897.622320125525,13034.139643491653,11917.627896567392,12380.557298071777,11964.210528731901,13513.559643000473,13887.840400661684,13024.35772402781,11907.845977103549,12370.77537860793,11954.428609268056,13600.985548208593,13975.266305869804,13111.783629235928,11995.271882311667,12458.201283816052,12041.854514476176,13523.341562464318,13897.622320125525,13034.139643491653,11917.627896567392,12380.557298071777,11964.210528731901,13513.559643000473,13887.840400661684,13024.35772402781,11907.845977103549,12370.77537860793,11954.428609268056,13600.985548208593,13975.266305869804,13111.783629235928,11995.271882311667,12458.201283816052,12041.854514476176,13681.232536606716,14055.513294267928,13192.03061763405,12075.518870709791,12538.448272214173,12122.1015028743,13671.450617142871,14045.731374804085,13182.248698170204,12065.736951245945,12528.666352750326,12112.319583410454,13758.876522350989,14133.1572800122,13269.674603378324,12153.162856454066,12616.092257958448,12199.745488618571,13681.232536606716,14055.513294267928,13192.03061763405,12075.518870709791,12538.448272214173,12122.1015028743,13671.450617142871,14045.731374804085,13182.248698170204,12065.736951245945,12528.666352750326,12112.319583410454,13758.876522350989,14133.1572800122,13269.674603378324,12153.162856454066,12616.092257958448,12199.745488618571
2032-06-30,14674.603075854058,15049.580208258194,14184.444010336969,13105.18927240798,13577.073060986402,13152.67294675726,14664.863866657106,15039.840999061247,14174.704801140018,13095.45006321103,13567.333851789454,13142.933737560314,14751.90804885486,15126.885181258995,14261.748983337775,13182.494245408787,13654.37803398721,13229.97791975807,14674.603075854058,15049.580208258194,14184.444010336969,13105.18927240798,13577.073060986402,13152.67294675726,14664.863866657106,15039.840999061247,14174.704801140018,13095.45006321103,13567.333851789454,13142.933737560314,14751.90804885486,15126.885181258995,14261.748983337775,13182.494245408787,13654.37803398721,13229.97791975807,14845.81700635799,15220.79413876213,14355.657940840905,13276.403202911917,13748.28699149034,13323.886877261197,14836.07779716104,15211.054929565178,14345.918731643955,13266.663993714961,13738.547782293388,13314.147668064248,14923.121979358793,15298.099111762933,14432.962913841708,13353.70817591272,13825.591964491141,13401.191850262003,14845.81700635799,15220.79413876213,14355.657940840905,13276.403202911917,13748.28699149034,13323.886877261197,14836.07779716104,15211.054929565178,14345.918731643955,13266.663993714961,13738.547782293388,13314.147668064248,14923.121979358793,15298.099111762933,14432.962913841708,13353.70817591272,13825.591964491141,13401.191850262003,15018.566664428323,15393.543796832462,14528.407598911237,13449.152860982249,13921.036649560672,13496.636535331529,15008.82745523137,15383.804587635512,14518.668389714287,13439.413651785297,13911.297440363716,13486.897326134582,15095.871637429129,15470.848769833272,14605.712571912041,13526.45783398305,13998.341622561473,13573.941508332335,15018.566664428323,15393.543796832462,14528.407598911237,13449.152860982249,13921.036649560672,13496.636535331529,15008.82745523137,15383.804587635512,14518.668389714287,13439.413651785297,13911.297440363716,13486.897326134582,15095.871637429129,15470.848769833272,14605.712571912041,13526.45783398305,13998.341622561473,13573.941508332335
2032-07-31,12848.622368865663,13224.217442210538,12357.607891926596,11316.940136594709,11797.903043429364,11365.337404301281,12838.52926462589,13214.124337970761,12347.514787686823,11306.847032354932,11787.80993918959,11355.244300061506,12928.736383768868,13304.331457113743,12437.721906829804,11397.054151497916,11878.017058332574,11445.451419204488,12848.622368865663,13224.217442210538,12357.607891926596,11316.940136594709,11797.903043429364,11365.337404301281,12838.52926462589,13214.124337970761,12347.514787686823,11306.847032354932,11787.80993918959,11355.244300061506,12928.736383768868,13304.331457113743,12437.721906829804,11397.054151497916,11878.017058332574,11445.451419204488,12998.819202397022,13374.414275741894,12507.804725457956,11467.136970126065,11948.099876960727,11515.53423783264,12988.726098157247,13364.321171502117,12497.71162121818,11457.043865886293,11938.00677272095,11505.441133592863,13078.933217300228,13454.528290645101,12587.918740361165,11547.250985029274,12028.213891863932,11595.648252735846,12998.819202397022,13374.414275741894,12507.804725457956,11467.136970126065,11948.099876960727,11515.53423783264,12988.726098157247,13364.321171502117,12497.71162121818,11457.043865886293,11938.00677272095,11505.441133592863,13078.933217300228,13454.528290645101,12587.918740361165,11547.250985029274,12028.213891863932,11595.648252735846,13153.577594348744,13529.172667693612,12662.563117409678,11621.895362077785,12102.858268912441,11670.292629784357,13143.484490108967,13519.07956345384,12652.470013169903,11611.802257838013,12092.76516467267,11660.199525544585,13233.691609251951,13609.286682596825,12742.677132312885,11702.009376980994,12182.972283815652,11750.406644687566,13153.577594348744,13529.172667693612,12662.563117409678,11621.895362077785,12102.858268912441,11670.292629784357,13143.484490108967,13519.07956345384,12652.470013169903,11611.802257838013,12092.76516467267,11660.199525544585,13233.691609251951,13609.286682596825,12742.677132312885,11702.009376980994,12182.972283815652,11750.406644687566
2032-08-31,14409.381793207307,14785.488498135554,13917.6516695261,12915.580609783276,13405.42565359789,12964.871649452543,14398.24441687771,14774.351121805958,13906.514293196502,12904.44323345368,13394.288277268297,12953.73427312295,14497.784717823486,14873.89142275173,14006.054594142275,13003.983534399453,13493.82857821407,13053.274574068719,14409.381793207307,14785.488498135554,13917.6516695261,12915.580609783276,13405.42565359789,12964.871649452543,14398.24441687771,14774.351121805958,13906.514293196502,12904.44323345368,13394.288277268297,12953.73427312295,14497.784717823486,14873.89142275173,14006.054594142275,13003.983534399453,13493.82857821407,13053.274574068719,14542.66827947768,14918.774984405924,14050.938155796468,13048.867096053642,13538.712139868265,13098.158135722912,14531.53090314808,14907.637608076324,14039.800779466868,13037.729719724048,13527.574763538667,13087.020759393316,14631.071204093852,15007.1779090221,14139.341080412642,13137.270020669821,13627.115064484438,13186.561060339089,14542.66827947768,14918.774984405924,14050.938155796468,13048.867096053642,13538.712139868265,13098.158135722912,14531.53090314808,14907.637608076324,14039.800779466868,13037.729719724048,13527.574763538667,13087.020759393316,14631.071204093852,15007.1779090221,14139.341080412642,13137.270020669821,13627.115064484438,13186.561060339089,14680.098658980512,15056.20536390876,14188.3685352993,13186.297475556481,13676.142519371098,13235.588515225749,14668.961282650918,15045.067987579163,14177.231158969707,13175.160099226885,13665.005143041502,13224.451138896151,14768.501583596693,15144.608288524936,14276.771459915477,13274.700400172655,13764.54544398727,13323.991439841924,14680.098658980512,15056.20536390876,14188.3685352993,13186.297475556481,13676.142519371098,13235.588515225749,14668.961282650918,15045.067987579163,14177.231158969707,13175.160099226885,13665.005143041502,13224.451138896151,14768.501583596693,15144.608288524936,14276.771459915477,13274.700400172655,13764.54544398727,13323.991439841924
2032-09-30,14824.893278373132,15201.391581964901,14332.606701293134,13367.819367796483,13866.053811372603,13417.954597361444,14814.009004926938,15190.50730851871,14321.722427846944,13356.935094350285,13855.16953792641,13407.070323915254,14911.287198852311,15287.785502444087,14419.000621772317,13454.213288275661,13952.447731851784,13504.348517840628,14824.893278373132,15201.391581964901,14332.606701293134,13367.819367796483,13866.053811372603,13417.954597361444,14814.009004926938,15190.50730851871,14321.722427846944,13356.935094350285,13855.16953792641,13407.070323915254,14911.287198852311,15287.785502444087,14419.000621772317,13454.213288275661,13952.447731851784,13504.348517840628,14924.25297627119,15300.751279862961,14431.966399191193,13467.179065694536,13965.413509270662,13517.314295259503,14913.368702824993,15289.867006416767,14421.082125744997,13456.294792248345,13954.529235824466,13506.43002181331,15010.646896750373,15387.145200342142,14518.360319670373,13553.572986173718,14051.80742974984,13603.708215738683,14924.25297627119,15300.751279862961,14431.966399191193,13467.179065694536,13965.413509270662,13517.314295259503,14913.368702824993,15289.867006416767,14421.082125744997,13456.294792248345,13954.529235824466,13506.43002181331,15010.646896750373,15387.145200342142,14518.360319670373,13553.572986173718,14051.80742974984,13603.708215738683,15028.461971270273,15404.960274862045,14536.175394190277,13571.388060693624,14069.622504269744,13621.52329025859,15017.57769782408,15394.076001415848,14525.291120744081,13560.503787247426,14058.738230823552,13610.63901681239,15114.855891749452,15491.354195341224,14622.569314669458,13657.781981172802,14156.016424748923,13707.917210737765,15028.461971270273,15404.960274862045,14536.175394190277,13571.388060693624,14069.622504269744,13621.52329025859,15017.57769782408,15394.076001415848,14525.291120744081,13560.503787247426,14058.738230823552,13610.63901681239,15114.855891749452,15491.354195341224,14622.569314669458,13657.781981172802,14156.016424748923,13707.917210737765
2032-10-31,12904.79310194454,13281.587334246844,12412.07446428359,11485.663000367562,11992.335117066013,11536.647277372818,12893.474816725327,13270.26904902763,12400.756179064376,11474.344715148352,11981.016831846806,11525.328992153605,12994.631990872023,13371.426223174327,12501.913353211075,11575.501889295048,12082.174005993504,11626.486166300305,12904.79310194454,13281.587334246844,12412.07446428359,11485.663000367562,11992.335117066013,11536.647277372818,12893.474816725327,13270.26904902763,12400.756179064376,11474.344715148352,11981.016831846806,11525.328992153605,12994.631990872023,13371.426223174327,12501.913353211075,11575.501889295048,12082.174005993504,11626.486166300305,12967.849466308879,13344.643698611182,12475.130828647929,11548.7193647319,12055.391481430353,11599.703641737156,12956.531181089667,13333.325413391969,12463.812543428718,11537.401079512692,12044.073196211142,11588.385356517943,13057.688355236365,13434.482587538665,12564.969717575414,11638.55825365939,12145.230370357842,11689.542530664643,12967.849466308879,13344.643698611182,12475.130828647929,11548.7193647319,12055.391481430353,11599.703641737156,12956.531181089667,13333.325413391969,12463.812543428718,11537.401079512692,12044.073196211142,11588.385356517943,13057.688355236365,13434.482587538665,12564.969717575414,11638.55825365939,12145.230370357842,11689.542530664643,13044.67755998119,13421.471792283493,12551.958922320242,11625.547458404215,12132.219575102667,11676.53173540947,13033.35927476198,13410.15350706428,12540.640637101029,11614.229173185,12120.901289883457,11665.213450190256,13134.51644890868,13511.31068121098,12641.79781124773,11715.386347331701,12222.058464030157,11766.370624336958,13044.67755998119,13421.471792283493,12551.958922320242,11625.547458404215,12132.219575102667,11676.53173540947,13033.35927476198,13410.15350706428,12540.640637101029,11614.229173185,12120.901289883457,11665.213450190256,13134.51644890868,13511.31068121098,12641.79781124773,11715.386347331701,12222.058464030157,11766.370624336958
2032-11-30,12712.73299490451,13089.707401355417,12219.735877855623,11330.239339479294,11844.836708343251,11382.021101166312,12699.517753257673,13076.492159708578,12206.520636208781,11317.024097832453,11831.621466696412,11368.805859519469,12817.628975476306,13194.60338192721,12324.631858427416,11435.135320051088,11949.732688915043,11486.917081738104,12712.73299490451,13089.707401355417,12219.735877855623,11330.239339479294,11844.836708343251,11382.021101166312,12699.517753257673,13076.492159708578,12206.520636208781,11317.024097832453,11831.621466696412,11368.805859519469,12817.628975476306,13194.60338192721,12324.631858427416,11435.135320051088,11949.732688915043,11486.917081738104,12748.418500735595,13125.3929071865,12255.421383686702,11365.924845310374,11880.522214174332,11417.706606997392,12735.203259088756,13112.177665539662,12242.206142039862,11352.709603663532,11867.30697252749,11404.491365350548,12853.314481307387,13230.28888775829,12360.317364258497,11470.820825882169,11985.418194746124,11522.602587569181,12748.418500735595,13125.3929071865,12255.421383686702,11365.924845310374,11880.522214174332,11417.706606997392,12735.203259088756,13112.177665539662,12242.206142039862,11352.709603663532,11867.30697252749,11404.491365350548,12853.314481307387,13230.28888775829,12360.317364258497,11470.820825882169,11985.418194746124,11522.602587569181,12799.451845960222,13176.426252411125,12306.454728911329,11416.958190535,11931.55555939896,11468.739952222017,12786.23660431338,13163.211010764286,12293.239487264487,11403.742948888163,11918.340317752118,11455.524710575177,12904.347826532015,13281.32223298292,12411.35070948312,11521.854171106794,12036.451539970752,11573.635932793812,12799.451845960222,13176.426252411125,12306.454728911329,11416.958190535,11931.55555939896,11468.739952222017,12786.23660431338,13163.211010764286,12293.239487264487,11403.742948888163,11918.340317752118,11455.524710575177,12904.347826532015,13281.32223298292,12411.35070948312,11521.854171106794,12036.451539970752,11573.635932793812
2032-12-31,11618.237749332766,11995.28832352463,11125.09752943367,10273.435634229136,10795.958578674301,10326.014913141871,11606.753371313229,11983.803945505091,11113.613151414129,10261.951256209595,10784.474200654759,10314.53053512233,11709.394999862849,12086.445574054711,11216.25477996375,10364.592884759217,10887.11582920438,10417.172163671952,11618.237749332766,11995.28832352463,11125.09752943367,10273.435634229136,10795.958578674301,10326.014913141871,11606.753371313229,11983.803945505091,11113.613151414129,10261.951256209595,10784.474200654759,10314.53053512233,11709.394999862849,12086.445574054711,11216.25477996375,10364.592884759217,10887.11582920438,10417.172163671952,11643.930574816799,12020.981149008661,11150.790354917699,10299.128459713167,10821.65140415833,10351.7077386259,11632.44619679726,12009.496770989123,11139.305976898162,10287.644081693628,10810.167026138792,10340.223360606364,11735.087825346878,12112.13839953874,11241.947605447778,10390.285710243246,10912.80865468841,10442.864989155982,11643.930574816799,12020.981149008661,11150.790354917699,10299.128459713167,10821.65140415833,10351.7077386259,11632.44619679726,12009.496770989123,11139.305976898162,10287.644081693628,10810.167026138792,10340.223360606364,11735.087825346878,12112.13839953874,11241.947605447778,10390.285710243246,10912.80865468841,10442.864989155982,11686.518122011013,12063.568696202876,11193.377902111915,10341.716006907382,10864.238951352545,10394.295285820119,11675.033743991473,12052.084318183339,11181.893524092377,10330.231628887843,10852.754573333008,10382.81090780058,11777.675372541094,12154.725946732957,11284.535152641995,10432.873257437463,10955.396201882626,10485.452536350198,11686.518122011013,12063.568696202876,11193.377902111915,10341.716006907382,10864.238951352545,10394.295285820119,11675.033743991473,12052.084318183339,11181.893524092377,10330.231628887843,10852.754573333008,10382.81090780058,11777.675372541094,12154.725946732957,11284.535152641995,10432.873257437463,10955.396201882626,10485.452536350198
