Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2027-05-31,18649.18187492599,18967.824497311118,18238.707063575697,15976.766626529785,16047.790673694346,15983.913476682637,18649.18187492599,18967.824497311118,18238.707063575697,15976.766626529785,16047.790673694346,15983.913476682637,18747.555381228234,19066.19800361336,18337.080569877944,16075.140132832026,16146.164179996582,16082.286982984879,18649.18187492599,18967.824497311118,18238.707063575697,15976.766626529785,16047.790673694346,15983.913476682637,18649.18187492599,18967.824497311118,18238.707063575697,15976.766626529785,16047.790673694346,15983.913476682637,18747.555381228234,19066.19800361336,18337.080569877944,16075.140132832026,16146.164179996582,16082.286982984879,18797.214969659814,19115.85759204494,18386.740158309527,16124.799721263606,16195.823768428163,16131.94657141646,18797.214969659814,19115.85759204494,18386.740158309527,16124.799721263606,16195.823768428163,16131.94657141646,18895.588475962057,19214.23109834718,18485.113664611763,16223.173227565849,16294.197274730408,16230.320077718701,18797.214969659814,19115.85759204494,18386.740158309527,16124.799721263606,16195.823768428163,16131.94657141646,18797.214969659814,19115.85759204494,18386.740158309527,16124.799721263606,16195.823768428163,16131.94657141646,18895.588475962057,19214.23109834718,18485.113664611763,16223.173227565849,16294.197274730408,16230.320077718701,18948.781093221587,19267.423715606714,18538.306281871297,16276.365844825381,16347.38989198994,16283.512694978233,18948.781093221587,19267.423715606714,18538.306281871297,16276.365844825381,16347.38989198994,16283.512694978233,19047.154599523827,19365.797221908957,18636.679788173537,16374.739351127626,16445.763398292176,16381.886201280471,18948.781093221587,19267.423715606714,18538.306281871297,16276.365844825381,16347.38989198994,16283.512694978233,18948.781093221587,19267.423715606714,18538.306281871297,16276.365844825381,16347.38989198994,16283.512694978233,19047.154599523827,19365.797221908957,18636.679788173537,16374.739351127626,16445.763398292176,16381.886201280471
2027-06-30,20937.436617429,21261.593531342332,20519.61841080549,18219.28755552031,18294.185342436853,18226.82420375767,20937.436617429,21261.593531342332,20519.61841080549,18219.28755552031,18294.185342436853,18226.82420375767,21035.288778691844,21359.44569260517,20617.470572068327,18317.139716783153,18392.037503699692,18324.67636502051,20937.436617429,21261.593531342332,20519.61841080549,18219.28755552031,18294.185342436853,18226.82420375767,20937.436617429,21261.593531342332,20519.61841080549,18219.28755552031,18294.185342436853,18226.82420375767,21035.288778691844,21359.44569260517,20617.470572068327,18317.139716783153,18392.037503699692,18324.67636502051,21103.409456932088,21427.566370845416,20685.59125030857,18385.2603950234,18460.158181939936,18392.797043260754,21103.409456932088,21427.566370845416,20685.59125030857,18385.2603950234,18460.158181939936,18392.797043260754,21201.261618194927,21525.41853210826,20783.44341157141,18483.112556286236,18558.01034320278,18490.649204523597,21103.409456932088,21427.566370845416,20685.59125030857,18385.2603950234,18460.158181939936,18392.797043260754,21103.409456932088,21427.566370845416,20685.59125030857,18385.2603950234,18460.158181939936,18392.797043260754,21201.261618194927,21525.41853210826,20783.44341157141,18483.112556286236,18558.01034320278,18490.649204523597,21271.752883415953,21595.90979732928,20853.934676792436,18553.603821507266,18628.501608423805,18561.14046974462,21271.752883415953,21595.90979732928,20853.934676792436,18553.603821507266,18628.501608423805,18561.14046974462,21369.605044678796,21693.761958592124,20951.786838055275,18651.4559827701,18726.353769686644,18658.99263100746,21271.752883415953,21595.90979732928,20853.934676792436,18553.603821507266,18628.501608423805,18561.14046974462,21271.752883415953,21595.90979732928,20853.934676792436,18553.603821507266,18628.501608423805,18561.14046974462,21369.605044678796,21693.761958592124,20951.786838055275,18651.4559827701,18726.353769686644,18658.99263100746
2027-07-31,17857.503486989826,18187.108094868163,17432.423109991898,15095.080885238996,15174.098326340953,15103.032076892563,17857.503486989826,18187.108094868163,17432.423109991898,15095.080885238996,15174.098326340953,15103.032076892563,17958.817825006256,18288.422432884592,17533.73744800833,15196.39522325542,15275.412664357384,15204.34641490899,17857.503486989826,18187.108094868163,17432.423109991898,15095.080885238996,15174.098326340953,15103.032076892563,17857.503486989826,18187.108094868163,17432.423109991898,15095.080885238996,15174.098326340953,15103.032076892563,17958.817825006256,18288.422432884592,17533.73744800833,15196.39522325542,15275.412664357384,15204.34641490899,18003.887779806366,18333.492387684702,17578.807402808437,15241.465178055536,15320.482619157492,15249.416369709103,18003.887779806366,18333.492387684702,17578.807402808437,15241.465178055536,15320.482619157492,15249.416369709103,18105.2021178228,18434.80672570113,17680.12174082487,15342.779516071965,15421.796957173929,15350.73070772553,18003.887779806366,18333.492387684702,17578.807402808437,15241.465178055536,15320.482619157492,15249.416369709103,18003.887779806366,18333.492387684702,17578.807402808437,15241.465178055536,15320.482619157492,15249.416369709103,18105.2021178228,18434.80672570113,17680.12174082487,15342.779516071965,15421.796957173929,15350.73070772553,18153.82068307261,18483.42529095095,17728.74030607468,15391.398081321775,15470.415522423735,15399.349272975343,18153.82068307261,18483.42529095095,17728.74030607468,15391.398081321775,15470.415522423735,15399.349272975343,18255.13502108904,18584.739628967378,17830.05464409111,15492.712419338206,15571.729860440164,15500.663610991774,18153.82068307261,18483.42529095095,17728.74030607468,15391.398081321775,15470.415522423735,15399.349272975343,18153.82068307261,18483.42529095095,17728.74030607468,15391.398081321775,15470.415522423735,15399.349272975343,18255.13502108904,18584.739628967378,17830.05464409111,15492.712419338206,15571.729860440164,15500.663610991774
2027-08-31,20618.079753305192,20952.888871484087,20186.05425070638,17814.354467845213,17897.61294379924,17822.732416939267,20618.079753305192,20952.888871484087,20186.05425070638,17814.354467845213,17897.61294379924,17822.732416939267,20729.78125307534,21064.590371254228,20297.75575047652,17926.055967615353,18009.314443569376,17934.433916709408,20618.079753305192,20952.888871484087,20186.05425070638,17814.354467845213,17897.61294379924,17822.732416939267,20618.079753305192,20952.888871484087,20186.05425070638,17814.354467845213,17897.61294379924,17822.732416939267,20729.78125307534,21064.590371254228,20297.75575047652,17926.055967615353,18009.314443569376,17934.433916709408,20748.663704975224,21083.47282315411,20316.6382023764,17944.938419515238,18028.19689546926,17953.31636860929,20748.663704975224,21083.47282315411,20316.6382023764,17944.938419515238,18028.19689546926,17953.31636860929,20860.36520474536,21195.174322924253,20428.33970214655,18056.63991928538,18139.898395239405,18065.01786837943,20748.663704975224,21083.47282315411,20316.6382023764,17944.938419515238,18028.19689546926,17953.31636860929,20748.663704975224,21083.47282315411,20316.6382023764,17944.938419515238,18028.19689546926,17953.31636860929,20860.36520474536,21195.174322924253,20428.33970214655,18056.63991928538,18139.898395239405,18065.01786837943,20882.423151632112,21217.232269811,20450.39764903329,18078.697866172126,18161.95634212615,18087.075815266184,20882.423151632112,21217.232269811,20450.39764903329,18078.697866172126,18161.95634212615,18087.075815266184,20994.124651402253,21328.933769581145,20562.09914880344,18190.39936594227,18273.65784189629,18198.777315036325,20882.423151632112,21217.232269811,20450.39764903329,18078.697866172126,18161.95634212615,18087.075815266184,20882.423151632112,21217.232269811,20450.39764903329,18078.697866172126,18161.95634212615,18087.075815266184,20994.124651402253,21328.933769581145,20562.09914880344,18190.39936594227,18273.65784189629,18198.777315036325
2027-09-30,21388.75052141683,21728.375885970192,20950.291633177054,18547.818097890475,18635.29917234246,18556.620949252494,21388.75052141683,21728.375885970192,20950.291633177054,18547.818097890475,18635.29917234246,18556.620949252494,21497.83324521332,21837.458609766683,21059.37435697354,18656.900821686962,18744.381896138955,18665.70367304899,21388.75052141683,21728.375885970192,20950.291633177054,18547.818097890475,18635.29917234246,18556.620949252494,21388.75052141683,21728.375885970192,20950.291633177054,18547.818097890475,18635.29917234246,18556.620949252494,21497.83324521332,21837.458609766683,21059.37435697354,18656.900821686962,18744.381896138955,18665.70367304899,21486.443706776834,21826.069071330192,21047.98481853705,18645.51128325047,18732.992357702464,18654.31413461249,21486.443706776834,21826.069071330192,21047.98481853705,18645.51128325047,18732.992357702464,18654.31413461249,21595.526430573318,21935.15179512668,21157.06754233354,18754.59400704696,18842.07508149895,18763.39685840898,21486.443706776834,21826.069071330192,21047.98481853705,18645.51128325047,18732.992357702464,18654.31413461249,21486.443706776834,21826.069071330192,21047.98481853705,18645.51128325047,18732.992357702464,18654.31413461249,21595.526430573318,21935.15179512668,21157.06754233354,18754.59400704696,18842.07508149895,18763.39685840898,21587.33962471965,21926.964989273012,21148.88073647987,18746.407201193288,18833.888275645284,18755.21005255531,21587.33962471965,21926.964989273012,21148.88073647987,18746.407201193288,18833.888275645284,18755.21005255531,21696.422348516146,22036.047713069507,21257.96346027636,18855.489924989783,18942.970999441775,18864.292776351802,21587.33962471965,21926.964989273012,21148.88073647987,18746.407201193288,18833.888275645284,18755.21005255531,21587.33962471965,21926.964989273012,21148.88073647987,18746.407201193288,18833.888275645284,18755.21005255531,21696.422348516146,22036.047713069507,21257.96346027636,18855.489924989783,18942.970999441775,18864.292776351802
2027-10-31,18055.043076905764,18399.429438417497,17610.21845464176,15178.445406879147,15270.415332266582,15187.699952368366,18055.043076905764,18399.429438417497,17610.21845464176,15178.445406879147,15270.415332266582,15187.699952368366,18168.40219165351,18512.788553165246,17723.577569389505,15291.804521626893,15383.774447014332,15301.059067116114,18055.043076905764,18399.429438417497,17610.21845464176,15178.445406879147,15270.415332266582,15187.699952368366,18055.043076905764,18399.429438417497,17610.21845464176,15178.445406879147,15270.415332266582,15187.699952368366,18168.40219165351,18512.788553165246,17723.577569389505,15291.804521626893,15383.774447014332,15301.059067116114,18115.990589474462,18460.3769509862,17671.165967210454,15239.392919447844,15331.36284483528,15248.647464937068,18115.990589474462,18460.3769509862,17671.165967210454,15239.392919447844,15331.36284483528,15248.647464937068,18229.349704222208,18573.736065733938,17784.5250819582,15352.752034195588,15444.721959583028,15362.00657968481,18115.990589474462,18460.3769509862,17671.165967210454,15239.392919447844,15331.36284483528,15248.647464937068,18115.990589474462,18460.3769509862,17671.165967210454,15239.392919447844,15331.36284483528,15248.647464937068,18229.349704222208,18573.736065733938,17784.5250819582,15352.752034195588,15444.721959583028,15362.00657968481,18184.193231083613,18528.579592595346,17739.3686088196,15307.595561056993,15399.565486444428,15316.850106546213,18184.193231083613,18528.579592595346,17739.3686088196,15307.595561056993,15399.565486444428,15316.850106546213,18297.55234583136,18641.93870734309,17852.72772356735,15420.95467580474,15512.924601192177,15430.209221293962,18184.193231083613,18528.579592595346,17739.3686088196,15307.595561056993,15399.565486444428,15316.850106546213,18184.193231083613,18528.579592595346,17739.3686088196,15307.595561056993,15399.565486444428,15316.850106546213,18297.55234583136,18641.93870734309,17852.72772356735,15420.95467580474,15512.924601192177,15430.209221293962
2027-11-30,17867.71451173223,18216.51122586577,17416.987462863864,14959.219671588024,15055.65843606121,14968.92389749646,17867.71451173223,18216.51122586577,17416.987462863864,14959.219671588024,15055.65843606121,14968.92389749646,18000.0073255765,18348.804039710038,17549.28027670813,15091.512485432293,15187.951249905482,15101.216711340727,17867.71451173223,18216.51122586577,17416.987462863864,14959.219671588024,15055.65843606121,14968.92389749646,17867.71451173223,18216.51122586577,17416.987462863864,14959.219671588024,15055.65843606121,14968.92389749646,18000.0073255765,18348.804039710038,17549.28027670813,15091.512485432293,15187.951249905482,15101.216711340727,17901.015697231596,18249.812411365136,17450.288648363236,14992.520857087391,15088.959621560583,15002.225082995821,17901.015697231596,18249.812411365136,17450.288648363236,14992.520857087391,15088.959621560583,15002.225082995821,18033.308511075866,18382.1052252094,17582.581462207498,15124.813670931664,15221.252435404853,15134.517896840094,17901.015697231596,18249.812411365136,17450.288648363236,14992.520857087391,15088.959621560583,15002.225082995821,17901.015697231596,18249.812411365136,17450.288648363236,14992.520857087391,15088.959621560583,15002.225082995821,18033.308511075866,18382.1052252094,17582.581462207498,15124.813670931664,15221.252435404853,15134.517896840094,17942.191155506673,18290.987869640205,17491.464106638305,15033.696315362462,15130.13507983565,15043.400541270896,17942.191155506673,18290.987869640205,17491.464106638305,15033.696315362462,15130.13507983565,15043.400541270896,18074.483969350935,18423.280683484474,17623.75692048257,15165.989129206731,15262.427893679918,15175.693355115163,17942.191155506673,18290.987869640205,17491.464106638305,15033.696315362462,15130.13507983565,15043.400541270896,17942.191155506673,18290.987869640205,17491.464106638305,15033.696315362462,15130.13507983565,15043.400541270896,18074.483969350935,18423.280683484474,17623.75692048257,15165.989129206731,15262.427893679918,15175.693355115163
2027-12-31,15985.780976178889,16338.944022917593,15529.205162322354,13046.948185429133,13148.137508077136,13057.130439959885,15985.780976178889,16338.944022917593,15529.205162322354,13046.948185429133,13148.137508077136,13057.130439959885,16100.706050493049,16453.869097231756,15644.13023663652,13161.87325974329,13263.062582391298,13172.055514274049,15985.780976178889,16338.944022917593,15529.205162322354,13046.948185429133,13148.137508077136,13057.130439959885,15985.780976178889,16338.944022917593,15529.205162322354,13046.948185429133,13148.137508077136,13057.130439959885,16100.706050493049,16453.869097231756,15644.13023663652,13161.87325974329,13263.062582391298,13172.055514274049,16008.510336741789,16361.673383480495,15551.93452288526,13069.677545992028,13170.86686864004,13079.859800522787,16008.510336741789,16361.673383480495,15551.93452288526,13069.677545992028,13170.86686864004,13079.859800522787,16123.435411055949,16476.59845779466,15666.85959719942,13184.602620306192,13285.791942954198,13194.78487483695,16008.510336741789,16361.673383480495,15551.93452288526,13069.677545992028,13170.86686864004,13079.859800522787,16008.510336741789,16361.673383480495,15551.93452288526,13069.677545992028,13170.86686864004,13079.859800522787,16123.435411055949,16476.59845779466,15666.85959719942,13184.602620306192,13285.791942954198,13194.78487483695,16039.886379937941,16393.049426676647,15583.310566081409,13101.053589188183,13202.242911836189,13111.235843718938,16039.886379937941,16393.049426676647,15583.310566081409,13101.053589188183,13202.242911836189,13111.235843718938,16154.811454252105,16507.974500990807,15698.235640395575,13215.978663502343,13317.167986150356,13226.1609180331,16039.886379937941,16393.049426676647,15583.310566081409,13101.053589188183,13202.242911836189,13111.235843718938,16039.886379937941,16393.049426676647,15583.310566081409,13101.053589188183,13202.242911836189,13111.235843718938,16154.811454252105,16507.974500990807,15698.235640395575,13215.978663502343,13317.167986150356,13226.1609180331
2028-01-31,17738.125109953995,18095.4554802275,17275.96142186111,14771.681220644772,14877.754929465933,14782.354970344579,17738.125109953995,18095.4554802275,17275.96142186111,14771.681220644772,14877.754929465933,14782.354970344579,17848.106766187917,18205.437136461424,17385.94307809504,14881.66287687869,14987.736585699855,14892.336626578504,17738.125109953995,18095.4554802275,17275.96142186111,14771.681220644772,14877.754929465933,14782.354970344579,17738.125109953995,18095.4554802275,17275.96142186111,14771.681220644772,14877.754929465933,14782.354970344579,17848.106766187917,18205.437136461424,17385.94307809504,14881.66287687869,14987.736585699855,14892.336626578504,17767.037640104067,18124.368010377573,17304.87395201119,14800.593750794846,14906.667459616005,14811.267500494654,17767.037640104067,18124.368010377573,17304.87395201119,14800.593750794846,14906.667459616005,14811.267500494654,17877.019296337992,18234.349666611495,17414.855608245107,14910.575407028766,15016.649115849927,14921.249156728576,17767.037640104067,18124.368010377573,17304.87395201119,14800.593750794846,14906.667459616005,14811.267500494654,17767.037640104067,18124.368010377573,17304.87395201119,14800.593750794846,14906.667459616005,14811.267500494654,17877.019296337992,18234.349666611495,17414.855608245107,14910.575407028766,15016.649115849927,14921.249156728576,17805.118137153033,18162.448507426532,17342.954449060147,14838.674247843806,14944.747956664967,14849.347997543613,17805.118137153033,18162.448507426532,17342.954449060147,14838.674247843806,14944.747956664967,14849.347997543613,17915.09979338695,18272.430163660454,17452.93610529407,14948.655904077732,15054.729612898887,14959.329653777535,17805.118137153033,18162.448507426532,17342.954449060147,14838.674247843806,14944.747956664967,14849.347997543613,17805.118137153033,18162.448507426532,17342.954449060147,14838.674247843806,14944.747956664967,14849.347997543613,17915.09979338695,18272.430163660454,17452.93610529407,14948.655904077732,15054.729612898887,14959.329653777535
2028-02-29,16951.242648331485,17312.335848492068,16484.030260411873,13961.085569649584,14071.86329005011,13972.232664184236,16951.242648331485,17312.335848492068,16484.030260411873,13961.085569649584,14071.86329005011,13972.232664184236,17041.29038335192,17402.383583512503,16574.077995432308,14051.133304670013,14161.911025070545,14062.28039920467,16951.242648331485,17312.335848492068,16484.030260411873,13961.085569649584,14071.86329005011,13972.232664184236,16951.242648331485,17312.335848492068,16484.030260411873,13961.085569649584,14071.86329005011,13972.232664184236,17041.29038335192,17402.383583512503,16574.077995432308,14051.133304670013,14161.911025070545,14062.28039920467,16999.311818617076,17360.40501877766,16532.09943069746,14009.15473993517,14119.932460335702,14020.301834469821,16999.311818617076,17360.40501877766,16532.09943069746,14009.15473993517,14119.932460335702,14020.301834469821,17089.359553637507,17450.45275379809,16622.147165717895,14099.202474955602,14209.980195356135,14110.349569490254,16999.311818617076,17360.40501877766,16532.09943069746,14009.15473993517,14119.932460335702,14020.301834469821,16999.311818617076,17360.40501877766,16532.09943069746,14009.15473993517,14119.932460335702,14020.301834469821,17089.359553637507,17450.45275379809,16622.147165717895,14099.202474955602,14209.980195356135,14110.349569490254,17056.56162301778,17417.65482317836,16589.349235098165,14066.404544335874,14177.182264736408,14077.551638870522,17056.56162301778,17417.65482317836,16589.349235098165,14066.404544335874,14177.182264736408,14077.551638870522,17146.60935803821,17507.70255819879,16679.3969701186,14156.452279356308,14267.22999975684,14167.599373890958,17056.56162301778,17417.65482317836,16589.349235098165,14066.404544335874,14177.182264736408,14077.551638870522,17056.56162301778,17417.65482317836,16589.349235098165,14066.404544335874,14177.182264736408,14077.551638870522,17146.60935803821,17507.70255819879,16679.3969701186,14156.452279356308,14267.22999975684,14167.599373890958
2028-03-31,16342.179227922725,16707.14487296275,15869.767311190013,13328.995514248849,13444.945316268699,13340.663053531269,16342.179227922725,16707.14487296275,15869.767311190013,13328.995514248849,13444.945316268699,13340.663053531269,16440.617134897933,16805.58277993795,15968.20521816522,13427.433421224048,13543.3832232439,13439.100960506472,16342.179227922725,16707.14487296275,15869.767311190013,13328.995514248849,13444.945316268699,13340.663053531269,16342.179227922725,16707.14487296275,15869.767311190013,13328.995514248849,13444.945316268699,13340.663053531269,16440.617134897933,16805.58277993795,15968.20521816522,13427.433421224048,13543.3832232439,13439.100960506472,16434.679300943244,16799.644945983266,15962.267384210532,13421.495587269368,13537.445389289216,13433.163126551784,16434.679300943244,16799.644945983266,15962.267384210532,13421.495587269368,13537.445389289216,13433.163126551784,16533.117207918447,16898.08285295847,16060.705291185732,13519.933494244571,13635.883296264417,13531.60103352699,16434.679300943244,16799.644945983266,15962.267384210532,13421.495587269368,13537.445389289216,13433.163126551784,16434.679300943244,16799.644945983266,15962.267384210532,13421.495587269368,13537.445389289216,13433.163126551784,16533.117207918447,16898.08285295847,16060.705291185732,13519.933494244571,13635.883296264417,13531.60103352699,16533.58926237048,16898.5549074105,16061.177345637763,13520.405548696603,13636.355350716447,13532.07308797902,16533.58926237048,16898.5549074105,16061.177345637763,13520.405548696603,13636.355350716447,13532.07308797902,16632.02716934568,16996.992814385703,16159.615252612966,13618.843455671802,13734.79325769165,13630.510994954222,16533.58926237048,16898.5549074105,16061.177345637763,13520.405548696603,13636.355350716447,13532.07308797902,16533.58926237048,16898.5549074105,16061.177345637763,13520.405548696603,13636.355350716447,13532.07308797902,16632.02716934568,16996.992814385703,16159.615252612966,13618.843455671802,13734.79325769165,13630.510994954222
2028-04-30,18899.722718499805,19268.300696053775,18422.457302951516,15866.455056373728,15987.556248353827,15878.640958289572,18899.722718499805,19268.300696053775,18422.457302951516,15866.455056373728,15987.556248353827,15878.640958289572,19003.924618189627,19372.502595743605,18526.65920264134,15970.656956063554,16091.758148043653,15982.842857979396,18899.722718499805,19268.300696053775,18422.457302951516,15866.455056373728,15987.556248353827,15878.640958289572,18899.722718499805,19268.300696053775,18422.457302951516,15866.455056373728,15987.556248353827,15878.640958289572,19003.924618189627,19372.502595743605,18526.65920264134,15970.656956063554,16091.758148043653,15982.842857979396,19028.503536058877,19397.08151361286,18551.238120510596,15995.235873932806,16116.337065912903,16007.421775848652,19028.503536058877,19397.08151361286,18551.238120510596,15995.235873932806,16116.337065912903,16007.421775848652,19132.705435748703,19501.28341330268,18655.440020200414,16099.437773622634,16220.538965602731,16111.623675538476,19028.503536058877,19397.08151361286,18551.238120510596,15995.235873932806,16116.337065912903,16007.421775848652,19028.503536058877,19397.08151361286,18551.238120510596,15995.235873932806,16116.337065912903,16007.421775848652,19132.705435748703,19501.28341330268,18655.440020200414,16099.437773622634,16220.538965602731,16111.623675538476,19162.61845330952,19531.196430863496,18685.35303776123,16129.35079118344,16250.45198316354,16141.536693099288,19162.61845330952,19531.196430863496,18685.35303776123,16129.35079118344,16250.45198316354,16141.536693099288,19266.82035299934,19635.39833055332,18789.55493745105,16233.552690873268,16354.653882853365,16245.738592789108,19162.61845330952,19531.196430863496,18685.35303776123,16129.35079118344,16250.45198316354,16141.536693099288,19162.61845330952,19531.196430863496,18685.35303776123,16129.35079118344,16250.45198316354,16141.536693099288,19266.82035299934,19635.39833055332,18789.55493745105,16233.552690873268,16354.653882853365,16245.738592789108
2028-05-31,18233.03813587337,18605.22194513846,17750.92512734159,15181.202027371059,15307.782699855139,15193.939306287242,18233.03813587337,18605.22194513846,17750.92512734159,15181.202027371059,15307.782699855139,15193.939306287242,18355.542478211453,18727.72628747654,17873.42946967968,15303.706369709147,15430.28704219322,15316.443648625325,18233.03813587337,18605.22194513846,17750.92512734159,15181.202027371059,15307.782699855139,15193.939306287242,18233.03813587337,18605.22194513846,17750.92512734159,15181.202027371059,15307.782699855139,15193.939306287242,18355.542478211453,18727.72628747654,17873.42946967968,15303.706369709147,15430.28704219322,15316.443648625325,18392.489048300173,18764.67285756526,17910.376039768395,15340.652939797863,15467.233612281934,15353.390218714041,18392.489048300173,18764.67285756526,17910.376039768395,15340.652939797863,15467.233612281934,15353.390218714041,18514.993390638254,18887.177199903348,18032.88038210648,15463.15728213595,15589.737954620023,15475.894561052128,18392.489048300173,18764.67285756526,17910.376039768395,15340.652939797863,15467.233612281934,15353.390218714041,18392.489048300173,18764.67285756526,17910.376039768395,15340.652939797863,15467.233612281934,15353.390218714041,18514.993390638254,18887.177199903348,18032.88038210648,15463.15728213595,15589.737954620023,15475.894561052128,18555.572909031023,18927.756718296117,18073.45990049924,15503.736800528715,15630.31747301279,15516.474079444899,18555.572909031023,18927.756718296117,18073.45990049924,15503.736800528715,15630.31747301279,15516.474079444899,18678.077251369108,19050.2610606342,18195.964242837326,15626.241142866802,15752.821815350871,15638.978421782982,18555.572909031023,18927.756718296117,18073.45990049924,15503.736800528715,15630.31747301279,15516.474079444899,18555.572909031023,18927.756718296117,18073.45990049924,15503.736800528715,15630.31747301279,15516.474079444899,18678.077251369108,19050.2610606342,18195.964242837326,15626.241142866802,15752.821815350871,15638.978421782982
