Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2035-12-31,14743.939208925434,15367.643719396758,14230.592814510248,14203.708839624634,15174.238693342888,14301.369163279842,14709.939606527787,15333.644116999107,14196.5932121126,14169.709237226982,15140.239090945237,14267.36956088219,14771.563885873527,15395.268396344849,14258.21749145834,14231.333516572726,15201.863370290977,14328.993840227933,14743.939208925434,15367.643719396758,14230.592814510248,14203.708839624634,15174.238693342888,14301.369163279842,14709.939606527787,15333.644116999107,14196.5932121126,14169.709237226982,15140.239090945237,14267.36956088219,14771.563885873527,15395.268396344849,14258.21749145834,14231.333516572726,15201.863370290977,14328.993840227933,14793.284985340453,15416.989495811777,14279.938590925265,14253.054616039653,15223.584469757905,14350.714939694859,14759.285382942806,15382.989893414126,14245.938988527616,14219.055013642,15189.584867360254,14316.71533729721,14820.909662288548,15444.61417275987,14307.56326787336,14280.679292987741,15251.209146705993,14378.33961664295,14793.284985340453,15416.989495811777,14279.938590925265,14253.054616039653,15223.584469757905,14350.714939694859,14759.285382942806,15382.989893414126,14245.938988527616,14219.055013642,15189.584867360254,14316.71533729721,14820.909662288548,15444.61417275987,14307.56326787336,14280.679292987741,15251.209146705993,14378.33961664295,14874.660753236416,15498.365263707736,14361.314358821224,14334.430383935613,15304.960237653864,14432.09070759082,14840.661150838761,15464.365661310088,14327.314756423577,14300.430781537962,15270.960635256217,14398.091105193167,14902.285430184507,15525.989940655829,14388.939035769317,14362.055060883704,15332.584914601955,14459.715384538911,14874.660753236416,15498.365263707736,14361.314358821224,14334.430383935613,15304.960237653864,14432.09070759082,14840.661150838761,15464.365661310088,14327.314756423577,14300.430781537962,15270.960635256217,14398.091105193167,14902.285430184507,15525.989940655829,14388.939035769317,14362.055060883704,15332.584914601955,14459.715384538911
2036-01-31,16103.564320798087,16734.319003530345,15606.881159529628,15595.332204346607,16566.51808460118,15693.058541183813,16074.340147475674,16705.094830207938,15577.65698620722,15566.108031024194,16537.293911278764,15663.834367861402,16104.173157742298,16734.927840474567,15607.489996473845,15595.941041290824,16567.126921545387,15693.66737812803,16101.541054354475,16732.295737086737,15604.857893086019,15593.308937903,16564.494818157564,15691.035274740205,16072.316881032064,16703.071563764333,15575.633719763611,15564.08476458059,16535.270644835156,15661.811101417792,16102.149891298688,16732.904574030956,15605.466730030235,15593.917774847214,16565.103655101782,15691.644111684416,16159.002180449923,16789.75686318219,15662.319019181463,15650.770063998445,16621.95594425301,15748.496400835647,16129.77800712751,16760.532689859778,15633.094845859057,15621.545890676032,16592.731770930604,15719.272227513238,16159.611017394136,16790.365700126404,15662.927856125683,15651.378900942662,16622.564781197227,15749.105237779868,16168.59085663504,16799.345539367303,15671.907695366588,15660.358740183567,16631.544620438133,15758.085077020769,16139.36668331263,16770.121366044892,15642.683522044177,15631.134566861156,16602.320447115722,15728.860903698358,16169.199693579258,16799.954376311518,15672.516532310801,15660.96757712778,16632.15345738235,15758.693913964986,16258.452227247533,16889.2069099798,15761.76906597908,15750.220110796055,16721.405991050626,15847.946447633261,16229.228053925124,16859.982736657388,15732.544892656668,15720.995937473646,16692.181817728215,15818.722274310852,16259.061064191748,16889.815746924014,15762.377902923296,15750.828947740274,16722.01482799484,15848.55528457748,16252.303058124508,16883.057740856773,15755.619896856055,15744.070941673033,16715.2568219276,15841.797278510236,16223.078884802098,16853.833567534362,15726.395723533642,15714.84676835062,16686.032648605193,15812.573105187827,16252.911895068724,16883.666577800992,15756.228733800272,15744.679778617246,16715.86565887182,15842.406115454456
2036-02-29,15512.893211187189,16150.350484126046,15031.442069299073,15033.129441738174,16005.047182914643,15130.92942265158,15488.94472252454,16126.401995463402,15007.493580636428,15009.180953075529,15981.098694252,15106.980933988934,15513.392138034324,16150.84941097318,15031.940996146212,15033.628368585312,16005.546109761783,15131.428349498714,15509.87441347229,16147.33168641115,15028.423271584183,15030.11064402328,16002.02838519975,15127.910624936681,15485.925924809644,16123.383197748504,15004.47478292154,15006.162155360635,15978.079896537105,15103.962136274038,15510.373340319427,16147.830613258287,15028.922198431315,15030.60957087042,16002.527312046888,15128.409551783818,15588.430480598623,16225.88775353748,15106.979338710511,15108.666711149612,16080.584452326078,15206.466692063013,15564.481991935974,16201.939264874836,15083.030850047866,15084.718222486967,16056.635963663433,15182.518203400368,15588.929407445758,16226.386680384616,15107.47826555765,15109.165637996746,16081.083379173217,15206.965618910148,15607.959078183028,16245.416351121885,15126.507936294916,15128.195308734017,16100.113049910484,15225.995289647419,15584.01058952038,16221.467862459236,15102.559447632271,15104.246820071368,16076.164561247839,15202.046800984774,15608.458005030163,16245.915277969021,15127.006863142054,15128.694235581152,16100.611976757618,15226.494216494557,15716.119233347585,16353.576506286441,15234.668091459476,15236.355463898573,16208.273205075044,15334.155444811979,15692.170744684941,16329.628017623798,15210.719602796833,15212.406975235932,16184.324716412402,15310.206956149335,15716.618160194725,16354.075433133581,15235.167018306616,15236.854390745713,16208.772131922186,15334.654371659119,15704.409114180551,16341.866387119408,15222.957972292443,15224.64534473154,16196.563085908007,15322.445325644945,15680.460625517911,16317.917898456766,15199.009483629798,15200.696856068895,16172.614597245365,15298.4968369823,15704.908041027691,16342.365313966548,15223.45689913958,15225.14427157868,16197.062012755148,15322.944252492081
2036-03-31,14995.366803831801,15640.075804868218,14529.863423499082,14544.564961778591,15517.343742341838,14642.451585452001,14969.153982585996,15613.862983622414,14503.650602253281,14518.352140532787,15491.130921096033,14616.238764206197,14995.91290427442,15640.621905310838,14530.409523941706,14545.11106222121,15517.889842784458,14642.997685894623,14995.844004808163,15640.55300584458,14530.340624475448,14545.042162754953,15517.8209433182,14642.928786428365,14969.63118356236,15614.340184598774,14504.127803229643,14518.829341509147,15491.608122072399,14616.715965182555,14996.390105250783,15641.099106287205,14530.886724918066,14545.588263197575,15518.367043760823,14643.474886870983,15127.258881933474,15771.967882969891,14661.755501600757,14676.457039880264,15649.235820443515,14774.343663553673,15101.046060687666,15745.755061724087,14635.54268035495,14650.24421863446,15623.022999197707,14748.130842307868,15127.804982376094,15772.513983412511,14662.301602043379,14677.003140322886,15649.781920886133,14774.889763996292,15154.715393620996,15799.424394657415,14689.212013288283,14703.913551567788,15676.692332131037,14801.800175241196,15128.50257237519,15773.211573411607,14662.999192042475,14677.700730321982,15650.479510885232,14775.587353995395,15155.261494063616,15799.970495100039,14689.758113730903,14704.459652010406,15677.238432573657,14802.34627568382,15305.453864158708,15950.162865195127,14839.950483825993,14854.652022105503,15827.430802668745,14952.538645778908,15279.241042912903,15923.950043949322,14813.737662580188,14828.439200859697,15801.21798142294,14926.325824533104,15305.999964601328,15950.708965637747,14840.496584268614,14855.198122548121,15827.976903111368,14953.08474622153,15292.475648561809,15937.18464959823,14826.972268229098,14841.673806508603,15814.45258707185,14939.560430182013,15266.262827316012,15910.971828352427,14800.759446983293,14815.460985262804,15788.239765826045,14913.347608936208,15293.021749004432,15937.73075004085,14827.518368671717,14842.219906951228,15814.998687514473,14940.106530624633
2036-04-30,16749.95600087069,17401.76865672636,16299.577351316379,16325.802361403606,17299.488533955693,16423.780292103762,16722.166767175604,17373.979423031273,16271.78811762129,16298.013127708524,17271.69930026061,16395.99105840868,16750.534943239338,17402.347599095003,16300.156293685024,16326.381303772261,17300.06747632434,16424.35923447241,16754.7376595676,17406.550315423272,16304.359010013291,16330.584020100521,17304.270192652606,16428.56195080068,16726.948425872517,17378.76108172819,16276.569776318205,16302.794786405439,17276.480958957527,16400.772717105596,16755.31660193625,17407.129257791916,16304.937952381935,16331.162962469169,17304.849135021253,16429.140893169326,16926.24227790371,17578.054933759373,16475.86362834939,16502.088638436624,17475.774810988714,16600.06656913678,16898.453044208618,17550.26570006429,16448.074394654308,16474.29940474154,17447.985577293624,16572.277335441697,16926.821220272348,17578.633876128024,16476.442570718038,16502.66758080527,17476.35375335736,16600.645511505427,16964.09615668817,17615.908812543843,16513.717507133857,16539.942517221087,17513.628689773177,16637.920447921246,16936.306922993084,17588.119578848757,16485.92827343877,16512.153283526004,17485.83945607809,16610.13121422616,16964.675099056814,17616.487754912487,16514.2964495025,16540.521459589734,17514.207632141824,16638.499390289897,17150.117298968984,17801.929954824656,16699.73864941467,16725.963659501904,17699.649832053998,16823.941590202063,17122.328065273898,17774.140721129574,16671.949415719588,16698.17442580682,17671.860598358908,16796.152356506977,17150.69624133763,17802.5088971933,16700.317591783318,16726.54260187055,17700.228774422638,16824.52053257071,17135.268900295687,17787.08155615136,16684.890250741373,16711.115260828607,17684.801433380693,16809.09319152876,17107.479666600604,17759.29232245627,16657.101017046294,16683.326027133524,17657.012199685607,16781.30395783368,17135.84784266433,17787.660498520003,16685.46919311002,16711.69420319725,17685.380375749344,16809.67213389741
2036-05-31,16186.557309758406,16845.79875148117,15751.50969606209,15788.58165450547,16763.277820067226,15886.661216540131,16153.82814745277,16813.06958917553,15718.780533756453,15755.852492199834,16730.54865776159,15853.932054234494,16187.239167306436,16846.4806090292,15752.191553610122,15789.263512053503,16763.95967761526,15887.343074088167,16197.780250941252,16857.021692664013,15762.732637244939,15799.80459568832,16774.500761250074,15897.884157722981,16165.051088635619,16824.29253035838,15730.003474939305,15767.07543338268,16741.771598944437,15865.154995417344,16198.462108489288,16857.703550212045,15763.414494792973,15800.48645323635,16775.18261879811,15898.566015271013,16399.158331361043,17058.399773083802,15964.11071766473,16001.18267610811,16975.878841669863,16099.26223814277,16366.429169055406,17025.67061077817,15931.381555359092,15968.453513802473,16943.14967936422,16066.533075837135,16399.840188909075,17059.081630631837,15964.792575212761,16001.864533656142,16976.560699217895,16099.944095690806,16444.566781693222,17103.808223415977,16009.519167996903,16046.591126440284,17021.287292002038,16144.67068847495,16411.837619387585,17071.079061110348,15976.79000569127,16013.86196413465,16988.55812969641,16111.941526169312,16445.248639241257,17104.490080964017,16010.201025544942,16047.27298398832,17021.969149550074,16145.352546022985,16654.2807231389,17313.522164861657,16219.233109442583,16256.305067885962,17231.001233447714,16354.38462992062,16621.551560833257,17280.79300255602,16186.503947136945,16223.575905580323,17198.272071142077,16321.65546761499,16654.96258068693,17314.204022409693,16219.914966990611,16256.986925433996,17231.68309099575,16355.066487468659,16640.51992827181,17299.76136999457,16205.472314575494,16242.544273018875,17217.24043858063,16340.62383505354,16607.790765966176,17267.03220768893,16172.743152269859,16209.81511071324,17184.511276274992,16307.8946727479,16641.201785819845,17300.443227542604,16206.15417212353,16243.226130566907,17217.92229612867,16341.305692601572
2036-06-30,17603.920989757746,18270.436080649153,17183.440807172716,17230.02509048227,18205.764062377453,17328.209585717745,17571.321303474484,18237.836394365884,17150.841120889447,17197.425404199006,18173.16437609419,17295.609899434483,17604.600149888647,18271.11524078005,17184.119967303614,17230.704250613177,18206.44322250836,17328.888745848646,17622.047533362595,18288.562624254002,17201.567350777557,17248.15163408712,18223.890605982306,17346.336129322593,17589.44784707933,18255.962937970733,17168.9676644943,17215.55194780386,18191.290919699044,17313.73644303933,17622.726693493496,18289.241784384896,17202.246510908462,17248.830794218025,18224.569766113207,17347.0152894535,17838.300032388037,18504.81512327944,17417.819849803003,17464.404133112563,18440.143105007748,17562.58862834804,17805.700346104775,18472.21543699618,17385.22016351974,17431.8044468293,18407.54341872449,17529.988942064778,17838.97919251894,18505.494283410342,17418.49900993391,17465.083293243468,18440.82226513865,17563.26778847894,17888.600990496594,18555.116081387998,17468.12080791156,17514.705091221127,18490.444063116305,17612.889586456593,17856.001304213332,18522.516395104736,17435.5211216283,17482.10540493786,18457.844376833043,17580.28990017333,17889.2801506275,18555.795241518907,17468.799968042465,17515.384251352025,18491.12322324721,17613.568746587498,18107.869031934708,18774.38412282612,17687.388849349674,17733.973132659237,18709.71210455442,17832.15762789471,18075.269345651446,18741.784436542854,17654.789163066413,17701.373446375972,18677.112418271157,17799.557941611445,18108.54819206561,18775.063282957017,17688.06800948058,17734.65229279014,18710.391264685324,17832.836788025612,18096.829630687447,18763.344721578855,17676.349448102414,17722.933731411977,18698.67270330716,17821.11822664745,18064.229944404186,18730.74503529559,17643.74976181915,17690.33404512871,18666.073017023897,17788.518540364184,18097.508790818356,18764.02388170976,17677.02860823332,17723.612891542874,18699.35186343806,17821.79738677835
2036-07-31,15550.186899031918,16224.30381026634,15144.500736187805,15199.938194784536,16176.817036383796,15298.237390298213,15516.372680689896,16190.489591924314,15110.686517845783,15166.12397644251,16143.00281804177,15264.423171956187,15550.891361914044,16225.008273148462,15145.205199069933,15200.642657666662,16177.521499265915,15298.941853180333,15565.183121490032,16239.30003272445,15159.496958645917,15214.934417242648,16191.813258841907,15313.233612756321,15531.36890314801,16205.485814382428,15125.682740303895,15181.12019890063,16157.99904049988,15279.419394414299,15565.887584372156,16240.004495606572,15160.201421528043,15215.638880124774,16192.51772172403,15313.938075638447,15752.946424965667,16427.06333620008,15347.260262121556,15402.697720718286,16379.57656231754,15500.99691623196,15719.132206623643,16393.24911785806,15313.446043779533,15368.88350237626,16345.762343975517,15467.182697889933,15753.650887847794,16427.767799082212,15347.964725003681,15403.402183600412,16380.281025199665,15501.701379114085,15815.0221989208,16489.139110155218,15409.33603607669,15464.77349467342,16441.652336272673,15563.072690187093,15781.20798057878,16455.324891813194,15375.521817734663,15430.959276331394,16407.838117930645,15529.258471845067,15815.726661802928,16489.843573037346,15410.040498958815,15465.477957555546,16442.356799154797,15563.777153069219,16010.861343286888,16684.978254521306,15605.175180442775,15660.612639039506,16637.491480638757,15758.911834553175,15977.047124944862,16651.164036179278,15571.360962100753,15626.79842069748,16603.677262296733,15725.097616211153,16011.56580616901,16685.682717403426,15605.8796433249,15661.317101921628,16638.195943520885,15759.616297435305,15991.794057780986,16665.910969015404,15586.107894936871,15641.545353533606,16618.42419513286,15739.844549047275,15957.979839438965,16632.096750673376,15552.293676594849,15607.73113519158,16584.60997679083,15706.030330705253,15992.498520663114,16666.615431897528,15586.812357818997,15642.249816415731,16619.128658014983,15740.5490119294
2036-08-31,17261.17034231973,17942.974078049123,16870.033239926604,16933.37147029319,17911.447840390756,17031.791168046217,17223.807181363096,17905.610917092494,16832.670078969968,16896.008309336557,17874.08467943412,16994.428007089584,17261.94874150633,17943.752477235725,16870.8116391132,16934.149869479792,17912.226239577354,17032.569567232815,17276.247266351747,17958.051002081145,16885.110163958616,16948.448394325205,17926.52476442277,17046.86809207823,17238.884105395115,17920.687841124512,16847.747003001983,16911.085233368573,17889.161603466142,17009.5049311216,17277.025665538342,17958.82940126774,16885.888563145214,16949.226793511807,17927.303163609366,17047.64649126483,17438.92030026304,18120.724035992433,17047.783197869903,17111.121428236496,18089.197798334062,17209.54112598952,17401.557139306406,18083.360875035803,17010.420036913278,17073.758267279864,18051.83463737743,17172.17796503289,17439.698699449633,18121.50243517903,17048.56159705651,17111.899827423094,18089.976197520657,17210.31952517612,17501.72203019052,18183.525765919916,17110.58492779739,17173.92315816398,18151.999528261545,17272.342855917006,17464.35886923389,18146.162604963287,17073.22176684076,17136.55999720735,18114.636367304913,17234.979694960373,17502.500429377116,18184.304165106518,17111.36332698399,17174.701557350578,18152.77792744814,17273.1212551036,17671.463685939092,18353.26742166849,17280.326583545964,17343.664813912554,18321.741184010127,17442.08451166558,17634.100524982463,18315.90426071186,17242.963422589335,17306.301652955925,18284.37802305349,17404.721350708955,17672.242085125694,18354.045820855088,17281.104982732566,17344.44321309915,18322.519583196718,17442.862910852178,17652.10351876913,18333.90725449853,17260.966416376003,17324.30464674259,18302.381016840154,17422.724344495615,17614.740357812498,18296.544093541896,17223.603255419373,17286.94148578596,18265.017855883525,17385.361183538982,17652.881917955725,18334.685653685123,17261.744815562597,17325.083045929183,18303.159416026752,17423.502743682213
2036-09-30,17700.944118709776,18390.265254061087,17323.66990996043,17393.78323521888,18373.067831090575,17492.32451163297,17664.366408977407,18353.68754432872,17287.092200228064,17357.205525486504,18336.4901213582,17455.74680190061,17701.7061543292,18391.02728968051,17324.431945579854,17394.545270838298,18373.82986671,17493.0865472524,17711.195982344998,18400.517117696305,17333.92177359565,17404.0350988541,18383.3196947258,17502.576375268196,17674.618272612628,18363.939407963942,17297.344063863286,17367.45738912173,18346.741984993427,17465.998665535826,17711.958017964425,18401.279153315736,17334.683809215072,17404.79713447352,18384.081730345224,17503.338410887623,17830.770313741756,18520.09144909307,17453.49610499241,17523.609430250854,18502.894026122554,17622.150706664957,17794.192604009382,18483.5137393607,17416.91839526004,17487.031720518484,18466.31631639019,17585.572996932588,17831.532349361176,18520.853484712494,17454.258140611833,17524.371465870277,18503.656061741982,17622.91274228438,17890.45705879059,18579.77819414191,17513.18285004125,17583.296175299693,18562.580771171397,17681.83745171379,17853.87934905822,18543.200484409535,17476.605140308875,17546.71846556732,18526.003061439023,17645.259741981426,17891.21909441002,18580.54022976133,17513.94488566067,17584.058210919116,18563.342806790817,17682.599487333217,18017.934646928625,18707.255782279935,17640.66043817928,17710.77376343772,18690.058359309423,17809.31503985182,17981.35693719625,18670.67807254757,17604.08272844691,17674.19605370536,18653.480649577054,17772.737330119453,18018.696682548045,18708.01781789936,17641.422473798702,17711.535799057147,18690.82039492885,17810.077075471247,17996.524614548613,18685.84574989993,17619.25040579927,17689.363731057714,18668.64832692942,17787.905007471814,17959.946904816243,18649.268040167557,17582.672696066904,17652.786021325344,18632.07061719705,17751.327297739444,17997.286650168036,18686.607785519354,17620.012441418694,17690.12576667714,18669.410362548842,17788.667043091238
2036-10-31,15584.41376581097,16281.581235084437,15221.256366173302,15297.506118591393,16278.084347268334,15396.177567815705,15546.292131989583,16243.459601263052,15183.134732351913,15259.384484770006,16239.962713446941,15358.05593399432,15585.207966515582,16282.375435789054,15222.050566877911,15298.300319296006,16278.87854797294,15396.97176852032,15575.768203156427,16272.935672429896,15212.610803518754,15288.860555936848,16269.438784613785,15387.532005161165,15537.646569335042,16234.81403860851,15174.489169697366,15250.738922115459,16231.317150792398,15349.410371339776,15576.562403861039,16273.729873134504,15213.405004223368,15289.65475664146,16270.232985318396,15388.326205865775,15656.782406857868,16353.949876131337,15293.625007220198,15369.874759638287,16350.452988315223,15468.546208862605,15618.66077303648,16315.828242309948,15255.50337339881,15331.753125816902,16312.331354493837,15430.424575041216,15657.576607562482,16354.74407683595,15294.419207924808,15370.668960342899,16351.24718901984,15469.34040956722,15747.829381607693,16444.99685088116,15384.671981970023,15460.921734388114,16441.49996306505,15559.59318361243,15709.707747786304,16406.875217059773,15346.550348148634,15422.800100566725,16403.378329243664,15521.47154979104,15748.623582312306,16445.79105158577,15385.466182674634,15461.715935092723,16442.294163769664,15560.38738431704,15850.23602239131,16547.40349166478,15487.07862275364,15563.328375171728,16543.906603848667,15661.999824396045,15812.11438856992,16509.28185784339,15448.956988932247,15525.206741350341,16505.784970027278,15623.878190574656,15851.030223095922,16548.19769236939,15487.87282345825,15564.12257587634,16544.70080455328,15662.794025100657,15799.648611633105,16496.816080906574,15436.491211995437,15512.74096441353,16493.31919309047,15611.412413637843,15761.52697781172,16458.69444708519,15398.369578174052,15474.619330592144,16455.19755926908,15573.290779816458,15800.442812337718,16497.610281611185,15437.28541270005,15513.535165118143,16494.11339379508,15612.206614342456
2036-11-30,15358.232906447314,16063.066505879568,15008.54969982532,15089.933490084337,16071.801715920798,15188.734746279175,15313.606620845781,16018.440220278031,14963.923414223782,15045.307204482804,16027.175430319265,15144.108460677639,15359.16262073068,16063.996220162933,15009.479414108684,15090.863204367703,16072.731430204169,15189.664460562542,15340.78325207179,16045.616851504035,14991.100045449792,15072.483835708808,16054.352061545269,15171.285091903646,15296.15696647025,16000.990565902506,14946.473759848255,15027.857550107276,16009.725775943738,15126.65880630211,15341.712966355155,16046.546565787405,14992.029759733156,15073.413549992174,16055.28177582864,15172.214806187008,15389.963771174149,16094.797370606402,15040.280564552155,15121.664354811173,16103.53258064764,15220.46561100601,15345.337485572616,16050.171085004866,14995.654278950618,15077.038069209639,16058.9062950461,15175.839325404473,15390.893485457515,16095.727084889768,15041.210278835519,15122.594069094537,16104.462294930998,15221.395325289375,15483.64387481402,16188.47747424627,15133.960668192027,15215.344458451043,16197.212684287508,15314.145714645882,15439.017589212484,16143.851188644738,15089.334382590487,15170.718172849507,16152.586398685975,15269.519429044341,15484.573589097383,16189.407188529636,15134.890382475389,15216.274172734406,16198.142398570873,15315.075428929244,15555.809491740347,16260.643091172597,15206.126285118351,15287.51007537737,16269.378301213832,15386.311331572204,15511.18320613881,16216.016805571062,15161.499999516815,15242.883789775833,16224.752015612296,15341.685045970667,15556.739206023705,16261.57280545596,15207.05599940171,15288.439789660735,16270.308015497194,15387.24104585557,15497.44379636456,16202.27739579681,15147.760589742562,15229.144380001582,16211.012605838043,15327.945636196417,15452.817510763023,16157.651110195276,15103.134304141027,15184.518094400046,16166.386320236508,15283.319350594884,15498.373510647925,16203.207110080177,15148.69030402593,15230.074094284948,16211.94232012141,15328.875350479784
2036-12-31,14139.160210884222,14851.987565826688,13803.220729716057,13889.11045512375,14872.345290184638,13988.049227437907,14100.25844803649,14813.085802978954,13764.318966868324,13850.208692276015,14833.443527336904,13949.147464590174,14139.970664276883,14852.798019219354,13804.031183108722,13889.920908516413,14873.155743577303,13988.85968083057,14115.481158783663,14828.308513726126,13779.541677615496,13865.431403023187,14848.666238084075,13964.370175337344,14076.579395935923,14789.406750878392,13740.63991476776,13826.529640175453,14809.76447523634,13925.468412489608,14116.291612176321,14829.11896711879,13780.35213100816,13866.241856415849,14849.476691476735,13965.180628730006,14153.121554080839,14865.948909023307,13817.18207291268,13903.071798320367,14886.306633381259,14002.010570634526,14114.219791233105,14827.047146175571,13778.280310064943,13864.170035472633,14847.40487053352,13963.108807786792,14153.932007473504,14866.75936241597,13817.992526305337,13903.882251713032,14887.117086773924,14002.82102402719,14257.074171737948,14969.901526680414,13921.134690569781,14007.024415977476,14990.259251038364,14105.963188291633,14218.17240889021,14930.999763832677,13882.23292772205,13968.122653129738,14951.35748819063,14067.061425443897,14257.88462513061,14970.711980073076,13921.945143962448,14007.83486937014,14991.069704431025,14106.773641684294,14319.146678492902,15031.974033435372,13983.207197324738,14069.096922732431,15052.331757793321,14168.035695046587,14280.244915645166,14993.072270587634,13944.305434477003,14030.195159884695,15013.429994945587,14129.133932198849,14319.957131885563,15032.78448682803,13984.017650717402,14069.907376125091,15053.142211185983,14168.846148439248,14251.194508451461,14964.021863393926,13915.255027283292,14001.144752690989,14984.379587751879,14100.083525005144,14212.292745603725,14925.120100546192,13876.353264435562,13962.242989843253,14945.477824904145,14061.181762157408,14252.00496184412,14964.832316786591,13916.065480675958,14001.95520608365,14985.190041144542,14100.893978397808
