Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2035,83.04798157257346,85.43487681934853,80.61867649577333,82.86493636710551,87.7306351830416,83.3547938643153,82.90302802609651,85.29071058726248,80.47272197874776,82.71360489891472,87.57938710076522,83.20347079105744,82.99243231133788,85.37468113249015,80.56784219848242,82.80734649821892,87.66249708788793,83.29614151869752,83.04798157257346,85.43487681934853,80.61867649577333,82.86493636710551,87.7306351830416,83.3547938643153,82.90302802609651,85.29071058726248,80.47272197874776,82.71360489891472,87.57938710076522,83.20347079105744,82.99243231133788,85.37468113249015,80.56784219848242,82.80734649821892,87.66249708788793,83.29614151869752,83.46728302681767,85.84401469885124,81.04899697212977,83.30325827977344,88.15183740938635,83.79139140148713,83.3228114637221,85.70032523719601,80.90353110688055,83.15245206553679,88.00111400338136,83.64059352401048,83.41104713033552,85.78317241794032,80.997432525753,83.24491756415603,88.083022487071,83.73199566840698,83.46728302681767,85.84401469885124,81.04899697212977,83.30325827977344,88.15183740938635,83.79139140148713,83.3228114637221,85.70032523719601,80.90353110688055,83.15245206553679,88.00111400338136,83.64059352401048,83.41104713033552,85.78317241794032,80.997432525753,83.24491756415603,88.083022487071,83.73199566840698,83.96229132441434,86.32818830490056,81.55580947082596,83.82048422886439,88.65131297193275,84.30682945586064,83.81831871783754,86.18499242138068,81.410849441681,83.67022160364264,88.50113255920796,84.15657510740832,83.90522457634268,86.2665577431868,81.5033676740081,83.76123601595346,88.58166702473918,84.24653393188852,83.96229132441434,86.32818830490056,81.55580947082596,83.82048422886439,88.65131297193275,84.30682945586064,83.81831871783754,86.18499242138068,81.410849441681,83.67022160364264,88.50113255920796,84.15657510740832,83.90522457634268,86.2665577431868,81.5033676740081,83.76123601595346,88.58166702473918,84.24653393188852
2036,79.47396355318384,82.34423960262662,77.95922567164394,81.06734091041362,86.06510190878818,81.57049385656352,79.30815012847545,82.17932679262309,77.79226722938522,80.89423173428972,85.8920881184232,81.39739428346498,79.31178077074973,82.17698642996115,77.79910388029968,80.8945711311774,85.88156007745542,81.39663905247102,79.48219125708725,82.35242261780151,77.96751019160662,81.07593063134011,86.07368689664929,81.57908310098549,79.31637783237885,82.18750980779798,77.80055174934792,80.90282145521621,85.90067310628432,81.40598352788695,79.31999132746711,82.18515248352182,77.8073710156905,80.90314216449062,85.89012639826952,81.40520961135073,79.83187958535412,82.69072578910537,78.3246763044534,81.43542007519375,86.41564183698249,81.93680638454795,79.66661750496986,82.52635836029364,78.15827683454474,81.26291174091945,86.24322822765163,81.76430758675457,79.66949150466066,82.52330877425902,78.16432516107453,81.26245064794456,86.23197575906597,81.7627595310132,80.10500082634468,82.96236847949818,78.59967725818677,81.7205168755527,86.70058208966856,82.22188742439187,79.93973874596043,82.79800105068645,78.4332777882781,81.54800854127842,86.52816848033768,82.04938862659849,79.94204542810073,82.79439026654826,78.43875096966515,81.54692934594783,86.51629858727938,82.04722253676445,80.52166928894134,83.36697388820899,79.02443794302644,82.1495659515122,87.11145533361827,82.64910575021307,80.35697796857761,83.20317106704552,78.85861710274658,81.97767943269805,86.9396628582822,82.47722869925612,80.35841301350365,83.19873847209377,78.86318481126553,81.97567592421184,86.92694719142331,82.47414621096159,80.39555628192903,83.24154125284969,78.89746000182822,82.0179431938304,86.97990459008868,82.51749024257904,80.2308649615653,83.0777384316862,78.73163916154836,81.84605667501623,86.80811211475262,82.34561319162208,80.23256106102174,83.07356408500176,78.73647151395585,81.84433750404885,86.79568047469682,82.34281500955731
2037,78.1365459270623,81.51149269986477,77.40633195974091,80.74738911475924,85.87079941465609,81.26319188875469,77.94722342678944,81.3231985037115,77.21570210099657,80.549736469314,85.6732556787904,81.06555020785454,77.87080493028229,81.24019654997097,77.14029206111547,80.46430092046175,85.576726613556,80.97899725689851,78.16303434977519,81.53783725085529,77.43300329712997,80.77504302179791,85.89843808397616,81.29084426172581,77.97371184950232,81.349543054702,77.24237343838561,80.57739037635267,85.70089434811048,81.09320258082565,77.89723814902601,81.26648649442572,77.16690743029109,80.49189466425129,85.60430518583834,81.00658947328802,78.36927950107881,81.73180511689729,77.64311202153533,80.98126543474494,86.0867743146542,81.49526508719282,78.18058651488869,81.54413362623977,77.45312038640333,80.78429881868145,85.88991585366415,81.29830935969528,78.10393685549232,81.46094916098444,77.37746574563515,80.69865062234234,85.793251448665,81.21155155192892,79.14348071957953,82.5018151722712,78.42264155463596,81.78941308898095,86.89447821212248,82.30336806599496,78.95478773338942,82.31414368161366,78.23264991950394,81.59244647291744,86.69761975113244,82.1064123384974,78.87652993126021,82.22936842007307,78.15536494757328,81.5050461770522,86.59920516816354,82.01790262470617,79.39643288767955,82.7418666876712,78.67983518330925,82.04387907949948,87.13041356717088,82.55596756402306,79.20839158403162,82.55483985489845,78.49050421608305,81.84762244007283,86.93426430473401,82.35972173480917,79.12987853754676,82.46985963989727,78.41295001839168,81.75998525982831,86.83569257145581,82.27098317178675,79.04126896908868,82.38861885583539,78.322235406419,81.67319840586006,86.7599357023385,82.18530730822509,78.85322766544073,82.20159202306262,78.13290443919281,81.47694176643343,86.56378643990163,81.9890614790112,78.7754498099737,82.11733909598169,78.05609554099675,81.39010534758371,86.46601459296951,81.90112358926615
2038,77.85440950913461,81.7478997573319,77.85037312017243,81.00700773545506,86.2323975222673,81.53307736280844,77.63990726081464,81.53456257679456,77.634389635702,80.78306743901224,86.00858062029502,81.30914948918685,77.48478877509916,81.37221209482661,77.4782138120643,80.61430043326448,85.82854414130684,81.13924735570933,77.89901167980204,81.79225967155449,77.89528328923195,81.05357239106817,86.27893652005501,81.57963943530275,77.68450943148207,81.57892249101718,77.6792998047615,80.82963209462535,86.05511961808274,81.35571156168115,77.5292979913132,81.41648006057596,77.5230297398081,80.660763783808,85.87498194551415,81.18570813436106,77.96912004315644,81.84911318692421,77.9658866446025,81.11580568505718,86.32300896826493,81.64004347226904,77.75533103381176,81.63648153123836,77.75062626699778,80.89264265938031,86.09996848220372,81.4168927833291,77.60048750535472,81.4744562887268,77.59472912150898,80.72422259045729,85.92035716817887,81.24734547015386,79.23836585428467,83.11148789514617,79.24386783462793,82.4407041744945,87.64717995120247,82.96486871962672,79.02457684493999,82.8988562394603,79.02860745702321,82.21754114881763,87.42413946514127,82.74171803068677,78.86709688505067,82.73422300373822,78.8700375038078,82.04624864191454,87.24165886338638,82.56929859676251,79.3361892609715,83.19547924624999,79.34234302161447,82.53125838892595,87.71892787036298,83.05352867125613,79.12313860744973,82.98357798745553,79.12783118024281,82.30889976623678,87.49669090572128,82.83118229652975,78.9659973815736,82.81933467786983,78.96960468212545,82.13802600139634,87.31470964235943,82.65918972676357,78.75478680386009,82.61721341842187,78.75695307048606,81.92445504214255,87.11245652109548,82.4467587484287,78.54173615033831,82.40531215962747,78.54244122911442,81.70209641945337,86.89021955645379,82.22441237370232,78.38579843034168,82.24225941857,78.38543478442925,81.53253349903747,86.70954770506395,82.05373050411269
2039,78.0057371600681,82.4198382721639,78.69679412011533,81.39576157240805,86.69381859205325,81.92914702224681,77.76521520037957,82.18062270617736,78.45461124626645,81.14465670345908,86.44285208566271,81.67805608304135,77.53147349193728,81.9389957516668,78.21781217492502,80.89330054940882,86.18011382838039,81.42555345428477,78.06850482211546,82.48226501199987,78.75999522158271,81.46129099671946,86.75931190866653,81.99467281139144,77.82798286242694,82.24304944601332,78.51781234773382,81.21018612777046,86.50834540227598,81.743581872186,77.59411034120964,82.00129309442164,78.2808806526441,80.95868740930517,86.24546473747492,81.49093669481393,78.00462537971553,82.40413468920173,78.69336104809864,81.3828346626724,86.66251993723607,81.91436961050861,77.76490317684733,82.16571023016722,78.45198899596268,81.13260134956629,86.41242402813728,81.66415013061946,77.53193771401699,81.92491151474036,78.21598654768204,80.88214186861363,86.15066116236372,81.41255210789036,79.76959142068252,84.15954602989926,80.47047418222391,83.22518924921756,88.50386288028757,83.75662234934057,79.52986921781432,83.92112157086477,80.22910213008794,82.97495593611146,88.25376697118877,83.50640286945143,79.29323763144312,83.67669627703103,79.98938297474382,82.72050214968607,87.98801418056304,83.25081098237933,79.71484509320234,84.09001541358808,80.41291516571981,83.15559522360437,88.41529008195216,83.68511668376473,79.47595081074464,83.85240995059233,80.17238244931613,82.90626388977584,88.16609516362612,83.4357990836105,79.24024639048451,83.60896400485287,79.93361335823735,82.65287370589726,87.90148699113821,83.18127896348399,78.9069151415697,83.28644419266627,79.59944410257502,82.31236762347865,87.57252383305342,82.84193553032118,78.66802085911196,83.04883872967052,79.35891138617134,82.06303628965013,87.3233289147274,82.59261793016694,78.43398885773331,82.80704722477783,79.12183770882604,81.81146768471321,87.06054033061288,82.33991918853184
2040,78.21943694590206,82.91363092947309,79.28107514068122,81.66107364583324,86.98658133181385,82.19722270994745,77.95251816525254,82.64816191671349,79.01231316374717,81.38241050205285,86.7080717356157,81.91857502467307,77.64023004170943,82.32783341831593,78.6956491564211,81.0489496683361,86.3632142199435,81.58396624554773,78.29937536522365,82.99313516370955,79.36156557135673,81.74452933667217,87.06999103731229,82.28067377118136,78.03245658457413,82.72766615094996,79.09280359442266,81.4658661928918,86.79148144111414,82.00202608590696,77.72000186303902,82.40717285753227,78.77597068272038,81.13222379475768,86.44644256084146,81.66723576248593,78.10256492971199,82.78186749062017,79.1598444357838,81.52713161572261,86.83423878069932,82.06142727605062,77.83653367765059,82.51727640727407,78.89198226668105,81.24943567935709,86.5566953281658,81.78374669107093,77.52552270165943,82.19827547677718,78.57662788819508,80.91741803541423,86.21335953427955,81.45058901590984,80.37142666477537,85.03844666991297,81.4443212445763,83.8954762335832,89.20128293205853,84.4296409687977,80.10539541271397,84.77385558656687,81.17645907547356,83.61778029721768,88.92373947952501,84.15196038381801,79.78967163929511,84.45019269386472,80.85632687450203,83.28062797836614,88.57527464201257,83.81366860081995,80.16534057316908,84.81744102892196,81.23309089815913,83.6676838235454,88.95450055457745,84.19993578690278,79.90022810418564,84.55375882484955,80.96616018026572,83.39098885694273,88.67795697481543,83.92325606121865,79.58601717538578,84.23165858452187,80.64757717080826,83.05553912150631,88.33127546044751,83.58667499828675,79.12619811344203,83.78390467668355,80.1868215777003,82.5831422729646,87.87055238421215,83.11545397506474,78.86108564445858,83.52022247261115,79.91989085980687,82.3064473063619,87.59400880445014,82.83877424938059,78.54902574554276,83.20025013919859,79.60348845572702,81.9733404473323,87.24966760626211,82.50453580504062
2041,78.24201797504878,82.93366439713019,79.30356506666259,81.68464823491426,87.00759889966338,82.22053986919813,77.99189450343532,82.68489946977793,79.05171437805663,81.4235193897897,86.74661394045883,81.95942550988524,77.68291993573756,82.36787203659914,78.73838670797805,81.09351382110296,86.40521537100369,81.62827236667405,78.3320994802471,83.02325662512817,79.39426862586281,81.77869330500619,87.10159214950761,82.31457972225179,78.08197600863365,82.77449169777591,79.14241793725687,81.51756445988161,86.84060719030306,82.0534653629389,77.77281370395018,82.45727855935569,78.82889993115997,81.18735428875031,86.4990042435743,81.72210763995801,78.07163831117005,82.74869140096575,79.12845876136116,81.49484895634303,86.7994386417536,82.02889116816033,77.82234652225452,82.50074916114491,78.87745126205051,81.2346264591187,86.53935903363332,81.7686830563678,77.51474936727695,82.18514844350464,78.56553486964701,80.90617334629144,86.19959129361293,81.43909026724896,80.6568775977446,85.31993541174762,81.73149053896476,84.1934433464809,89.4965512240588,84.72733637655573,80.40758580882907,85.07199317192676,81.4804830396541,83.93322084925659,89.23647161593853,84.4671282647632,80.0946186884316,84.75108041271989,81.16312258946465,83.5989170655433,88.89085962155923,84.13168545090441,80.37831568562733,85.02685856294822,81.44728132809622,83.88996360485783,89.17413264817394,84.42194901140857,80.12988486727579,84.77976801306339,81.1971466703651,83.63067909345618,88.91498999791091,84.16267878192237,79.8185712356151,84.46055698116949,80.88147801609222,83.29823128694886,88.57131451068713,83.82910006079256,79.19254142912472,83.84748148315322,80.25337455048803,82.65238406150634,87.93723021600897,83.1844376364421,78.9441106107732,83.60039093326837,80.00323989275691,82.3930995501047,87.67808756574595,82.9251674069559,78.63525153752033,83.28360807396675,79.69005954573791,82.06332521969621,87.33708263312438,82.59426186773017
2042,78.28277941676116,82.97330772763642,79.34451663278787,81.72720317040796,87.04918962189673,82.26299773187404,78.04936980432483,82.74116587822704,79.10949522020253,81.48352359030574,86.80564431290712,82.01933166960629,77.74362736616128,82.4273555614486,78.79942131099527,81.15688655287184,86.46761454010404,81.69154708447289,78.37036311023854,83.0604157107641,79.43270513173458,81.81864052565479,87.14057659378595,82.35443001474249,78.13695349780218,82.8282738613547,79.19768371914924,81.57496094555256,86.89703128479636,82.11076395247476,77.83102852829026,82.5142829886352,78.88742475162783,81.24812497896278,86.55880280176468,81.78278046023154,78.10977471120253,82.7857275982317,79.16676658285063,81.53465752482727,86.83828784985202,82.06860315255932,77.87714120640192,82.55435346237043,78.93253201559952,81.29182372825252,86.59558739418361,81.82578278014681,77.57277102424511,82.24196474358301,78.6238641603922,80.96673356579578,86.25918286141228,81.49955296736427,80.86335774046844,85.52440401745467,81.9393007017121,84.40897703333268,89.7110290592337,84.94276376501338,80.6307242356678,85.29302988159341,81.70506613446102,84.16614323675793,89.46832860356528,84.6999433926009,80.32063441056549,84.97498321555734,81.39059971924901,83.83482142365855,89.12569925450521,84.36748261739707,80.58408271491206,85.23062481211517,81.65436886163448,84.10472038907922,89.3878378095728,84.63659992316632,80.35225264852673,85.00004545419536,81.4209488105641,83.86276189983141,89.14601170195705,84.39465476148163,80.04380799075454,84.68369225384336,81.10816577630669,83.53328715218785,88.80530994146353,84.06404916656675,79.3142139175442,83.96760687615509,80.37579078866948,82.77937229879592,88.06321485087624,83.3113248357372,79.08238385115888,83.73702751823528,80.14237073759908,82.53741380954813,87.8213887432605,83.0693796740525,78.77656782789813,83.42327469530979,79.8322524801511,82.21080213964453,87.48354693181919,82.74163684181866
2043,78.33218409550645,83.02211401139405,79.39422884955331,81.7787816433169,87.10039340737801,82.3145384828745,78.1154599140091,82.80656696609722,79.1760080884405,81.55252164916318,86.8742580858831,82.08829104022446,77.81291579876132,82.4959390647616,78.86915365455224,81.22921702746449,86.53955973218115,81.76383877053124,78.41727965550392,83.10674737532516,79.47991203332022,81.86762138780001,87.1891841998261,82.4033732990786,78.20055547400658,82.89120033002831,79.26169127220739,81.64136139364628,86.96304887833122,82.17712585642853,77.89783401287748,82.58039700210007,78.95465703725975,81.31786349409818,86.62815745948774,81.85248033030572,78.15653525479925,82.83190603989614,79.21381543700625,81.58346838008744,86.88672683717571,82.11737656982956,77.94053170040183,82.6170718276682,78.99632527310082,81.35799370810105,86.66137597413825,81.89191436237083,77.63935483608779,82.30786056388826,78.69087182491363,81.0362305514272,86.32829745067623,81.5690114550919,81.0787282168085,85.73827961658381,82.15611991918759,84.63379086865959,89.9353743827582,85.16753043268096,80.86272466241107,85.52344540435588,81.93862975528218,84.40831619667318,89.71002351972072,84.94206822522224,80.55547792470551,85.20822974068905,81.62702268432224,84.07993980718372,89.37033901628443,84.61255281549089,80.79870937357049,85.44376574136527,81.87043412224104,84.3287238709873,89.61137491089512,84.86055645205994,80.58345182329482,85.22966949188462,81.65370024832187,84.1040619344406,89.38683589259739,84.63590689034723,80.27784211276622,84.91613921889218,81.34376832882052,83.77752390213946,89.04907027154265,84.30823795284648,79.4446245970469,84.09698616610152,80.50706248275561,82.91548048996472,88.19890475120424,83.44739091534197,79.22936704677124,83.88288991662085,80.29032860883643,82.69081855341803,87.97436573290649,83.22274135362923,78.92656029823554,83.57213247456478,79.98323819053425,82.36733347429576,87.63964972885255,82.89812503335418
2044,78.38477052724987,83.07429320823995,79.44716602556792,81.83368186560233,87.15513579291078,82.3694228148388,78.18472196562641,82.87533120927931,79.2457360371126,81.62483121464743,86.94640022180486,82.160583749625,77.88536386054379,82.56787308103007,78.94208859042246,81.3048458517199,86.61501966594535,81.83945059164131,78.4673814041666,83.15645538463279,79.53034736838077,81.91992760153764,87.24133400614879,82.45566376639462,78.26733284254311,82.95749338567215,79.32891737992546,81.71107695058272,87.03259843504286,82.24682470118083,77.96780256985538,82.64986495306566,79.02509538214021,81.39090395327536,86.70103045130057,81.92550392961165,78.20647041070985,82.88144966043764,79.26408191592881,81.63559304503075,86.93869573696708,82.16948555303851,78.00708702827316,82.68314564633648,79.06332630962808,81.42746729043444,86.7306842649671,81.96137130389958,77.70909122467181,82.37709925284237,78.7610748373329,81.10901804528324,86.40091819545292,81.6417821614192,81.29737817636796,85.95562469777357,82.37626235409262,84.86202798285449,90.16335902782531,85.39574212942053,81.09799479393129,85.75732068367242,82.17550674779187,84.65390222825818,89.95534755582534,85.18762788028161,80.79357866865841,85.44492322216884,81.8667463691163,84.32845793078442,89.61859410557767,84.86104445800986,81.01660418920878,85.66036423488839,82.08981104427836,84.55613829237274,89.83853822280938,85.08794559291917,80.81790941037183,85.46274140174779,81.88975353600652,84.34876273812127,89.63127612898828,84.88058146133277,80.51512223849336,85.15202132425583,81.5826601472105,84.02514816409563,89.2964329327463,84.55583587809129,79.5782552680458,84.229775114687,80.64159734245042,83.05494935082561,88.33817061984276,83.58683933989602,79.37956048920884,84.03215228154639,80.4415398341786,82.84757379657412,88.13090852602163,83.3794752083096,79.07975070650751,83.72437758713164,80.13746477204509,82.52720215976136,87.79930472320548,83.05797220542162
2045,78.43853479524219,83.12772094527745,79.50129702595093,81.88981174865265,87.21118805043572,82.42554488288721,78.2551584664595,82.94534062401657,79.31665439973102,81.69836690483484,87.01984869560545,82.23411065924408,77.9589818629065,82.64104763806395,79.01620936703353,81.38169598167151,86.69178094681685,81.91629177666175,78.51866223344588,83.20741317174097,79.58197778077037,81.97346477515971,87.29479498286737,82.50919326884225,78.33528590466318,83.0250328504801,79.39733515455046,81.78201993134189,87.10345562803708,82.31775904519914,78.03894230918786,82.72057467984028,79.09672081809286,81.46516701444195,86.77520608580124,81.99975818904942,78.25758072668954,82.93223892565436,79.31553947109384,81.6889443973397,86.99197125873306,82.22282927106973,78.07481414044271,82.75046175218395,79.13151502339369,81.49816403634502,86.80129565591702,82.03205945665692,77.77999490941441,82.44757561942762,78.83246097478764,81.18302390681927,86.47483707387028,81.71577926589576,81.51724469557287,86.17425659909695,82.59763754974227,85.09153499924045,90.39269348596305,85.6252317734188,81.33447810932606,85.99247942562651,82.41361310204212,84.90075463824577,90.20201788314701,85.43446195900599,81.03288802235251,85.68289547167203,82.10769477626782,84.5782375431989,89.86819042601867,85.11080561743326,81.23571136290188,85.87824512827467,82.31041644031657,84.7848180385193,90.06704648498334,85.316608074862,81.05357599139151,85.69709236551115,82.1270319105075,84.59472535547626,89.87705780647303,85.1265258625085,80.75360680846785,85.38917781407545,81.82277243804255,84.27402937758495,89.54513200363625,84.80469875433572,79.71307917690858,84.36382744609693,80.77734142482117,83.19566358091473,88.47876149412627,83.7275411511,79.53094380539821,84.18267468333343,80.59395689501211,83.00557089787166,88.28877281561599,83.5374589387465,79.23412647841481,83.87787810626921,80.2928926147961,82.68830788433611,87.96027622569177,83.21906441715909
2046,78.51006289787071,83.19884410630401,79.57331738833592,81.96448707085592,87.28580498087115,82.50021432646002,78.34335765453496,83.0330443215811,79.40546096903428,81.7904468362963,87.11186064509764,82.32618374657511,78.05032480045439,82.73187907228052,79.10818007472903,81.47704924304001,86.78706457430273,82.0116380275999,78.58632755844228,83.2746945357909,79.65010869127664,82.04410735842994,87.36538139646952,82.57983019719342,78.41962231510654,83.10889475106798,79.482252271975,81.87006712387031,87.19143706069602,82.40579961730852,78.12643051943792,82.80757228029144,79.18481023569282,81.55649631041803,86.86646796033897,82.09108069733422,78.32502105848684,82.99929778430577,79.38344228115403,81.75934178840612,87.06231280961867,82.2932210403981,78.1588701248512,82.83404631407821,79.2161478406053,81.58590562729182,86.88897188292081,82.11979446705618,77.86719281787559,82.53428610553905,78.92025608820596,81.27403689666934,86.56578304896715,81.80678550900937,81.76458053178564,86.42023709208097,82.84667396591516,85.34971578101566,90.65071531502589,85.88339655255044,81.59842959814998,86.25498562185338,82.6793795253664,85.17627961990136,90.47737438832804,85.7099699792085,81.29960776280241,85.94815795035716,82.3762446676081,84.85662680113832,90.14641000317143,85.38917779269316,81.4821929837579,86.12338066998907,82.55858686906096,85.04206819394369,90.32413876950469,85.57384233658279,81.31661587994496,85.95869684412175,82.39187417026949,84.86925719269067,90.15142231753758,85.40104085410934,81.01940729483835,85.653530983225,82.09039043300966,84.55141733438658,89.82235143627464,85.08206974493142,79.86839338920436,84.51828742162272,80.9337191819165,83.35776331522328,88.64075541674276,83.88963023278265,79.70281628539144,84.3536035957554,80.76700648312503,83.18495231397027,88.46803896477567,83.71682875030919,79.4089482731988,84.05174239754926,80.46890924984388,82.8707509683263,88.14260262011248,83.40149575340206
2047,78.54708064447567,83.23565474429122,79.6105901433904,82.00313358954412,87.32442386077372,82.5388580625949,78.39704609436579,83.08643510601559,79.45951953607752,81.84649755476399,87.16787413480395,82.38223071701223,78.10722864797911,82.78846845311475,79.16547543004376,81.53645139926093,86.84642774003464,82.07103625843135,78.62224222990497,83.31040808998242,79.68627075395038,82.08160226693086,87.40284930073935,82.61732238702523,78.4722076797951,83.16118845170678,79.5352001466375,81.92496623215072,87.24629957476958,82.46069504144256,78.18223359071625,82.86306685134656,79.24099722934866,81.61474936187018,86.92468265309937,82.14932988700346,78.36081631048576,83.03489323062715,79.41948327421977,81.79670655643338,87.09965073855251,82.33058310638626,78.2112806385444,82.88616707484182,79.26891844721514,81.64061418714205,86.94364408013952,82.17449936608034,77.9228107244172,82.58959753031145,78.97625536275049,81.33208819689986,86.6237962338253,81.86483297195988,81.95803095260696,86.61263423591194,83.04145516398991,85.55164843116115,90.85253076126524,86.08531740313423,81.80849528066561,86.46390808012661,82.8908903369853,85.39555606186983,90.69652410285224,85.92923366282832,81.51255336255934,86.15994712939171,82.59065215319355,85.07888919310754,90.36854430625343,85.6114272892636,81.67497529144704,86.31511692315763,82.75269074423078,85.24327296711853,90.52522715924991,85.77503539281867,81.52595606576479,86.16690164672144,82.60264948421833,85.08774324106899,90.36978252746192,85.61951423366109,81.23161897399783,85.86459415713067,82.30405390206543,84.77288030044542,90.04368721034243,85.30351990590954,79.98375878956018,84.63302442674993,81.04987519318234,83.47816891410348,88.76108883947286,84.01002856530589,79.83473956387792,84.48480915031374,80.8998339331699,83.32263918805396,88.60564420768489,83.85450740614831,79.54390329839507,84.18596485410481,80.60478731176265,83.01158930617316,88.28335778250894,83.5423257175428
