Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2028-08-31,19991.782043439893,20374.398463552247,19495.64948908844,16894.09148867339,17038.065096258902,16908.57894525264,19991.782043439893,20374.398463552247,19495.64948908844,16894.09148867339,17038.065096258902,16908.57894525264,20130.849493121146,20513.465913233496,19634.716938769692,17033.158938354645,17177.13254594016,17047.646394933898,19991.782043439893,20374.398463552247,19495.64948908844,16894.09148867339,17038.065096258902,16908.57894525264,19991.782043439893,20374.398463552247,19495.64948908844,16894.09148867339,17038.065096258902,16908.57894525264,20130.849493121146,20513.465913233496,19634.716938769692,17033.158938354645,17177.13254594016,17047.646394933898,20131.656580938325,20514.27300105067,19635.52402658687,17033.96602617182,17177.939633757338,17048.453482751076,20131.656580938325,20514.27300105067,19635.52402658687,17033.96602617182,17177.939633757338,17048.453482751076,20270.724030619578,20653.340450731925,19774.591476268124,17173.033475853073,17317.007083438588,17187.520932432326,20131.656580938325,20514.27300105067,19635.52402658687,17033.96602617182,17177.939633757338,17048.453482751076,20131.656580938325,20514.27300105067,19635.52402658687,17033.96602617182,17177.939633757338,17048.453482751076,20270.724030619578,20653.340450731925,19774.591476268124,17173.033475853073,17317.007083438588,17187.520932432326,20274.81364900238,20657.430069114725,19778.681094650918,17177.123094235878,17321.09670182139,17191.610550815127,20274.81364900238,20657.430069114725,19778.681094650918,17177.123094235878,17321.09670182139,17191.610550815127,20413.88109868363,20796.49751879598,19917.74854433217,17316.190543917124,17460.16415150265,17330.67800049638,20274.81364900238,20657.430069114725,19778.681094650918,17177.123094235878,17321.09670182139,17191.610550815127,20274.81364900238,20657.430069114725,19778.681094650918,17177.123094235878,17321.09670182139,17191.610550815127,20413.88109868363,20796.49751879598,19917.74854433217,17316.190543917124,17460.16415150265,17330.67800049638
2028-09-30,20692.618488334643,21078.382308426077,20192.250136735245,17584.39040806124,17734.34860764489,17599.480068878973,20692.618488334643,21078.382308426077,20192.250136735245,17584.39040806124,17734.34860764489,17599.480068878973,20828.44144097143,21214.20526106287,20328.073089372032,17720.213360698024,17870.171560281677,17735.303021515756,20692.618488334643,21078.382308426077,20192.250136735245,17584.39040806124,17734.34860764489,17599.480068878973,20692.618488334643,21078.382308426077,20192.250136735245,17584.39040806124,17734.34860764489,17599.480068878973,20828.44144097143,21214.20526106287,20328.073089372032,17720.213360698024,17870.171560281677,17735.303021515756,20796.84647937553,21182.610299466964,20296.478127776132,17688.618399102124,17838.576598685777,17703.708059919856,20796.84647937553,21182.610299466964,20296.478127776132,17688.618399102124,17838.576598685777,17703.708059919856,20932.66943201232,21318.433252103758,20432.30108041292,17824.441351738915,17974.399551322564,17839.531012556643,20796.84647937553,21182.610299466964,20296.478127776132,17688.618399102124,17838.576598685777,17703.708059919856,20796.84647937553,21182.610299466964,20296.478127776132,17688.618399102124,17838.576598685777,17703.708059919856,20932.66943201232,21318.433252103758,20432.30108041292,17824.441351738915,17974.399551322564,17839.531012556643,20904.586537556803,21290.350357648236,20404.218185957398,17796.35845728339,17946.316656867046,17811.448118101125,20904.586537556803,21290.350357648236,20404.218185957398,17796.35845728339,17946.316656867046,17811.448118101125,21040.409490193586,21426.173310285023,20540.041138594184,17932.18140992018,18082.13960950383,17947.271070737912,20904.586537556803,21290.350357648236,20404.218185957398,17796.35845728339,17946.316656867046,17811.448118101125,20904.586537556803,21290.350357648236,20404.218185957398,17796.35845728339,17946.316656867046,17811.448118101125,21040.409490193586,21426.173310285023,20540.041138594184,17932.18140992018,18082.13960950383,17947.271070737912
2028-10-31,17610.929750459985,17999.879453116035,17106.273469865224,14493.589403852391,14649.919917946692,14509.320283788895,17610.929750459985,17999.879453116035,17106.273469865224,14493.589403852391,14649.919917946692,14509.320283788895,17752.12636444941,18141.076067105463,17247.470083854656,14634.78601784182,14791.11653193612,14650.516897778321,17610.929750459985,17999.879453116035,17106.273469865224,14493.589403852391,14649.919917946692,14509.320283788895,17610.929750459985,17999.879453116035,17106.273469865224,14493.589403852391,14649.919917946692,14509.320283788895,17752.12636444941,18141.076067105463,17247.470083854656,14634.78601784182,14791.11653193612,14650.516897778321,17674.316924191146,18063.266626847195,17169.660643596384,14556.976577583553,14713.30709167785,14572.707457520055,17674.316924191146,18063.266626847195,17169.660643596384,14556.976577583553,14713.30709167785,14572.707457520055,17815.513538180574,18204.463240836623,17310.85725758581,14698.173191572978,14854.503705667275,14713.904071509482,17674.316924191146,18063.266626847195,17169.660643596384,14556.976577583553,14713.30709167785,14572.707457520055,17674.316924191146,18063.266626847195,17169.660643596384,14556.976577583553,14713.30709167785,14572.707457520055,17815.513538180574,18204.463240836623,17310.85725758581,14698.173191572978,14854.503705667275,14713.904071509482,17746.551458206504,18135.501160862557,17241.89517761174,14629.211111598912,14785.541625693213,14644.941991535414,17746.551458206504,18135.501160862557,17241.89517761174,14629.211111598912,14785.541625693213,14644.941991535414,17887.74807219593,18276.697774851982,17383.09179160117,14770.407725588339,14926.738239682638,14786.138605524839,17746.551458206504,18135.501160862557,17241.89517761174,14629.211111598912,14785.541625693213,14644.941991535414,17746.551458206504,18135.501160862557,17241.89517761174,14629.211111598912,14785.541625693213,14644.941991535414,17887.74807219593,18276.697774851982,17383.09179160117,14770.407725588339,14926.738239682638,14786.138605524839
2028-11-30,17407.11272181831,17799.090592599867,16898.380827508445,14282.61379446407,14445.299340000303,14298.984154397069,17407.11272181831,17799.090592599867,16898.380827508445,14282.61379446407,14445.299340000303,14298.984154397069,17571.98310155342,17963.960972334968,17063.25120724355,14447.484174199173,14610.169719735408,14463.854534132171,17407.11272181831,17799.090592599867,16898.380827508445,14282.61379446407,14445.299340000303,14298.984154397069,17407.11272181831,17799.090592599867,16898.380827508445,14282.61379446407,14445.299340000303,14298.984154397069,17571.98310155342,17963.960972334968,17063.25120724355,14447.484174199173,14610.169719735408,14463.854534132171,17440.634747671276,17832.612618452833,16931.902853361415,14316.135820317033,14478.82136585327,14332.506180250039,17440.634747671276,17832.612618452833,16931.902853361415,14316.135820317033,14478.82136585327,14332.506180250039,17605.50512740638,17997.482998187937,17096.773233096515,14481.006200052132,14643.691745588376,14497.37655998514,17440.634747671276,17832.612618452833,16931.902853361415,14316.135820317033,14478.82136585327,14332.506180250039,17440.634747671276,17832.612618452833,16931.902853361415,14316.135820317033,14478.82136585327,14332.506180250039,17605.50512740638,17997.482998187937,17096.773233096515,14481.006200052132,14643.691745588376,14497.37655998514,17483.88060460745,17875.858475389003,16975.14871029758,14359.381677253203,14522.067222789441,14375.752037186208,17483.88060460745,17875.858475389003,16975.14871029758,14359.381677253203,14522.067222789441,14375.752037186208,17648.75098434255,18040.728855124107,17140.01909003268,14524.252056988305,14686.93760252454,14540.622416921307,17483.88060460745,17875.858475389003,16975.14871029758,14359.381677253203,14522.067222789441,14375.752037186208,17483.88060460745,17875.858475389003,16975.14871029758,14359.381677253203,14522.067222789441,14375.752037186208,17648.75098434255,18040.728855124107,17140.01909003268,14524.252056988305,14686.93760252454,14540.622416921307
2028-12-31,15676.65983198037,16071.718990101936,15163.781229265986,12546.423498932016,12715.8767970939,12563.474869252601,15676.65983198037,16071.718990101936,15163.781229265986,12546.423498932016,12715.8767970939,12563.474869252601,15819.997358807123,16215.05651692869,15307.118756092743,12689.761025758766,12859.214323920653,12706.812396079355,15676.65983198037,16071.718990101936,15163.781229265986,12546.423498932016,12715.8767970939,12563.474869252601,15676.65983198037,16071.718990101936,15163.781229265986,12546.423498932016,12715.8767970939,12563.474869252601,15819.997358807123,16215.05651692869,15307.118756092743,12689.761025758766,12859.214323920653,12706.812396079355,15698.680736809038,16093.739894930606,15185.802134094654,12568.444403760679,12737.897701922566,12585.495774081268,15698.680736809038,16093.739894930606,15185.802134094654,12568.444403760679,12737.897701922566,12585.495774081268,15842.018263635788,16237.077421757353,15329.139660921406,12711.78193058743,12881.235228749316,12728.833300908016,15698.680736809038,16093.739894930606,15185.802134094654,12568.444403760679,12737.897701922566,12585.495774081268,15698.680736809038,16093.739894930606,15185.802134094654,12568.444403760679,12737.897701922566,12585.495774081268,15842.018263635788,16237.077421757353,15329.139660921406,12711.78193058743,12881.235228749316,12728.833300908016,15731.3871491917,16126.446307313267,15218.508546477318,12601.150816143345,12770.60411430523,12618.20218646393,15731.3871491917,16126.446307313267,15218.508546477318,12601.150816143345,12770.60411430523,12618.20218646393,15874.724676018452,16269.783834140015,15361.84607330407,12744.488342970093,12913.941641131978,12761.53971329068,15731.3871491917,16126.446307313267,15218.508546477318,12601.150816143345,12770.60411430523,12618.20218646393,15731.3871491917,16126.446307313267,15218.508546477318,12601.150816143345,12770.60411430523,12618.20218646393,15874.724676018452,16269.783834140015,15361.84607330407,12744.488342970093,12913.941641131978,12761.53971329068
2029-01-31,17364.52382987715,17762.673312667855,16847.489405616907,14229.799194102694,14406.252643974825,14247.554960150046,17364.52382987715,17762.673312667855,16847.489405616907,14229.799194102694,14406.252643974825,14247.554960150046,17492.327078010043,17890.476560800744,16975.2926537498,14357.602442235577,14534.055892107714,14375.35820828293,17364.52382987715,17762.673312667855,16847.489405616907,14229.799194102694,14406.252643974825,14247.554960150046,17364.52382987715,17762.673312667855,16847.489405616907,14229.799194102694,14406.252643974825,14247.554960150046,17492.327078010043,17890.476560800744,16975.2926537498,14357.602442235577,14534.055892107714,14375.35820828293,17393.115087664642,17791.264570455347,16876.0806634044,14258.390451890182,14434.843901762317,14276.146217937532,17393.115087664642,17791.264570455347,16876.0806634044,14258.390451890182,14434.843901762317,14276.146217937532,17520.91833579753,17919.067818588235,17003.88391153729,14386.193700023074,14562.6471498952,14403.949466070422,17393.115087664642,17791.264570455347,16876.0806634044,14258.390451890182,14434.843901762317,14276.146217937532,17393.115087664642,17791.264570455347,16876.0806634044,14258.390451890182,14434.843901762317,14276.146217937532,17520.91833579753,17919.067818588235,17003.88391153729,14386.193700023074,14562.6471498952,14403.949466070422,17432.94899853166,17831.098481322362,16915.914574271417,14298.224362757197,14474.677812629336,14315.980128804551,17432.94899853166,17831.098481322362,16915.914574271417,14298.224362757197,14474.677812629336,14315.980128804551,17560.75224666455,17958.901729455254,17043.71782240431,14426.027610890085,14602.48106076222,14443.783376937441,17432.94899853166,17831.098481322362,16915.914574271417,14298.224362757197,14474.677812629336,14315.980128804551,17432.94899853166,17831.098481322362,16915.914574271417,14298.224362757197,14474.677812629336,14315.980128804551,17560.75224666455,17958.901729455254,17043.71782240431,14426.027610890085,14602.48106076222,14443.783376937441
2029-02-28,16630.596649054478,17031.463132563862,16109.907178965741,13493.55344745282,13676.496073431852,13511.962191908231,16630.596649054478,17031.463132563862,16109.907178965741,13493.55344745282,13676.496073431852,13511.962191908231,16735.366860698596,17136.233344207987,16214.677390609862,13598.323659096945,13781.266285075977,13616.732403552356,16630.596649054478,17031.463132563862,16109.907178965741,13493.55344745282,13676.496073431852,13511.962191908231,16630.596649054478,17031.463132563862,16109.907178965741,13493.55344745282,13676.496073431852,13511.962191908231,16735.366860698596,17136.233344207987,16214.677390609862,13598.323659096945,13781.266285075977,13616.732403552356,16678.099122717816,17078.9656062272,16157.409652629081,13541.055921116165,13723.998547095189,13559.464665571571,16678.099122717816,17078.9656062272,16157.409652629081,13541.055921116165,13723.998547095189,13559.464665571571,16782.86933436194,17183.73581787133,16262.179864273206,13645.826132760287,13828.768758739321,13664.234877215697,16678.099122717816,17078.9656062272,16157.409652629081,13541.055921116165,13723.998547095189,13559.464665571571,16678.099122717816,17078.9656062272,16157.409652629081,13541.055921116165,13723.998547095189,13559.464665571571,16782.86933436194,17183.73581787133,16262.179864273206,13645.826132760287,13828.768758739321,13664.234877215697,16736.32722834231,17137.193711851694,16215.637758253572,13599.284026740652,13782.226652719688,13617.69277119606,16736.32722834231,17137.193711851694,16215.637758253572,13599.284026740652,13782.226652719688,13617.69277119606,16841.097439986435,17241.96392349582,16320.407969897698,13704.054238384777,13886.996864363808,13722.462982840188,16736.32722834231,17137.193711851694,16215.637758253572,13599.284026740652,13782.226652719688,13617.69277119606,16736.32722834231,17137.193711851694,16215.637758253572,13599.284026740652,13782.226652719688,13617.69277119606,16841.097439986435,17241.96392349582,16320.407969897698,13704.054238384777,13886.996864363808,13722.462982840188
2029-03-31,16072.50564377919,16476.354644567127,15547.805078574254,12934.383593277013,13124.722151874847,12953.536559221871,16072.50564377919,16476.354644567127,15547.805078574254,12934.383593277013,13124.722151874847,12953.536559221871,16187.190256605276,16591.039257393215,15662.489691400344,13049.068206103104,13239.406764700938,13068.221172047959,16072.50564377919,16476.354644567127,15547.805078574254,12934.383593277013,13124.722151874847,12953.536559221871,16072.50564377919,16476.354644567127,15547.805078574254,12934.383593277013,13124.722151874847,12953.536559221871,16187.190256605276,16591.039257393215,15662.489691400344,13049.068206103104,13239.406764700938,13068.221172047959,16170.061236248592,16573.910237036533,15645.360671043656,13031.939185746416,13222.277744344254,13051.092151691273,16170.061236248592,16573.910237036533,15645.360671043656,13031.939185746416,13222.277744344254,13051.092151691273,16284.745849074678,16688.594849862624,15760.045283869746,13146.623798572507,13336.962357170343,13165.77676451736,16170.061236248592,16573.910237036533,15645.360671043656,13031.939185746416,13222.277744344254,13051.092151691273,16170.061236248592,16573.910237036533,15645.360671043656,13031.939185746416,13222.277744344254,13051.092151691273,16284.745849074678,16688.594849862624,15760.045283869746,13146.623798572507,13336.962357170343,13165.77676451736,16275.063918509117,16678.912919297058,15750.363353304185,13136.941868006941,13327.280426604775,13156.094833951794,16275.063918509117,16678.912919297058,15750.363353304185,13136.941868006941,13327.280426604775,13156.094833951794,16389.748531335208,16793.59753212315,15865.047966130269,13251.626480833032,13441.965039430865,13270.779446777886,16275.063918509117,16678.912919297058,15750.363353304185,13136.941868006941,13327.280426604775,13156.094833951794,16275.063918509117,16678.912919297058,15750.363353304185,13136.941868006941,13327.280426604775,13156.094833951794,16389.748531335208,16793.59753212315,15865.047966130269,13251.626480833032,13441.965039430865,13270.779446777886
2029-04-30,18475.64726844935,18882.362147626485,17947.09377304124,15337.944316179564,15535.656994925548,15357.839308716988,18475.64726844935,18882.362147626485,17947.09377304124,15337.944316179564,15535.656994925548,15357.839308716988,18597.22195688938,19003.936836066518,18068.668461481277,15459.519004619595,15657.231683365579,15479.413997157017,18475.64726844935,18882.362147626485,17947.09377304124,15337.944316179564,15535.656994925548,15357.839308716988,18475.64726844935,18882.362147626485,17947.09377304124,15337.944316179564,15535.656994925548,15357.839308716988,18597.22195688938,19003.936836066518,18068.668461481277,15459.519004619595,15657.231683365579,15479.413997157017,18612.368440414353,19019.08331959149,18083.81494500625,15474.66548814457,15672.378166890554,15494.56048068199,18612.368440414353,19019.08331959149,18083.81494500625,15474.66548814457,15672.378166890554,15494.56048068199,18733.943128854386,19140.658008031525,18205.38963344628,15596.240176584599,15793.952855330584,15616.135169122022,18612.368440414353,19019.08331959149,18083.81494500625,15474.66548814457,15672.378166890554,15494.56048068199,18612.368440414353,19019.08331959149,18083.81494500625,15474.66548814457,15672.378166890554,15494.56048068199,18733.943128854386,19140.658008031525,18205.38963344628,15596.240176584599,15793.952855330584,15616.135169122022,18755.036080962687,19161.750960139823,18226.482585554582,15617.333128692904,15815.045807438886,15637.228121230331,18755.036080962687,19161.750960139823,18226.482585554582,15617.333128692904,15815.045807438886,15637.228121230331,18876.61076940272,19283.32564857986,18348.057273994615,15738.907817132937,15936.620495878924,15758.802809670364,18755.036080962687,19161.750960139823,18226.482585554582,15617.333128692904,15815.045807438886,15637.228121230331,18755.036080962687,19161.750960139823,18226.482585554582,15617.333128692904,15815.045807438886,15637.228121230331,18876.61076940272,19283.32564857986,18348.057273994615,15738.907817132937,15936.620495878924,15758.802809670364
2029-05-31,17842.272862823906,18251.932717880587,17309.761573206237,14706.493715584787,14912.055464516548,14727.178526932828,17842.272862823906,18251.932717880587,17309.761573206237,14706.493715584787,14912.055464516548,14727.178526932828,17985.43378419492,18395.0936392516,17452.92249457725,14849.654636955802,15055.216385887563,14870.339448303841,17842.272862823906,18251.932717880587,17309.761573206237,14706.493715584787,14912.055464516548,14727.178526932828,17842.272862823906,18251.932717880587,17309.761573206237,14706.493715584787,14912.055464516548,14727.178526932828,17985.43378419492,18395.0936392516,17452.92249457725,14849.654636955802,15055.216385887563,14870.339448303841,18012.297518843385,18421.957373900066,17479.786229225716,14876.518371604265,15082.08012053603,14897.203182952308,18012.297518843385,18421.957373900066,17479.786229225716,14876.518371604265,15082.08012053603,14897.203182952308,18155.458440214403,18565.118295271084,17622.947150596734,15019.679292975283,15225.241041907047,15040.364104323327,18012.297518843385,18421.957373900066,17479.786229225716,14876.518371604265,15082.08012053603,14897.203182952308,18012.297518843385,18421.957373900066,17479.786229225716,14876.518371604265,15082.08012053603,14897.203182952308,18155.458440214403,18565.118295271084,17622.947150596734,15019.679292975283,15225.241041907047,15040.364104323327,18186.0558390353,18595.71569409198,17653.544549417627,15050.276691796176,15255.838440727935,15070.961503144219,18186.0558390353,18595.71569409198,17653.544549417627,15050.276691796176,15255.838440727935,15070.961503144219,18329.216760406314,18738.876615462992,17796.70547078864,15193.43761316719,15398.999362098952,15214.122424515233,18186.0558390353,18595.71569409198,17653.544549417627,15050.276691796176,15255.838440727935,15070.961503144219,18186.0558390353,18595.71569409198,17653.544549417627,15050.276691796176,15255.838440727935,15070.961503144219,18329.216760406314,18738.876615462992,17796.70547078864,15193.43761316719,15398.999362098952,15214.122424515233
2029-06-30,19822.099495154678,20234.597096557758,19285.776033649923,16689.610251253922,16902.9941537608,16711.082172907645,19822.099495154678,20234.597096557758,19285.776033649923,16689.610251253922,16902.9941537608,16711.082172907645,19964.654975155983,20377.15257655907,19428.331513651232,16832.165731255234,17045.549633762108,16853.637652908954,19822.099495154678,20234.597096557758,19285.776033649923,16689.610251253922,16902.9941537608,16711.082172907645,19822.099495154678,20234.597096557758,19285.776033649923,16689.610251253922,16902.9941537608,16711.082172907645,19964.654975155983,20377.15257655907,19428.331513651232,16832.165731255234,17045.549633762108,16853.637652908954,20013.403333084756,20425.900934487836,19477.07987158,16880.914089184,17094.297991690873,16902.38601083772,20013.403333084756,20425.900934487836,19477.07987158,16880.914089184,17094.297991690873,16902.38601083772,20155.958813086057,20568.456414489145,19619.635351581306,17023.4695691853,17236.85347169218,17044.941490839028,20013.403333084756,20425.900934487836,19477.07987158,16880.914089184,17094.297991690873,16902.38601083772,20013.403333084756,20425.900934487836,19477.07987158,16880.914089184,17094.297991690873,16902.38601083772,20155.958813086057,20568.456414489145,19619.635351581306,17023.4695691853,17236.85347169218,17044.941490839028,20206.36525420431,20618.862855607393,19670.041792699554,17073.876010303557,17287.259912810434,17095.347931957273,20206.36525420431,20618.862855607393,19670.041792699554,17073.876010303557,17287.259912810434,17095.347931957273,20348.920734205618,20761.4183356087,19812.59727270086,17216.431490304865,17429.81539281174,17237.903411958585,20206.36525420431,20618.862855607393,19670.041792699554,17073.876010303557,17287.259912810434,17095.347931957273,20206.36525420431,20618.862855607393,19670.041792699554,17073.876010303557,17287.259912810434,17095.347931957273,20348.920734205618,20761.4183356087,19812.59727270086,17216.431490304865,17429.81539281174,17237.903411958585
2029-07-31,17134.654681408487,17550.075007192758,16594.40650859546,14007.031123913412,14228.735979212675,14029.340347933168,17134.654681408487,17550.075007192758,16594.40650859546,14007.031123913412,14228.735979212675,14029.340347933168,17282.465256391908,17697.885582176175,16742.217083578882,14154.841698896837,14376.546554196095,14177.150922916582,17134.654681408487,17550.075007192758,16594.40650859546,14007.031123913412,14228.735979212675,14029.340347933168,17134.654681408487,17550.075007192758,16594.40650859546,14007.031123913412,14228.735979212675,14029.340347933168,17282.465256391908,17697.885582176175,16742.217083578882,14154.841698896837,14376.546554196095,14177.150922916582,17302.13397960293,17717.5543053872,16761.885806789905,14174.510422107858,14396.215277407116,14196.819646127607,17302.13397960293,17717.5543053872,16761.885806789905,14174.510422107858,14396.215277407116,14196.819646127607,17449.944554586353,17865.364880370616,16909.696381773327,14322.320997091276,14544.025852390534,14344.63022111103,17302.13397960293,17717.5543053872,16761.885806789905,14174.510422107858,14396.215277407116,14196.819646127607,17302.13397960293,17717.5543053872,16761.885806789905,14174.510422107858,14396.215277407116,14196.819646127607,17449.944554586353,17865.364880370616,16909.696381773327,14322.320997091276,14544.025852390534,14344.63022111103,17473.40550587988,17888.82583166415,16933.157333066858,14345.781948384805,14567.486803684067,14368.09117240456,17473.40550587988,17888.82583166415,16933.157333066858,14345.781948384805,14567.486803684067,14368.09117240456,17621.216080863305,18036.636406647573,17080.96790805028,14493.592523368228,14715.297378667487,14515.901747387981,17473.40550587988,17888.82583166415,16933.157333066858,14345.781948384805,14567.486803684067,14368.09117240456,17473.40550587988,17888.82583166415,16933.157333066858,14345.781948384805,14567.486803684067,14368.09117240456,17621.216080863305,18036.636406647573,17080.96790805028,14493.592523368228,14715.297378667487,14515.901747387981
2029-08-31,19524.512516820483,19942.848077417435,18980.35135347711,16403.240006245225,16633.511524932313,16426.411257451357,19524.512516820483,19942.848077417435,18980.35135347711,16403.240006245225,16633.511524932313,16426.411257451357,19687.760471332578,20106.09603192953,19143.599307989207,16566.487960757317,16796.759479444405,16589.65921196345,19524.512516820483,19942.848077417435,18980.35135347711,16403.240006245225,16633.511524932313,16426.411257451357,19524.512516820483,19942.848077417435,18980.35135347711,16403.240006245225,16633.511524932313,16426.411257451357,19687.760471332578,20106.09603192953,19143.599307989207,16566.487960757317,16796.759479444405,16589.65921196345,19673.724186105796,20092.059746702744,19129.563022762424,16552.451675530534,16782.723194217622,16575.62292673667,19673.724186105796,20092.059746702744,19129.563022762424,16552.451675530534,16782.723194217622,16575.62292673667,19836.97214061789,20255.307701214842,19292.81097727452,16715.69963004263,16945.97114872972,16738.870881248764,19673.724186105796,20092.059746702744,19129.563022762424,16552.451675530534,16782.723194217622,16575.62292673667,19673.724186105796,20092.059746702744,19129.563022762424,16552.451675530534,16782.723194217622,16575.62292673667,19836.97214061789,20255.307701214842,19292.81097727452,16715.69963004263,16945.97114872972,16738.870881248764,19826.33997366318,20244.675534260132,19282.178810319805,16705.067463087922,16935.338981775007,16728.238714294053,19826.33997366318,20244.675534260132,19282.178810319805,16705.067463087922,16935.338981775007,16728.238714294053,19989.587928175275,20407.92348877223,19445.426764831907,16868.315417600017,17098.586936287105,16891.486668806152,19826.33997366318,20244.675534260132,19282.178810319805,16705.067463087922,16935.338981775007,16728.238714294053,19826.33997366318,20244.675534260132,19282.178810319805,16705.067463087922,16935.338981775007,16728.238714294053,19989.587928175275,20407.92348877223,19445.426764831907,16868.315417600017,17098.586936287105,16891.486668806152
