Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2032-10-31,13159.450361085732,13543.680077684474,12657.00864016391,11712.315797974386,12228.98634947938,11764.30617528198,13147.908726025158,13532.1384426239,12645.467005103335,11700.774162913816,12217.444714418813,11752.764540221408,13251.06208937901,13635.291805977753,12748.62036845719,11803.92752626767,12320.598077772664,11855.91790357526,13159.450361085732,13543.680077684474,12657.00864016391,11712.315797974386,12228.98634947938,11764.30617528198,13147.908726025158,13532.1384426239,12645.467005103335,11700.774162913816,12217.444714418813,11752.764540221408,13251.06208937901,13635.291805977753,12748.62036845719,11803.92752626767,12320.598077772664,11855.91790357526,13223.751050778928,13607.98076737767,12721.309329857108,11776.616487667583,12293.287039172577,11828.606864975178,13212.209415718356,13596.439132317097,12709.767694796536,11765.074852607015,12281.745404112007,11817.065229914604,13315.36277907221,13699.59249567095,12812.921058150388,11868.22821596087,12384.898767465862,11920.218593268459,13223.751050778928,13607.98076737767,12721.309329857108,11776.616487667583,12293.287039172577,11828.606864975178,13212.209415718356,13596.439132317097,12709.767694796536,11765.074852607015,12281.745404112007,11817.065229914604,13315.36277907221,13699.59249567095,12812.921058150388,11868.22821596087,12384.898767465862,11920.218593268459,13302.095234760094,13686.324951358838,12799.653513838275,11854.960671648752,12371.631223153747,11906.951048956344,13290.553599699524,13674.783316298264,12788.111878777703,11843.419036588179,12360.089588093177,11895.409413895772,13393.706963053379,13777.936679652119,12891.265242131558,11946.572399942033,12463.242951447031,11998.562777249628,13302.095234760094,13686.324951358838,12799.653513838275,11854.960671648752,12371.631223153747,11906.951048956344,13290.553599699524,13674.783316298264,12788.111878777703,11843.419036588179,12360.089588093177,11895.409413895772,13393.706963053379,13777.936679652119,12891.265242131558,11946.572399942033,12463.242951447031,11998.562777249628
2032-11-30,12980.996719433642,13365.92602892288,12477.596391457988,11569.329722816496,12094.786110497229,11622.204181743235,12967.502610139214,13352.431919628452,12464.102282163556,11555.835613522062,12081.292001202799,11608.7100724488,13088.106211958187,13473.035521447424,12584.70588398253,11676.439215341037,12201.89560302177,11729.313674267773,12980.996719433642,13365.92602892288,12477.596391457988,11569.329722816496,12094.786110497229,11622.204181743235,12967.502610139214,13352.431919628452,12464.102282163556,11555.835613522062,12081.292001202799,11608.7100724488,13088.106211958187,13473.035521447424,12584.70588398253,11676.439215341037,12201.89560302177,11729.313674267773,13017.435259778216,13402.364569267454,12514.034931802556,11605.768263161064,12131.224650841801,11658.642722087803,13003.941150483786,13388.870459973026,12500.540822508126,11592.274153866634,12117.73054154737,11645.14861279337,13124.544752302758,13509.474061791994,12621.144424327102,11712.87775568561,12238.33414336634,11765.752214612343,13017.435259778216,13402.364569267454,12514.034931802556,11605.768263161064,12131.224650841801,11658.642722087803,13003.941150483786,13388.870459973026,12500.540822508126,11592.274153866634,12117.73054154737,11645.14861279337,13124.544752302758,13509.474061791994,12621.144424327102,11712.87775568561,12238.33414336634,11765.752214612343,13069.545509179989,13454.474818669225,12566.145181204329,11657.878512562836,12183.334900243573,11710.752971489574,13056.051399885557,13440.980709374793,12552.651071909897,11644.384403268408,12169.840790949142,11697.258862195142,13176.655001704532,13561.584311193768,12673.25467372887,11764.988005087378,12290.444392768115,11817.862464014117,13069.545509179989,13454.474818669225,12566.145181204329,11657.878512562836,12183.334900243573,11710.752971489574,13056.051399885557,13440.980709374793,12552.651071909897,11644.384403268408,12169.840790949142,11697.258862195142,13176.655001704532,13561.584311193768,12673.25467372887,11764.988005087378,12290.444392768115,11817.862464014117
2032-12-31,11880.706776358566,12266.275346091821,11376.425965562916,10505.524072536671,11039.851396594833,10559.291176356737,11868.962953353497,12254.53152308675,11364.682142557844,10493.7802495316,11028.10757358976,10547.547353351665,11973.92337146131,12359.491941194565,11469.64256066566,10598.740667639413,11133.067991697573,10652.50777145948,11880.706776358566,12266.275346091821,11376.425965562916,10505.524072536671,11039.851396594833,10559.291176356737,11868.962953353497,12254.53152308675,11364.682142557844,10493.7802495316,11028.10757358976,10547.547353351665,11973.92337146131,12359.491941194565,11469.64256066566,10598.740667639413,11133.067991697573,10652.50777145948,11906.980031598972,12292.548601332228,11402.699220803319,10531.797327777076,11066.124651835236,10585.56443159714,11895.2362085939,12280.804778327158,11390.95539779825,10520.053504772006,11054.380828830166,10573.820608592072,12000.196626701712,12385.765196434968,11495.915815906059,10625.013922879816,11159.341246937978,10678.781026699884,11906.980031598972,12292.548601332228,11402.699220803319,10531.797327777076,11066.124651835236,10585.56443159714,11895.2362085939,12280.804778327158,11390.95539779825,10520.053504772006,11054.380828830166,10573.820608592072,12000.196626701712,12385.765196434968,11495.915815906059,10625.013922879816,11159.341246937978,10678.781026699884,11950.529679269752,12336.098249003007,11446.248868474102,10575.346975447856,11109.674299506016,10629.114079267923,11938.78585626468,12324.354425997939,11434.50504546903,10563.603152442785,11097.930476500947,10617.370256262853,12043.746274372494,12429.31484410575,11539.46546357684,10668.563570550597,11202.89089460876,10722.330674370663,11950.529679269752,12336.098249003007,11446.248868474102,10575.346975447856,11109.674299506016,10629.114079267923,11938.78585626468,12324.354425997939,11434.50504546903,10563.603152442785,11097.930476500947,10617.370256262853,12043.746274372494,12429.31484410575,11539.46546357684,10668.563570550597,11202.89089460876,10722.330674370663
2033-01-31,13092.579998217576,13478.745752728324,12587.474420284732,11753.489203665858,12296.52263890792,11808.132366715568,13079.946127409914,13466.111881920662,12574.840549477076,11740.855332858198,12283.888768100258,11795.498495907907,13142.852275806397,13529.018030317142,12637.746697873554,11803.761481254678,12346.794916496741,11858.40464430439,13092.579998217576,13478.745752728324,12587.474420284732,11753.489203665858,12296.52263890792,11808.132366715568,13079.946127409914,13466.111881920662,12574.840549477076,11740.855332858198,12283.888768100258,11795.498495907907,13142.852275806397,13529.018030317142,12637.746697873554,11803.761481254678,12346.794916496741,11858.40464430439,13125.63940236899,13511.805156879736,12620.53382443615,11786.54860781727,12329.582043059338,11841.191770866984,13113.00553156133,13499.171286072075,12607.899953628488,11773.914737009613,12316.948172251676,11828.557900059322,13175.91167995781,13562.077434468556,12670.806102024968,11836.820885406092,12379.854320648157,11891.464048455802,13125.63940236899,13511.805156879736,12620.53382443615,11786.54860781727,12329.582043059338,11841.191770866984,13113.00553156133,13499.171286072075,12607.899953628488,11773.914737009613,12316.948172251676,11828.557900059322,13175.91167995781,13562.077434468556,12670.806102024968,11836.820885406092,12379.854320648157,11891.464048455802,13176.786633748587,13562.952388259335,12671.681055815745,11837.695839196871,12380.729274438932,11892.339002246581,13164.152762940928,13550.318517451677,12659.047185008085,11825.061968389211,12368.095403631274,11879.705131438921,13227.058911337404,13613.224665848153,12721.953333404566,11887.96811678569,12431.001552027756,11942.6112798354,13176.786633748587,13562.952388259335,12671.681055815745,11837.695839196871,12380.729274438932,11892.339002246581,13164.152762940928,13550.318517451677,12659.047185008085,11825.061968389211,12368.095403631274,11879.705131438921,13227.058911337404,13613.224665848153,12721.953333404566,11887.96811678569,12431.001552027756,11942.6112798354
2033-02-28,12614.756079663257,13001.352083016382,12109.048899734675,11308.123201713635,11858.765342574572,11363.531996701913,12604.395114236902,12990.991117590029,12098.687934308316,11297.762236287284,11848.404377148217,11353.171031275557,12655.98408792229,13042.580091275417,12150.276907993706,11349.351209972672,11899.993350833607,11404.760004960946,12614.756079663257,13001.352083016382,12109.048899734675,11308.123201713635,11858.765342574572,11363.531996701913,12604.395114236902,12990.991117590029,12098.687934308316,11297.762236287284,11848.404377148217,11353.171031275557,12655.98408792229,13042.580091275417,12150.276907993706,11349.351209972672,11899.993350833607,11404.760004960946,12665.522635988978,13052.118639342103,12159.815456060396,11358.88975803936,11909.531898900295,11414.298553027635,12655.161670562622,13041.757673915747,12149.454490634038,11348.528792613004,11899.17093347394,11403.937587601276,12706.750644248012,13093.346647601138,12201.04346431943,11400.117766298396,11950.759907159327,11455.52656128667,12665.522635988978,13052.118639342103,12159.815456060396,11358.88975803936,11909.531898900295,11414.298553027635,12655.161670562622,13041.757673915747,12149.454490634038,11348.528792613004,11899.17093347394,11403.937587601276,12706.750644248012,13093.346647601138,12201.04346431943,11400.117766298396,11950.759907159327,11455.52656128667,12733.376454887231,13119.972458240358,12227.669274958647,11426.743576937613,11977.385717798548,11482.152371925888,12723.015489460875,13109.611492814001,12217.30830953229,11416.382611511257,11967.024752372192,11471.791406499531,12774.604463146263,13161.200466499391,12268.897283217682,11467.971585196648,12018.61372605758,11523.380380184923,12733.376454887231,13119.972458240358,12227.669274958647,11426.743576937613,11977.385717798548,11482.152371925888,12723.015489460875,13109.611492814001,12217.30830953229,11416.382611511257,11967.024752372192,11471.791406499531,12774.604463146263,13161.200466499391,12268.897283217682,11467.971585196648,12018.61372605758,11523.380380184923
2033-03-31,12205.456001235007,12592.450228537935,11699.185611031511,10934.385840959,11493.216933613703,10990.618655609846,12194.113147578268,12581.1073748812,11687.842757374776,10923.042987302264,11481.874079956966,10979.275801953108,12250.591106410768,12637.585333713696,11744.320716207274,10979.520946134759,11538.352038789464,11035.753760785607,12205.456001235007,12592.450228537935,11699.185611031511,10934.385840959,11493.216933613703,10990.618655609846,12194.113147578268,12581.1073748812,11687.842757374776,10923.042987302264,11481.874079956966,10979.275801953108,12250.591106410768,12637.585333713696,11744.320716207274,10979.520946134759,11538.352038789464,11035.753760785607,12301.117219543134,12688.111446846062,11794.846829339638,11030.047059267128,11588.878151921832,11086.279873917974,12289.774365886398,12676.768593189325,11783.503975682903,11018.704205610391,11577.535298265095,11074.937020261235,12346.252324718896,12733.246552021825,11839.981934515401,11075.182164442887,11634.013257097593,11131.414979093735,12301.117219543134,12688.111446846062,11794.846829339638,11030.047059267128,11588.878151921832,11086.279873917974,12289.774365886398,12676.768593189325,11783.503975682903,11018.704205610391,11577.535298265095,11074.937020261235,12346.252324718896,12733.246552021825,11839.981934515401,11075.182164442887,11634.013257097593,11131.414979093735,12408.27228284059,12795.266510143518,11902.001892637094,11137.20212256458,11696.033215219286,11193.434937215427,12396.929429183852,12783.923656486779,11890.659038980357,11125.859268907845,11684.69036156255,11182.092083558691,12453.407388016347,12840.401615319275,11947.136997812855,11182.33722774034,11741.168320395045,11238.570042391188,12408.27228284059,12795.266510143518,11902.001892637094,11137.20212256458,11696.033215219286,11193.434937215427,12396.929429183852,12783.923656486779,11890.659038980357,11125.859268907845,11684.69036156255,11182.092083558691,12453.407388016347,12840.401615319275,11947.136997812855,11182.33722774034,11741.168320395045,11238.570042391188
2033-04-30,13745.178157401504,14132.481814238317,13238.462736729341,12508.082785967024,13074.595477282104,12565.088567475603,13733.155982666003,14120.45963950282,13226.440561993842,12496.060611231525,13062.573302546607,12553.066392740106,13793.016394369837,14180.320051206658,13286.300973697676,12555.92102293536,13122.43371425044,12612.926804443938,13745.178157401504,14132.481814238317,13238.462736729341,12508.082785967024,13074.595477282104,12565.088567475603,13733.155982666003,14120.45963950282,13226.440561993842,12496.060611231525,13062.573302546607,12553.066392740106,13793.016394369837,14180.320051206658,13286.300973697676,12555.92102293536,13122.43371425044,12612.926804443938,13876.074073450733,14263.37773028755,13369.358652778572,12638.978702016251,13205.491393331338,12695.984483524837,13864.051898715235,14251.355555552049,13357.336478043071,12626.956527280752,13193.469218595837,12683.962308789334,13923.91231041907,14311.215967255883,13417.196889746905,12686.816938984586,13253.329630299671,12743.822720493172,13876.074073450733,14263.37773028755,13369.358652778572,12638.978702016251,13205.491393331338,12695.984483524837,13864.051898715235,14251.355555552049,13357.336478043071,12626.956527280752,13193.469218595837,12683.962308789334,13923.91231041907,14311.215967255883,13417.196889746905,12686.816938984586,13253.329630299671,12743.822720493172,14015.861090397299,14403.164747234112,13509.145669725138,12778.76571896282,13345.278410277902,12835.7715004714,14003.838915661803,14391.142572498617,13497.12349498964,12766.743544227324,13333.256235542403,12823.749325735902,14063.699327365635,14451.002984202449,13556.983906693471,12826.603955931156,13393.116647246237,12883.609737439736,14015.861090397299,14403.164747234112,13509.145669725138,12778.76571896282,13345.278410277902,12835.7715004714,14003.838915661803,14391.142572498617,13497.12349498964,12766.743544227324,13333.256235542403,12823.749325735902,14063.699327365635,14451.002984202449,13556.983906693471,12826.603955931156,13393.116647246237,12883.609737439736
2033-05-31,13282.087699789494,13669.635701369427,12775.011735272374,12079.57369430921,12653.765911991026,12137.352234149355,13267.937837022562,13655.485838602495,12760.861872505438,12065.423831542279,12639.616049224092,12123.202371382424,13338.392362049573,13725.940363629506,12831.31639753245,12135.878356569292,12710.070574251104,12193.656896409435,13282.087699789494,13669.635701369427,12775.011735272374,12079.57369430921,12653.765911991026,12137.352234149355,13267.937837022562,13655.485838602495,12760.861872505438,12065.423831542279,12639.616049224092,12123.202371382424,13338.392362049573,13725.940363629506,12831.31639753245,12135.878356569292,12710.070574251104,12193.656896409435,13441.83676213047,13829.384763710403,12934.76079761335,12239.322756650186,12813.514974332003,12297.101296490331,13427.686899363538,13815.234900943475,12920.610934846418,12225.172893883257,12799.365111565072,12282.9514337234,13498.14142439055,13885.689425970482,12991.065459873429,12295.627418910268,12869.819636592083,12353.405958750407,13441.83676213047,13829.384763710403,12934.76079761335,12239.322756650186,12813.514974332003,12297.101296490331,13427.686899363538,13815.234900943475,12920.610934846418,12225.172893883257,12799.365111565072,12282.9514337234,13498.14142439055,13885.689425970482,12991.065459873429,12295.627418910268,12869.819636592083,12353.405958750407,13606.812405107423,13994.36040668736,13099.736440590303,12404.298399627138,12978.490617308957,12462.076939467286,13592.662542340491,13980.210543920428,13085.586577823367,12390.148536860206,12964.340754542021,12447.92707670035,13663.117067367502,14050.665068947439,13156.041102850382,12460.60306188722,13034.795279569036,12518.381601727362,13606.812405107423,13994.36040668736,13099.736440590303,12404.298399627138,12978.490617308957,12462.076939467286,13592.662542340491,13980.210543920428,13085.586577823367,12390.148536860206,12964.340754542021,12447.92707670035,13663.117067367502,14050.665068947439,13156.041102850382,12460.60306188722,13034.795279569036,12518.381601727362
2033-06-30,14525.730217727803,14913.445351249502,14018.39670420701,13356.107872941988,13937.47740158039,13414.608635296265,14511.65088285881,14899.36601638051,14004.317369338014,13342.028538072995,13923.3980667114,13400.529300427273,14581.75423772734,14969.469371249043,14074.42072420655,13412.131892941527,13993.50142157993,13470.632655295802,14525.730217727803,14913.445351249502,14018.39670420701,13356.107872941988,13937.47740158039,13414.608635296265,14511.65088285881,14899.36601638051,14004.317369338014,13342.028538072995,13923.3980667114,13400.529300427273,14581.75423772734,14969.469371249043,14074.42072420655,13412.131892941527,13993.50142157993,13470.632655295802,14702.89268558533,15090.607819107028,14195.559172064543,13533.270340799514,14114.63986943792,13591.771103153791,14688.813350716335,15076.528484238037,14181.479837195546,13519.191005930521,14100.560534568926,13577.691768284796,14758.916705584865,15146.631839106567,14251.583192064081,13589.294360799053,14170.66388943746,13647.795123153332,14702.89268558533,15090.607819107028,14195.559172064543,13533.270340799514,14114.63986943792,13591.771103153791,14688.813350716335,15076.528484238037,14181.479837195546,13519.191005930521,14100.560534568926,13577.691768284796,14758.916705584865,15146.631839106567,14251.583192064081,13589.294360799053,14170.66388943746,13647.795123153332,14881.9392452902,15269.654378811905,14374.605731769412,13712.316900504386,14293.686429142794,13770.817662858663,14867.859910421206,15255.575043942905,14360.526396900417,13698.237565635389,14279.607094273799,13756.738327989668,14937.963265289738,15325.67839881144,14430.629751768949,13768.34092050392,14349.710449142332,13826.8416828582,14881.9392452902,15269.654378811905,14374.605731769412,13712.316900504386,14293.686429142794,13770.817662858663,14867.859910421206,15255.575043942905,14360.526396900417,13698.237565635389,14279.607094273799,13756.738327989668,14937.963265289738,15325.67839881144,14430.629751768949,13768.34092050392,14349.710449142332,13826.8416828582
2033-07-31,12756.873611508416,13144.69430127089,12249.362495904306,11620.580657477783,12209.100842876514,11679.800960246903,12742.290836020678,13130.111525783153,12234.779720416567,11605.997881990044,12194.518067388777,11665.218184759167,12814.900905636703,13202.721595399176,12307.389790032594,11678.607951606069,12267.128137004802,11737.82825437519,12756.873611508416,13144.69430127089,12249.362495904306,11620.580657477783,12209.100842876514,11679.800960246903,12742.290836020678,13130.111525783153,12234.779720416567,11605.997881990044,12194.518067388777,11665.218184759167,12814.900905636703,13202.721595399176,12307.389790032594,11678.607951606069,12267.128137004802,11737.82825437519,12912.863147816706,13300.68383757918,12405.352032212599,11776.570193786078,12365.090379184809,11835.790496555197,12898.280372328969,13286.101062091444,12390.769256724861,11761.98741829834,12350.507603697071,11821.20772106746,12970.890441944994,13358.711131707467,12463.379326340886,11834.597487914363,12423.117673313094,11893.817790683483,12912.863147816706,13300.68383757918,12405.352032212599,11776.570193786078,12365.090379184809,11835.790496555197,12898.280372328969,13286.101062091444,12390.769256724861,11761.98741829834,12350.507603697071,11821.20772106746,12970.890441944994,13358.711131707467,12463.379326340886,11834.597487914363,12423.117673313094,11893.817790683483,13074.268449349827,13462.089139112302,12566.757333745722,11937.975495319197,12526.495680717931,11997.195798088316,13059.68567386209,13447.506363624565,12552.174558257984,11923.39271983146,12511.91290523019,11982.613022600579,13132.295743478115,13520.116433240586,12624.784627874007,11996.002789447484,12584.522974846215,12055.223092216602,13074.268449349827,13462.089139112302,12566.757333745722,11937.975495319197,12526.495680717931,11997.195798088316,13059.68567386209,13447.506363624565,12552.174558257984,11923.39271983146,12511.91290523019,11982.613022600579,13132.295743478115,13520.116433240586,12624.784627874007,11996.002789447484,12584.522974846215,12055.223092216602
2033-08-31,14246.230330215252,14634.093573480455,13738.624734573283,13142.534215195665,13737.93385987584,13202.446768921745,14230.146086049874,14618.00932931508,13722.5404904079,13126.449971030286,13721.849615710462,13186.362524756367,14310.232218456656,14698.095461721863,13802.626622814692,13206.536103437073,13801.935748117248,13266.448657163153,14246.230330215252,14634.093573480455,13738.624734573283,13142.534215195665,13737.93385987584,13202.446768921745,14230.146086049874,14618.00932931508,13722.5404904079,13126.449971030286,13721.849615710462,13186.362524756367,14310.232218456656,14698.095461721863,13802.626622814692,13206.536103437073,13801.935748117248,13266.448657163153,14384.539132222566,14772.402375487769,13876.933536580595,13280.843017202978,13876.24266188315,13340.755570929055,14368.454888057186,14756.318131322392,13860.849292415216,13264.758773037596,13860.158417717772,13324.671326763677,14448.541020463972,14836.404263729182,13940.935424821999,13344.844905444384,13940.244550124558,13404.757459170465,14384.539132222566,14772.402375487769,13876.933536580595,13280.843017202978,13876.24266188315,13340.755570929055,14368.454888057186,14756.318131322392,13860.849292415216,13264.758773037596,13860.158417717772,13324.671326763677,14448.541020463972,14836.404263729182,13940.935424821999,13344.844905444384,13940.244550124558,13404.757459170465,14527.74733332123,14915.610576586436,14020.141737679258,13424.051218301636,14019.450862981816,13483.96377202772,14511.66308915585,14899.526332421054,14004.057493513877,13407.966974136261,14003.366618816433,13467.879527862342,14591.74922156264,14979.612464827844,14084.14362592067,13488.05310654305,14083.452751223225,13547.96566026913,14527.74733332123,14915.610576586436,14020.141737679258,13424.051218301636,14019.450862981816,13483.96377202772,14511.66308915585,14899.526332421054,14004.057493513877,13407.966974136261,14003.366618816433,13467.879527862342,14591.74922156264,14979.612464827844,14084.14362592067,13488.05310654305,14083.452751223225,13547.96566026913
2033-09-30,14633.988985462587,15021.839004993626,14126.363795483181,13561.084163944499,14162.884133652302,13621.640755369477,14618.275309289917,15006.12532882096,14110.650119310512,13545.37048777183,14147.170457479633,13605.927079196808,14696.516321899648,15084.366341430688,14188.891131920243,13623.611500381561,14225.41147008936,13684.16809180654,14633.988985462587,15021.839004993626,14126.363795483181,13561.084163944499,14162.884133652302,13621.640755369477,14618.275309289917,15006.12532882096,14110.650119310512,13545.37048777183,14147.170457479633,13605.927079196808,14696.516321899648,15084.366341430688,14188.891131920243,13623.611500381561,14225.41147008936,13684.16809180654,14737.38492520103,15125.234944732074,14229.759735221627,13664.480103682945,14266.280073390748,13725.03669510792,14721.671249028363,15109.521268559405,14214.04605904896,13648.766427510278,14250.566397218081,13709.323018935256,14799.912261638097,15187.76228116914,14292.287071658691,13727.007440120007,14328.80740982781,13787.564031544987,14737.38492520103,15125.234944732074,14229.759735221627,13664.480103682945,14266.280073390748,13725.03669510792,14721.671249028363,15109.521268559405,14214.04605904896,13648.766427510278,14250.566397218081,13709.323018935256,14799.912261638097,15187.76228116914,14292.287071658691,13727.007440120007,14328.80740982781,13787.564031544987,14846.470148679438,15234.320168210481,14338.84495870003,13773.565327161352,14375.365296869153,13834.121918586327,14830.75647250677,15218.606492037812,14323.131282527364,13757.851650988689,14359.651620696484,13818.408242413663,14908.997485116506,15296.847504647543,14401.372295137098,13836.092663598416,14437.892633306215,13896.649255023394,14846.470148679438,15234.320168210481,14338.84495870003,13773.565327161352,14375.365296869153,13834.121918586327,14830.75647250677,15218.606492037812,14323.131282527364,13757.851650988689,14359.651620696484,13818.408242413663,14908.997485116506,15296.847504647543,14401.372295137098,13836.092663598416,14437.892633306215,13896.649255023394
2033-10-31,12788.355713159748,13176.142165539846,12280.776241390755,11746.435005179519,12354.585797863743,11807.63065312087,12772.018518787687,13159.804971167783,12264.439047018692,11730.097810807456,12338.248603491682,11791.293458748807,12853.364132431918,13241.150584812018,12345.784660662926,11811.443424451692,12419.594217135917,11872.639072393045,12788.355713159748,13176.142165539846,12280.776241390755,11746.435005179519,12354.585797863743,11807.63065312087,12772.018518787687,13159.804971167783,12264.439047018692,11730.097810807456,12338.248603491682,11791.293458748807,12853.364132431918,13241.150584812018,12345.784660662926,11811.443424451692,12419.594217135917,11872.639072393045,12856.1858931562,13243.9723455363,12348.606421387207,11814.265185175975,12422.4159778602,11875.460833117324,12839.848698784137,13227.635151164237,12332.269227015146,11797.92799080391,12406.078783488138,11859.12363874526,12921.194312428372,13308.980764808472,12413.614840659378,11879.273604448148,12487.424397132369,11940.469252389496,12856.1858931562,13243.9723455363,12348.606421387207,11814.265185175975,12422.4159778602,11875.460833117324,12839.848698784137,13227.635151164237,12332.269227015146,11797.92799080391,12406.078783488138,11859.12363874526,12921.194312428372,13308.980764808472,12413.614840659378,11879.273604448148,12487.424397132369,11940.469252389496,12940.03174051293,13327.81819289303,12432.45226874394,11898.111032532703,12506.261825216927,11959.306680474054,12923.694546140863,13311.480998520967,12416.115074371874,11881.77383816064,12489.924630844864,11942.96948610199,13005.040159785101,13392.826612165201,12497.460688016108,11963.119451804874,12571.270244489098,12024.315099746227,12940.03174051293,13327.81819289303,12432.45226874394,11898.111032532703,12506.261825216927,11959.306680474054,12923.694546140863,13311.480998520967,12416.115074371874,11881.77383816064,12489.924630844864,11942.96948610199,13005.040159785101,13392.826612165201,12497.460688016108,11963.119451804874,12571.270244489098,12024.315099746227
