Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2038-02-28,7939.029372008196,8383.142367950879,7852.762110263928,7895.893450517671,8433.964061843124,7950.037225539201,7922.877064177717,8366.990060120399,7836.609802433448,7879.741142687192,8417.811754012648,7933.884917708723,7923.381823797423,8367.4948197401,7837.114562053151,7880.245902306894,8418.316513632348,7934.389677328424,7919.177792707538,8363.290788650222,7832.910530963268,7876.041871217011,8414.112482542463,7930.185646238541,7903.025484877061,8347.138480819742,7816.7582231327915,7859.889563386534,8397.960174711987,7914.033338408063,7903.530244496763,8347.643240439445,7817.2629827524925,7860.394323006238,8398.46493433169,7914.538098027766,7942.472024585342,8386.585020528024,7856.204762841075,7899.336103094817,8437.40671442027,7953.479878116346,7926.319716754864,8370.432712697546,7840.052455010595,7883.183795264339,8421.254406589793,7937.327570285867,7926.824476374566,8370.937472317246,7840.557214630301,7883.688554884042,8421.759166209495,7937.832329905571,8070.89186818195,8515.004864124629,7984.624606437677,8027.755946691423,8565.826558016875,8081.899721712951,8054.739560351471,8498.852556294154,7968.472298607201,8011.6036388609455,8549.674250186397,8065.747413882473,8055.244319971172,8499.357315913854,7968.977058226904,8012.108398480647,8550.1790098061,8066.2521735021755,8102.964600707202,8547.077596649884,8016.697338962933,8059.8286792166755,8597.899290542131,8113.972454238206,8086.812292876726,8530.925288819408,8000.545031132453,8043.676371386197,8581.746982711653,8097.820146407727,8087.317052496427,8531.430048439108,8001.049790752158,8044.181131005902,8582.251742331355,8098.324906027429,8025.95898593152,8470.0719818742,7939.69172418725,7982.823064440995,8520.893675766447,8036.966839462523,8009.806678101042,8453.919674043726,7923.5394163567735,7966.670756610516,8504.74136793597,8020.814531632047,8010.311437720747,8454.424433663427,7924.044175976478,7967.175516230222,8505.246127555673,8021.319291251748
2038-03-31,7708.195885844517,8156.875301600343,7628.467926325847,7669.221068194944,8207.910934734355,7723.427156255468,7690.446880934072,8139.126296689898,7610.718921415401,7651.472063284497,8190.161929823911,7705.678151345021,7691.001537337524,8139.68095309335,7611.2735778188535,7652.02671968795,8190.716586227362,7706.2328077484735,7710.3769330821615,8159.056348837988,7630.648973563491,7671.402115432588,8210.091981972,7725.6082034931105,7692.627928171715,8141.307343927541,7612.899968653047,7653.653110522144,8192.342977061555,7707.859198582666,7693.182584575167,8141.8620003309925,7613.454625056496,7654.207766925593,8192.897633465009,7708.413854986116,7749.0140865869525,8197.693502342778,7669.286127068282,7710.039268937379,8248.729135476793,7764.245356997903,7731.265081676508,8179.944497432333,7651.537122157837,7692.290264026933,8230.980130566346,7746.496352087459,7731.819738079959,8180.499153835785,7652.091778561289,7692.844920430384,8231.534786969796,7747.05100849091,7874.504162886015,8323.183578641843,7794.776203367344,7835.52934523644,8374.219211775855,7889.735433296964,7856.755157975569,8305.434573731396,7777.0271984569,7817.780340325994,8356.470206865408,7871.98642838652,7857.30981437902,8305.989230134848,7777.58185486035,7818.334996729447,8357.02486326886,7872.541084789971,7918.822626432004,8367.50204218783,7839.094666913333,7879.847808782431,8418.537675321842,7934.053896842955,7901.073621521558,8349.753037277385,7821.34566200289,7862.098803871984,8400.788670411397,7916.30489193251,7901.6282779250105,8350.307693680836,7821.90031840634,7862.653460275437,8401.343326814847,7916.859548335961,7859.505649287169,8308.185065042995,7779.777689768499,7820.530831637594,8359.220698177007,7874.73691969812,7841.756644376723,8290.43606013255,7762.028684858054,7802.781826727148,8341.471693266561,7856.987914787674,7842.311300780174,8290.990716536002,7762.583341261506,7803.336483130601,8342.026349670014,7857.542571191126
2038-04-30,8633.456290120446,9086.570821565254,8560.021814362164,8598.248664576127,9137.532800729497,8652.514551480153,8614.572363838342,9067.686895283148,8541.137888080058,8579.364738294022,9118.648874447392,8633.63062519805,8615.162486534658,9068.277017979464,8541.728010776375,8579.954860990338,9119.23899714371,8634.220747894367,8650.515291440159,9103.629822884966,8577.080815681875,8615.30766589584,9154.59180204921,8669.573552799866,8631.631365158055,9084.74589660286,8558.196889399771,8596.423739613736,9135.707875767106,8650.689626517762,8632.221487854371,9085.336019299179,8558.787012096087,8597.013862310052,9136.297998463422,8651.27974921408,8700.462906897012,9153.577438341817,8627.028431138728,8665.25528135269,9204.539417506061,8719.521168256717,8681.578980614906,9134.693512059714,8608.144504856622,8646.371355070583,9185.655491223955,8700.637241974615,8682.169103311222,9135.283634756028,8608.73462755294,8646.961477766901,9186.245613920273,8701.22736467093,8835.51005456507,9288.624586009879,8762.075578806785,8800.30242902075,9339.58656517412,8854.568315924776,8816.626128282966,9269.740659727773,8743.191652524682,8781.418502738647,9320.702638892015,8835.684389642673,8817.216250979278,9270.33078242409,8743.781775220998,8782.00862543496,9321.292761588333,8836.274512338987,8889.68534483788,9342.799876282692,8816.250869079598,8854.477719293563,9393.761855446932,8908.743606197588,8870.801418555775,9323.915950000583,8797.366942797493,8835.593793011458,9374.877929164828,8889.859679915484,8871.391541252091,9324.506072696899,8797.957065493809,8836.183915707772,9375.468051861144,8890.449802611798,8836.712335131655,9289.826866576463,8763.277859373373,8801.504709587338,9340.788845740708,8855.770596491362,8817.828408849551,9270.942940294357,8744.393933091267,8782.62078330523,9321.904919458602,8836.886670209258,8818.418531545867,9271.533062990673,8744.984055787583,8783.210906001545,9322.495042154918,8837.476792905574
2038-05-31,8375.317677712643,8833.030137966707,8308.352560876085,8343.7455707425,8883.637324548248,8398.072599646812,8352.99922082319,8810.711681077253,8286.034103986633,8321.42711385305,8861.318867658796,8375.75414275736,8353.696672600987,8811.409132855053,8286.73155576443,8322.124565630844,8862.016319436594,8376.451594535156,8408.608553183543,8866.321013437608,8341.643436346985,8377.036446213398,8916.928200019149,8431.36347511771,8386.29009629409,8844.002556548154,8319.324979457531,8354.71798932395,8894.609743129697,8409.045018228257,8386.987548071887,8844.70000832595,8320.022431235328,8355.41544110174,8895.307194907491,8409.742470006053,8466.658488228839,8924.370948482905,8399.69337139228,8435.086381258696,8974.978135064443,8489.413410163004,8444.340031339387,8902.052491593451,8377.37491450283,8412.767924369246,8952.659678174992,8467.094953273556,8445.037483117181,8902.749943371246,8378.072366280623,8413.46537614704,8953.357129952787,8467.79240505135,8601.35464749075,9059.067107744813,8534.38953065419,8569.782540520606,9109.674294326356,8624.109569424916,8579.036190601299,9036.748650855361,8512.071073764739,8547.464083631156,9087.355837436902,8601.791112535466,8579.733642379091,9037.446102633157,8512.768525542535,8548.16153540895,9088.053289214698,8602.48856431326,8661.80750638283,9119.519966636892,8594.842389546271,8630.235399412682,9170.127153218435,8684.562428316998,8639.489049493375,9097.20150974744,8572.523932656819,8607.916942523232,9147.80869632898,8662.243971427542,8640.186501271171,9097.898961525234,8573.221384434612,8608.614394301028,9148.506148106775,8662.941423205339,8620.988535295188,9078.700995549252,8554.023418458628,8589.416428325045,9129.308182130793,8643.743457229355,8598.670078405738,9056.3825386598,8531.704961569178,8567.097971435593,9106.989725241341,8621.425000339905,8599.36753018353,9057.079990437593,8532.40241334697,8567.79542321339,9107.687177019136,8622.122452117697
2038-06-30,9127.745067388647,9589.920214268086,9067.009658689802,9099.45240368084,9639.924831126877,9153.837863323197,9105.444312801586,9567.619459681024,9044.708904102743,9077.15164909378,9617.624076539816,9131.537108736136,9106.141211382432,9568.316358261869,9045.405802683588,9077.848547674625,9618.320975120661,9132.23400731698,9174.245008783506,9636.420155662945,9113.509600084664,9145.952345075702,9686.42477252174,9200.33780471806,9151.944254196449,9614.119401075886,9091.208845497602,9123.65159048864,9664.12401793468,9178.037050130997,9152.641152777294,9614.816299656732,9091.905744078447,9124.348489069485,9664.820916515524,9178.733948711842,9235.884072164117,9698.059219043556,9175.148663465274,9207.591408456314,9748.063835902347,9261.976868098667,9213.583317577057,9675.758464456496,9152.847908878211,9185.290653869251,9725.763081315288,9239.676113511608,9214.2802161579,9676.455363037343,9153.544807459059,9185.987552450093,9726.459979896132,9240.37301209245,9364.920895462723,9827.09604234216,9304.185486763881,9336.628231754916,9877.100659200954,9391.013691397273,9342.620140875662,9804.795287755102,9281.884732176819,9314.327477167855,9854.799904613892,9368.712936810212,9343.317039456508,9805.492186335947,9282.581630757662,9315.024375748699,9855.49680319474,9369.409835391058,9427.419487453359,9889.594634332794,9366.684078754513,9399.12682374555,9939.599251191585,9453.512283387907,9405.118732866296,9867.293879745735,9344.38332416745,9376.82606915849,9917.298496604526,9431.211528800846,9405.815631447142,9867.990778326579,9345.080222748295,9377.522967739333,9917.99539518537,9431.90842738169,9399.100160712282,9861.275307591719,9338.364752013438,9370.807497004474,9911.279924450511,9425.192956646832,9376.79940612522,9838.974553004658,9316.063997426374,9348.506742417414,9888.97916986345,9402.892202059767,9377.496304706066,9839.671451585504,9316.760896007223,9349.203640998257,9889.676068444296,9403.589100640616
2038-07-31,8098.408911042764,8565.207614437606,8044.080631880897,8073.268384360013,8614.332248770112,8127.713357808268,8075.206091077567,8542.004794472408,8020.877811915699,8050.065564394817,8591.129428804916,8104.510537843071,8075.9311792014805,8542.72988259632,8021.602900039612,8050.79065251873,8591.854516928828,8105.235625966986,8132.587033668552,8599.385737063392,8078.258754506685,8107.446506985802,8648.5103713959,8161.8914804340575,8109.384213703357,8576.182917098198,8055.05593454149,8084.2436870206075,8625.307551430706,8138.6886604688625,8110.109301827269,8576.908005222109,8055.781022665402,8084.96877514452,8626.032639554618,8139.413748592774,8185.460225643095,8652.258929037935,8131.131946481229,8160.3196989603475,8701.383563370446,8214.7646724086,8162.2574056779,8629.05610907274,8107.929126516032,8137.116878995151,8678.180743405248,8191.561852443406,8162.982493801814,8629.781197196653,8108.654214639945,8137.841967119063,8678.905831529162,8192.286940567317,8326.938083327996,8793.736786722837,8272.609804166128,8301.797556645244,8842.861421055346,8356.242530093501,8303.7352633628,8770.533966757639,8249.406984200932,8278.59473668005,8819.658601090148,8333.039710128302,8304.460351486714,8771.259054881553,8250.132072324845,8279.31982480396,8820.38368921406,8333.764798252218,8382.085390873393,8848.884094268231,8327.757111711522,8356.94486419064,8898.00872860074,8411.389837638897,8358.882570908196,8825.68127430304,8304.55429174633,8333.742044225446,8874.805908635546,8388.187017673701,8359.60765903211,8826.406362426947,8305.279379870242,8334.467132349359,8875.530996759459,8388.912105797614,8338.628844487392,8805.427547882233,8284.300565325522,8313.488317804642,8854.552182214738,8367.933291252897,8315.426024522194,8782.224727917039,8261.097745360328,8290.285497839446,8831.349362249544,8344.730471287701,8316.151112646106,8782.94981604095,8261.822833484239,8291.010585963357,8832.074450373455,8345.455559411612
2038-08-31,8998.902766063953,9470.335992423119,8950.952507351114,8976.683736058823,9518.329412811165,9031.187254827897,8973.190818286217,9444.624044645383,8925.240559573378,8950.971788281086,9492.617465033427,9005.47530705016,8973.994316654269,9445.427543013437,8926.044057941432,8951.775286649141,9493.420963401482,9006.278805418215,9030.028912989657,9501.462139348823,8982.078654276818,9007.809882984526,9549.455559736865,9062.313401753601,9004.31696521192,9475.750191571087,8956.366706499079,8982.09793520679,9523.743611959131,9036.601453975863,9005.120463579973,9476.553689939143,8957.170204867134,8982.901433574843,9524.547110327187,9037.404952343917,9075.237703269291,9546.670929628459,9027.287444556454,9053.018673264161,9594.664350016503,9107.522192033233,9049.525755491553,9520.958981850721,9001.575496778714,9027.306725486424,9568.952402238763,9081.810244255495,9050.329253859607,9521.762480218775,9002.378995146766,9028.110223854477,9569.755900606819,9082.61374262355,9204.891197221714,9676.324423580882,9156.940938508875,9182.672167216584,9724.317843968927,9237.175685985656,9179.179249443976,9650.612475803144,9131.228990731139,9156.960219438846,9698.605896191188,9211.463738207918,9179.98274781203,9651.4159741712,9132.032489099192,9157.7637178069,9699.409394559243,9212.267236575972,9252.064442518002,9723.49766887717,9204.114183805164,9229.845412512872,9771.491089265215,9284.348931281944,9226.352494740266,9697.785721099433,9178.402236027427,9204.133464735136,9745.779141487477,9258.63698350421,9227.15599310832,9698.589219467487,9179.205734395482,9204.93696310319,9746.582639855533,9259.440481872263,9212.095585600455,9683.528811959624,9164.145326887618,9189.876555595325,9731.522232347668,9244.380074364399,9186.383637822719,9657.816864181887,9138.433379109878,9164.164607817587,9705.81028456993,9218.668126586663,9187.187136190774,9658.62036254994,9139.236877477933,9164.968106185643,9706.613782937984,9219.471624954718
2038-09-30,9242.634178189304,9718.561657968241,9200.829884061277,9223.031792660324,9765.230614609458,9277.590972096343,9217.397057189639,9693.324536968574,9175.592763061612,9197.79467166066,9739.993493609794,9252.353851096677,9218.185717220878,9694.113196999815,9176.381423092853,9198.583331691902,9740.782153641036,9253.142511127915,9262.085934287485,9738.01341406642,9220.28164015946,9242.483548758508,9784.68237070764,9297.042728194523,9236.848813287823,9712.776293066758,9195.044519159792,9217.24642775884,9759.445249707976,9271.80560719486,9237.63747331906,9713.564953097995,9195.833179191033,9218.035087790082,9760.233909739214,9272.594267226099,9294.843838857942,9770.771318636876,9253.039544729916,9275.241453328961,9817.440275278095,9329.800632764978,9269.606717858276,9745.534197637211,9227.802423730249,9250.004332329298,9792.203154278432,9304.563511765315,9270.395377889516,9746.322857668452,9228.591083761492,9250.792992360539,9792.991814309671,9305.352171796554,9408.092712262302,9884.020192041238,9366.288418134276,9388.490326733325,9930.689148682457,9443.04950616934,9382.855591262636,9858.783071041573,9341.05129713461,9363.253205733658,9905.452027682793,9417.812385169675,9383.644251293877,9859.571731072814,9341.839957165852,9364.041865764899,9906.240687714031,9418.601045200914,9443.015748154023,9918.943227932958,9401.211454025997,9423.413362625046,9965.61218457418,9477.972542061061,9417.778627154357,9893.706106933292,9375.974333026332,9398.17624162538,9940.375063574513,9452.735421061396,9418.5672871856,9894.494766964535,9376.762993057573,9398.96490165662,9941.163723605754,9453.524081092637,9402.392624132059,9878.320103910994,9360.588330004031,9382.79023860308,9924.989060552212,9437.349418039097,9377.155503132391,9853.082982911328,9335.351209004366,9357.553117603415,9899.751939552547,9412.112297039428,9377.944163163633,9853.871642942566,9336.139869035607,9358.341777634652,9900.540599583788,9412.900957070671
2038-10-31,8173.361632366628,8653.941533828429,8137.882292469089,8156.254379664949,8699.013905961667,8210.869980413354,8146.992979059746,8627.572880521546,8111.513639162205,8129.885726358067,8672.645252654784,8184.501327106473,8147.816999475588,8628.396900937387,8112.337659578047,8130.709746773909,8673.469273070625,8185.325347522313,8158.112333361775,8638.692234823573,8122.632993464234,8141.005080660095,8683.764606956813,8195.620681408502,8131.743680054893,8612.32358151669,8096.264340157351,8114.636427353212,8657.39595364993,8169.252028101618,8132.567700470733,8613.147601932531,8097.088360573193,8115.460447769055,8658.21997406577,8170.076048517459,8179.966900819978,8660.546802281775,8144.487560922436,8162.859648118298,8705.619174415016,8217.475248866702,8153.598247513098,8634.178148974896,8118.118907615556,8136.490994811417,8679.250521108133,8191.1065955598215,8154.422267928937,8635.002169390737,8118.942928031396,8137.315015227257,8680.074541523976,8191.930615975662,8340.558249324762,8821.138150786559,8305.07890942722,8323.450996623082,8866.210522919799,8378.066597371486,8314.18959601788,8794.76949747968,8278.71025612034,8297.0823433162,8839.841869612917,8351.697944064606,8315.013616433722,8795.593517895519,8279.53427653618,8297.90636373204,8840.665890028758,8352.521964480446,8368.183687303655,8848.763588765454,8332.704347406112,8351.076434601973,8893.835960898692,8405.692035350376,8341.815033996772,8822.394935458571,8306.335694099233,8324.707781295094,8867.467307591809,8379.323382043498,8342.639054412613,8823.218955874412,8307.159714515072,8325.531801710933,8868.29132800765,8380.147402459335,8278.956115357081,8759.536016818878,8243.47677545954,8261.8488626554,8804.608388952118,8316.464463403807,8252.5874620502,8733.167363511999,8217.108122152658,8235.48020934852,8778.239735645238,8290.095810096926,8253.411482466041,8733.991383927838,8217.9321425685,8236.30422976436,8779.063756061078,8290.919830512767
2038-11-30,8068.695237848419,8553.784509855252,8039.312922303513,8053.8087942828,8597.099883333341,8108.47788394799,8037.757065522437,8522.84633752927,8008.374749977533,8022.870621956819,8566.161711007364,8077.539711622011,8038.723883407625,8523.813155414458,8009.341567862719,8023.837439842007,8567.12852889255,8078.506529507199,8039.826528666103,8524.915800672936,8010.444213121197,8024.940085100485,8568.231174151028,8079.609174765676,8008.888356340122,8493.977628346955,7979.506040795216,7994.0019127745045,8537.293001825046,8048.671002439697,8009.85517422531,8494.944446232143,7980.472858680404,7994.968730659691,8538.259819710234,8049.637820324882,8052.87327486613,8537.962546872963,8023.490959321223,8037.986831300514,8581.277920351054,8092.655920965704,8021.935102540149,8507.024374546983,7992.552786995245,8007.04865897453,8550.339748025075,8061.717748639722,8022.901920425335,8507.99119243217,7993.519604880431,8008.015476859718,8551.30656591026,8062.684566524909,8207.857643607642,8692.946915614477,8178.475328062738,8192.971200042026,8736.262289092569,8247.640289707217,8176.9194712816625,8662.008743288494,8147.537155736758,8162.033027716045,8705.324116766587,8216.702117381235,8177.8862891668505,8662.975561173684,8148.503973621946,8162.999845601233,8706.290934651775,8217.668935266423,8227.0019410976,8712.091213104433,8197.619625552694,8212.115497531982,8755.406586582525,8266.784587197175,8196.06376877162,8681.153040778452,8166.681453226714,8181.177325206001,8724.468414256546,8235.846414871194,8197.030586656807,8682.11985866364,8167.648271111902,8182.144143091189,8725.435232141732,8236.81323275638,8130.441731378471,8615.531003385304,8101.059415833565,8115.555287812853,8658.846376863397,8170.224377478044,8099.503559052492,8584.592831059324,8070.121243507585,8084.6171154868725,8627.908204537416,8139.286205152063,8100.470376937678,8585.55964894451,8071.088061392772,8085.5839333720605,8628.875022422602,8140.253023037252
2038-12-31,7451.560080880887,7941.315252041419,7428.454410836065,7438.776356091395,7982.604846252021,7493.499522162521,7424.531414178682,7914.286585339214,7401.425744133861,7411.747689389193,7955.576179549814,7466.470855460317,7425.376060013126,7915.131231173658,7402.270389968304,7412.592335223635,7956.42082538426,7467.315501294761,7414.543000306564,7904.298171467095,7391.437330261743,7401.7592755170745,7945.587765677695,7456.4824415881985,7387.514333604358,7877.269504764888,7364.408663559538,7374.730608814868,7918.559098975491,7429.453774885992,7388.358979438803,7878.114150599334,7365.25330939398,7375.575254649312,7919.403744809935,7430.298420720436,7424.3501042189755,7914.1052753795075,7401.244434174153,7411.566379429486,7955.394869590107,7466.289545500608,7397.321437516769,7887.0766086773,7374.215767471948,7384.537712727279,7928.3662028879035,7439.2608787984045,7398.166083351213,7887.921254511744,7375.060413306393,7385.382358561723,7929.210848722346,7440.105524632849,7586.8575592041,8076.612730364632,7563.751889159278,7574.073834414609,8117.902324575231,7628.797000485735,7559.828892501893,8049.584063662424,7536.723222457073,7547.045167712405,8090.873657873028,7601.76833378353,7560.673538336339,8050.428709496872,7537.567868291517,7547.889813546849,8091.718303707472,7602.612979617976,7603.03038442108,8092.785555581613,7579.9247143762595,7590.24665963159,8134.075149792213,7644.969825702717,7576.001717718875,8065.756888879406,7552.896047674052,7563.217992929386,8107.046483090006,7617.941159000509,7576.846363553321,8066.60153471385,7553.740693508498,7564.06263876383,8107.8911289244525,7618.7858048349535,7496.801850754141,7986.557021914672,7473.6961807093185,7484.018125964651,8027.846616125274,7538.741292035776,7469.773184051934,7959.5283552124665,7446.667514007114,7456.989459262444,8000.817949423069,7511.712625333568,7470.61782988638,7960.373001046911,7447.512159841557,7457.834105096889,8001.662595257512,7512.557271168012
2039-01-31,8174.8219939030205,8669.246617298857,8157.970027366324,8163.9537327418275,8708.305224434414,8218.729526250108,8152.9286712500325,8647.35329464587,8136.0767047133395,8142.060410088841,8686.411901781428,8196.83620359712,8146.391081846711,8640.815705242549,8129.539115310017,8135.522820685518,8679.874312378108,8190.2986141938,8137.433926461087,8631.858549856928,8120.581959924392,8126.565665299896,8670.917156992484,8181.341458808177,8115.540603808101,8609.96522720394,8098.688637271406,8104.67234264691,8649.023834339496,8159.448136155189,8109.00301440478,8603.427637800616,8092.151047868086,8098.134753243587,8642.486244936174,8152.910546751868,8148.621300161207,8643.045923557047,8131.769333624512,8137.753039000016,8682.104530692603,8192.528832508297,8126.727977508221,8621.152600904057,8109.876010971526,8115.859716347028,8660.211208039615,8170.635509855309,8120.190388104899,8614.615011500737,8103.338421568203,8109.322126943708,8653.673618636294,8164.097920451987,8325.811030756726,8820.23565415256,8308.95906422003,8314.942769595531,8859.294261288118,8369.71856310381,8303.917708103734,8798.342331499574,8287.06574156704,8293.049446942543,8837.400938635128,8347.825240450824,8297.380118700414,8791.80474209625,8280.528152163719,8286.511857539223,8830.86334923181,8341.287651047502,8343.306558699589,8837.731182095427,8326.454592162894,8332.438297538398,8876.789789230985,8387.214091046679,8321.4132360466,8815.837859442438,8304.561269509906,8310.54497488541,8854.896466577995,8365.32076839369,8314.87564664328,8809.300270039117,8298.023680106582,8304.007385482088,8848.358877174674,8358.783178990368,8229.675682467081,8724.100305862918,8212.823715930384,8218.807421305888,8763.158912998475,8273.583214814169,8207.782359814091,8702.20698320993,8190.930393277397,8196.9140986529,8741.265590345487,8251.68989216118,8201.244770410773,8695.669393806607,8184.392803874074,8190.376509249578,8734.728000942165,8245.152302757859
2039-02-28,7919.446304884458,8418.093993789214,7908.223758979574,7910.153551171582,8454.968371468045,7964.975967482078,7901.423459680234,8400.071148584992,7890.2009137753475,7892.130705967359,8436.945526263818,7946.953122277852,7896.041637848416,8394.689326753174,7884.819091943533,7886.748884135541,8431.563704432003,7941.571300446038,7890.669567365513,8389.31725627027,7879.447021460626,7881.376813652636,8426.191633949096,7936.199229963131,7872.646722161287,8371.294411066043,7861.424176256403,7863.353968448411,8408.168788744873,7918.176384758908,7867.26490032947,8365.912589234227,7856.042354424585,7857.972146616595,8402.786966913056,7912.79456292709,7905.619127168764,8404.26681607352,7894.396581263878,7896.326373455886,8441.141193752346,7951.148789766382,7887.5962819645365,8386.243970869295,7876.373736059653,7878.303528251661,8423.118348548125,7933.125944562158,7882.21446013272,8380.862149037477,7870.991914227835,7872.921706419845,8417.736526716306,7927.74412273034,8091.775810739287,8590.423499644045,8080.553264834403,8082.483057026412,8627.297877322871,8137.305473336907,8073.752965535065,8572.400654439822,8062.530419630179,8064.460211822188,8609.275032118649,8119.2826281326825,8068.371143703246,8567.018832608002,8057.148597798362,8059.07838999037,8603.893210286831,8113.900806300866,8112.359156677794,8611.006845582551,8101.136610772909,8103.066402964917,8647.88122326138,8157.888819275413,8094.336311473569,8592.984000378327,8083.113765568685,8085.043557760696,8629.858378057153,8139.865974071189,8088.954489641751,8587.60217854651,8077.731943736868,8079.661735928876,8624.47655622534,8134.484152239373,8000.732250648918,8499.379939553673,7989.509704744033,7991.439496936043,8536.254317232502,8046.261913246538,7982.709405444693,8481.357094349452,7971.486859539809,7973.416651731818,8518.231472028277,8028.239068042313,7977.327583612877,8475.975272517633,7966.105037707991,7968.034829900001,8512.849650196462,8022.857246210497
