Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2039-05-31,0.7032258573516192,0.7430287428792082,0.7076926147474638,0.726537228112037,0.7737018740120196,0.7312847707858259,0.7011297262049346,0.7409417725816899,0.7055849710370945,0.7243702964248373,0.7715357357430949,0.7291179189632587,0.6990774821245335,0.7388177704613532,0.703512357335811,0.7221999642889788,0.7692669610342189,0.7269376744199606,0.7071551361322228,0.7469408492942854,0.7116434742732746,0.7305992252399349,0.7777623838467219,0.7353466182043857,0.7050590049855382,0.7448538789967671,0.7095358305629049,0.7284322935527354,0.7755962455777972,0.7331797663818191,0.7029987603870465,0.7427219460652555,0.7074551283102891,0.726253411895891,0.7733189276009901,0.7309909729470639,0.7065737455939807,0.7461638660285985,0.711036335753566,0.7298771042707534,0.7767968043052519,0.7345999829167461,0.7044880981433193,0.7440872882194374,0.7089392909233513,0.7277213745585195,0.7746418598308151,0.7324443322455723,0.702439293517893,0.7419674966083389,0.706870245914056,0.7255552216603997,0.7723782832131267,0.7302683695640695,0.7223922450171066,0.7619135771630846,0.726941278090057,0.7462271394593811,0.7931408838930731,0.7509494186220043,0.7203065975664452,0.7598369993539233,0.7248442332598424,0.7440714097471472,0.7909859394186362,0.7487937679508306,0.7182257452000252,0.7576854378413617,0.7227427896504203,0.7418710215066859,0.7886881523688387,0.7465835724348286,0.7217657409524231,0.7610888607196474,0.7262880143107862,0.7454539257247146,0.7921204916860696,0.7501513160898922,0.719690742822319,0.7590228400476159,0.7242017352088449,0.7433095710859589,0.7899769140215869,0.7480070396602649,0.7176217352196874,0.7568838288981771,0.7221123601192122,0.7411223561978566,0.7876933229191079,0.7458101204973339,0.7169965036397384,0.7563402574631537,0.7214928484774782,0.7405252773532247,0.7871936291353189,0.7452228474765856,0.7149215055096344,0.7542742367911222,0.7194065693755366,0.7383809227144689,0.7850500514708361,0.7430785710469588,0.7128621109829951,0.7521447557989787,0.7173269120647789,0.736203973581972,0.7827767186937719,0.7408919168915993
2039-06-30,0.6660951258410541,0.7006162893288115,0.6709251517800575,0.6898401891522279,0.7309085114056633,0.6939742346159951,0.664273820503548,0.6988033660175228,0.6690932725755807,0.687953128780858,0.7290222191952888,0.6920872515697338,0.6625560255849279,0.69703267132082,0.6673569489574099,0.6861300388824829,0.727124644443703,0.6902566610616047,0.6708210975844282,0.7053205111666426,0.6756785608759123,0.6947367838140239,0.7358031128227892,0.698870628632534,0.668999792246922,0.7035075878553538,0.6738466816714356,0.6928497234426545,0.7339168206124147,0.696983645586273,0.6672736385467203,0.7017286110703173,0.6721019020204029,0.6910176608821561,0.7320102804954903,0.6951440831506681,0.6700842515751442,0.7044125706716303,0.6749126384309502,0.6938476103863372,0.7346982606487803,0.6979597364915016,0.6682721992072358,0.7026088155720993,0.6730901196709245,0.6919704813481671,0.7328218917090636,0.696082683966696,0.6665560799962896,0.7008403939262532,0.6713555786423608,0.6901496457847996,0.730927358139341,0.6942544270574713,0.6831321438400516,0.7174007174977204,0.6880358951605756,0.7073640947281469,0.7482092718139287,0.7114756698899974,0.6813200914721432,0.7155969623981895,0.6862133764005498,0.7054869656899767,0.7463329028742122,0.7095986173651917,0.6795810116150701,0.7138057897120603,0.6844556089551046,0.7036414922414331,0.7444137513501462,0.7077457245774417,0.6822995470445551,0.7163957884805153,0.6871730503804996,0.7063721762137501,0.746999421175016,0.7104618058322768,0.6804968504288397,0.7146013038697571,0.6853599954799827,0.7045050851239274,0.7451330820777569,0.7085947904397126,0.6787681750505357,0.7128210560857601,0.6836128421280433,0.7026712426739861,0.7432263449800447,0.7067536075699894,0.6794507499188137,0.7135599687664554,0.6843078840822012,0.7034216166554664,0.7440500499887714,0.7075113658981885,0.6776480533030984,0.7117654841556975,0.6824948291816846,0.7015545255656438,0.7421837108915122,0.7056443505056238,0.6759243651744644,0.7099901783264372,0.6807527205067491,0.6997260326956015,0.7402823190692599,0.7038085167824273
2039-07-31,0.7034180827963729,0.7439319098675724,0.7108168280993351,0.7394375846013506,0.7889172382158438,0.744419226391468,0.7011640298850896,0.7416922695146065,0.7085444641796742,0.7370672203977785,0.7865483093668594,0.7420490067002738,0.6989592483497054,0.7394135010597132,0.7063055424803721,0.7346663838614,0.7840352263243835,0.7396368628935872,0.7075118748638224,0.7479995259670057,0.7149438764672313,0.7437426202662067,0.7932196670016889,0.7487239995941509,0.7052578219525389,0.74575988561404,0.712671512547571,0.7413722560626351,0.7908507381527045,0.7463537799029571,0.7030440889151061,0.7434722796405162,0.7104234934803647,0.73896152149403,0.7883277690479535,0.7439317392695128,0.7061989801421035,0.7464689943637145,0.7135782917939348,0.7421484206761282,0.7913344194665533,0.7471004811932831,0.7039575888981083,0.7442418547256702,0.7113187955064202,0.7397920545044657,0.7889794717518209,0.7447442578322728,0.7017590911601801,0.7419702693891376,0.7090864432964312,0.7373991355873725,0.7864756333469766,0.7423401653954225,0.7230497448609432,0.7632126156021891,0.7305651701115874,0.7598635661494977,0.8090389009899962,0.7648145530171045,0.7208083536169477,0.7609854759641446,0.7283056738240729,0.7575071999778357,0.8066839532752641,0.7624583296560941,0.7185732164540566,0.7586777151556228,0.726036088535796,0.7550737908134799,0.8041396733005052,0.7600137518741537,0.721664731791995,0.76160757572061,0.7291256050086518,0.7581861350077913,0.8070663735624981,0.7631073954448683,0.7194361896039292,0.7593931227221679,0.7268791655896839,0.7558439657433879,0.8047256057194301,0.7607653672755084,0.7172168044389511,0.7571019003685334,0.7246257755856955,0.7534289630396777,0.8022010573533169,0.758339329515973,0.7165184977066915,0.7564938769259841,0.7239380419594209,0.7527775089711963,0.8016609837411675,0.7576990952302954,0.7142899555186257,0.754279423927542,0.7216916025404532,0.7504353397067934,0.7993202158980999,0.7553570670609354,0.7120816960492528,0.7519991871876043,0.7194495174523625,0.7480326248032284,0.7968079406485681,0.7529433156228088
2039-08-31,0.6569016016046942,0.6910775561333435,0.6638861525751052,0.6894595090262592,0.7309816296959596,0.6936399921208495,0.6548005117208526,0.6889893257191164,0.6617686906635467,0.6872537405594783,0.7287772031227737,0.6914343587570785,0.6528405440309886,0.6869721118224917,0.6597791772987635,0.6851269397956733,0.7265629584801919,0.6892987491873006,0.6600103472708808,0.6941672750930858,0.6670191220836902,0.6927231357822828,0.7342432710034171,0.6969034189801907,0.6579092573870391,0.6920790446788584,0.6649016601721316,0.690517367315502,0.7320388444302309,0.6946977856164198,0.6559429571428366,0.6900555754279808,0.662905715282049,0.6883835879978062,0.7298176297130063,0.6925551983466821,0.6589703029396187,0.6929839775441574,0.6659398867398564,0.691480222199086,0.7328092006532749,0.6956412490393412,0.6568784712276193,0.6909048925681455,0.6638318275217384,0.6892846551490952,0.7306149631171254,0.6934458158456172,0.6549229081422521,0.6888926340340631,0.6618469140853458,0.687163347024092,0.7284070219717526,0.6913157806420727,0.6718624771741682,0.7057975923322998,0.6789320727655429,0.7050117280031857,0.7463325125266703,0.7091719298734837,0.6697706454621691,0.7037185073562879,0.6768240135474249,0.7028161609531949,0.7441382749905211,0.7069764966797597,0.66778893633763,0.7016804201387598,0.6748125472573112,0.700666052187083,0.7419015680365514,0.7048176643430172,0.6707778669774113,0.7045676880207147,0.6778070085256707,0.7037169562736015,0.7448433994502409,0.7078575810838525,0.6686954542166684,0.7024979078108073,0.6757085146276444,0.7015317632060609,0.742659523366173,0.7056725206106725,0.6667248209244582,0.7004713729736108,0.6737084262818466,0.6993945129527055,0.7404364867204039,0.7035266286086618,0.6668214346385347,0.7006352566069142,0.6738200231990322,0.6995652488493621,0.740694194198529,0.703706125579226,0.6647390218777917,0.6985654763970067,0.6717215293010059,0.6973800557818212,0.7385103181144609,0.7015210651060457,0.662776376391864,0.6965468328437556,0.6697295524807785,0.6952516004150849,0.7362960657686248,0.6993839669244948
2039-09-30,0.6424496738593095,0.6749639480198181,0.6499561039531602,0.6766589833416636,0.7163067320441531,0.6806510018999393,0.6404849367998162,0.673011937032171,0.6479751128638758,0.6745892821438262,0.7142384333423836,0.678581441915425,0.6386801776707474,0.6711573297517501,0.646141076321633,0.6726199188801137,0.7121909582318618,0.6766042089247126,0.6442852377004552,0.6767876224749472,0.651806853189834,0.6785926103694481,0.7182390487841018,0.6825844969985847,0.6423205006409618,0.6748356114873002,0.6498258621005497,0.6765229091716107,0.7161707500823323,0.6805149370140702,0.6405122474573043,0.6729775552268289,0.6479882735087457,0.6745496689422694,0.7141194032534546,0.6785338275862227,0.6434165872599724,0.6758181282027769,0.6509060410687042,0.677558599623078,0.7170681774531783,0.6815366977338825,0.6414583269242058,0.6738725104445167,0.6489316341291468,0.6754960843939626,0.7150070550014275,0.6794743227392449,0.6396576590837924,0.6720223437084474,0.6471018519355748,0.6735317332063959,0.7129651349771243,0.6775021565658632,0.6540680820505937,0.6864008566777086,0.6616453614987565,0.6887771642935901,0.7282791664400237,0.692754499632061,0.652109821714827,0.6844552389194485,0.6596709545591993,0.6867146490644748,0.7262180439882729,0.6906921246374234,0.6502889451236927,0.6825851232823984,0.6578206293046338,0.6847278823436561,0.7241537386638601,0.688697545975794,0.6531877415586788,0.6854174393393039,0.6607319274175696,0.6877264010150501,0.7270883985781366,0.6916896311425474,0.651236109873337,0.6834783650612856,0.6587642587025333,0.6856712376984722,0.7250346181307343,0.6896346070625204,0.64942303730424,0.6816163624282696,0.6569219646652636,0.6836936161794982,0.7229800060975787,0.6876492288561169,0.6493799127030961,0.6816341112429151,0.6568928087110961,0.6837165715792108,0.7230812672585402,0.6876800733711622,0.6474282810177544,0.6796950369648967,0.6549251399960596,0.6816614082626329,0.7210274868111382,0.6856250492911353,0.6456224085158638,0.6778401421286899,0.6530901647278389,0.6796917701814842,0.718980847486383,0.6836476534419204
2039-10-31,0.6850608912283709,0.7236641050658784,0.6957597407669862,0.7347319611936727,0.7832306891572266,0.7396163905846361,0.6825878206955298,0.7212121905551055,0.6932594591670512,0.7320792619797767,0.7805805304008264,0.7369639472266314,0.6802179265984297,0.7187708969208413,0.6908377388637478,0.7294106818617322,0.7777901658899027,0.7342830911272142,0.6833409055207555,0.7219588330735025,0.6940208301456375,0.7328870462695269,0.7813875410854717,0.7377716536046575,0.6808678349879146,0.7195069185627296,0.6915205485457026,0.7302343470556308,0.7787373823290715,0.7351192102466527,0.6785020561665576,0.7170696701794443,0.6891030344659571,0.7275705009183044,0.7759517427474683,0.7324430872159732,0.6824375401826884,0.7209577394525547,0.6930778207680381,0.7317719438634019,0.7801304122166104,0.7366422349679058,0.6799712797515096,0.7185125191847029,0.6905844997457241,0.7291270784002968,0.7774880722357242,0.7339976238518469,0.6776141392629415,0.7160842617524779,0.6881759574969873,0.7264739116456943,0.7747138233280725,0.731332251965529,0.7005009411498254,0.7388670379162459,0.7113394190958032,0.7511434849870486,0.7994834561866767,0.7560119132012336,0.6980346807186467,0.7364218176483943,0.7088460980734896,0.7484986195239438,0.7968411162057911,0.7533673020851746,0.6956344400665087,0.7339511914455689,0.7063935058082194,0.7457958925543895,0.794017401563517,0.7506523795033051,0.6996844655087749,0.7379462095207164,0.7104819527844987,0.7501091975135892,0.7982986522046535,0.7549624537949329,0.697225420953261,0.7355080827105995,0.7079960066195745,0.7474726291506012,0.7956645935110803,0.7523261381857668,0.694834111603524,0.7330467621648289,0.7055526958066884,0.7447809758560174,0.7928527038008378,0.7496223650719668,0.6896774651064432,0.7280243331907141,0.7003654771733555,0.7393797698543646,0.7875794375620212,0.7442340547090184,0.6872184205509291,0.7255862063805976,0.6978795310084315,0.7367432014913766,0.7849453788684481,0.7415977390998524,0.6848509187020021,0.7231482904972512,0.6954605508139743,0.7340789125067456,0.782160801464744,0.7389213250564034
2039-11-30,0.6769624964265251,0.7155368220083309,0.6887275525715504,0.7310123989339468,0.7798233534425609,0.7359288757392124,0.6740571884722906,0.7126584438267682,0.6857874814174925,0.7278749147242385,0.7766893009540514,0.7327917371891585,0.6713001056251735,0.7098195002791842,0.6829641849232094,0.724735076651643,0.7734051184645538,0.7296373454320032,0.6737265436463965,0.7123308638016238,0.6854528802908089,0.7275178465797916,0.7763326233640231,0.7324347083832526,0.6708212356921618,0.7094524856200612,0.6825128091367514,0.724380362370083,0.7731985708755135,0.7292975698331989,0.6680732355988032,0.7066224574595048,0.6796988137419774,0.7212511143688731,0.7699249553386546,0.7261537658176559,0.6731434677826512,0.711687988488538,0.6848426125718053,0.7267892551112335,0.7755150797991992,0.7316971483416541,0.6702431121365577,0.7088144713099079,0.6819076128442709,0.7236575455726434,0.772386789367863,0.7285657831915573,0.6675014030169062,0.7059909804839953,0.6791001736319119,0.7205362261033703,0.7691216271709602,0.7254299606755117,0.6904863706103735,0.728870408606533,0.7023926723869124,0.7455155565858753,0.7942209364553077,0.7504213905184365,0.6875860149642803,0.7259968914279027,0.6994576726593781,0.7423838470472851,0.7910926460239717,0.7472900253683395,0.684795710091727,0.723125698813594,0.6966004714959287,0.7392058825630599,0.7877709622446185,0.7440975702761202,0.6900157157721802,0.7283325757223867,0.7018937462808761,0.7448956982866165,0.7935029649994305,0.7497916400422877,0.6871208150563815,0.7254644130798373,0.6989643324522192,0.7417703476846312,0.7903810196413499,0.7466666324317307,0.6843370445259596,0.7226000313623503,0.6961139499083735,0.7386006685897567,0.7870681987770881,0.7434825210166053,0.6792308557934743,0.7176473275799425,0.6909803088046501,0.7332523046314139,0.7818722574714245,0.7381495241906744,0.6763359550776755,0.7147791649373934,0.688050894975993,0.730126954029429,0.778750312113344,0.7350245165801174,0.673582347631195,0.7119443924533462,0.6852313979842778,0.7269924236292835,0.7754725635079656,0.7318755461570035
2039-12-31,0.7072490734773174,0.7503244841799906,0.7223240632751532,0.7777560543319365,0.8337822697449759,0.7834009348900158,0.7043790499881305,0.747486755429356,0.7194120802448462,0.7745998218936134,0.8306305128055242,0.7802451533773241,0.7015734877861683,0.7445946207829419,0.7165233722587369,0.7713015047079248,0.8271664828900085,0.7769301180712059,0.7025905401933585,0.7457183707159425,0.7175974225629369,0.7726329555415486,0.8286664354458133,0.7782785680281541,0.699720516704172,0.7428806419653079,0.7146854395326302,0.7694767231032258,0.8255146785063613,0.7751227865154626,0.6969278572175776,0.7400011216872996,0.7118100137554905,0.7661940060481798,0.8220662045784369,0.7718233468895618,0.7019966176854894,0.7450670248469291,0.7169719442782533,0.7718641415347189,0.827806232599075,0.7775005343269394,0.6991309080894283,0.742233513523403,0.714064402103173,0.7687131255018983,0.8246596772942062,0.7743499677305697,0.6963440651906198,0.7393600306889035,0.7111950916337269,0.7654381387712997,0.821219472992366,0.7710583129086412,0.722417149931385,0.7652581179816662,0.7376905679741577,0.7943177162423577,0.8502280209599361,0.799950906431092,0.7195514403353239,0.7624246066581399,0.7347830257990774,0.7911667002095369,0.8470814656550669,0.7968003398347223,0.7167081235721517,0.7594959101618625,0.7318555830084517,0.7878234537095362,0.8435731944176368,0.7934404446845001,0.7219372290635342,0.7647108285757469,0.737177040134712,0.7936543493453571,0.8494601759368218,0.799276999424146,0.7190764411600424,0.7618821290615735,0.7342745642640844,0.7905092827663867,0.8463195532689248,0.7961323805861816,0.7162393055302506,0.7589598733617172,0.7313536323292943,0.7871743243313601,0.8428201852465299,0.7927808356418403,0.7086115779874349,0.7515346463502138,0.7236572050355866,0.7790045181602813,0.8348310446464521,0.7846292538324876,0.7057507900839431,0.7487059468360403,0.7207547291649588,0.7758594515813109,0.8316904219785551,0.7814846349945236,0.7029504440004394,0.7458196611157476,0.7178716652742976,0.7725689453880851,0.8282353808566455,0.7781775296553747
2040-01-31,0.7469583693959548,0.7970716160005062,0.752001053929629,0.7469583693959548,0.7970716160005062,0.752001053929629,0.7447474434399874,0.7948606900445386,0.749790127973661,0.7447474434399874,0.7948606900445386,0.749790127973661,0.7420597071509245,0.7920756199415598,0.7470925973936418,0.7420597071509245,0.7920756199415598,0.7470925973936418,0.742458163318631,0.7925714099231821,0.7475008478523046,0.742458163318631,0.7925714099231821,0.7475008478523046,0.7402472373626634,0.7903604839672146,0.7452899218963369,0.7402472373626634,0.7903604839672146,0.7452899218963369,0.7375682417210457,0.7875841545116811,0.7426011319637628,0.7375682417210457,0.7875841545116811,0.7426011319637628,0.7422280164146029,0.792292937562095,0.7472658381614609,0.7422280164146029,0.792292937562095,0.7472658381614609,0.7400192225098312,0.7900841436573235,0.7450570442566891,0.7400192225098312,0.7900841436573235,0.7450570442566891,0.7373432477196201,0.7873110225035916,0.7423712940378635,0.7373432477196201,0.7873110225035916,0.7423712940378635,0.7635348508301067,0.8135997719775988,0.7685726725769645,0.7635348508301067,0.8135997719775988,0.7685726725769645,0.7613260569253348,0.8113909780728271,0.7663638786721927,0.7613260569253348,0.8113909780728271,0.7663638786721927,0.7586087381874222,0.8085765129713937,0.7636367845056656,0.7586087381874222,0.8085765129713937,0.7636367845056656,0.7634657797390779,0.8134764083466359,0.7684981382567504,0.7634657797390779,0.8134764083466359,0.7684981382567504,0.7612593811448058,0.8112700097523637,0.7662917396624782,0.7612593811448058,0.8112700097523637,0.7662917396624782,0.7585451327098662,0.8084588253350156,0.7635677369686877,0.7585451327098662,0.8084588253350156,0.7635677369686877,0.7498166326144425,0.7998272612220004,0.754848991132115,0.7498166326144425,0.7998272612220004,0.754848991132115,0.7476102340201702,0.7976208626277284,0.7526425925378426,0.7476102340201702,0.7976208626277284,0.7526425925378426,0.744922441831081,0.7948361344562305,0.7499450460899025,0.744922441831081,0.7948361344562305,0.7499450460899025
2040-02-29,0.7646375927047597,0.816372060324211,0.7711869887792702,0.7717909342572493,0.8250108406872515,0.7771466602849325,0.7627192177856781,0.8144561856685167,0.7692655333762115,0.7698546125472265,0.8230746924073631,0.7752103560278584,0.7603567891628866,0.8120097689282753,0.7668882695754591,0.7674579852770979,0.8205877756533235,0.7728046418435658,0.7608807710686774,0.8126201350425885,0.7674241345221713,0.7679989667840134,0.8212192128483985,0.7733547269904247,0.7589623961495955,0.8107042603868941,0.7655026791191123,0.7660626450739905,0.8192830645685099,0.7714184227333503,0.7566062976682132,0.8082641573122337,0.7631317657885109,0.7636724668371694,0.8168025956935733,0.7690191574662084,0.7603369158965071,0.8119943406523128,0.7668689248689837,0.7674385404031241,0.8205729260182486,0.7727856594434586,0.7584216093245323,0.8100815263572184,0.7649505476672055,0.7655053446720084,0.8186399031577761,0.7708524811089854,0.7560701827241031,0.8076463607346737,0.762584356503957,0.7631199648420266,0.8161645235413943,0.7684580435229368,0.7846009195973108,0.836226771018414,0.7911718287510986,0.7919291723784568,0.8450613679870325,0.7972760710299494,0.7826856130253358,0.8343139567233198,0.78925345154932,0.7899959766473408,0.8431283451265602,0.7953428926954759,0.7802933675264659,0.8318380782746055,0.7868463106110032,0.7875690125060137,0.8406113886293097,0.7929068715458694,0.7841640754533937,0.8357009897124216,0.7907228603038614,0.7914754149597668,0.8445145633950889,0.7968129491616618,0.7822520938000106,0.8337914916959942,0.7888078186809921,0.7895456064925376,0.8425849271932676,0.7948831580301654,0.7798647222358647,0.831320774793032,0.7864056056962462,0.7871236509439128,0.8400732939436357,0.7924521771432956,0.7696396774942842,0.8211954587395458,0.7761752172396118,0.7768155953358183,0.829856052387955,0.782153261228874,0.7677276958409011,0.819285960723118,0.7742601756167423,0.7748857868685892,0.8279264161861334,0.7802234700973775,0.7653647160653211,0.8168395723337795,0.7718824324913759,0.772488679685121,0.8254396268694095,0.7778173371296119
2040-03-31,0.7626760057450438,0.8147667555676291,0.7707297453817454,0.7779757735667013,0.8332058963419297,0.7835343496615069,0.7605055306146115,0.812602170175833,0.7685519547575324,0.7757617573187982,0.8309923238081268,0.7813203780707303,0.7578382541600724,0.809843146140878,0.7658603261052863,0.7730114336467858,0.8281352548702128,0.7785593091936608,0.7630790403441068,0.8151686965036421,0.7711341383917212,0.7783868932972531,0.8336169336793992,0.783945461099696,0.7609085652136742,0.8130041111118463,0.768956347767508,0.7761728770493497,0.8314033611455968,0.7817314895089192,0.7582405210063796,0.8102443234812386,0.7662639461833913,0.7734217545429211,0.8285454936931144,0.7789696218296269,0.761683746354186,0.8136122315448291,0.7697084945132071,0.7769141228202548,0.8319656228311739,0.7824547183854897,0.7595201628128919,0.8114545004503397,0.7675376419377861,0.7747072769775039,0.8297592178334018,0.7802479169110799,0.7568632103938255,0.8087063699137497,0.7648565045225025,0.7719678856728239,0.8269137699457096,0.7774978497381032,0.7847993607389099,0.8366653186913109,0.7929017708816836,0.8004919493908224,0.855538739436842,0.8060320709270001,0.782635777197616,0.8345075875968215,0.7907309183062626,0.7982851035480714,0.8533323344390699,0.8038252694525904,0.7799349306959593,0.831715799897322,0.7880055916512181,0.7955000469615268,0.8504412394944495,0.8010295388321413,0.7833803226022585,0.835079146288539,0.7914511120257522,0.798991733099558,0.853853297893638,0.8045132095071393,0.7812238899237959,0.8329285274869295,0.7892874583637296,0.7967923264596847,0.8516543291319011,0.802313846936986,0.7785346252776433,0.8301489052149286,0.7865738932545175,0.7940195215502457,0.8487761975907654,0.7995304396503091,0.7724900863194126,0.8242182707612038,0.7805244089345766,0.7878844733044806,0.8427482494341675,0.7934061722692825,0.7703336536409499,0.8220676519595941,0.7783607552725542,0.7856850666646074,0.8405492806724304,0.7912068096991294,0.7676650001721016,0.8193085299812851,0.7756679394765379,0.7829337017992554,0.8376925806475053,0.7884448415981851
