Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2031-06-30,24885.59600201137,25488.86077628308,24098.06008907495,21577.787173194338,22174.521091010087,21637.833989195577,24877.094016875653,25480.35879114737,24089.55810393924,21569.285188058628,22166.01910587437,21629.332004059866,25054.041582512677,25657.306356784386,24266.50566957625,21746.232753695644,22342.96667151139,21806.279569696882,24885.59600201137,25488.86077628308,24098.06008907495,21577.787173194338,22174.521091010087,21637.833989195577,24877.094016875653,25480.35879114737,24089.55810393924,21569.285188058628,22166.01910587437,21629.332004059866,25054.041582512677,25657.306356784386,24266.50566957625,21746.232753695644,22342.96667151139,21806.279569696882,25162.50540544974,25765.770179721443,24374.969492513315,21854.696576632712,22451.430494448454,21914.743392633947,25154.003420314024,25757.268194585733,24366.4675073776,21846.194591496995,22442.92850931274,21906.24140749823,25330.950985951044,25934.215760222756,24543.415073014625,22023.142157134014,22619.87607494976,22083.188973135246,25162.50540544974,25765.770179721443,24374.969492513315,21854.696576632712,22451.430494448454,21914.743392633947,25154.003420314024,25757.268194585733,24366.4675073776,21846.194591496995,22442.92850931274,21906.24140749823,25330.950985951044,25934.215760222756,24543.415073014625,22023.142157134014,22619.87607494976,22083.188973135246,25441.364153907343,26044.628928179056,24653.828240970917,22133.55532509031,22730.28924290606,22193.602141091542,25432.862168771622,26036.126943043324,24645.326255835207,22125.053339954593,22721.787257770346,22185.100155955828,25609.80973440864,26213.074508680347,24822.273821472227,22302.00090559161,22898.734823407358,22362.047721592848,25441.364153907343,26044.628928179056,24653.828240970917,22133.55532509031,22730.28924290606,22193.602141091542,25432.862168771622,26036.126943043324,24645.326255835207,22125.053339954593,22721.787257770346,22185.100155955828,25609.80973440864,26213.074508680347,24822.273821472227,22302.00090559161,22898.734823407358,22362.047721592848
2031-07-31,21730.16154223346,22335.87084691177,20939.335883392454,18474.952554482326,19087.946678551074,18536.6355664226,21721.339115085302,22327.04841976361,20930.513456244295,18466.130127334163,19079.124251402918,18527.813139274436,21904.955880106365,22510.66518478467,21114.130221265357,18649.746892355226,19262.741016423977,18711.4299042955,21730.16154223346,22335.87084691177,20939.335883392454,18474.952554482326,19087.946678551074,18536.6355664226,21721.339115085302,22327.04841976361,20930.513456244295,18466.130127334163,19079.124251402918,18527.813139274436,21904.955880106365,22510.66518478467,21114.130221265357,18649.746892355226,19262.741016423977,18711.4299042955,21972.196283714744,22577.90558839305,21181.370624873744,18716.98729596361,19329.981420032353,18778.67030790388,21963.373856566584,22569.08316124489,21172.548197725584,18708.164868815446,19321.158992884193,18769.847880755722,22146.99062158765,22752.699926265952,21356.164962746647,18891.781633836512,19504.775757905256,18953.464645776785,21972.196283714744,22577.90558839305,21181.370624873744,18716.98729596361,19329.981420032353,18778.67030790388,21963.373856566584,22569.08316124489,21172.548197725584,18708.164868815446,19321.158992884193,18769.847880755722,22146.99062158765,22752.699926265952,21356.164962746647,18891.781633836512,19504.775757905256,18953.464645776785,22220.350694414527,22826.059999092828,21429.52503557352,18965.14170666338,19578.135830732124,19026.824718603657,22211.52826726636,22817.237571944668,21420.702608425356,18956.31927951522,19569.313403583965,19018.002291455494,22395.145032287426,23000.854336965735,21604.319373446422,19139.936044536284,19752.93016860503,19201.619056476553,22220.350694414527,22826.059999092828,21429.52503557352,18965.14170666338,19578.135830732124,19026.824718603657,22211.52826726636,22817.237571944668,21420.702608425356,18956.31927951522,19569.313403583965,19018.002291455494,22395.145032287426,23000.854336965735,21604.319373446422,19139.936044536284,19752.93016860503,19201.619056476553
2031-08-31,24505.23890721419,25113.21646794935,23711.355060920367,21304.48506363399,21933.713367099816,21367.801652540616,24495.490893160902,25103.468453896065,23701.60704686708,21294.737049580697,21923.965353046526,21358.05363848733,24698.371435644898,25306.348996380064,23904.487589351076,21497.6175920647,22126.84589553053,21560.93418097133,24505.23890721419,25113.21646794935,23711.355060920367,21304.48506363399,21933.713367099816,21367.801652540616,24495.490893160902,25103.468453896065,23701.60704686708,21294.737049580697,21923.965353046526,21358.05363848733,24698.371435644898,25306.348996380064,23904.487589351076,21497.6175920647,22126.84589553053,21560.93418097133,24720.405891613394,25328.383452348568,23926.522045319572,21519.652048033196,22148.880351499025,21582.968636939826,24710.657877560112,25318.63543829528,23916.774031266283,21509.90403397991,22139.13233744574,21573.22062288654,24913.538420044104,25521.515980779277,24119.65457375029,21712.78457646391,22342.012879929734,21776.10116537054,24720.405891613394,25328.383452348568,23926.522045319572,21519.652048033196,22148.880351499025,21582.968636939826,24710.657877560112,25318.63543829528,23916.774031266283,21509.90403397991,22139.13233744574,21573.22062288654,24913.538420044104,25521.515980779277,24119.65457375029,21712.78457646391,22342.012879929734,21776.10116537054,24941.17269711941,25549.150257854584,24147.28885082559,21740.418853539217,22369.647157005045,21803.735442445846,24931.424683066132,25539.402243801298,24137.54083677231,21730.670839485934,22359.899142951755,21793.987428392564,25134.305225550128,25742.282786285297,24340.421379256306,21933.55138196993,22562.77968543575,21996.86797087656,24941.17269711941,25549.150257854584,24147.28885082559,21740.418853539217,22369.647157005045,21803.735442445846,24931.424683066132,25539.402243801298,24137.54083677231,21730.670839485934,22359.899142951755,21793.987428392564,25134.305225550128,25742.282786285297,24340.421379256306,21933.55138196993,22562.77968543575,21996.86797087656
2031-09-30,25279.167320978377,25889.16214130899,24482.557494424746,22132.799400577904,22777.67801854706,22197.690814590474,25269.628749259315,25879.62356958992,24473.018922705684,22123.260828858845,22768.139446827998,22188.152242871416,25468.150273162282,26078.14509349289,24671.540446608647,22321.782352761813,22966.660970730954,22386.673766774376,25279.167320978377,25889.16214130899,24482.557494424746,22132.799400577904,22777.67801854706,22197.690814590474,25269.628749259315,25879.62356958992,24473.018922705684,22123.260828858845,22768.139446827998,22188.152242871416,25468.150273162282,26078.14509349289,24671.540446608647,22321.782352761813,22966.660970730954,22386.673766774376,25439.17655441662,26049.171374747235,24642.56672786299,22292.808634016154,22937.687251985302,22357.700048028724,25429.63798269756,26039.632803028177,24633.028156143937,22283.270062297088,22928.14868026624,22348.161476309662,25628.159506600525,26238.154326931137,24831.549680046894,22481.791586200055,23126.670204169208,22546.68300021262,25439.17655441662,26049.171374747235,24642.56672786299,22292.808634016154,22937.687251985302,22357.700048028724,25429.63798269756,26039.632803028177,24633.028156143937,22283.270062297088,22928.14868026624,22348.161476309662,25628.159506600525,26238.154326931137,24831.549680046894,22481.791586200055,23126.670204169208,22546.68300021262,25605.824173183628,26215.81899351423,24809.214346629993,22459.45625278315,23104.3348707523,22524.347666795722,25596.285601464566,26206.28042179517,24799.67577491093,22449.91768106409,23094.79629903324,22514.809095076664,25794.807125367526,26404.80194569814,24998.197298813906,22648.439204967057,23293.317822936202,22713.330618979624,25605.824173183628,26215.81899351423,24809.214346629993,22459.45625278315,23104.3348707523,22524.347666795722,25596.285601464566,26206.28042179517,24799.67577491093,22449.91768106409,23094.79629903324,22514.809095076664,25794.807125367526,26404.80194569814,24998.197298813906,22648.439204967057,23293.317822936202,22713.330618979624
2031-10-31,21934.19068122815,22546.075739576812,21135.019114541596,18845.676415489754,19506.626521181537,18912.185035492017,21924.258886963344,22536.14394531201,21125.08732027679,18835.74462122495,19496.694726916732,18902.253241227216,22130.964355099575,22742.849413448246,21331.792788413022,19042.45008936118,19703.40019505296,19108.958709363447,21934.19068122815,22546.075739576812,21135.019114541596,18845.676415489754,19506.626521181537,18912.185035492017,21924.258886963344,22536.14394531201,21125.08732027679,18835.74462122495,19496.694726916732,18902.253241227216,22130.964355099575,22742.849413448246,21331.792788413022,19042.45008936118,19703.40019505296,19108.958709363447,22031.811443030263,22643.696501378934,21232.63987634371,18943.29717729187,19604.247282983655,19009.80579729414,22021.87964876546,22633.764707114133,21222.70808207891,18933.36538302707,19594.31548871885,18999.874003029334,22228.585116901693,22840.47017525036,21429.41355021514,19140.070851163295,19801.020956855078,19206.57947116556,22031.811443030263,22643.696501378934,21232.63987634371,18943.29717729187,19604.247282983655,19009.80579729414,22021.87964876546,22633.764707114133,21222.70808207891,18933.36538302707,19594.31548871885,18999.874003029334,22228.585116901693,22840.47017525036,21429.41355021514,19140.070851163295,19801.020956855078,19206.57947116556,22148.56198223142,22760.447040580086,21349.390415544865,19060.04771649302,19720.9978221848,19126.556336495287,22138.630187966617,22750.51524631528,21339.458621280064,19050.11592222822,19711.06602792,19116.624542230486,22345.33565610284,22957.22071445151,21546.16408941629,19256.82139036445,19917.77149605623,19323.330010366717,22148.56198223142,22760.447040580086,21349.390415544865,19060.04771649302,19720.9978221848,19126.556336495287,22138.630187966617,22750.51524631528,21339.458621280064,19050.11592222822,19711.06602792,19116.624542230486,22345.33565610284,22957.22071445151,21546.16408941629,19256.82139036445,19917.77149605623,19323.330010366717
2031-11-30,21636.12604257077,22249.6421997745,20834.735569924815,18605.109013064695,19281.476724111344,18673.169041633308,21624.5154051537,22238.031562357424,20823.124932507748,18593.49837564763,19269.866086694274,18661.558404216234,21866.16179639653,22479.67795360026,21064.77132375058,18835.14476689046,19511.512477937104,18903.204795459067,21636.12604257077,22249.6421997745,20834.735569924815,18605.109013064695,19281.476724111344,18673.169041633308,21624.5154051537,22238.031562357424,20823.124932507748,18593.49837564763,19269.866086694274,18661.558404216234,21866.16179639653,22479.67795360026,21064.77132375058,18835.14476689046,19511.512477937104,18903.204795459067,21688.678836919447,22302.19499412318,20887.288364273496,18657.661807413377,19334.02951846002,18725.721835981985,21677.06819950238,22290.584356706106,20875.677726856426,18646.05116999631,19322.41888104295,18714.11119856491,21918.714590745218,22532.23074794894,21117.32411809926,18887.69756123914,19564.06527228579,18955.75758980775,21688.678836919447,22302.19499412318,20887.288364273496,18657.661807413377,19334.02951846002,18725.721835981985,21677.06819950238,22290.584356706106,20875.677726856426,18646.05116999631,19322.41888104295,18714.11119856491,21918.714590745218,22532.23074794894,21117.32411809926,18887.69756123914,19564.06527228579,18955.75758980775,21762.6973530416,22376.213510245332,20961.306880395652,18731.680323535536,19408.048034582178,18799.740352104134,21751.086715624533,22364.60287282826,20949.696242978578,18720.069686118462,19396.437397165104,18788.129714687067,21992.733106867363,22606.24926407109,21191.34263422141,18961.716077361292,19638.08378840794,19029.7761059299,21762.6973530416,22376.213510245332,20961.306880395652,18731.680323535536,19408.048034582178,18799.740352104134,21751.086715624533,22364.60287282826,20949.696242978578,18720.069686118462,19396.437397165104,18788.129714687067,21992.733106867363,22606.24926407109,21191.34263422141,18961.716077361292,19638.08378840794,19029.7761059299
2031-12-31,19742.142696950203,20357.128906490525,18938.742179790897,16771.99695206879,17464.114939974494,16841.64186453336,19732.040356371665,20347.02656591199,18928.639839212363,16761.894611490246,17454.012599395955,16831.539523954823,19942.29531966247,20557.281529202795,19138.894802503168,16972.149574781055,17664.26756268676,17041.79448724563,19742.142696950203,20357.128906490525,18938.742179790897,16771.99695206879,17464.114939974494,16841.64186453336,19732.040356371665,20347.02656591199,18928.639839212363,16761.894611490246,17454.012599395955,16831.539523954823,19942.29531966247,20557.281529202795,19138.894802503168,16972.149574781055,17664.26756268676,17041.79448724563,19777.9749109357,20392.96112047602,18974.57439377639,16807.829166054278,17499.947153959984,16877.474078518855,19767.872570357154,20382.85877989748,18964.47205319785,16797.72682547574,17489.844813381445,16867.371737940313,19978.127533647963,20593.11374318829,19174.727016488658,17007.98178876655,17700.099776672254,17077.626701231122,19777.9749109357,20392.96112047602,18974.57439377639,16807.829166054278,17499.947153959984,16877.474078518855,19767.872570357154,20382.85877989748,18964.47205319785,16797.72682547574,17489.844813381445,16867.371737940313,19978.127533647963,20593.11374318829,19174.727016488658,17007.98178876655,17700.099776672254,17077.626701231122,19837.57621192249,20452.562421462808,19034.175694763184,16867.43046704107,17559.548454946776,16937.075379505648,19827.47387134395,20442.460080884273,19024.073354184642,16857.328126462537,17549.44611436824,16926.97303892711,20037.728834634756,20652.715044175085,19234.32831747545,17067.58308975334,17759.70107765905,17137.228002217915,19837.57621192249,20452.562421462808,19034.175694763184,16867.43046704107,17559.548454946776,16937.075379505648,19827.47387134395,20442.460080884273,19024.073354184642,16857.328126462537,17549.44611436824,16926.97303892711,20037.728834634756,20652.715044175085,19234.32831747545,17067.58308975334,17759.70107765905,17137.228002217915
2032-01-31,21816.199447637213,22432.401171585498,21011.12289478072,18908.412215124587,19616.024562541108,18979.61625960232,21801.716224172447,22417.91794812074,20996.639671315963,18893.928991659828,19601.541339076346,18965.13303613756,21931.160033888766,22547.36175783705,21126.083481032278,19023.372801376143,19730.98514879266,19094.576845853873,21816.199447637213,22432.401171585498,21011.12289478072,18908.412215124587,19616.024562541108,18979.61625960232,21801.716224172447,22417.91794812074,20996.639671315963,18893.928991659828,19601.541339076346,18965.13303613756,21931.160033888766,22547.36175783705,21126.083481032278,19023.372801376143,19730.98514879266,19094.576845853873,21862.75089273071,22478.95261667899,21057.674339874222,18954.96366021809,19662.5760076346,19026.167704695818,21848.267669265944,22464.469393214233,21043.191116409456,18940.48043675332,19648.092784169843,19011.684481231052,21977.711478982255,22593.913202930544,21172.63492612577,19069.924246469636,19777.536593886158,19141.128290947367,21862.75089273071,22478.95261667899,21057.674339874222,18954.96366021809,19662.5760076346,19026.167704695818,21848.267669265944,22464.469393214233,21043.191116409456,18940.48043675332,19648.092784169843,19011.684481231052,21977.711478982255,22593.913202930544,21172.63492612577,19069.924246469636,19777.536593886158,19141.128290947367,21934.273659259823,22550.475383208108,21129.19710640334,19026.4864267472,19734.098774163722,19097.69047122493,21919.79043579506,22535.992159743346,21114.713882938577,19012.003203282442,19719.615550698956,19083.207247760172,22049.234245511372,22665.435969459657,21244.15769265489,19141.447012998753,19849.059360415267,19212.651057476483,21934.273659259823,22550.475383208108,21129.19710640334,19026.4864267472,19734.098774163722,19097.69047122493,21919.79043579506,22535.992159743346,21114.713882938577,19012.003203282442,19719.615550698956,19083.207247760172,22049.234245511372,22665.435969459657,21244.15769265489,19141.447012998753,19849.059360415267,19212.651057476483
2032-02-29,20986.205131670034,21603.348309421763,20179.817645597897,18137.782373886996,18859.66852522776,18210.42273101981,20974.335037239205,21591.478214990933,20167.947551167068,18125.912279456166,18847.798430796935,18198.552636588982,21080.42400621473,21697.56718396647,20274.036520142592,18232.001248431694,18953.88739977246,18304.64160556451,20986.205131670034,21603.348309421763,20179.817645597897,18137.782373886996,18859.66852522776,18210.42273101981,20974.335037239205,21591.478214990933,20167.947551167068,18125.912279456166,18847.798430796935,18198.552636588982,21080.42400621473,21697.56718396647,20274.036520142592,18232.001248431694,18953.88739977246,18304.64160556451,21061.589301961678,21678.73247971341,20255.201815889537,18213.166544178635,18935.052695519404,18285.806901311455,21049.719207530845,21666.862385282573,20243.33172145871,18201.296449747806,18923.182601088578,18273.936806880625,21155.80817650637,21772.951354258104,20349.420690434235,18307.385418723334,19029.271570064102,18380.025775856153,21061.589301961678,21678.73247971341,20255.201815889537,18213.166544178635,18935.052695519404,18285.806901311455,21049.719207530845,21666.862385282573,20243.33172145871,18201.296449747806,18923.182601088578,18273.936806880625,21155.80817650637,21772.951354258104,20349.420690434235,18307.385418723334,19029.271570064102,18380.025775856153,21160.62929215643,21777.772469908166,20354.241806084294,18312.206534373392,19034.092685714164,18384.846891506208,21148.7591977256,21765.902375477337,20342.371711653468,18300.33643994256,19022.222591283335,18372.976797075382,21254.84816670113,21871.991344452865,20448.460680628996,18406.425408918087,19128.31156025886,18479.065766050906,21160.62929215643,21777.772469908166,20354.241806084294,18312.206534373392,19034.092685714164,18384.846891506208,21148.7591977256,21765.902375477337,20342.371711653468,18300.33643994256,19022.222591283335,18372.976797075382,21254.84816670113,21871.991344452865,20448.460680628996,18406.425408918087,19128.31156025886,18479.065766050906
2032-03-31,20279.016914128893,20896.924212867354,19471.54611126831,17495.146043911966,18231.985171814646,17569.29105597636,20266.030825205264,20883.93812394373,19458.56002234469,17482.15995498834,18218.999082891023,17556.304967052736,20382.093994960152,21000.001293698606,19574.62319209957,17598.223124743225,18335.0622526459,17672.368136807618,20279.016914128893,20896.924212867354,19471.54611126831,17495.146043911966,18231.985171814646,17569.29105597636,20266.030825205264,20883.93812394373,19458.56002234469,17482.15995498834,18218.999082891023,17556.304967052736,20382.093994960152,21000.001293698606,19574.62319209957,17598.223124743225,18335.0622526459,17672.368136807618,20428.273504040757,21046.180802779225,19620.802701180186,17644.402633823833,18381.241761726516,17718.547645888233,20415.287415117145,21033.194713855602,19607.81661225656,17631.416544900214,18368.255672802894,17705.56155696461,20531.35058487202,21149.257883610484,19723.87978201145,17747.4797146551,18484.318842557775,17821.624726719492,20428.273504040757,21046.180802779225,19620.802701180186,17644.402633823833,18381.241761726516,17718.547645888233,20415.287415117145,21033.194713855602,19607.81661225656,17631.416544900214,18368.255672802894,17705.56155696461,20531.35058487202,21149.257883610484,19723.87978201145,17747.4797146551,18484.318842557775,17821.624726719492,20593.453104984546,21211.360403723007,19785.982302123968,17809.582234767622,18546.421362670302,17883.72724683202,20580.467016060924,21198.374314799385,19772.99621320035,17796.596145843996,18533.435273746683,17870.741157908393,20696.53018581581,21314.437484554273,19889.05938295523,17912.659315598878,18649.49844350156,17986.804327663274,20593.453104984546,21211.360403723007,19785.982302123968,17809.582234767622,18546.421362670302,17883.72724683202,20580.467016060924,21198.374314799385,19772.99621320035,17796.596145843996,18533.435273746683,17870.741157908393,20696.53018581581,21314.437484554273,19889.05938295523,17912.659315598878,18649.49844350156,17986.804327663274
2032-04-30,22907.998709901884,23526.398033443988,22099.80436840739,20187.55096134304,20938.518491108407,20263.117654866644,22894.246555717313,23512.645879259417,22086.05221422281,20173.798807158466,20924.766336923836,20249.365500682077,23017.156433741937,23635.55575728404,22208.962092247442,20296.708685183094,21047.676214948464,20372.275378706705,22907.998709901884,23526.398033443988,22099.80436840739,20187.55096134304,20938.518491108407,20263.117654866644,22894.246555717313,23512.645879259417,22086.05221422281,20173.798807158466,20924.766336923836,20249.365500682077,23017.156433741937,23635.55575728404,22208.962092247442,20296.708685183094,21047.676214948464,20372.275378706705,23114.51799083503,23732.917314377133,22306.323649340527,20394.07024227618,21145.037772041553,20469.63693579979,23100.765836650447,23719.165160192562,22292.571495155957,20380.318088091608,21131.28561785697,20455.884781615212,23223.675714675082,23842.075038217183,22415.48137318058,20503.227966116236,21254.195495881602,20578.794659639847,23114.51799083503,23732.917314377133,22306.323649340527,20394.07024227618,21145.037772041553,20469.63693579979,23100.765836650447,23719.165160192562,22292.571495155957,20380.318088091608,21131.28561785697,20455.884781615212,23223.675714675082,23842.075038217183,22415.48137318058,20503.227966116236,21254.195495881602,20578.794659639847,23333.354877251597,23951.754200793697,22525.1605357571,20612.907128692746,21363.874658458117,20688.47382221636,23319.60272306702,23938.002046609123,22511.408381572513,20599.15497450817,21350.12250427354,20674.721668031783,23442.512601091647,24060.91192463375,22634.31825959715,20722.0648525328,21473.03238229817,20797.63154605641,23333.354877251597,23951.754200793697,22525.1605357571,20612.907128692746,21363.874658458117,20688.47382221636,23319.60272306702,23938.002046609123,22511.408381572513,20599.15497450817,21350.12250427354,20674.721668031783,23442.512601091647,24060.91192463375,22634.31825959715,20722.0648525328,21473.03238229817,20797.63154605641
2032-05-31,22098.76237490734,22717.405439100457,21290.16784268096,19444.70228190517,20209.87136310861,19521.698017621078,22082.59398658672,22701.237050779837,21273.999454360335,19428.533893584547,20193.70297478799,19505.52962930045,22227.098957202288,22845.742021395417,21418.50442497591,19573.03886420012,20338.20794540357,19650.034599916027,22098.76237490734,22717.405439100457,21290.16784268096,19444.70228190517,20209.87136310861,19521.698017621078,22082.59398658672,22701.237050779837,21273.999454360335,19428.533893584547,20193.70297478799,19505.52962930045,22227.098957202288,22845.742021395417,21418.50442497591,19573.03886420012,20338.20794540357,19650.034599916027,22352.528926709758,22971.17199090287,21543.934394483378,19698.468833707586,20463.637914911033,19775.464569423493,22336.360538389137,22955.003602582256,21527.766006162758,19682.300445386965,20447.469526590405,19759.296181102873,22480.865509004714,23099.50857319783,21672.270976778327,19826.80541600254,20591.97449720598,19903.801151718446,22352.528926709758,22971.17199090287,21543.934394483378,19698.468833707586,20463.637914911033,19775.464569423493,22336.360538389137,22955.003602582256,21527.766006162758,19682.300445386965,20447.469526590405,19759.296181102873,22480.865509004714,23099.50857319783,21672.270976778327,19826.80541600254,20591.97449720598,19903.801151718446,22613.504555438994,23232.147619632116,21804.91002321261,19959.444462436823,20724.613543640266,20036.440198152734,22597.336167118374,23215.979231311492,21788.741634891987,19943.2760741162,20708.44515531964,20020.271809832106,22741.841137733943,23360.484201927058,21933.246605507564,20087.781044731775,20852.950125935215,20164.77678044768,22613.504555438994,23232.147619632116,21804.91002321261,19959.444462436823,20724.613543640266,20036.440198152734,22597.336167118374,23215.979231311492,21788.741634891987,19943.2760741162,20708.44515531964,20020.271809832106,22741.841137733943,23360.484201927058,21933.246605507564,20087.781044731775,20852.950125935215,20164.77678044768
2032-06-30,24209.286470944557,24827.901418926493,23400.651227313403,21620.161016396647,22398.646796191733,21698.49675529689,24193.219303455888,24811.834251437835,23384.584059824738,21604.093848907985,22382.579628703075,21682.42958780823,24336.81961288585,24955.434560867783,23528.184369254705,21747.69415833795,22526.17993813304,21826.029897238193,24209.286470944557,24827.901418926493,23400.651227313403,21620.161016396647,22398.646796191733,21698.49675529689,24193.219303455888,24811.834251437835,23384.584059824738,21604.093848907985,22382.579628703075,21682.42958780823,24336.81961288585,24955.434560867783,23528.184369254705,21747.69415833795,22526.17993813304,21826.029897238193,24491.74501990567,25110.35996788762,23683.109776274527,21902.619565357774,22681.105345152864,21980.955304258012,24475.67785241701,25094.292800398947,23667.04260878586,21886.552397869098,22665.038177664195,21964.888136769347,24619.27816184697,25237.893109828914,23810.642918215824,22030.15270729907,22808.638487094155,22108.488446199313,24491.74501990567,25110.35996788762,23683.109776274527,21902.619565357774,22681.105345152864,21980.955304258012,24475.67785241701,25094.292800398947,23667.04260878586,21886.552397869098,22665.038177664195,21964.888136769347,24619.27816184697,25237.893109828914,23810.642918215824,22030.15270729907,22808.638487094155,22108.488446199313,24776.737120773043,25395.352068754986,23968.101877141897,22187.61166622514,22966.09744602023,22265.947405125382,24760.669953284374,25379.28490126632,23952.03470965323,22171.54449873647,22950.030278531558,22249.88023763672,24904.270262714344,25522.88521069629,24095.635019083194,22315.14480816643,23093.63058796152,22393.48054706668,24776.737120773043,25395.352068754986,23968.101877141897,22187.61166622514,22966.09744602023,22265.947405125382,24760.669953284374,25379.28490126632,23952.03470965323,22171.54449873647,22950.030278531558,22249.88023763672,24904.270262714344,25522.88521069629,24095.635019083194,22315.14480816643,23093.63058796152,22393.48054706668
