Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2028-01-31,21304.830096438156,21734.01090217632,20749.736545652635,17741.906582222728,17869.309130695325,17754.72656305141,21304.830096438156,21734.01090217632,20749.736545652635,17741.906582222728,17869.309130695325,17754.72656305141,21436.926385378734,21866.107191116895,20881.83283459322,17874.002871163302,18001.405419635903,17886.822851991987,21304.830096438156,21734.01090217632,20749.736545652635,17741.906582222728,17869.309130695325,17754.72656305141,21304.830096438156,21734.01090217632,20749.736545652635,17741.906582222728,17869.309130695325,17754.72656305141,21436.926385378734,21866.107191116895,20881.83283459322,17874.002871163302,18001.405419635903,17886.822851991987,21339.556232300158,21768.737038038318,20784.462681514644,17776.632718084733,17904.035266557326,17789.45269891341,21339.556232300158,21768.737038038318,20784.462681514644,17776.632718084733,17904.035266557326,17789.45269891341,21471.65252124074,21900.833326978896,20916.55897045522,17908.729007025308,18036.131555497905,17921.54898785399,21339.556232300158,21768.737038038318,20784.462681514644,17776.632718084733,17904.035266557326,17789.45269891341,21339.556232300158,21768.737038038318,20784.462681514644,17776.632718084733,17904.035266557326,17789.45269891341,21471.65252124074,21900.833326978896,20916.55897045522,17908.729007025308,18036.131555497905,17921.54898785399,21385.293789938696,21814.474595676853,20830.20023915318,17822.370275723264,17949.77282419586,17835.19025655194,21385.293789938696,21814.474595676853,20830.20023915318,17822.370275723264,17949.77282419586,17835.19025655194,21517.390078879267,21946.570884617428,20962.296528093753,17954.466564663846,18081.869113136436,17967.28654549252,21385.293789938696,21814.474595676853,20830.20023915318,17822.370275723264,17949.77282419586,17835.19025655194,21385.293789938696,21814.474595676853,20830.20023915318,17822.370275723264,17949.77282419586,17835.19025655194,21517.390078879267,21946.570884617428,20962.296528093753,17954.466564663846,18081.869113136436,17967.28654549252
2028-02-29,20409.9695410829,20844.74009859687,19847.42726589492,16809.701633587745,16943.08240962353,16823.123178228674,20409.9695410829,20844.74009859687,19847.42726589492,16809.701633587745,16943.08240962353,16823.123178228674,20518.39059121703,20953.161148731,19955.848316029053,16918.12268372187,17051.503459757663,16931.544228362807,20409.9695410829,20844.74009859687,19847.42726589492,16809.701633587745,16943.08240962353,16823.123178228674,20409.9695410829,20844.74009859687,19847.42726589492,16809.701633587745,16943.08240962353,16823.123178228674,20518.39059121703,20953.161148731,19955.848316029053,16918.12268372187,17051.503459757663,16931.544228362807,20467.846731666956,20902.617289180926,19905.304456478974,16867.578824171793,17000.959600207585,16881.00036881272,20467.846731666956,20902.617289180926,19905.304456478974,16867.578824171793,17000.959600207585,16881.00036881272,20576.26778180108,21011.038339315055,20013.725506613107,16975.999874305922,17109.380650341714,16989.421418946855,20467.846731666956,20902.617289180926,19905.304456478974,16867.578824171793,17000.959600207585,16881.00036881272,20467.846731666956,20902.617289180926,19905.304456478974,16867.578824171793,17000.959600207585,16881.00036881272,20576.26778180108,21011.038339315055,20013.725506613107,16975.999874305922,17109.380650341714,16989.421418946855,20536.777770428667,20971.548327942633,19974.235495240686,16936.509862933504,17069.8906389693,16949.931407574433,20536.777770428667,20971.548327942633,19974.235495240686,16936.509862933504,17069.8906389693,16949.931407574433,20645.198820562797,21079.96937807676,20082.65654537482,17044.930913067637,17178.31168910343,17058.352457708566,20536.777770428667,20971.548327942633,19974.235495240686,16936.509862933504,17069.8906389693,16949.931407574433,20536.777770428667,20971.548327942633,19974.235495240686,16936.509862933504,17069.8906389693,16949.931407574433,20645.198820562797,21079.96937807676,20082.65654537482,17044.930913067637,17178.31168910343,17058.352457708566
2028-03-31,19728.649847167162,20169.244661164645,19158.343454190865,16091.066047407614,16231.043281287744,16105.151365765134,19728.649847167162,20169.244661164645,19158.343454190865,16091.066047407614,16231.043281287744,16105.151365765134,19847.486323705347,20288.081137702822,19277.17993072905,16209.902523945791,16349.879757825925,16223.987842303313,19728.649847167162,20169.244661164645,19158.343454190865,16091.066047407614,16231.043281287744,16105.151365765134,19728.649847167162,20169.244661164645,19158.343454190865,16091.066047407614,16231.043281287744,16105.151365765134,19847.486323705347,20288.081137702822,19277.17993072905,16209.902523945791,16349.879757825925,16223.987842303313,19840.318035724362,20280.91284972184,19270.011642748064,16202.734235964814,16342.711469844942,16216.819554322328,19840.318035724362,20280.91284972184,19270.011642748064,16202.734235964814,16342.711469844942,16216.819554322328,19959.154512262543,20399.749326260022,19388.848119286242,16321.570712502995,16461.54794638312,16335.656030860511,19840.318035724362,20280.91284972184,19270.011642748064,16202.734235964814,16342.711469844942,16216.819554322328,19840.318035724362,20280.91284972184,19270.011642748064,16202.734235964814,16342.711469844942,16216.819554322328,19959.154512262543,20399.749326260022,19388.848119286242,16321.570712502995,16461.54794638312,16335.656030860511,19959.724387116014,20400.319201113496,19389.417994139716,16322.140587356465,16462.117821236592,16336.225905713984,19959.724387116014,20400.319201113496,19389.417994139716,16322.140587356465,16462.117821236592,16336.225905713984,20078.560863654195,20519.155677651674,19508.254470677894,16440.977063894643,16580.954297774773,16455.062382252163,19959.724387116014,20400.319201113496,19389.417994139716,16322.140587356465,16462.117821236592,16336.225905713984,19959.724387116014,20400.319201113496,19389.417994139716,16322.140587356465,16462.117821236592,16336.225905713984,20078.560863654195,20519.155677651674,19508.254470677894,16440.977063894643,16580.954297774773,16455.062382252163
2028-04-30,22874.458890130765,23320.55124402087,22296.82141416111,19203.275059896587,19349.844630188913,19218.02373724836,22874.458890130765,23320.55124402087,22296.82141416111,19203.275059896587,19349.844630188913,19218.02373724836,23000.575135656167,23446.667489546282,22422.937659686515,19329.391305421996,19475.96087571432,19344.139982773766,22874.458890130765,23320.55124402087,22296.82141416111,19203.275059896587,19349.844630188913,19218.02373724836,22874.458890130765,23320.55124402087,22296.82141416111,19203.275059896587,19349.844630188913,19218.02373724836,23000.575135656167,23446.667489546282,22422.937659686515,19329.391305421996,19475.96087571432,19344.139982773766,23030.323161843542,23476.41551573366,22452.685685873897,19359.139331609374,19505.708901901697,19373.88800896115,23030.323161843542,23476.41551573366,22452.685685873897,19359.139331609374,19505.708901901697,19373.88800896115,23156.43940736895,23602.531761259062,22578.8019313993,19485.255577134783,19631.825147427106,19500.004254486554,23030.323161843542,23476.41551573366,22452.685685873897,19359.139331609374,19505.708901901697,19373.88800896115,23030.323161843542,23476.41551573366,22452.685685873897,19359.139331609374,19505.708901901697,19373.88800896115,23156.43940736895,23602.531761259062,22578.8019313993,19485.255577134783,19631.825147427106,19500.004254486554,23192.643329546332,23638.735683436444,22615.00585357668,19521.459499312154,19668.02906960448,19536.20817666393,23192.643329546332,23638.735683436444,22615.00585357668,19521.459499312154,19668.02906960448,19536.20817666393,23318.759575071737,23764.85192896185,22741.122099102082,19647.575744837563,19794.145315129885,19662.324422189333,23192.643329546332,23638.735683436444,22615.00585357668,19521.459499312154,19668.02906960448,19536.20817666393,23192.643329546332,23638.735683436444,22615.00585357668,19521.459499312154,19668.02906960448,19536.20817666393,23318.759575071737,23764.85192896185,22741.122099102082,19647.575744837563,19794.145315129885,19662.324422189333
2028-05-31,22125.52914807906,22577.168839663755,21540.49195661119,18422.16998924661,18575.773812030242,18437.626493742846,22125.52914807906,22577.168839663755,21540.49195661119,18422.16998924661,18575.773812030242,18437.626493742846,22274.186402946238,22725.826094530934,21689.149211478376,18570.827244113792,18724.43106689742,18586.283748610025,22125.52914807906,22577.168839663755,21540.49195661119,18422.16998924661,18575.773812030242,18437.626493742846,22125.52914807906,22577.168839663755,21540.49195661119,18422.16998924661,18575.773812030242,18437.626493742846,22274.186402946238,22725.826094530934,21689.149211478376,18570.827244113792,18724.43106689742,18586.283748610025,22319.020533568233,22770.660225152926,21733.98334210036,18615.66137473578,18769.265197519406,18631.117879232013,22319.020533568233,22770.660225152926,21733.98334210036,18615.66137473578,18769.265197519406,18631.117879232013,22467.67778843541,22919.31748002011,21882.64059696754,18764.318629602963,18917.922452386592,18779.775134099196,22319.020533568233,22770.660225152926,21733.98334210036,18615.66137473578,18769.265197519406,18631.117879232013,22319.020533568233,22770.660225152926,21733.98334210036,18615.66137473578,18769.265197519406,18631.117879232013,22467.67778843541,22919.31748002011,21882.64059696754,18764.318629602963,18917.922452386592,18779.775134099196,22516.920449495155,22968.560141079855,21931.88325802728,18813.561290662703,18967.16511344633,18829.017795158943,22516.920449495155,22968.560141079855,21931.88325802728,18813.561290662703,18967.16511344633,18829.017795158943,22665.577704362335,23117.21739594703,22080.54051289446,18962.218545529886,19115.82236831351,18977.675050026122,22516.920449495155,22968.560141079855,21931.88325802728,18813.561290662703,18967.16511344633,18829.017795158943,22516.920449495155,22968.560141079855,21931.88325802728,18813.561290662703,18967.16511344633,18829.017795158943,22665.577704362335,23117.21739594703,22080.54051289446,18962.218545529886,19115.82236831351,18977.675050026122
2028-06-30,24728.997521682257,25185.88571990394,24136.957401663272,20996.916719439185,21157.54927503524,21013.08049565789,24728.997521682257,25185.88571990394,24136.957401663272,20996.916719439185,21157.54927503524,21013.08049565789,24877.148993482126,25334.037191703814,24285.10887346314,21145.06819123905,21305.700746835108,21161.23196745776,24728.997521682257,25185.88571990394,24136.957401663272,20996.916719439185,21157.54927503524,21013.08049565789,24728.997521682257,25185.88571990394,24136.957401663272,20996.916719439185,21157.54927503524,21013.08049565789,24877.148993482126,25334.037191703814,24285.10887346314,21145.06819123905,21305.700746835108,21161.23196745776,24946.65472038893,25403.542918610627,24354.614600369947,21214.573918145863,21375.20647374192,21230.737694364565,24946.65472038893,25403.542918610627,24354.614600369947,21214.573918145863,21375.20647374192,21230.737694364565,25094.806192188807,25551.69439041049,24502.766072169816,21362.725389945736,21523.357945541786,21378.889166164434,24946.65472038893,25403.542918610627,24354.614600369947,21214.573918145863,21375.20647374192,21230.737694364565,24946.65472038893,25403.542918610627,24354.614600369947,21214.573918145863,21375.20647374192,21230.737694364565,25094.806192188807,25551.69439041049,24502.766072169816,21362.725389945736,21523.357945541786,21378.889166164434,25166.72621095767,25623.614409179358,24574.68609093869,21434.645408714598,21595.277964310648,21450.8091849333,25166.72621095767,25623.614409179358,24574.68609093869,21434.645408714598,21595.277964310648,21450.8091849333,25314.87768275755,25771.76588097923,24722.837562738554,21582.796880514466,21743.429436110524,21598.960656733172,25166.72621095767,25623.614409179358,24574.68609093869,21434.645408714598,21595.277964310648,21450.8091849333,25166.72621095767,25623.614409179358,24574.68609093869,21434.645408714598,21595.277964310648,21450.8091849333,25314.87768275755,25771.76588097923,24722.837562738554,21582.796880514466,21743.429436110524,21598.960656733172
2028-07-31,21275.624379243167,21737.821424128782,20676.499247965658,17516.314797445884,17684.445903336986,17533.233121137764,21275.624379243167,21737.821424128782,20676.499247965658,17516.314797445884,17684.445903336986,17533.233121137764,21429.348992649237,21891.546037534852,20830.223861371727,17670.03941085196,17838.17051674305,17686.95773454383,21275.624379243167,21737.821424128782,20676.499247965658,17516.314797445884,17684.445903336986,17533.233121137764,21275.624379243167,21737.821424128782,20676.499247965658,17516.314797445884,17684.445903336986,17533.233121137764,21429.348992649237,21891.546037534852,20830.223861371727,17670.03941085196,17838.17051674305,17686.95773454383,21467.045176342264,21929.242221227883,20867.92004506476,17707.73559454498,17875.86670043608,17724.65391823686,21467.045176342264,21929.242221227883,20867.92004506476,17707.73559454498,17875.86670043608,17724.65391823686,21620.769789748334,22082.96683463395,21021.644658470825,17861.46020795105,18029.591313842153,17878.378531642924,21467.045176342264,21929.242221227883,20867.92004506476,17707.73559454498,17875.86670043608,17724.65391823686,21467.045176342264,21929.242221227883,20867.92004506476,17707.73559454498,17875.86670043608,17724.65391823686,21620.769789748334,22082.96683463395,21021.644658470825,17861.46020795105,18029.591313842153,17878.378531642924,21662.933121453443,22125.13016633906,21063.807990175934,17903.623539656164,18071.754645547255,17920.541863348037,21662.933121453443,22125.13016633906,21063.807990175934,17903.623539656164,18071.754645547255,17920.541863348037,21816.657734859506,22278.854779745125,21217.532603582,18057.348153062227,18225.47925895332,18074.266476754106,21662.933121453443,22125.13016633906,21063.807990175934,17903.623539656164,18071.754645547255,17920.541863348037,21662.933121453443,22125.13016633906,21063.807990175934,17903.623539656164,18071.754645547255,17920.541863348037,21816.657734859506,22278.854779745125,21217.532603582,18057.348153062227,18225.47925895332,18074.266476754106
2028-08-31,24421.653577781133,24889.051914000036,23815.58567724564,20637.56242196063,20813.43836744446,20655.260076178387,24421.653577781133,24889.051914000036,23815.58567724564,20637.56242196063,20813.43836744446,20655.260076178387,24591.53623619955,25058.934572418446,23985.468335664053,20807.445080379042,20983.321025862882,20825.142734596804,24421.653577781133,24889.051914000036,23815.58567724564,20637.56242196063,20813.43836744446,20655.260076178387,24421.653577781133,24889.051914000036,23815.58567724564,20637.56242196063,20813.43836744446,20655.260076178387,24591.53623619955,25058.934572418446,23985.468335664053,20807.445080379042,20983.321025862882,20825.142734596804,24592.522162268328,25059.920498487223,23986.454261732833,20808.43100644782,20984.30695193166,20826.12866066558,24592.522162268328,25059.920498487223,23986.454261732833,20808.43100644782,20984.30695193166,20826.12866066558,24762.40482068674,25229.803156905637,24156.336920151247,20978.313664866233,21154.18961035007,20996.01131908399,24592.522162268328,25059.920498487223,23986.454261732833,20808.43100644782,20984.30695193166,20826.12866066558,24592.522162268328,25059.920498487223,23986.454261732833,20808.43100644782,20984.30695193166,20826.12866066558,24762.40482068674,25229.803156905637,24156.336920151247,20978.313664866233,21154.18961035007,20996.01131908399,24767.400635626756,25234.79897184565,24161.33273509125,20983.30947980625,21159.185425290085,21001.007134024003,24767.400635626756,25234.79897184565,24161.33273509125,20983.30947980625,21159.185425290085,21001.007134024003,24937.283294045166,25404.681630264062,24331.215393509665,21153.19213822465,21329.068083708506,21170.88979244242,24767.400635626756,25234.79897184565,24161.33273509125,20983.30947980625,21159.185425290085,21001.007134024003,24767.400635626756,25234.79897184565,24161.33273509125,20983.30947980625,21159.185425290085,21001.007134024003,24937.283294045166,25404.681630264062,24331.215393509665,21153.19213822465,21329.068083708506,21170.88979244242
2028-09-30,25336.48181654009,25808.819235737934,24723.820173499735,21530.701302010126,21714.313308346307,21549.177403386173,25336.48181654009,25808.819235737934,24723.820173499735,21530.701302010126,21714.313308346307,21549.177403386173,25502.786326125995,25975.123745323846,24890.12468308564,21697.005811596027,21880.617817932212,21715.481912972074,25336.48181654009,25808.819235737934,24723.820173499735,21530.701302010126,21714.313308346307,21549.177403386173,25336.48181654009,25808.819235737934,24723.820173499735,21530.701302010126,21714.313308346307,21549.177403386173,25502.786326125995,25975.123745323846,24890.12468308564,21697.005811596027,21880.617817932212,21715.481912972074,25464.100783722548,25936.438202920395,24851.439140682192,21658.320269192584,21841.932275528765,21676.796370568627,25464.100783722548,25936.438202920395,24851.439140682192,21658.320269192584,21841.932275528765,21676.796370568627,25630.405293308457,26102.742712506308,25017.7436502681,21824.624778778492,22008.236785114674,21843.100880154532,25464.100783722548,25936.438202920395,24851.439140682192,21658.320269192584,21841.932275528765,21676.796370568627,25464.100783722548,25936.438202920395,24851.439140682192,21658.320269192584,21841.932275528765,21676.796370568627,25630.405293308457,26102.742712506308,25017.7436502681,21824.624778778492,22008.236785114674,21843.100880154532,25596.020000546734,26068.357419744578,24983.35835750637,21790.239486016762,21973.851492352947,21808.71558739281,25596.020000546734,26068.357419744578,24983.35835750637,21790.239486016762,21973.851492352947,21808.71558739281,25762.324510132636,26234.661929330487,25149.66286709228,21956.54399560267,22140.15600193885,21975.020096978715,25596.020000546734,26068.357419744578,24983.35835750637,21790.239486016762,21973.851492352947,21808.71558739281,25596.020000546734,26068.357419744578,24983.35835750637,21790.239486016762,21973.851492352947,21808.71558739281,25762.324510132636,26234.661929330487,25149.66286709228,21956.54399560267,22140.15600193885,21975.020096978715
2028-10-31,21613.58805747187,22090.939268759535,20994.23217371416,17787.730420128602,17979.592143519938,17807.036655719046,21613.58805747187,22090.939268759535,20994.23217371416,17787.730420128602,17979.592143519938,17807.036655719046,21786.876208246398,22264.227419534065,21167.520324488694,17961.018570903132,18152.88029429447,17980.324806493576,21613.58805747187,22090.939268759535,20994.23217371416,17787.730420128602,17979.592143519938,17807.036655719046,21613.58805747187,22090.939268759535,20994.23217371416,17787.730420128602,17979.592143519938,17807.036655719046,21786.876208246398,22264.227419534065,21167.520324488694,17961.018570903132,18152.88029429447,17980.324806493576,21691.382034312697,22168.73324560036,21072.026150554986,17865.52439696943,18057.386120360763,17884.83063255987,21691.382034312697,22168.73324560036,21072.026150554986,17865.52439696943,18057.386120360763,17884.83063255987,21864.670185087227,22342.021396374894,21245.314301329512,18038.812547743957,18230.67427113529,18058.1187833344,21691.382034312697,22168.73324560036,21072.026150554986,17865.52439696943,18057.386120360763,17884.83063255987,21691.382034312697,22168.73324560036,21072.026150554986,17865.52439696943,18057.386120360763,17884.83063255987,21864.670185087227,22342.021396374894,21245.314301329512,18038.812547743957,18230.67427113529,18058.1187833344,21780.03422268967,22257.38543397734,21160.678338931957,17954.176585346402,18146.03830873774,17973.482820936846,21780.03422268967,22257.38543397734,21160.678338931957,17954.176585346402,18146.03830873774,17973.482820936846,21953.322373464198,22430.673584751865,21333.96648970649,18127.46473612093,18319.326459512267,18146.770971711372,21780.03422268967,22257.38543397734,21160.678338931957,17954.176585346402,18146.03830873774,17973.482820936846,21780.03422268967,22257.38543397734,21160.678338931957,17954.176585346402,18146.03830873774,17973.482820936846,21953.322373464198,22430.673584751865,21333.96648970649,18127.46473612093,18319.326459512267,18146.770971711372
2028-11-30,21410.311688384485,21892.434629879735,20784.584228749885,17567.25644000729,17767.3555772272,17587.39157179036,21410.311688384485,21892.434629879735,20784.584228749885,17567.25644000729,17767.3555772272,17587.39157179036,21613.098116824538,22095.221058319778,20987.370657189935,17770.04286844734,17970.142005667254,17790.178000230408,21410.311688384485,21892.434629879735,20784.584228749885,17567.25644000729,17767.3555772272,17587.39157179036,21410.311688384485,21892.434629879735,20784.584228749885,17567.25644000729,17767.3555772272,17587.39157179036,21613.098116824538,22095.221058319778,20987.370657189935,17770.04286844734,17970.142005667254,17790.178000230408,21451.542938701976,21933.665880197226,20825.81547906738,17608.48769032478,17808.586827544696,17628.622822107856,21451.542938701976,21933.665880197226,20825.81547906738,17608.48769032478,17808.586827544696,17628.622822107856,21654.329367142025,22136.452308637272,21028.601907507425,17811.27411876482,18011.37325598475,17831.409250547902,21451.542938701976,21933.665880197226,20825.81547906738,17608.48769032478,17808.586827544696,17628.622822107856,21451.542938701976,21933.665880197226,20825.81547906738,17608.48769032478,17808.586827544696,17628.622822107856,21654.329367142025,22136.452308637272,21028.601907507425,17811.27411876482,18011.37325598475,17831.409250547902,21504.73425716079,21986.85719865604,20879.006797526188,17661.67900878359,17861.77814600351,17681.81414056667,21504.73425716079,21986.85719865604,20879.006797526188,17661.67900878359,17861.77814600351,17681.81414056667,21707.520685600837,22189.643627096084,21081.793225966234,17864.46543722364,18064.564574443553,17884.60056900671,21504.73425716079,21986.85719865604,20879.006797526188,17661.67900878359,17861.77814600351,17681.81414056667,21504.73425716079,21986.85719865604,20879.006797526188,17661.67900878359,17861.77814600351,17681.81414056667,21707.520685600837,22189.643627096084,21081.793225966234,17864.46543722364,18064.564574443553,17884.60056900671
2028-12-31,19324.127094400897,19811.104133079407,18691.917720141642,15465.582902994756,15674.462671092142,15486.60159260978,19324.127094400897,19811.104133079407,18691.917720141642,15465.582902994756,15674.462671092142,15486.60159260978,19500.81476993154,19987.791808610054,18868.605395672294,15642.2705785254,15851.15034662279,15663.289268140426,19324.127094400897,19811.104133079407,18691.917720141642,15465.582902994756,15674.462671092142,15486.60159260978,19324.127094400897,19811.104133079407,18691.917720141642,15465.582902994756,15674.462671092142,15486.60159260978,19500.81476993154,19987.791808610054,18868.605395672294,15642.2705785254,15851.15034662279,15663.289268140426,19351.271573403676,19838.24861208219,18719.06219914442,15492.727381997529,15701.607150094918,15513.746071612555,19351.271573403676,19838.24861208219,18719.06219914442,15492.727381997529,15701.607150094918,15513.746071612555,19527.95924893432,20014.93628761283,18895.749874675068,15669.415057528175,15878.294825625562,15690.433747143197,19351.271573403676,19838.24861208219,18719.06219914442,15492.727381997529,15701.607150094918,15513.746071612555,19351.271573403676,19838.24861208219,18719.06219914442,15492.727381997529,15701.607150094918,15513.746071612555,19527.95924893432,20014.93628761283,18895.749874675068,15669.415057528175,15878.294825625562,15690.433747143197,19391.58774256588,19878.56478124439,18759.37836830663,15533.043551159739,15741.923319257126,15554.06224077476,19391.58774256588,19878.56478124439,18759.37836830663,15533.043551159739,15741.923319257126,15554.06224077476,19568.275418096524,20055.252456775033,18936.066043837272,15709.73122669038,15918.610994787767,15730.749916305404,19391.58774256588,19878.56478124439,18759.37836830663,15533.043551159739,15741.923319257126,15554.06224077476,19391.58774256588,19878.56478124439,18759.37836830663,15533.043551159739,15741.923319257126,15554.06224077476,19568.275418096524,20055.252456775033,18936.066043837272,15709.73122669038,15918.610994787767,15730.749916305404
2029-01-31,21448.709512881836,21940.504893091947,20810.06711285027,17576.688674630244,17794.6444807285,17598.62064764946,21448.709512881836,21940.504893091947,20810.06711285027,17576.688674630244,17794.6444807285,17598.62064764946,21606.572450608273,22098.367830818384,20967.930050576706,17734.551612356674,17952.507418454934,17756.48358537589,21448.709512881836,21940.504893091947,20810.06711285027,17576.688674630244,17794.6444807285,17598.62064764946,21448.709512881836,21940.504893091947,20810.06711285027,17576.688674630244,17794.6444807285,17598.62064764946,21606.572450608273,22098.367830818384,20967.930050576706,17734.551612356674,17952.507418454934,17756.48358537589,21484.02551629776,21975.82089650787,20845.38311626619,17612.004678046167,17829.960484144423,17633.936651065378,21484.02551629776,21975.82089650787,20845.38311626619,17612.004678046167,17829.960484144423,17633.936651065378,21641.888454024196,22133.683834234304,21003.24605399263,17769.867615772604,17987.82342187085,17791.79958879181,21484.02551629776,21975.82089650787,20845.38311626619,17612.004678046167,17829.960484144423,17633.936651065378,21484.02551629776,21975.82089650787,20845.38311626619,17612.004678046167,17829.960484144423,17633.936651065378,21641.888454024196,22133.683834234304,21003.24605399263,17769.867615772604,17987.82342187085,17791.79958879181,21533.228476961656,22025.023857171764,20894.58607693009,17661.207638710057,17879.163444808317,17683.139611729268,21533.228476961656,22025.023857171764,20894.58607693009,17661.207638710057,17879.163444808317,17683.139611729268,21691.09141468809,22182.8867948982,21052.449014656526,17819.07057643649,18037.026382534747,17841.00254945571,21533.228476961656,22025.023857171764,20894.58607693009,17661.207638710057,17879.163444808317,17683.139611729268,21533.228476961656,22025.023857171764,20894.58607693009,17661.207638710057,17879.163444808317,17683.139611729268,21691.09141468809,22182.8867948982,21052.449014656526,17819.07057643649,18037.026382534747,17841.00254945571
