Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2038-03-31,0.5973308121849792,0.6303850530651789,0.5931449118005253,0.6062327877345888,0.6486848475432788,0.6105053294739614,0.5959553894952029,0.629013362682695,0.5917648533072831,0.6048297731871274,0.6472821141759304,0.609102343225569,0.594863036192118,0.6278611653546131,0.5906768348435959,0.6036983056093878,0.6460684015456799,0.6079625966898432,0.5974998279621041,0.6305536102059716,0.5933144972381125,0.6064051940761587,0.6488572193326521,0.6106777323380626,0.5961244052723276,0.6291819198234877,0.5919344387448701,0.6050021795286975,0.6474544859653034,0.6092747460896702,0.5950317300059943,0.6280294022754718,0.5908460961460315,0.6038703769533665,0.6462404384715933,0.6081346645698543,0.5985872751271966,0.6315334489463074,0.5944189316308771,0.6074855441861015,0.6497998941983558,0.6117442237856981,0.59721621961396,0.6301661021086566,0.5930432697554985,0.6060870734999373,0.6484017028741517,0.6103457812156006,0.5961249339311793,0.6290153633580273,0.5919562752019366,0.6049568281171993,0.6471897446537882,0.6092073104583221,0.6082809938361846,0.6412009463553083,0.6041452185170441,0.6173730952907532,0.6596854701413659,0.6216315761024542,0.6069099383229479,0.6398335995176575,0.6027695566416654,0.6159746246045891,0.6582872788171614,0.6202331335323569,0.6058002453037867,0.6386645527848204,0.6016640309751908,0.6148252291188172,0.6570561781365375,0.6190755134413114,0.6096827123090226,0.6424903752708553,0.6055653456826012,0.618772098413235,0.6609415895462073,0.6230161962854768,0.6083161882731808,0.6411275354689526,0.6041942457340981,0.6173783419245698,0.6595481105394242,0.6216224677236433,0.6072074944509164,0.6399598925127891,0.6030896737955597,0.6162301039755226,0.658318717758115,0.6204660605797808,0.6051158041690521,0.6379357797997612,0.6009831448933737,0.6141141797185956,0.6562845981929336,0.6183583709219974,0.6037492801332103,0.6365729399978586,0.5996120449448705,0.6127204232299306,0.6548911191861504,0.6169646423601636,0.6026492297738572,0.635413894004672,0.5985161743976402,0.6115811763357438,0.653670713883468,0.615817225911204
2038-04-30,0.5524435870102042,0.5795401836335969,0.549977050258343,0.5637365996586285,0.5989408417986354,0.5672798702097839,0.5512352292422891,0.5783357695240099,0.5487637675939807,0.5624984916664351,0.5977030509254837,0.5660417941352939,0.5503494518741215,0.577407625034748,0.5478785433865458,0.5615716106318578,0.5967159951618631,0.5651088551778977,0.5535351702143327,0.5806282042908473,0.5510730824215352,0.5648550580532046,0.600059013720257,0.5683982997711534,0.5523268124464177,0.5794237901812603,0.549859799757173,0.5636169500610112,0.5988212228471055,0.5671602236966634,0.5514392063669122,0.5784938288878008,0.5489727319140759,0.5626881492386561,0.5978322482781757,0.5662253650503851,0.5546256864257264,0.5816130417228867,0.5521773758278811,0.5659284571930768,0.6009957665741981,0.5694579424534215,0.5534218986860737,0.5804131679163247,0.5509687004487501,0.5646951465842622,0.5997627706319721,0.5682246635154454,0.5525358162911752,0.579485060613745,0.5500831372767281,0.5637680949765385,0.5987760111187505,0.56729160099177,0.5632344946899231,0.5901938597539023,0.5608211377219804,0.5747483963000733,0.6098134553639338,0.578277655068516,0.5620307069502706,0.5889939859473401,0.5596124623428496,0.5735150856912588,0.6085804594217078,0.5770443761305396,0.5611302568148119,0.588051604103911,0.5587124146192723,0.5725729535813326,0.6075786270939983,0.5760962338785101,0.5644815852175785,0.5913322847216467,0.5620827063427718,0.575980025170046,0.610904945725531,0.5794951759380179,0.5632824844362393,0.5901370675040262,0.5608787559846609,0.5747516337640146,0.6096768664812435,0.5782668159506865,0.5623834533393912,0.5891964426935271,0.5599801072285672,0.5738111472028788,0.6086771555414545,0.5773203671620432,0.5611178791545647,0.5879794727944977,0.558705396293301,0.5725341533263074,0.6074599495549358,0.576049392229716,0.5599187783732253,0.5867842555768775,0.5575014459351901,0.5713057619202758,0.606231870310648,0.5748210322423845,0.5590253393395932,0.5858491866957999,0.5566084345283382,0.5703711437171791,0.6052380247492531,0.5738804515118483
2038-05-31,0.5509638677253343,0.5785346283061021,0.5495604780927332,0.5674265483274018,0.6039213368264214,0.5711000745982747,0.5494956651087105,0.5770728422644803,0.5480842116790743,0.5659087545680641,0.6024040988046333,0.5695823367788826,0.548422609014709,0.5759485605194019,0.5470081637668857,0.564764984808868,0.6011839611516536,0.5684308773686407,0.5531538825062923,0.5807150719325488,0.5517625210736806,0.5696905347348359,0.6061844942791633,0.5733639775640186,0.5516856798896684,0.5792532858909268,0.5502862546600216,0.5681727409754982,0.6046672562573753,0.5718462397446265,0.5506081646432749,0.5781245838451604,0.5492056985294133,0.5670242060727799,0.6034423569460627,0.5706900155417352,0.5541869819700384,0.5816064323762095,0.5528082629402344,0.5706728621845637,0.606977876741361,0.5743272797930882,0.5527261224960216,0.5801519255921964,0.5513394203481247,0.5691629146752004,0.6054684792396585,0.572817387646812,0.5516518775692281,0.5790270200952843,0.5502621417156267,0.5680182313779386,0.6042482194306784,0.5716650944103454,0.563003548516108,0.5903846592221491,0.5616730091320298,0.5797856844197987,0.6160873795750887,0.5834397679014962,0.5615426890420911,0.5889301524381362,0.5602041665399198,0.5782757369104354,0.6145779820733859,0.58192987575522,0.5604505820518008,0.5877875397338007,0.5591088302897947,0.5771119722726553,0.6133386548078038,0.5807585025760009,0.5640656020064634,0.5913029146142982,0.5627476672733596,0.5807946831058954,0.6169045300199143,0.5844294490992284,0.5626122016841949,0.5898558024135785,0.5612863653689808,0.5792927030906803,0.6154030942243022,0.5829275238643866,0.561523504000002,0.588717129269468,0.5601944477575868,0.5781329482510488,0.6141685725150359,0.5817602406357054,0.5614074296235205,0.5886562427868358,0.5600750434230365,0.5780476617002955,0.6141585039557197,0.581682527883283,0.5599540293012523,0.5872091305861163,0.5586137415186576,0.5765456816850802,0.6126570681601075,0.5801806026484412,0.5588706895414904,0.5860757691510412,0.5575272401886805,0.5753916485460585,0.6114282640101751,0.5790190407034471
2038-06-30,0.5216259975030857,0.5455158746620463,0.5211633617536197,0.5387831661007677,0.5705524631549239,0.5419811472007341,0.52035156956161,0.5442473119031941,0.5198815349256208,0.5374627271743558,0.5692325617363179,0.5406607623812733,0.5194709840891978,0.5433287019257773,0.5189966823377845,0.5365190529833009,0.568231078668592,0.5397112668550106,0.5242833436641422,0.5481609911630168,0.523836135544642,0.5415364510828498,0.5733046273641025,0.5447343193628642,0.5230089157226667,0.5468924284041646,0.522554308716643,0.5402160121564378,0.5719847259454963,0.5434139345434035,0.5221236302272002,0.5459691615272078,0.5216647014227518,0.5392672927661006,0.5709782017813655,0.5424593942309404,0.5251243820646895,0.5488774258351445,0.5246843168942245,0.542316893220114,0.5739176297386278,0.5454979004438758,0.5238564287338977,0.5476152783790957,0.5234090398806399,0.5410034035779681,0.572604671962659,0.5441844643406768,0.5229741415469773,0.5466954062158775,0.5225224574518925,0.5400582328038039,0.571602303618097,0.5432335338117799,0.5324610248342206,0.556180474600923,0.5320633360218623,0.5499170185968789,0.5815146776266183,0.5530977160331135,0.5311930715034289,0.5549183271448743,0.5307880590082776,0.548603528954733,0.5802017198506494,0.5517842799299145,0.5302978738743492,0.5539856623978575,0.5298884166982851,0.5476445046509364,0.5791855091832766,0.5508194969996962,0.5332470252847742,0.5568409872164748,0.5328559179198377,0.5506377499871586,0.5820662182926107,0.553801410111527,0.531985618485068,0.5555853266298599,0.5315872630836244,0.5493312842314448,0.5807602787311134,0.5524949973237034,0.5310936472588487,0.5546562846326613,0.5306908770010683,0.5483760595389471,0.579748477916504,0.551534075477872,0.5316451875005486,0.5552464464447974,0.5312448759845476,0.5489786926459532,0.5804078291559669,0.5521424200332917,0.5303837807008422,0.5539907858581824,0.5299762211483342,0.5476722268902393,0.5791018895944694,0.550836007245468,0.529494613733617,0.553064522651286,0.5290826716153387,0.5467200101898287,0.5780930943516226,0.5498780931480448
2038-07-31,0.5499720511346574,0.577953622199618,0.5507203337710367,0.5765557156551017,0.6148234827173392,0.5804085378493923,0.5483963215526445,0.5763879679332197,0.5491318036032733,0.574898676915232,0.6131674473836777,0.5787516001330734,0.5472463298482204,0.5751844972368328,0.5479708691836892,0.5736285474061312,0.6118101517641578,0.5774726898735009,0.5522931258557432,0.5802598558206524,0.5530602639584024,0.5789965600581485,0.6172628490870922,0.5828492334431433,0.5507173962737304,0.5786942015542543,0.5514717337906392,0.5773395213182788,0.6156068137534306,0.5811922957268244,0.5495623292980713,0.5774857202122969,0.5503056413976353,0.5760637798796977,0.6142439129910846,0.5799077742212413,0.5527612436082869,0.5805688987751497,0.5535278189301569,0.5793309950910593,0.6173712397475573,0.5831608978735366,0.5511943653551863,0.5790119833214916,0.551948284074137,0.5776837418858854,0.6157249781360298,0.5815137445022966,0.5500447355202416,0.5778095460481217,0.5507877358589192,0.5764147302755998,0.6143698327591682,0.580236056191266,0.5623151934658586,0.5900621010372235,0.5631589416946969,0.5893750265873237,0.6274092250587028,0.5932043206381428,0.5607483152127578,0.5885051855835651,0.561579406838677,0.58772777338215,0.6257629634471753,0.5915571672669023,0.5595779117669565,0.5872822377487326,0.5603977484264482,0.5864358048438837,0.6243848887411365,0.590256524807297,0.5627943807111555,0.5903802017833798,0.5636371015145759,0.5897156130276425,0.6275205919885352,0.5935218167775805,0.5612364847838146,0.5888321551159059,0.562066694258851,0.5880782843839684,0.6258842430295191,0.5918845867685181,0.5600717209382579,0.5876154562748852,0.5608907874586546,0.5867932858404584,0.6245141719295582,0.5905910184807046,0.5598765984444912,0.5874808661890992,0.5606958867891377,0.586649061278343,0.6244558750899928,0.5904554497609809,0.5583187025171504,0.5859328195216253,0.5591254795334126,0.5850117326346688,0.6228195261309766,0.5888182197519184,0.5571602466546358,0.5847223492408103,0.5579559823295513,0.5837337009575636,0.6214564135722179,0.5875316174921039
2038-08-31,0.5136111211661439,0.5372099303587042,0.5148551814369333,0.5378684572172652,0.5699760356343178,0.5411010760386509,0.5121436153302893,0.5357514062169932,0.5133762405613861,0.5363278386447616,0.5684363543071445,0.5395605518288196,0.5111461384331344,0.5347122262581315,0.5123684767226594,0.5352290599405624,0.5672696272457661,0.5384549282512859,0.515387641663774,0.5389755778748716,0.5166455448658203,0.5397334858980457,0.5718399297127686,0.5429659904866858,0.5139201358279194,0.5375170537331605,0.5151666039902729,0.5381928673255422,0.5703002483855953,0.5414254662768543,0.5129190401359859,0.5364742990961994,0.5141551647989275,0.5370901006643464,0.5691295382127622,0.5403158552303103,0.5156855706041884,0.539168387621871,0.5169401992264651,0.5399335927007656,0.5718915167746028,0.5431511360517939,0.5142245311367227,0.5377162511097686,0.5154678256603901,0.5384000993059085,0.5703589519784393,0.5416177361488216,0.5132272203626065,0.5366776525014508,0.5144602530116607,0.5373019808787233,0.5691935165420837,0.5405128364822944,0.5230529187878724,0.5464908423078201,0.5243647000419993,0.5476662926235745,0.579619534202482,0.5508833645381481,0.5215918793204068,0.5450387057957174,0.5228923264759245,0.5461327992287175,0.5780869694063184,0.5493499646351758,0.5205796271585388,0.5439853471554137,0.5218695799616336,0.5450182224177794,0.5769050954915603,0.5482286085895229,0.5233662261703798,0.5466973546600717,0.5246744746880397,0.5478787663312014,0.5796809928269415,0.5510806257160238,0.5219117653676553,0.5452517170601123,0.5232087820179915,0.5463525186424438,0.5781556649850437,0.5495544706377725,0.5209034160695116,0.5442026357220537,0.522190022946036,0.5452427315655368,0.5769792147691135,0.5484379682238116,0.521105287550762,0.5444501315835908,0.5223960762905063,0.5455062360188337,0.5773098924034274,0.5487082393653706,0.5196508267480374,0.5430044939836314,0.520930383620458,0.5439799883300759,0.5757845645615295,0.5471820842871192,0.5186470421531832,0.5419599221903095,0.5199162599522844,0.5428752271697297,0.5746131342123034,0.5460706071804525
2038-09-30,0.5021740551925545,0.5246121230406481,0.5040383638031127,0.5278802658568434,0.5585342804247136,0.530966731016791,0.5008028630465218,0.5232498124340971,0.502655827951884,0.5264358191236808,0.557090812495093,0.5295223828365608,0.4998923369381234,0.522302720618986,0.5017342273272637,0.5254253519360328,0.5560196062766741,0.5285057962455136,0.5032309148552997,0.5256621371705855,0.5051039667368011,0.5289935872040238,0.5596468473495583,0.5320799764033415,0.5018597227092672,0.5242998265640348,0.5037214308855724,0.5275491404708609,0.5582033794199377,0.5306356282231112,0.5009471848346359,0.5233507489351853,0.5027977851030464,0.5265364410489017,0.5571299439884212,0.5296168097020426,0.5033459692178283,0.5257029819654799,0.505213744370441,0.5290253193139867,0.5595722022818935,0.5321009911915285,0.5019792971843792,0.5243451332007216,0.503835803604519,0.5275858876762667,0.5581337426650219,0.5306616574236042,0.50106953490375,0.5233990727279039,0.502915003056736,0.5265766238810898,0.5570641632760395,0.5296463169116371,0.5094787633706721,0.5317961826465099,0.511397105751506,0.5354846143863741,0.5660271355149888,0.5385598470837072,0.5081120913372229,0.5304383338817513,0.5100191649855841,0.5340451827486541,0.5645886758981173,0.5371205133157825,0.5071906934964502,0.5294807874620597,0.5090865363923652,0.533023012797678,0.563506207760624,0.5360922684012335,0.5096389877088262,0.5318803183522641,0.5115520998035191,0.5355606395993346,0.5659943128715207,0.5386249061068823,0.5082769418177698,0.5305270362895343,0.5101788616518715,0.534126338869428,0.5645609772475265,0.5371907025503169,0.5073583452736654,0.5295725375826142,0.5092491054104977,0.533107643648038,0.5634824124500802,0.5361659755735024,0.507446560167003,0.5297019975734519,0.5093416565541955,0.5332519065058662,0.5636871332681344,0.5363163294292228,0.5060845142759465,0.528348715510722,0.507968418402548,0.5318176057759593,0.5622537976441401,0.5348821258726573,0.5051700633030441,0.5273983092486245,0.5070428760771465,0.530803507165822,0.561179823280283,0.5338619948848996
2038-10-31,0.5345864103425157,0.5611771478627096,0.538122344334627,0.5722153024687321,0.6097090099412328,0.5759913884496366,0.5328617437547716,0.5594672350330591,0.5363787013296675,0.5703653666740235,0.6078608458073412,0.5741416310833637,0.5316405738714539,0.5581933733147053,0.5351356203652073,0.5689594932402326,0.6063601952576836,0.5727262040827719,0.5335890155884451,0.5601882853786034,0.5371139752976914,0.5711454630747753,0.6086401951193395,0.5749216522429201,0.5318643490007009,0.5584783725489529,0.535370332292732,0.5692955272800666,0.6067920309854479,0.5730718948766472,0.5306455655060719,0.5572068566129434,0.5341296904562788,0.567892399013002,0.6052941203537424,0.5716592125139374,0.5335451522934828,0.560072174682611,0.5370598175238454,0.5709875143658532,0.6083717763500371,0.5747525682393583,0.5318252349252373,0.5583669302750474,0.5353210286771056,0.5691430416616897,0.6065290648632525,0.5729082729113943,0.53060989291846,0.5570991412762158,0.5340839512824163,0.5677444365256346,0.6050362343612121,0.5715001698739173,0.5440198567188039,0.5704575172996144,0.5476494537260916,0.5822207903088672,0.6195943260617718,0.5859847639192752,0.5422999393505585,0.5687522728920505,0.5459106648793517,0.5803763176047037,0.6177516145749873,0.5841404685913115,0.5410596041835838,0.5674599148572046,0.5446480435184979,0.5789489732182814,0.6162300996103537,0.5827036318236294,0.5442247635242596,0.5705839867868882,0.5478458663980781,0.5823206511864034,0.619576960482412,0.5860728085467575,0.5425098783536385,0.5688836892052979,0.5461122206194233,0.5804819647027125,0.6177400241885879,0.5842342983281857,0.5412726641086122,0.5675947613934738,0.5448528401635891,0.5790588171184805,0.6162232951453602,0.5828017177968636,0.5384218490499822,0.5648304345282169,0.541979468837137,0.5760988116179829,0.6133610432942679,0.5798515654330899,0.536706963879361,0.5631301369466267,0.5402458230584822,0.5742601251342923,0.611524107000444,0.5780130552145181,0.535483555258947,0.5618547811592742,0.5390005515755842,0.5728528457167354,0.6100232159678657,0.5765963398115024
2038-11-30,0.5280552394950274,0.5546129808474279,0.5324277044354914,0.5692024156694778,0.6069348973739576,0.5730030147967179,0.5260304928023403,0.5526070018616452,0.5303787308191948,0.5670158623412133,0.604750735656585,0.5708167023631375,0.5246171129043755,0.551132780281441,0.5289361369222761,0.5653656709982299,0.6029881147942715,0.5691551752762654,0.5261659286843188,0.5527411823663727,0.5305157872469822,0.5671621215150527,0.6048968348548919,0.5709629454234632,0.5241411819916316,0.55073520338059,0.5284668136306855,0.564975568186788,0.602712673137519,0.5687766329898828,0.5227331050588315,0.5492661870484958,0.5270296501800831,0.5633315598562629,0.6009562217897856,0.5671212875552308,0.5261214287195799,0.5526522139138074,0.5304632525246791,0.5670386166926012,0.6047040883766819,0.5708324593762852,0.5241001333544932,0.5506496226238442,0.5284178132511244,0.5648560878073325,0.6025239423114842,0.5686501704998121,0.5226945648860579,0.5491833178671108,0.5269832607196032,0.5632154576051804,0.6007712807676306,0.566998244741992,0.5362470813566311,0.5626841687316932,0.5407098537547331,0.5779719665356172,0.615625501513787,0.5817646068983858,0.5342257859915444,0.56068157744173,0.5386644144811782,0.5757894376503486,0.6134453554485891,0.579582318021913,0.5327918448960811,0.5591874219990843,0.5372008084378957,0.5741157352600672,0.6116596937826646,0.5778973273383436,0.5364869279344562,0.5628725369317231,0.5409440662326109,0.5781461838246813,0.6157231567785064,0.581931104956399,0.5344694341808497,0.5608736772872143,0.5389025198442358,0.5759680865645841,0.6135474326769321,0.5797532467314646,0.5330375010350861,0.5593817660351444,0.5374410176068432,0.5742972330685943,0.6117650741124859,0.5780711507826172,0.5301901881690085,0.5566339555301061,0.5345722565039769,0.5713481892305717,0.6089325689788984,0.575133856407828,0.5281726944154024,0.5546350958855971,0.5325307101156016,0.5691700919704746,0.606756844877324,0.5729559981828934,0.5267583719841475,0.5531604719824585,0.5310872404057206,0.5675197600375131,0.6049949632488425,0.5712944192998434
2038-12-31,0.5510744817011799,0.5806854702855244,0.5573974074696043,0.6049898984280005,0.6482984621392904,0.6093534212447728,0.5490755971277055,0.5787090780208897,0.5553692993445559,0.6027916779761353,0.646103358737054,0.6071555148489742,0.5476171174403043,0.5771858101536856,0.5538718709384012,0.6010246278377169,0.6442071065193972,0.6053754301556754,0.5483369115453778,0.5779787044464056,0.5546198142310805,0.6019793280405171,0.645292160703677,0.6063432809724278,0.5463380269719033,0.5760023121817708,0.552591706106032,0.5997811075886518,0.643097057301441,0.6041453745766294,0.5448871295183013,0.5744864571023216,0.5511020829417126,0.5980232248103171,0.6412099465033633,0.6023744546281374,0.5482369006070937,0.5778357636250784,0.5545087617681629,0.6017807036153392,0.6450223343061616,0.6061374734627376,0.5462410205297333,0.5758623086708935,0.5524837465644925,0.5995861162321672,0.6428308536851204,0.6039431990984632,0.544792566144631,0.5743490831391763,0.5509966916559215,0.5978317227117844,0.6409476560324621,0.6021758112270551,0.5602369520858034,0.5897009860448791,0.5666839856029303,0.6149754650999169,0.6581984166597028,0.6193303529490285,0.558241072008443,0.5877275310906943,0.5646589703992598,0.6127808777167448,0.6560069360386613,0.6171360785847543,0.556759430962415,0.5861818594515162,0.5631377542436493,0.6109863715912212,0.6540837390989503,0.6153285895327019,0.5604669773316674,0.5898783959805176,0.5669061290609231,0.6151249959876928,0.6582662420403246,0.6194716412276714,0.5584745250643542,0.5879082923060424,0.5648846423851036,0.6129345522192221,0.6560788933215367,0.617281509297272,0.5569947771082111,0.5863647448639361,0.5633654373880705,0.611142957734185,0.6541590934308311,0.6154769809184797,0.5526362069466535,0.5821354604218705,0.5589612471410901,0.6065160759781255,0.6496694862485887,0.6108639468094897,0.5506437546793405,0.5801653567473956,0.5569397604652707,0.6043256322096545,0.647482137529801,0.6086738148790904,0.5491856259662574,0.5786429469329448,0.555442808486631,0.6025601599228241,0.6455883861809336,0.6068954012726475
2039-01-31,0.5817953226487855,0.6169831143228582,0.5805959821229864,0.5810218374874423,0.6197628831004036,0.5849201854247139,0.580237192976207,0.6154249846502796,0.5790378524504078,0.5794637078148638,0.618204753427825,0.5833620557521351,0.5786458403931714,0.6137652876234295,0.5774488293190734,0.5778738575543847,0.6165396573195894,0.5817646338195253,0.5791344448000916,0.6143222364741644,0.5779351042742924,0.5783609596387483,0.6171020052517097,0.5822593075760198,0.5775763151275131,0.6127641068015856,0.5763769746017138,0.5768028299661697,0.6155438755791309,0.5807011779034411,0.5759901307067284,0.6111095779369866,0.5747931196326302,0.5752181478679417,0.6138839476331462,0.5791089241330821,0.5793713993155751,0.6145252585220716,0.5781732153438411,0.5785986600453182,0.6173023466990613,0.5824932487081742,0.5778147721864095,0.6129686313929056,0.5766165882146753,0.5770420329161525,0.6157457195698954,0.5809366215790084,0.5762296516909533,0.6113152980748313,0.575033792684744,0.575458411850004,0.61408699756826,0.579345443422639,0.5919696853786967,0.6271235445851927,0.5907715014069624,0.5911969461084394,0.6299006327621824,0.5950915347712954,0.5904130582495306,0.625566917456027,0.5892148742777965,0.5896403189792737,0.6283440056330165,0.5935349076421296,0.5888034919415258,0.623889138325404,0.5876076329353168,0.5880322521005767,0.6266608378188329,0.5919192836732118,0.5925703207088456,0.6276860575681763,0.5913734360990129,0.5917984194300752,0.6304601341520727,0.5956887846345562,0.5910153816526587,0.6261311185119891,0.589818497042826,0.5902434803738881,0.6289051950958856,0.5941338455783692,0.5894063899558177,0.6244540617148837,0.5882118252765418,0.588635984859176,0.6272227612850046,0.5925188093391448,0.584499865152911,0.6196156020122414,0.583302980543078,0.5837279638741403,0.6223896785961379,0.5876183290786213,0.5829449260967238,0.6180606629560544,0.581748041486891,0.5821730248179532,0.6208347395399507,0.5860633900224341,0.5813515774253674,0.6163992491844332,0.5801570127460914,0.5805811723287256,0.6191679487545543,0.5844639968086943
